name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Tyrantrum,2023-02,Rock Head,92.058,Strong Jaw,7.942,,
Nihilego,2023-02,Beast Boost,100.000,,,,
Gallade,2023-02,Sharpness,98.113,Steadfast,1.470,Justified,0.417
Gallade-Mega,2023-02,Inner Focus,100.000,,,,
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Mantine,2023-02,Water Absorb,99.016,Swift Swim,0.984,Water Veil,0.000
Feraligatr,2023-02,Sheer Force,99.775,Torrent,0.225,,
Porygon-Z,2023-02,Adaptability,91.945,Download,7.999,Analytic,0.056
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Espeon,2023-02,Magic Bounce,98.458,Synchronize,1.542,,
Suicune,2023-02,Pressure,98.266,Inner Focus,1.734,,
Raichu-Alola,2023-02,Surge Surfer,100.000,,,,
Mamoswine,2023-02,Thick Fat,84.000,Oblivious,16.000,,
Arctozolt,2023-02,Slush Rush,96.309,Volt Absorb,3.689,Static,0.002
Pidgeot-Mega,2023-02,No Guard,100.000,,,,
Scovillain,2023-02,Chlorophyll,98.515,Insomnia,1.485,,
Vaporeon,2023-02,Water Absorb,99.699,Hydration,0.301,,
Stakataka,2023-02,Beast Boost,100.000,,,,
Arcanine,2023-02,Intimidate,88.959,Flash Fire,10.831,Justified,0.210
Snorlax,2023-02,Thick Fat,79.284,Immunity,14.469,Gluttony,6.247
Smeargle,2023-02,Own Tempo,86.340,Technician,13.660,,
Latios-Mega,2023-02,Levitate,100.000,,,,
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Blastoise,2023-02,Torrent,73.231,Rain Dish,26.769,,
Staraptor,2023-02,Reckless,72.382,Intimidate,27.618,,
Polteageist,2023-02,Weak Armor,91.612,Cursed Body,8.388,,
Deoxys-Defense,2023-02,Pressure,100.000,,,,
Conkeldurr,2023-02,Guts,66.927,Sheer Force,19.022,Iron Fist,14.051
Typhlosion,2023-02,Flash Fire,86.134,Blaze,13.866,,
Latios,2023-02,Levitate,100.000,,,,
Oricorio-Sensu,2023-02,Dancer,100.000,,,,
Gardevoir,2023-02,Trace,91.301,Synchronize,8.699,Telepathy,0.000
Bisharp,2023-02,Defiant,93.667,Inner Focus,4.537,Pressure,1.796
Zapdos-Galar,2023-02,Defiant,100.000,,,,
Heliolisk,2023-02,Solar Power,56.739,Dry Skin,43.261,,
Alomomola,2023-02,Regenerator,99.636,Healer,0.355,Hydration,0.009
Aggron-Mega,2023-02,Filter,100.000,,,,
Reuniclus,2023-02,Magic Guard,72.411,Regenerator,25.715,Overcoat,1.874
Zoroark-Hisui,2023-02,Illusion,100.000,,,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Banette-Mega,2023-02,Prankster,100.000,,,,
Avalugg,2023-02,Sturdy,43.251,Ice Body,32.334,Own Tempo,24.415
Kilowattrel,2023-02,Volt Absorb,59.867,Competitive,29.556,Wind Power,10.578
Corsola-Galar,2023-02,Cursed Body,99.826,Weak Armor,0.174,,
Absol-Mega,2023-02,Magic Bounce,100.000,,,,
Abomasnow-Mega,2023-02,Snow Warning,100.000,,,,
Moltres-Galar,2023-02,Berserk,100.000,,,,
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Slowbro-Mega,2023-02,Shell Armor,100.000,,,,
Cetitan,2023-02,Slush Rush,51.983,Thick Fat,40.059,Sheer Force,7.959
Metagross,2023-02,Clear Body,100.000,Light Metal,0.000,,
Politoed,2023-02,Drizzle,99.795,Water Absorb,0.189,Damp,0.016
Incineroar,2023-02,Intimidate,98.475,Blaze,1.525,,
Regidrago,2023-02,Dragon's Maw,100.000,,,,
Azelf,2023-02,Levitate,100.000,,,,
Milotic,2023-02,Marvel Scale,55.283,Competitive,43.356,Cute Charm,1.361
Houndoom-Mega,2023-02,Solar Power,100.000,,,,
Flamigo,2023-02,Scrappy,99.457,Costar,0.542,Tangled Feet,0.001
Raikou,2023-02,Inner Focus,77.933,Pressure,22.067,,
Quagsire,2023-02,Unaware,88.924,Water Absorb,11.067,Damp,0.009
Darmanitan,2023-02,Sheer Force,98.215,Zen Mode,1.785,,
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Seismitoad,2023-02,Swift Swim,41.931,Water Absorb,39.832,Poison Touch,18.237
Pyukumuku,2023-02,Unaware,85.439,Innards Out,14.561,,
Sharpedo-Mega,2023-02,Strong Jaw,100.000,,,,
Whimsicott,2023-02,Prankster,88.140,Chlorophyll,9.136,Infiltrator,2.724
Camerupt-Mega,2023-02,Sheer Force,100.000,,,,
Krookodile,2023-02,Moxie,65.982,Intimidate,33.774,Anger Point,0.244
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Mandibuzz,2023-02,Overcoat,93.195,Weak Armor,4.474,Big Pecks,2.331
Toxtricity,2023-02,Punk Rock,98.444,Technician,1.528,Plus,0.028
Crobat,2023-02,Infiltrator,96.134,Inner Focus,3.866,,
Chandelure,2023-02,Flash Fire,58.866,Infiltrator,35.698,Flame Body,5.435
Lucario,2023-02,Inner Focus,67.638,Justified,23.021,Steadfast,9.341
Cloyster,2023-02,Skill Link,95.063,Shell Armor,3.919,Overcoat,1.018
Sceptile,2023-02,Unburden,56.521,Overgrow,43.479,,
Steelix-Mega,2023-02,Sand Force,100.000,,,,
Golisopod,2023-02,Emergency Exit,100.000,,,,
Talonflame,2023-02,Gale Wings,65.944,Flame Body,34.056,,
Ampharos-Mega,2023-02,Mold Breaker,100.000,,,,
Tauros-Paldea-Blaze,2023-02,Intimidate,96.890,Anger Point,2.812,Cud Chew,0.298
Rotom-Heat,2023-02,Levitate,100.000,,,,
Slowbro-Galar,2023-02,Regenerator,51.654,Quick Draw,48.179,Own Tempo,0.167
Ninetales,2023-02,Drought,98.899,Flash Fire,1.101,,
Weezing-Galar,2023-02,Levitate,85.892,Neutralizing Gas,12.593,Misty Surge,1.515
Sylveon,2023-02,Pixilate,97.518,Cute Charm,2.482,,
Sharpedo,2023-02,Speed Boost,99.004,Rough Skin,0.996,,
Noivern,2023-02,Infiltrator,90.362,Frisk,9.625,Telepathy,0.013
Tinkaton,2023-02,Mold Breaker,83.395,Own Tempo,15.875,Pickpocket,0.730
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Indeedee,2023-02,Psychic Surge,99.730,Inner Focus,0.270,Synchronize,0.000
Entei,2023-02,Inner Focus,91.516,Pressure,8.484,,
Tentacruel,2023-02,Liquid Ooze,70.445,Rain Dish,22.406,Clear Body,7.148
Exploud,2023-02,Scrappy,99.383,Soundproof,0.617,,
Morpeko,2023-02,Hunger Switch,100.000,,,,
Zoroark,2023-02,Illusion,100.000,,,,
Scolipede,2023-02,Speed Boost,98.035,Poison Point,1.965,Swarm,0.000
Glalie-Mega,2023-02,Refrigerate,100.000,,,,
Uxie,2023-02,Levitate,100.000,,,,
Starmie,2023-02,Natural Cure,80.643,Analytic,18.559,Illuminate,0.798
Bewear,2023-02,Fluffy,99.890,Unnerve,0.110,Klutz,0.000
Sirfetch'd,2023-02,Scrappy,99.164,Steadfast,0.836,,
Zarude,2023-02,Leaf Guard,100.000,,,,
Arboliva,2023-02,Seed Sower,87.216,Harvest,12.784,,
Diggersby,2023-02,Huge Power,94.568,Cheek Pouch,5.416,Pickup,0.017
Frosmoth,2023-02,Ice Scales,97.343,Shield Dust,2.657,,
Inteleon,2023-02,Sniper,84.676,Torrent,15.324,,
Donphan,2023-02,Sturdy,100.000,,,,
Ludicolo,2023-02,Swift Swim,87.544,Rain Dish,10.243,Own Tempo,2.213
Jolteon,2023-02,Volt Absorb,70.650,Quick Feet,29.350,,
Lycanroc,2023-02,Sand Rush,77.035,Steadfast,15.764,Keen Eye,7.202
Decidueye,2023-02,Long Reach,84.025,Overgrow,15.975,,
Heracross,2023-02,Moxie,68.700,Guts,31.231,Swarm,0.068
Salazzle,2023-02,Corrosion,98.144,Oblivious,1.856,,
Ambipom,2023-02,Technician,98.163,Skill Link,1.837,Pickup,0.000
Forretress,2023-02,Sturdy,94.762,Overcoat,5.238,,
Hitmonlee,2023-02,Unburden,95.990,Reckless,2.910,Limber,1.099
Empoleon,2023-02,Torrent,81.560,Defiant,18.440,,
Lapras,2023-02,Water Absorb,80.542,Hydration,12.592,Shell Armor,6.866
Zygarde-10%,2023-02,Aura Break,100.000,,,,
Vikavolt,2023-02,Levitate,100.000,,,,
Accelgor,2023-02,Unburden,82.180,Sticky Hold,10.576,Hydration,7.244
Minior,2023-02,Shields Down,100.000,,,,
Glastrier,2023-02,Chilling Neigh,100.000,,,,
Farigiraf,2023-02,Armor Tail,85.019,Sap Sipper,12.138,Cud Chew,2.844
Necrozma,2023-02,Prism Armor,100.000,,,,
Grafaiai,2023-02,Prankster,55.207,Unburden,35.296,Poison Touch,9.497
Slurpuff,2023-02,Unburden,98.255,Sweet Veil,1.745,,
Cofagrigus,2023-02,Mummy,100.000,,,,
Yanmega,2023-02,Speed Boost,87.106,Tinted Lens,12.894,Frisk,0.000
Thundurus,2023-02,Prankster,65.207,Defiant,34.793,,
Druddigon,2023-02,Rough Skin,77.551,Mold Breaker,16.748,Sheer Force,5.700
Silvally,2023-02,RKS System,100.000,,,,
Leafeon,2023-02,Chlorophyll,93.859,Leaf Guard,6.141,,
Delphox,2023-02,Blaze,78.991,Magician,21.009,,
Omastar,2023-02,Swift Swim,88.499,Weak Armor,10.829,Shell Armor,0.672
Roserade,2023-02,Technician,61.169,Natural Cure,31.303,Poison Point,7.529
Meloetta,2023-02,Serene Grace,100.000,,,,
Florges,2023-02,Flower Veil,84.354,Symbiosis,15.646,,
Rampardos,2023-02,Sheer Force,59.223,Mold Breaker,40.777,,
Kricketune,2023-02,Technician,79.216,Swarm,20.784,,
Bronzong,2023-02,Levitate,80.843,Heatproof,17.122,Heavy Metal,2.035
Electivire,2023-02,Motor Drive,91.076,Vital Spirit,8.924,,
Tsareena,2023-02,Queenly Majesty,99.055,Leaf Guard,0.917,Sweet Veil,0.028
Sableye,2023-02,Prankster,99.928,Keen Eye,0.072,Stall,0.000
Diancie,2023-02,Clear Body,100.000,,,,
Arctovish,2023-02,Slush Rush,84.775,Water Absorb,15.216,Ice Body,0.009
Aerodactyl,2023-02,Pressure,46.104,Rock Head,27.582,Unnerve,26.314
Obstagoon,2023-02,Guts,81.599,Defiant,12.870,Reckless,5.531
Dachsbun,2023-02,Well-Baked Body,100.000,Aroma Veil,0.000,,
Runerigus,2023-02,Wandering Spirit,100.000,,,,
Chesnaught,2023-02,Bulletproof,92.271,Overgrow,7.729,,
Veluza,2023-02,Sharpness,79.453,Mold Breaker,20.547,,
Charizard,2023-02,Blaze,50.058,Solar Power,49.942,,
Mudsdale,2023-02,Stamina,99.189,Own Tempo,0.811,Inner Focus,0.000
Audino-Mega,2023-02,Healer,100.000,,,,
Lanturn,2023-02,Volt Absorb,96.232,Water Absorb,3.768,Illuminate,0.000
Registeel,2023-02,Clear Body,99.989,Light Metal,0.011,,
Mienshao,2023-02,Regenerator,69.381,Reckless,28.099,Inner Focus,2.519
Brambleghast,2023-02,Wind Rider,75.944,Infiltrator,24.056,,
Rhyperior,2023-02,Solid Rock,80.132,Lightning Rod,18.557,Reckless,1.311
Rotom-Fan,2023-02,Levitate,100.000,,,,
Cinccino,2023-02,Technician,78.950,Skill Link,20.444,Cute Charm,0.606
Tatsugiri,2023-02,Storm Drain,99.839,Commander,0.161,,
Jellicent,2023-02,Water Absorb,66.181,Cursed Body,33.818,Damp,0.001
Golem-Alola,2023-02,Galvanize,54.963,Sturdy,25.269,Magnet Pull,19.768
Rabsca,2023-02,Synchronize,91.841,Telepathy,8.159,,
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Flygon,2023-02,Levitate,100.000,,,,
Emboar,2023-02,Reckless,91.931,Blaze,8.069,,
Toxicroak,2023-02,Dry Skin,89.744,Poison Touch,5.342,Anticipation,4.914
Malamar,2023-02,Contrary,91.700,Infiltrator,6.712,Suction Cups,1.588
Slaking,2023-02,Truant,100.000,,,,
Dhelmise,2023-02,Steelworker,100.000,,,,
Celebi,2023-02,Natural Cure,100.000,,,,
Machamp,2023-02,No Guard,65.099,Guts,34.784,Steadfast,0.117
Hoopa,2023-02,Magician,100.000,,,,
Cradily,2023-02,Storm Drain,94.476,Suction Cups,5.524,,
Butterfree,2023-02,Compound Eyes,98.996,Tinted Lens,1.004,,
Articuno,2023-02,Pressure,100.000,,,,
Spidops,2023-02,Insomnia,67.077,Stakeout,32.923,,
Zangoose,2023-02,Toxic Boost,99.414,Immunity,0.586,,
Gigalith,2023-02,Sand Stream,76.138,Sturdy,20.560,Sand Force,3.302
Vileplume,2023-02,Effect Spore,97.683,Chlorophyll,2.317,,
Pangoro,2023-02,Scrappy,70.798,Iron Fist,27.353,Mold Breaker,1.849
Barbaracle,2023-02,Tough Claws,99.487,Sniper,0.497,Pickpocket,0.016
Dragalge,2023-02,Adaptability,94.490,Poison Point,5.490,Poison Touch,0.020
Luxray,2023-02,Guts,91.344,Intimidate,8.208,Rivalry,0.449
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Terrakion,2023-02,Justified,100.000,,,,
Toucannon,2023-02,Sheer Force,72.750,Skill Link,19.832,Keen Eye,7.418
Venomoth,2023-02,Tinted Lens,99.328,Wonder Skin,0.574,Shield Dust,0.098
Meowstic,2023-02,Prankster,98.031,Competitive,0.977,Infiltrator,0.935
Hariyama,2023-02,Guts,85.015,Thick Fat,12.216,Sheer Force,2.769
Murkrow,2023-02,Prankster,99.434,Insomnia,0.566,Super Luck,0.000
Poliwrath,2023-02,Swift Swim,56.334,Water Absorb,43.666,Damp,0.000
Regigigas,2023-02,Slow Start,100.000,,,,
Sandslash-Alola,2023-02,Slush Rush,100.000,,,,
Golurk,2023-02,No Guard,75.296,Iron Fist,22.958,Klutz,1.746
Mismagius,2023-02,Levitate,100.000,,,,
Meganium,2023-02,Overgrow,71.458,Leaf Guard,28.542,,
Cryogonal,2023-02,Levitate,100.000,,,,
Ursaring,2023-02,Guts,92.986,Quick Feet,7.014,Unnerve,0.000
Komala,2023-02,Comatose,100.000,,,,
Lilligant,2023-02,Chlorophyll,68.203,Own Tempo,31.784,Leaf Guard,0.013
Dudunsparce,2023-02,Serene Grace,87.915,Rattled,12.085,Run Away,0.000
Archeops,2023-02,Defeatist,100.000,,,,
Flareon,2023-02,Guts,50.167,Flash Fire,49.833,,
Drampa,2023-02,Berserk,70.684,Sap Sipper,20.667,Cloud Nine,8.648
Honchkrow,2023-02,Moxie,81.522,Super Luck,13.691,Insomnia,4.787
Trevenant,2023-02,Natural Cure,57.567,Harvest,40.604,Frisk,1.828
Pidgeot,2023-02,Tangled Feet,92.319,Big Pecks,3.874,Keen Eye,3.808
Duraludon,2023-02,Heavy Metal,51.390,Light Metal,44.354,Stalwart,4.256
Abomasnow,2023-02,Snow Warning,100.000,Soundproof,0.000,,
Bellibolt,2023-02,Electromorphosis,99.928,Static,0.049,Damp,0.023
Shaymin,2023-02,Natural Cure,100.000,,,,
Spiritomb,2023-02,Infiltrator,85.770,Pressure,14.230,,
Hitmontop,2023-02,Technician,63.772,Intimidate,36.202,Steadfast,0.026
Nidoqueen,2023-02,Sheer Force,58.679,Poison Point,41.321,Rivalry,0.000
Revavroom,2023-02,Overcoat,51.282,Filter,48.718,,
Glaceon,2023-02,Ice Body,100.000,,,,
Dugtrio-Alola,2023-02,Tangling Hair,99.571,Sand Force,0.429,,
Xatu,2023-02,Magic Bounce,99.909,Synchronize,0.091,Early Bird,0.000
Pincurchin,2023-02,Electric Surge,99.501,Lightning Rod,0.499,,
Aurorus,2023-02,Snow Warning,76.879,Refrigerate,23.121,,
Ninjask,2023-02,Speed Boost,98.185,Infiltrator,1.815,,
Drednaw,2023-02,Strong Jaw,59.192,Swift Swim,36.525,Shell Armor,4.283
Lycanroc-Midnight,2023-02,No Guard,98.641,Keen Eye,1.230,Vital Spirit,0.129
Jynx,2023-02,Dry Skin,98.066,Oblivious,1.676,Forewarn,0.258
Eelektross,2023-02,Levitate,100.000,,,,
Tornadus,2023-02,Prankster,94.978,Defiant,5.022,,
Regirock,2023-02,Clear Body,54.643,Sturdy,45.357,,
Aron,2023-02,Sturdy,100.000,Heavy Metal,0.000,Rock Head,0.000
Aggron,2023-02,Rock Head,57.819,Sturdy,36.859,Heavy Metal,5.322
Qwilfish,2023-02,Intimidate,60.497,Swift Swim,38.964,Poison Point,0.539
Durant,2023-02,Hustle,98.311,Swarm,0.958,Truant,0.731
Wigglytuff,2023-02,Competitive,94.874,Frisk,4.689,Cute Charm,0.437
Carracosta,2023-02,Solid Rock,88.389,Sturdy,9.880,Swift Swim,1.731
Beartic,2023-02,Slush Rush,52.785,Swift Swim,47.215,,
Bruxish,2023-02,Dazzling,52.664,Strong Jaw,47.334,Wonder Skin,0.001
Chatot,2023-02,Tangled Feet,52.970,Keen Eye,44.170,Big Pecks,2.860
Tauros-Paldea-Aqua,2023-02,Intimidate,87.598,Anger Point,9.850,Cud Chew,2.552
Regice,2023-02,Clear Body,90.654,Ice Body,9.346,,
Eldegoss,2023-02,Regenerator,93.652,Cotton Down,6.256,Effect Spore,0.091
Samurott,2023-02,Torrent,72.153,Shell Armor,27.847,,
Vanilluxe,2023-02,Snow Warning,99.996,Weak Armor,0.004,Ice Body,0.000
Indeedee-F,2023-02,Psychic Surge,99.869,Synchronize,0.131,Own Tempo,0.000
Magneton,2023-02,Analytic,46.440,Magnet Pull,43.800,Sturdy,9.760
Gogoat,2023-02,Sap Sipper,70.959,Grass Pelt,29.041,,
Oricorio-Pom-Pom,2023-02,Dancer,100.000,,,,
Cacturne,2023-02,Water Absorb,100.000,,,,
Cobalion,2023-02,Justified,100.000,,,,
Ariados,2023-02,Insomnia,92.651,Swarm,5.854,Sniper,1.494
Shiftry,2023-02,Chlorophyll,99.331,Early Bird,0.634,Pickpocket,0.035
Rhydon,2023-02,Lightning Rod,62.884,Rock Head,30.923,Reckless,6.194
Exeggutor,2023-02,Harvest,58.218,Chlorophyll,41.782,,
Doublade,2023-02,No Guard,100.000,,,,
Dusknoir,2023-02,Pressure,86.047,Frisk,13.953,,
Cramorant,2023-02,Gulp Missile,100.000,,,,
Scyther,2023-02,Technician,99.924,Steadfast,0.058,Swarm,0.018
Squawkabilly,2023-02,Hustle,50.194,Guts,44.285,Intimidate,5.521
Clamperl,2023-02,Rattled,64.830,Shell Armor,35.170,,
Torterra,2023-02,Shell Armor,57.418,Overgrow,42.582,,
Eiscue,2023-02,Ice Face,100.000,,,,
Scrafty,2023-02,Intimidate,72.660,Shed Skin,17.307,Moxie,10.033
Coalossal,2023-02,Steam Engine,84.029,Flash Fire,7.996,Flame Body,7.976
Electrode,2023-02,Static,43.557,Aftermath,35.433,Soundproof,21.010
Braviary,2023-02,Defiant,84.054,Sheer Force,13.498,Keen Eye,2.447
Tauros,2023-02,Sheer Force,95.192,Intimidate,4.701,Anger Point,0.107
Kabutops,2023-02,Swift Swim,89.591,Weak Armor,9.197,Battle Armor,1.212
Mabosstiff,2023-02,Stakeout,68.598,Guard Dog,24.815,Intimidate,6.587
Exeggutor-Alola,2023-02,Harvest,75.339,Frisk,24.661,,
Miltank,2023-02,Thick Fat,70.327,Scrappy,15.576,Sap Sipper,14.097
Golduck,2023-02,Swift Swim,57.629,Cloud Nine,40.479,Damp,1.892
Rotom-Mow,2023-02,Levitate,100.000,,,,
Crustle,2023-02,Sturdy,83.247,Weak Armor,16.753,Shell Armor,0.000
Manectric,2023-02,Lightning Rod,81.888,Static,13.326,Minus,4.786
Drifblim,2023-02,Flare Boost,52.069,Unburden,34.409,Aftermath,13.522
Pyroar,2023-02,Rivalry,56.985,Moxie,34.414,Unnerve,8.600
Carbink,2023-02,Sturdy,91.840,Clear Body,8.160,,
Turtonator,2023-02,Shell Armor,100.000,,,,
Linoone,2023-02,Gluttony,77.573,Quick Feet,11.630,Pickup,10.797
Primeape,2023-02,Defiant,93.819,Anger Point,3.845,Vital Spirit,2.335
Orbeetle,2023-02,Frisk,81.025,Swarm,18.975,Telepathy,0.000
Cursola,2023-02,Perish Body,95.397,Weak Armor,4.603,,
Togedemaru,2023-02,Sturdy,85.783,Iron Barbs,10.655,Lightning Rod,3.561
Oranguru,2023-02,Inner Focus,94.575,Telepathy,3.074,Symbiosis,2.351
Hitmonchan,2023-02,Iron Fist,78.398,Inner Focus,21.602,Keen Eye,0.000
Guzzlord,2023-02,Beast Boost,100.000,,,,
Persian-Alola,2023-02,Fur Coat,58.912,Technician,39.073,Rattled,2.015
Bouffalant,2023-02,Sap Sipper,71.988,Reckless,28.004,Soundproof,0.008
Escavalier,2023-02,Overcoat,52.156,Shell Armor,27.156,Swarm,20.688
Mr. Rime,2023-02,Screen Cleaner,71.171,Tangled Feet,16.351,Ice Body,12.478
Kingler,2023-02,Sheer Force,93.826,Shell Armor,5.767,Hyper Cutter,0.408
Crabominable,2023-02,Iron Fist,67.625,Hyper Cutter,29.125,Anger Point,3.250
Sandaconda,2023-02,Shed Skin,88.086,Sand Spit,11.914,,
Mesprit,2023-02,Levitate,100.000,,,,
Lurantis,2023-02,Contrary,99.980,Leaf Guard,0.020,,
Liepard,2023-02,Prankster,80.986,Unburden,14.831,Limber,4.183
Klinklang,2023-02,Clear Body,93.964,Minus,6.003,Plus,0.033
Shiinotic,2023-02,Rain Dish,79.434,Effect Spore,20.463,Illuminate,0.103
Audino,2023-02,Regenerator,98.254,Healer,1.746,Klutz,0.000
Gorebyss,2023-02,Swift Swim,100.000,Hydration,0.000,,
Sigilyph,2023-02,Magic Guard,96.404,Tinted Lens,3.194,Wonder Skin,0.401
Vivillon,2023-02,Compound Eyes,96.945,Friend Guard,2.890,Shield Dust,0.165
Gligar,2023-02,Immunity,68.163,Hyper Cutter,31.837,,
Rapidash-Galar,2023-02,Pastel Veil,99.929,Anticipation,0.071,Run Away,0.000
Sudowoodo,2023-02,Sturdy,83.008,Rock Head,16.991,Rattled,0.001
Parasect,2023-02,Dry Skin,69.889,Effect Spore,30.111,Damp,0.000
Raichu,2023-02,Lightning Rod,86.588,Static,13.412,,
Perrserker,2023-02,Steely Spirit,92.404,Tough Claws,7.594,Battle Armor,0.002
Froslass,2023-02,Cursed Body,100.000,,,,
Dusclops,2023-02,Pressure,63.950,Frisk,36.050,,
Rotom,2023-02,Levitate,100.000,,,,
Rapidash,2023-02,Flash Fire,78.555,Flame Body,21.434,Run Away,0.010
Wobbuffet,2023-02,Telepathy,100.000,,,,
Swoobat,2023-02,Simple,88.957,Unaware,7.790,Klutz,3.253
Silvally-Fairy,2023-02,RKS System,100.000,,,,
Diglett-Alola,2023-02,Tangling Hair,100.000,Sand Force,0.000,,
Magmortar,2023-02,Flame Body,96.939,Vital Spirit,3.061,,
Weezing,2023-02,Levitate,97.223,Neutralizing Gas,2.777,Stench,0.000
Drapion,2023-02,Battle Armor,67.380,Sniper,32.335,Keen Eye,0.285
Boltund,2023-02,Strong Jaw,98.205,Competitive,1.795,,
Relicanth,2023-02,Sturdy,81.413,Rock Head,18.587,Swift Swim,0.000
Zebstrika,2023-02,Sap Sipper,80.837,Lightning Rod,13.122,Motor Drive,6.041
Ampharos,2023-02,Static,96.524,Plus,3.476,,
Altaria,2023-02,Natural Cure,66.301,Cloud Nine,33.699,,
Raticate,2023-02,Guts,99.990,Run Away,0.006,Hustle,0.005
Passimian,2023-02,Defiant,91.882,Receiver,8.118,,
Golem,2023-02,Sturdy,98.946,Rock Head,1.054,,
Claydol,2023-02,Levitate,100.000,,,,
Dedenne,2023-02,Cheek Pouch,95.485,Pickup,4.156,Plus,0.359
Medicham,2023-02,Pure Power,100.000,Telepathy,0.000,,
Sandslash,2023-02,Sand Rush,100.000,,,,
Appletun,2023-02,Thick Fat,87.671,Ripen,11.747,Gluttony,0.581
Garbodor,2023-02,Weak Armor,87.021,Stench,7.410,Aftermath,5.568
Absol,2023-02,Super Luck,90.237,Justified,6.370,Pressure,3.392
Bibarel,2023-02,Simple,71.715,Unaware,28.285,,
Oinkologne,2023-02,Lingering Aroma,97.612,Thick Fat,2.388,Gluttony,0.000
Piloswine,2023-02,Thick Fat,81.782,Oblivious,18.218,,
Walrein,2023-02,Thick Fat,58.700,Ice Body,37.346,Oblivious,3.954
Articuno-Galar,2023-02,Competitive,100.000,,,,
Pachirisu,2023-02,Volt Absorb,100.000,Run Away,0.000,Pickup,0.000
Sawsbuck,2023-02,Chlorophyll,51.564,Serene Grace,39.790,Sap Sipper,8.646
Kangaskhan,2023-02,Scrappy,99.998,Early Bird,0.002,Inner Focus,0.000
Cottonee,2023-02,Prankster,99.970,Infiltrator,0.030,Chlorophyll,0.000
Leavanny,2023-02,Chlorophyll,62.039,Overcoat,21.812,Swarm,16.148
Tropius,2023-02,Harvest,62.501,Solar Power,37.112,Chlorophyll,0.387
Furfrou,2023-02,Fur Coat,100.000,,,,
Stoutland,2023-02,Sand Rush,75.833,Scrappy,13.970,Intimidate,10.197
Steelix,2023-02,Sturdy,82.221,Rock Head,17.045,Sheer Force,0.734
Gumshoos,2023-02,Stakeout,60.266,Adaptability,39.631,Strong Jaw,0.103
Bombirdier,2023-02,Rocky Payload,96.883,Big Pecks,1.711,Keen Eye,1.405
Grapploct,2023-02,Technician,92.892,Limber,7.108,,
Klawf,2023-02,Anger Shell,79.871,Regenerator,13.485,Shell Armor,6.644
Centiskorch,2023-02,Flash Fire,90.684,White Smoke,6.336,Flame Body,2.981
Probopass,2023-02,Sand Force,69.697,Sturdy,25.689,Magnet Pull,4.615
Palossand,2023-02,Water Compaction,100.000,,,,
Camerupt,2023-02,Solid Rock,99.593,Magma Armor,0.407,Anger Point,0.000
Simipour,2023-02,Gluttony,68.612,Torrent,31.388,,
Armaldo,2023-02,Battle Armor,51.627,Swift Swim,48.373,,
Stunfisk,2023-02,Static,93.431,Limber,6.569,,
Lopunny,2023-02,Limber,51.314,Klutz,40.977,Cute Charm,7.709
Illumise,2023-02,Prankster,100.000,Tinted Lens,0.000,Oblivious,0.000
Marowak,2023-02,Rock Head,67.387,Battle Armor,28.584,Lightning Rod,4.030
Wishiwashi,2023-02,Schooling,100.000,,,,
Tangela,2023-02,Regenerator,74.168,Chlorophyll,25.832,Leaf Guard,0.000
Nosepass,2023-02,Sturdy,100.000,Magnet Pull,0.000,,
Seviper,2023-02,Infiltrator,92.279,Shed Skin,7.721,,
Basculin,2023-02,Adaptability,75.325,Rock Head,23.841,Mold Breaker,0.432
Gastly,2023-02,Levitate,100.000,,,,
Yamask,2023-02,Mummy,100.000,,,,
Falinks,2023-02,Defiant,57.374,Battle Armor,42.626,,
Prinplup,2023-02,Torrent,100.000,Defiant,0.000,,
Persian,2023-02,Technician,95.572,Limber,4.428,Unnerve,0.000
Greedent,2023-02,Cheek Pouch,96.499,Gluttony,3.501,,
Jumpluff,2023-02,Infiltrator,80.542,Chlorophyll,19.458,Leaf Guard,0.000
Eevee,2023-02,Adaptability,99.546,Run Away,0.343,Anticipation,0.110
Amaura,2023-02,Snow Warning,99.990,Refrigerate,0.010,,
Dunsparce,2023-02,Serene Grace,99.422,Rattled,0.578,,
Octillery,2023-02,Sniper,99.988,Suction Cups,0.012,,
Kecleon,2023-02,Protean,84.572,Color Change,15.428,,
Bastiodon,2023-02,Sturdy,99.725,Soundproof,0.275,,
Dodrio,2023-02,Tangled Feet,61.969,Early Bird,38.015,Run Away,0.016
Muk,2023-02,Poison Touch,75.712,Sticky Hold,21.646,Stench,2.642
Kingambit,2023-03,Supreme Overlord,92.388,Defiant,7.587,Pressure,0.025
Landorus-Therian,2023-03,Intimidate,100.000,,,,
Great Tusk,2023-03,Protosynthesis,100.000,,,,
Walking Wake,2023-03,Protosynthesis,100.000,,,,
