name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Iron Leaves,2023-03,Booster Energy,44.862,Choice Band,21.386,Life Orb,13.615,Leftovers,8.365,Twisted Spoon,2.481,Choice Scarf,2.301,Scope Lens,1.456,Expert Belt,0.979,Other,4.553,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-03,Leftovers,38.383,Booster Energy,20.148,Assault Vest,16.471,Punching Glove,13.193,Choice Band,3.021,Rocky Helmet,1.843,Sitrus Berry,1.547,Terrain Extender,1.255,Other,4.138,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-03,Loaded Dice,94.091,Leftovers,2.266,Other,3.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-03,Heavy-Duty Boots,81.261,Leftovers,16.879,Other,1.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-03,Light Clay,95.616,Other,4.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-03,Choice Specs,43.991,Assault Vest,31.895,Air Balloon,9.920,Leftovers,4.434,Covert Cloak,2.576,Expert Belt,2.160,Choice Scarf,1.927,Other,3.096,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-03,Leftovers,62.372,Assault Vest,19.506,Choice Band,6.471,Heavy-Duty Boots,3.738,Choice Specs,2.902,Smooth Rock,2.018,Other,2.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-03,Terrain Extender,91.775,Eject Button,7.567,Other,0.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-03,Leppa Berry,53.412,Life Orb,14.193,Expert Belt,13.193,Focus Sash,13.003,Choice Scarf,2.107,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-03,Heavy-Duty Boots,89.510,Leftovers,4.339,Rocky Helmet,3.955,Other,2.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-03,Heavy-Duty Boots,96.270,Other,3.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-03,Choice Band,97.853,Other,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-03,Focus Sash,91.565,Heavy-Duty Boots,4.031,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-03,Choice Band,67.641,Heavy-Duty Boots,13.968,Booster Energy,4.234,Life Orb,2.925,Assault Vest,2.725,Choice Scarf,2.471,Leftovers,2.241,Other,3.795,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-03,Leftovers,70.908,Covert Cloak,17.338,Heavy-Duty Boots,6.794,Other,4.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-03,Focus Sash,96.191,Other,3.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-03,Choice Scarf,86.713,Quick Claw,10.203,Other,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-03,Choice Band,38.272,Silver Powder,28.218,Life Orb,21.186,Heavy-Duty Boots,10.967,Other,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-03,Psychic Seed,57.767,Rare Bone,13.235,Electric Seed,9.824,Leftovers,6.240,Rocky Helmet,3.711,Grassy Seed,2.519,Covert Cloak,2.326,Other,4.378,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-03,Leftovers,62.249,Focus Sash,21.637,Life Orb,4.266,Heavy-Duty Boots,2.431,Air Balloon,1.693,Rocky Helmet,1.664,Covert Cloak,1.647,Other,4.412,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-03,Loaded Dice,61.321,Booster Energy,28.923,Red Card,2.801,Leftovers,2.169,Other,4.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-03,Wide Lens,95.695,Other,4.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Life Orb,79.881,Choice Specs,10.157,Leftovers,6.928,Other,3.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-03,Life Orb,70.269,Red Card,21.002,Wide Lens,2.810,Mental Herb,1.861,Other,4.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-03,Leftovers,92.325,Assault Vest,2.785,Other,4.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-03,Choice Band,91.912,Life Orb,5.111,Other,2.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-03,Life Orb,61.172,Choice Scarf,11.069,Scope Lens,6.741,Choice Band,5.699,Expert Belt,4.762,Muscle Band,4.574,Lum Berry,1.454,Other,4.528,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-03,Focus Sash,63.739,Choice Scarf,12.925,Leftovers,5.824,Choice Specs,4.652,Black Sludge,4.483,Life Orb,3.953,Other,4.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-03,Throat Spray,64.751,Choice Specs,17.724,Assault Vest,9.809,Choice Scarf,6.711,Other,1.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-03,Focus Sash,82.369,Choice Band,11.052,Life Orb,3.223,Other,3.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-03,Life Orb,84.922,Heavy-Duty Boots,11.635,Other,3.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-03,Leftovers,81.491,Choice Band,13.075,Life Orb,3.791,Other,1.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-03,Leftovers,23.063,Choice Band,16.571,Focus Sash,14.269,Life Orb,12.541,Heavy-Duty Boots,7.459,Colbur Berry,4.908,Choice Scarf,4.418,Assault Vest,3.868,Covert Cloak,2.995,Spell Tag,1.707,Loaded Dice,1.660,Weakness Policy,1.495,Choice Specs,1.350,Other,3.696,,,,,,,,,,,,,,
Haxorus,2023-03,Leftovers,40.756,Lum Berry,31.470,Life Orb,16.995,Focus Sash,5.380,Choice Band,2.171,Other,3.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-03,Life Orb,35.603,Rocky Helmet,25.187,Heavy-Duty Boots,19.640,Leftovers,4.805,Choice Specs,3.631,Choice Scarf,3.295,Scope Lens,2.750,Lum Berry,1.512,Other,3.578,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Choice Specs,72.046,Power Herb,8.268,Heavy-Duty Boots,6.816,Choice Scarf,6.345,Sitrus Berry,4.097,Other,2.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-03,Life Orb,71.583,Focus Sash,21.036,Black Belt,3.301,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-03,Heavy-Duty Boots,44.296,Leftovers,26.684,Lum Berry,13.814,Covert Cloak,6.071,Rocky Helmet,3.077,Expert Belt,1.353,Other,4.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-03,Focus Sash,39.651,Colbur Berry,37.685,Life Orb,14.903,Heavy-Duty Boots,3.497,Other,4.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-03,Leftovers,62.766,Choice Specs,12.204,Life Orb,5.659,Focus Sash,4.779,Grassy Seed,4.206,Sitrus Berry,2.342,Assault Vest,1.905,Eject Pack,1.417,Other,4.722,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-03,Light Clay,32.641,Leftovers,21.108,Red Card,18.489,Life Orb,11.156,Air Balloon,3.892,Choice Specs,3.377,Weakness Policy,2.370,Eject Button,2.344,Other,4.622,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-03,Heavy-Duty Boots,43.148,Focus Sash,37.271,Choice Band,15.653,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-03,Focus Sash,29.635,Choice Specs,14.685,Life Orb,14.316,Leftovers,8.849,Expert Belt,8.144,Light Clay,7.322,Clear Amulet,5.053,Eject Button,3.739,Choice Scarf,3.277,Other,4.981,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-03,Life Orb,77.859,Focus Sash,17.159,Other,4.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-03,Assault Vest,67.344,Heavy-Duty Boots,12.169,Colbur Berry,6.269,Covert Cloak,4.255,Leftovers,4.005,Rocky Helmet,2.502,Other,3.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-03,Light Clay,71.711,Icy Rock,19.426,Leftovers,2.807,Choice Specs,2.228,Other,3.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-03,Leftovers,89.844,Heavy-Duty Boots,6.094,Other,4.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-03,Leftovers,71.191,Choice Specs,21.061,Throat Spray,6.428,Other,1.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-03,Choice Scarf,57.320,Choice Band,41.323,Other,1.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Focus Sash,47.690,Leppa Berry,40.612,Colbur Berry,6.882,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-03,Life Orb,47.960,Silk Scarf,18.386,Loaded Dice,13.840,Choice Scarf,4.460,Focus Sash,3.775,Air Balloon,3.697,Expert Belt,2.205,Choice Specs,1.387,Other,4.291,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-03,Leftovers,39.987,Rocky Helmet,28.460,Choice Band,16.676,Heavy-Duty Boots,9.044,Smooth Rock,4.830,Other,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-03,Choice Specs,40.545,Heavy-Duty Boots,38.315,Life Orb,10.544,Leftovers,2.921,Focus Sash,2.264,Choice Scarf,1.575,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-03,Sitrus Berry,33.694,Assault Vest,22.414,Life Orb,20.951,Choice Band,17.690,Heavy-Duty Boots,4.591,Other,0.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-03,Leftovers,76.740,Heavy-Duty Boots,12.083,Choice Scarf,5.700,Chesto Berry,1.368,Other,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Leftovers,88.881,Heavy-Duty Boots,5.336,Choice Specs,2.459,Other,3.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-03,White Herb,45.763,Loaded Dice,28.302,Hard Stone,7.618,Choice Band,6.056,Covert Cloak,4.971,Focus Sash,3.262,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-03,Heavy-Duty Boots,55.255,Assault Vest,18.845,Leftovers,16.468,Eject Pack,3.227,Covert Cloak,2.495,Other,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-03,Assault Vest,41.455,Life Orb,34.293,Choice Specs,15.058,Leftovers,6.764,Other,2.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-03,Air Balloon,80.405,Leftovers,5.816,Life Orb,5.340,Black Sludge,2.336,Choice Band,2.306,Other,3.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-03,Heavy-Duty Boots,85.364,Life Orb,8.977,Leftovers,5.027,Other,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-03,Choice Scarf,48.156,Heavy-Duty Boots,34.104,Leftovers,9.816,Choice Specs,4.173,Other,3.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-03,Choice Specs,53.958,Leftovers,22.103,Assault Vest,10.671,Choice Scarf,5.440,Never-Melt Ice,4.838,Other,2.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-03,Leftovers,47.221,Covert Cloak,30.917,Heavy-Duty Boots,10.865,Assault Vest,6.053,Other,4.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-03,Leftovers,93.017,Covert Cloak,2.214,Other,4.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-03,Choice Band,56.049,Choice Scarf,39.696,Other,4.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-03,Focus Sash,90.655,Lum Berry,6.297,Other,3.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-03,Heavy-Duty Boots,74.804,Light Clay,16.557,Leftovers,5.120,Other,3.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-03,Heavy-Duty Boots,69.319,Choice Band,14.239,Leftovers,3.237,Expert Belt,3.176,Rocky Helmet,3.041,Life Orb,2.035,Other,4.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-03,Choice Scarf,79.296,Choice Specs,5.128,Leftovers,2.923,Focus Sash,2.881,Booster Energy,1.944,Life Orb,1.515,Expert Belt,1.465,Other,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-03,Terrain Extender,52.882,Light Clay,31.755,Focus Sash,7.682,Leftovers,7.055,Other,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-03,Focus Sash,93.507,Leftovers,5.010,Other,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-03,Scope Lens,75.767,Leftovers,6.364,Choice Scarf,5.349,Heavy-Duty Boots,5.340,Choice Band,4.735,Other,2.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-03,Leftovers,58.734,Rocky Helmet,15.792,Focus Sash,8.150,Red Card,5.496,Heavy-Duty Boots,4.376,Covert Cloak,4.137,Other,3.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-03,Flame Orb,73.161,Loaded Dice,20.828,Choice Scarf,4.817,Other,1.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-03,Weakness Policy,33.867,Heavy-Duty Boots,29.033,Leftovers,15.400,Choice Specs,5.499,Focus Sash,4.794,Covert Cloak,2.857,Choice Scarf,1.611,Lum Berry,1.581,Aguav Berry,1.185,Other,4.174,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-03,Eviolite,90.756,Leftovers,7.920,Other,1.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-03,Eviolite,56.693,Choice Band,34.104,Black Glasses,4.003,Life Orb,2.575,Other,2.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-03,Sitrus Berry,29.419,Lansat Berry,16.657,Choice Scarf,13.454,Heavy-Duty Boots,12.860,Scope Lens,10.891,Leftovers,9.656,Room Service,2.461,Other,4.602,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-03,Heavy-Duty Boots,51.272,Choice Specs,28.478,Life Orb,12.590,Choice Scarf,3.980,Other,3.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-03,Leftovers,89.479,Heavy-Duty Boots,7.587,Other,2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-03,Heavy-Duty Boots,18.495,Mirror Herb,16.684,Black Sludge,13.287,Focus Sash,8.808,Heat Rock,8.665,Flame Orb,7.337,Eject Button,5.539,Air Balloon,4.554,Leftovers,2.806,Choice Scarf,2.127,Toxic Orb,1.962,Damp Rock,1.114,Grassy Seed,0.910,Red Card,0.829,Choice Band,0.822,Choice Specs,0.819,Psychic Seed,0.815,Other,4.428,,,,,,
Dugtrio,2023-03,Focus Sash,58.629,Life Orb,21.746,Choice Band,19.063,Other,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-03,Eviolite,99.896,Other,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-03,Heavy-Duty Boots,43.278,Leftovers,37.148,Rocky Helmet,4.357,Light Clay,2.923,Eject Button,2.705,Air Balloon,2.689,Lagging Tail,1.977,Other,4.924,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-03,Eviolite,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-03,Life Orb,55.172,Focus Sash,26.682,Choice Band,10.869,Lum Berry,4.188,Other,3.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-03,Life Orb,62.780,Choice Band,35.198,Other,2.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-03,Heavy-Duty Boots,96.617,Other,3.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-03,Leftovers,61.161,Heavy-Duty Boots,16.618,Light Clay,5.624,Rocky Helmet,5.175,Assault Vest,3.852,Magnet,1.965,Focus Sash,1.299,Other,4.305,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-03,Eviolite,97.035,Other,2.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-03,Choice Specs,33.016,Life Orb,26.383,Assault Vest,20.825,Leftovers,16.248,Other,3.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-03,Life Orb,54.075,Leftovers,34.811,Lum Berry,5.207,Focus Sash,2.068,Other,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-03,Leftovers,99.920,Other,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-03,Leftovers,46.633,Rocky Helmet,21.206,Colbur Berry,18.865,Focus Sash,4.503,Light Clay,3.472,Red Card,1.529,Other,3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-03,Heavy-Duty Boots,48.084,Life Orb,39.228,Loaded Dice,3.116,Leftovers,1.868,Assault Vest,1.646,Lum Berry,1.617,Other,4.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Choice Band,58.621,Choice Scarf,38.217,Other,3.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-03,Eviolite,83.603,Heavy-Duty Boots,14.871,Other,1.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-03,Focus Sash,71.534,Choice Scarf,11.305,Wise Glasses,7.021,Life Orb,5.363,Other,4.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-03,Leftovers,38.005,Heavy-Duty Boots,20.991,Black Sludge,20.182,Charcoal,7.306,Focus Sash,7.109,Salac Berry,3.286,Other,3.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-03,Heavy-Duty Boots,56.361,Colbur Berry,21.303,Leftovers,9.410,Lagging Tail,4.313,Passho Berry,3.985,Other,4.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-03,Choice Specs,35.346,Assault Vest,27.046,Heavy-Duty Boots,21.426,Choice Scarf,6.746,Leftovers,5.139,Other,4.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-03,Eviolite,68.830,Flame Orb,20.147,Leftovers,3.781,Punching Glove,3.340,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Flame Orb,19.686,Choice Specs,19.541,Loaded Dice,15.405,Salac Berry,8.392,Life Orb,6.794,Choice Scarf,5.256,Expert Belt,5.224,Heavy-Duty Boots,5.094,Air Balloon,4.977,Leftovers,3.749,Focus Sash,2.262,Other,3.621,,,,,,,,,,,,,,,,,,
Electrode,2023-03,Terrain Extender,52.583,Expert Belt,40.315,Life Orb,3.588,Other,3.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-03,Leftovers,38.868,Choice Specs,17.892,Rocky Helmet,16.076,Heavy-Duty Boots,8.198,Assault Vest,7.586,Covert Cloak,6.609,Other,4.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-03,Flame Orb,37.356,Weakness Policy,27.795,Choice Scarf,7.976,Heavy-Duty Boots,7.704,Leftovers,6.048,Rocky Helmet,5.395,Electric Seed,2.905,Other,4.820,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-03,Focus Sash,37.160,Red Card,34.732,Choice Band,15.312,Leftovers,5.981,Choice Scarf,4.980,Other,1.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-03,Rocky Helmet,48.147,Salac Berry,19.758,Sitrus Berry,15.319,Light Clay,7.664,Choice Band,5.854,Other,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-03,Flame Orb,79.811,Choice Scarf,14.516,Choice Band,3.340,Other,2.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-03,Heavy-Duty Boots,42.626,Focus Sash,38.472,Salac Berry,6.873,Life Orb,3.431,Choice Band,3.319,Leftovers,2.082,Other,3.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-03,Focus Sash,36.415,Focus Band,30.363,Leftovers,12.526,Sitrus Berry,9.496,Choice Band,7.113,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-03,Leftovers,52.170,Heavy-Duty Boots,20.113,Rocky Helmet,12.720,Assault Vest,5.319,Expert Belt,4.702,Other,4.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-03,Light Ball,93.050,Eviolite,6.877,Other,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-03,Choice Band,53.079,Choice Scarf,23.306,Toxic Orb,23.128,Other,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-03,Leftovers,82.603,Rocky Helmet,15.123,Other,2.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-03,Choice Specs,42.149,Choice Scarf,32.548,Leftovers,17.318,Eject Pack,5.265,Other,2.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2023-03,Life Orb,77.898,Expert Belt,16.414,Leftovers,3.101,Other,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-03,Leftovers,59.347,Choice Band,22.436,Life Orb,10.808,Heavy-Duty Boots,5.702,Other,1.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-03,Leftovers,45.118,Colbur Berry,20.530,Choice Scarf,12.642,Choice Specs,8.215,Focus Sash,6.078,Life Orb,3.112,Other,4.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-03,Focus Sash,38.364,Choice Scarf,22.020,Metronome,13.930,Life Orb,9.585,Choice Specs,7.276,Expert Belt,4.455,Other,4.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-03,Flame Orb,38.683,Assault Vest,29.454,Choice Band,28.773,Other,3.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-03,Heavy-Duty Boots,36.013,Expert Belt,29.048,Colbur Berry,19.568,Life Orb,13.790,Other,1.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-03,Choice Specs,61.046,Choice Scarf,36.018,Other,2.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-03,Choice Scarf,53.134,Toxic Orb,25.407,Choice Band,8.813,Leftovers,7.054,Heavy-Duty Boots,2.342,Other,3.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-03,Leftovers,47.227,Focus Sash,30.796,Life Orb,10.142,Heavy-Duty Boots,9.320,Other,2.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-03,Choice Specs,78.610,Choice Scarf,10.069,Leftovers,4.018,Heavy-Duty Boots,3.147,Other,4.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-03,Choice Scarf,38.457,Focus Sash,15.853,Salac Berry,11.004,Life Orb,10.810,Expert Belt,10.077,Leftovers,7.977,Choice Band,2.581,Other,3.240,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-03,Choice Band,76.683,Choice Scarf,14.668,Focus Sash,6.215,Other,2.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-03,Life Orb,60.527,Air Balloon,30.353,Focus Sash,4.060,Leftovers,3.877,Other,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-03,Eviolite,96.505,Other,3.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-03,Life Orb,97.114,Other,2.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-03,Heavy-Duty Boots,66.231,Leftovers,30.192,Other,3.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-03,Heavy-Duty Boots,73.592,Leftovers,11.506,Rocky Helmet,8.820,Eject Pack,1.576,Other,4.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-03,Choice Specs,56.963,Life Orb,25.934,Assault Vest,6.398,Choice Scarf,6.133,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-03,Leftovers,44.645,Focus Sash,40.082,Wide Lens,7.553,Heavy-Duty Boots,6.422,Other,1.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-03,Focus Sash,99.150,Other,0.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-03,Assault Vest,59.260,Leftovers,19.721,Heavy-Duty Boots,16.185,Other,4.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-03,Life Orb,65.815,Choice Specs,9.106,Focus Sash,7.505,Black Sludge,6.632,Leftovers,4.537,Choice Scarf,3.558,Other,2.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-03,Choice Band,75.884,Flame Orb,17.651,Leftovers,5.110,Other,1.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-03,Eviolite,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
