Pokemon,Usage,Snapshot
Pincurchin,0,2023-02
Frosmoth,0,2023-02
Stonjourner,0,2023-02
Eiscue,0,2023-02
Indeedee,0,2023-02
Indeedee-F,0,2023-02
Morpeko,0,2023-02
Copperajah,0,2023-02
Dracozolt,0,2023-02
Arctozolt,0,2023-02
Dracovish,0,2023-02
Arctovish,0,2023-02
Duraludon,0,2023-02
Drakloak,0,2023-02
Dragapult,0,2023-02
Zacian,0,2023-02
Zacian-Crowned,0,2023-02
Zamazenta,0,2023-02
Zamazenta-Crowned,0,2023-02
Eternatus,0,2023-02
Kubfu,0,2023-02
Urshifu,0,2023-02
Urshifu-Rapid-Strike,0,2023-02
Zarude,0,2023-02
Regieleki,0,2023-02
Regidrago,0,2023-02
Glastrier,0,2023-02
Spectrier,0,2023-02
Calyrex,0,2023-02
Calyrex-Ice,0,2023-02
Calyrex-Shadow,0,2023-02
Wyrdeer,0,2023-02
Kleavor,0,2023-02
Ursaluna,0,2023-02
Ursaluna-Bloodmoon,0,2023-02
Basculegion,0,2023-02
Basculegion-F,0,2023-02
Sneasler,0,2023-02
Overqwil,0,2023-02
Enamorus,0,2023-02
Enamorus-Therian,0,2023-02
Floragato,0,2023-02
Meowscarada,0,2023-02
Crocalor,0,2023-02
Skeledirge,0,2023-02
Quaxwell,0,2023-02
Quaquaval,0,2023-02
Oinkologne,0,2023-02
Oinkologne-F,0,2023-02
Spidops,0,2023-02
Lokix,0,2023-02
Pawmo,0,2023-02
Pawmot,0,2023-02
Maushold,0,2023-02
Dachsbun,0,2023-02
Dolliv,0,2023-02
Arboliva,0,2023-02
Squawkabilly,0,2023-02
Naclstack,0,2023-02
Garganacl,0,2023-02
Armarouge,0,2023-02
Ceruledge,0,2023-02
Bellibolt,0,2023-02
Kilowattrel,0,2023-02
Mabosstiff,0,2023-02
Grafaiai,0,2023-02
Brambleghast,0,2023-02
Toedscruel,0,2023-02
Klawf,0,2023-02
Scovillain,0,2023-02
Rabsca,0,2023-02
Flittle,0,2023-02
Espathra,0,2023-02
Tinkatuff,0,2023-02
Tinkaton,0,2023-02
Wugtrio,0,2023-02
Bombirdier,0,2023-02
Palafin,0,2023-02
Revavroom,0,2023-02
Cyclizar,0,2023-02
Orthworm,0,2023-02
Glimmora,0,2023-02
Houndstone,0,2023-02
Flamigo,0,2023-02
Cetitan,0,2023-02
Veluza,0,2023-02
Dondozo,0,2023-02
Tatsugiri,0,2023-02
Annihilape,0,2023-02
Clodsire,0,2023-02
Farigiraf,0,2023-02
Dudunsparce,0,2023-02
Kingambit,0,2023-02
Great Tusk,0,2023-02
Scream Tail,0,2023-02
Brute Bonnet,0,2023-02
Flutter Mane,0,2023-02
Slither Wing,0,2023-02
Sandy Shocks,0,2023-02
Iron Treads,0,2023-02
Iron Bundle,0,2023-02
Iron Hands,0,2023-02
Iron Jugulis,0,2023-02
Iron Moth,0,2023-02
Iron Thorns,0,2023-02
Arctibax,0,2023-02
Baxcalibur,0,2023-02
Gholdengo,0,2023-02
Wo-Chien,0,2023-02
Chien-Pao,0,2023-02
Ting-Lu,0,2023-02
Chi-Yu,0,2023-02
Roaring Moon,0,2023-02
Iron Valiant,0,2023-02
Koraidon,0,2023-02
Miraidon,0,2023-02
Walking Wake,0,2023-02
Iron Leaves,0,2023-02
Dipplin,0,2023-02
Poltchageist,0,2023-02
Sinistcha,0,2023-02
Okidogi,0,2023-02
Munkidori,0,2023-02
Fezandipiti,0,2023-02
Ogerpon,0,2023-02
Ogerpon-Wellspring,0,2023-02
Ogerpon-Hearthflame,0,2023-02
Ogerpon-Cornerstone,0,2023-02
Archaludon,0,2023-02
Hydrapple,0,2023-02
Gouging Fire,0,2023-02
Raging Bolt,0,2023-02
Iron Boulder,0,2023-02
Iron Crown,0,2023-02
Terapagos,0,2023-02
Terapagos-Terastal,0,2023-02
Terapagos-Stellar,0,2023-02
Pecharunt,0,2023-02
Syclar,0,2023-02
Syclant,0,2023-02
Revenankh,0,2023-02
Embirch,0,2023-02
Flarelm,0,2023-02
Pyroak,0,2023-02
Breezi,0,2023-02
Fidgit,0,2023-02
Rebble,0,2023-02
Tactite,0,2023-02
Stratagem,0,2023-02
Privatyke,0,2023-02
Arghonaut,0,2023-02
Kitsunoh,0,2023-02
Cyclohm,0,2023-02
Colossoil,0,2023-02
Krilowatt,0,2023-02
Voodoll,0,2023-02
Voodoom,0,2023-02
Scratchet,0,2023-02
Tomohawk,0,2023-02
Necturine,0,2023-02
Necturna,0,2023-02
Mollux,0,2023-02
Cupra,0,2023-02
Argalis,0,2023-02
Aurumoth,0,2023-02
Brattler,0,2023-02
Malaconda,0,2023-02
Cawdet,0,2023-02
Cawmodore,0,2023-02
Volkritter,0,2023-02
Volkraken,0,2023-02
Snugglow,0,2023-02
Plasmanta,0,2023-02
Floatoy,0,2023-02
Caimanoe,0,2023-02
Naviathan,0,2023-02
Crucibelle,0,2023-02
Crucibelle-Mega,0,2023-02
Pluffle,0,2023-02
Kerfluffle,0,2023-02
Pajantom,0,2023-02
Mumbao,0,2023-02
Jumbao,0,2023-02
Fawnifer,0,2023-02
Electrelk,0,2023-02
Caribolt,0,2023-02
Smogecko,0,2023-02
Smoguana,0,2023-02
Smokomodo,0,2023-02
Swirlpool,0,2023-02
Coribalis,0,2023-02
Snaelstrom,0,2023-02
Justyke,0,2023-02
Equilibra,0,2023-02
Solotl,0,2023-02
Astrolotl,0,2023-02
Miasmite,0,2023-02
Miasmaw,0,2023-02
Chromera,0,2023-02
Nohface,0,2023-02
Monohm,0,2023-02
Duohm,0,2023-02
Dorsoil,0,2023-02
Protowatt,0,2023-02
Venomicon,0,2023-02
Venomicon-Epilogue,0,2023-02
Saharascal,0,2023-02
Saharaja,0,2023-02
Ababo,0,2023-02
Scattervein,0,2023-02
Hemogoblin,0,2023-02
Cresceidon,0,2023-02
Toedscool,56.54744,2023-03
Pawniard,48.55822,2023-03
Diglett,40.0504,2023-03
Zorua-Hisui,37.49636,2023-03
Glimmet,34.32868,2023-03
Drifloon,29.08904,2023-03
Crabrawler,28.25077,2023-03
Mareanie,23.14295,2023-03
Nymble,19.52242,2023-03
Quaxly,18.26587,2023-03
Wattrel,17.85173,2023-03
Larvesta,15.1037,2023-03
Voltorb,11.83296,2023-03
Magnemite,11.38627,2023-03
Foongus,11.28012,2023-03
Gothita,10.88677,2023-03
Mudbray,10.65459,2023-03
Greavard,10.39354,2023-03
Surskit,9.43267,2023-03
Mankey,8.83767,2023-03
Shroodle,8.30286,2023-03
Wingull,7.79731,2023-03
Fuecoco,7.52457,2023-03
Tinkatink,6.80644,2023-03
Sandile,6.62195,2023-03
Shellder,6.07392,2023-03
Zorua,5.74736,2023-03
Shellos,4.6029,2023-03
Meowth,4.47821,2023-03
Chewtle,4.21528,2023-03
Bramblin,4.10579,2023-03
Houndour,3.71824,2023-03
Deerling,3.55164,2023-03
Hatenna,3.44298,2023-03
Buizel,3.42322,2023-03
Numel,3.38986,2023-03
Impidimp,2.98425,2023-03
Cetoddle,2.81984,2023-03
Teddiursa,2.77496,2023-03
Snover,2.72929,2023-03
Stunky,2.68597,2023-03
Azurill,2.22234,2023-03
Riolu,2.20936,2023-03
Grimer,2.18478,2023-03
Clauncher,2.14397,2023-03
Phanpy,2.11162,2023-03
Psyduck,2.00242,2023-03
Slowpoke,1.86015,2023-03
Wooper,1.62168,2023-03
Rowlet,1.55362,2023-03
Swablu,1.52554,2023-03
Froakie,1.36368,2023-03
Salandit,1.29513,2023-03
Flabebe,1.28199,2023-03
Charmander,1.27713,2023-03
Dratini,1.23773,2023-03
Tarountula,1.12393,2023-03
Axew,1.11476,2023-03
Finizen,1.11043,2023-03
Bronzor,1.09389,2023-03
Croagunk,1.06614,2023-03
Drowzee,1.02124,2023-03
Bagon,1.00168,2023-03
Sprigatito,0.87139,2023-03
Fomantis,0.84747,2023-03
Growlithe,0.76448,2023-03
Capsakid,0.7556,2023-03
Sinistea,0.67319,2023-03
Sandygast,0.67142,2023-03
Cufant,0.66884,2023-03
Fletchling,0.65536,2023-03
Eevee,0.62374,2023-03
Hippopotas,0.54848,2023-03
Pineco,0.50331,2023-03
Maschiff,0.48074,2023-03
Scorbunny,0.4382,2023-03
Wooper-Paldea,0.43441,2023-03
Nacli,0.42047,2023-03
Wiglett,0.37629,2023-03
Cacnea,0.33224,2023-03
Arrokuda,0.33127,2023-03
Skiddo,0.33052,2023-03
Yungoos,0.27185,2023-03
Smoliv,0.27122,2023-03
Petilil,0.25812,2023-03
Deino,0.23654,2023-03
Litleo,0.22003,2023-03
Dreepy,0.21358,2023-03
Starly,0.21338,2023-03
Goomy,0.21277,2023-03
Gimmighoul,0.20677,2023-03
Cubchoo,0.1941,2023-03
Makuhita,0.18425,2023-03
Barboach,0.18404,2023-03
Skrelp,0.17523,2023-03
Venonat,0.15627,2023-03
Fidough,0.15405,2023-03
Varoom,0.14994,2023-03
Silicobra,0.13778,2023-03
Shroomish,0.12608,2023-03
Bergmite,0.12483,2023-03
Frigibax,0.10755,2023-03
Charcadet,0.10615,2023-03
Tadbulb,0.10059,2023-03
Gible,0.09538,2023-03
Meowth-Galar,0.09086,2023-03
Bonsly,0.08807,2023-03
Larvitar,0.076,2023-03
Pawmi,0.06031,2023-03
Spoink,0.05965,2023-03
Shinx,0.05755,2023-03
Noibat,0.05665,2023-03
Hoppip,0.05306,2023-03
Ralts,0.05155,2023-03
Pichu,0.0446,2023-03
Igglybuff,0.04114,2023-03
Shuppet,0.04009,2023-03
Mareep,0.03629,2023-03
Tandemaus,0.03028,2023-03
Finneon,0.02718,2023-03
Rolycoly,0.02215,2023-03
Combee,0.02195,2023-03
Rellor,0.02193,2023-03
Gulpin,0.02071,2023-03
Skwovet,0.01848,2023-03
Happiny,0.01172,2023-03
Applin,0.01108,2023-03
Lechonk,0.01098,2023-03
Sunkern,0.01096,2023-03
Bounsweet,0.00558,2023-03
Rookidee,0.00555,2023-03
Oshawott,0.00335,2023-03
Snorunt,0.00227,2023-03
Snom,0.00192,2023-03
Rockruff,0.00065,2023-03
Magikarp,0.00026,2023-03
Tynamo,0.00016,2023-03
Toxel,0.00007,2023-03
Kricketot,0.00001,2023-03
Slakoth,0,2023-03
Scatterbug,0,2023-03
Bulbasaur,0,2023-03
Ivysaur,0,2023-03
Venusaur,0,2023-03
Venusaur-Mega,0,2023-03
Charmeleon,0,2023-03
Charizard,0,2023-03
Charizard-Mega-X,0,2023-03
Charizard-Mega-Y,0,2023-03
Squirtle,0,2023-03
Wartortle,0,2023-03
Blastoise,0,2023-03
Blastoise-Mega,0,2023-03
Caterpie,0,2023-03
Metapod,0,2023-03
Butterfree,0,2023-03
Weedle,0,2023-03
Kakuna,0,2023-03
Beedrill,0,2023-03
Beedrill-Mega,0,2023-03
Pidgey,0,2023-03
Pidgeotto,0,2023-03
Pidgeot,0,2023-03
Pidgeot-Mega,0,2023-03
Rattata,0,2023-03
Rattata-Alola,0,2023-03
Raticate,0,2023-03
Raticate-Alola,0,2023-03
Spearow,0,2023-03
Fearow,0,2023-03
Ekans,0,2023-03
Arbok,0,2023-03
Pikachu,0,2023-03
Raichu,0,2023-03
Raichu-Alola,0,2023-03
Sandshrew,0,2023-03
Sandshrew-Alola,0,2023-03
Sandslash,0,2023-03
Sandslash-Alola,0,2023-03
Nidoran-F,0,2023-03
Nidorina,0,2023-03
Nidoqueen,0,2023-03
Nidoran-M,0,2023-03
Nidorino,0,2023-03
Nidoking,0,2023-03
Clefairy,0,2023-03
Clefable,0,2023-03
Vulpix,0,2023-03
Vulpix-Alola,0,2023-03
Ninetales,0,2023-03
Ninetales-Alola,0,2023-03
Jigglypuff,0,2023-03
Wigglytuff,0,2023-03
Zubat,0,2023-03
Golbat,0,2023-03
Oddish,0,2023-03
Gloom,0,2023-03
Vileplume,0,2023-03
Paras,0,2023-03
Parasect,0,2023-03
Venomoth,0,2023-03
Diglett-Alola,0,2023-03
Dugtrio,0,2023-03
Dugtrio-Alola,0,2023-03
Meowth-Alola,0,2023-03
Persian,0,2023-03
Persian-Alola,0,2023-03
Golduck,0,2023-03
Primeape,0,2023-03
Growlithe-Hisui,0,2023-03
Arcanine,0,2023-03
Arcanine-Hisui,0,2023-03
Poliwag,0,2023-03
Poliwhirl,0,2023-03
Poliwrath,0,2023-03
Abra,0,2023-03
Kadabra,0,2023-03
Alakazam,0,2023-03
Alakazam-Mega,0,2023-03
Machop,0,2023-03
Machoke,0,2023-03
Machamp,0,2023-03
Bellsprout,0,2023-03
Weepinbell,0,2023-03
Victreebel,0,2023-03
Tentacool,0,2023-03
Tentacruel,0,2023-03
Geodude,0,2023-03
Geodude-Alola,0,2023-03
Graveler,0,2023-03
Graveler-Alola,0,2023-03
Golem,0,2023-03
Golem-Alola,0,2023-03
Ponyta,0,2023-03
Ponyta-Galar,0,2023-03
Rapidash,0,2023-03
Rapidash-Galar,0,2023-03
Slowpoke-Galar,0,2023-03
Slowbro,0,2023-03
Slowbro-Mega,0,2023-03
Slowbro-Galar,0,2023-03
Magneton,0,2023-03
Farfetch’d,0,2023-03
Farfetch’d-Galar,0,2023-03
Doduo,0,2023-03
Dodrio,0,2023-03
Seel,0,2023-03
Dewgong,0,2023-03
Grimer-Alola,0,2023-03
Muk,0,2023-03
Muk-Alola,0,2023-03
Cloyster,0,2023-03
Gastly,0,2023-03
Haunter,0,2023-03
Gengar,0,2023-03
Gengar-Mega,0,2023-03
Onix,0,2023-03
Hypno,0,2023-03
Krabby,0,2023-03
Kingler,0,2023-03
Voltorb-Hisui,0,2023-03
Electrode,0,2023-03
Electrode-Hisui,0,2023-03
Exeggcute,0,2023-03
Exeggutor,0,2023-03
Exeggutor-Alola,0,2023-03
Cubone,0,2023-03
Marowak,0,2023-03
Marowak-Alola,0,2023-03
Hitmonlee,0,2023-03
Hitmonchan,0,2023-03
Lickitung,0,2023-03
Koffing,0,2023-03
Weezing,0,2023-03
Weezing-Galar,0,2023-03
Rhyhorn,0,2023-03
Rhydon,0,2023-03
Chansey,0,2023-03
Tangela,0,2023-03
Kangaskhan,0,2023-03
Kangaskhan-Mega,0,2023-03
Horsea,0,2023-03
Seadra,0,2023-03
Goldeen,0,2023-03
Seaking,0,2023-03
Staryu,0,2023-03
Starmie,0,2023-03
Mr. Mime,0,2023-03
Mr. Mime-Galar,0,2023-03
Scyther,0,2023-03
Jynx,0,2023-03
Electabuzz,0,2023-03
Magmar,0,2023-03
Pinsir,0,2023-03
Pinsir-Mega,0,2023-03
Tauros,0,2023-03
Tauros-Paldea-Combat,0,2023-03
Tauros-Paldea-Blaze,0,2023-03
Tauros-Paldea-Aqua,0,2023-03
Gyarados,0,2023-03
Gyarados-Mega,0,2023-03
Lapras,0,2023-03
Ditto,0,2023-03
Vaporeon,0,2023-03
Jolteon,0,2023-03
Flareon,0,2023-03
Porygon,0,2023-03
Omanyte,0,2023-03
Omastar,0,2023-03
Kabuto,0,2023-03
Kabutops,0,2023-03
Aerodactyl,0,2023-03
Aerodactyl-Mega,0,2023-03
Snorlax,0,2023-03
Articuno,0,2023-03
Articuno-Galar,0,2023-03
Zapdos,0,2023-03
Zapdos-Galar,0,2023-03
Moltres,0,2023-03
Moltres-Galar,0,2023-03
Dragonair,0,2023-03
Dragonite,0,2023-03
Mewtwo,0,2023-03
Mewtwo-Mega-X,0,2023-03
Mewtwo-Mega-Y,0,2023-03
Mew,0,2023-03
Chikorita,0,2023-03
Bayleef,0,2023-03
Meganium,0,2023-03
Cyndaquil,0,2023-03
Quilava,0,2023-03
Typhlosion,0,2023-03
Typhlosion-Hisui,0,2023-03
Totodile,0,2023-03
Croconaw,0,2023-03
Feraligatr,0,2023-03
Sentret,0,2023-03
Furret,0,2023-03
Hoothoot,0,2023-03
Noctowl,0,2023-03
Ledyba,0,2023-03
Ledian,0,2023-03
Spinarak,0,2023-03
Ariados,0,2023-03
Crobat,0,2023-03
Chinchou,0,2023-03
Lanturn,0,2023-03
Cleffa,0,2023-03
Togepi,0,2023-03
Togetic,0,2023-03
Natu,0,2023-03
Xatu,0,2023-03
Flaaffy,0,2023-03
Ampharos,0,2023-03
Ampharos-Mega,0,2023-03
Bellossom,0,2023-03
Marill,0,2023-03
Azumarill,0,2023-03
Sudowoodo,0,2023-03
Politoed,0,2023-03
Skiploom,0,2023-03
Jumpluff,0,2023-03
Aipom,0,2023-03
Sunflora,0,2023-03
Yanma,0,2023-03
Quagsire,0,2023-03
Espeon,0,2023-03
Umbreon,0,2023-03
Murkrow,0,2023-03
Slowking,0,2023-03
Slowking-Galar,0,2023-03
Misdreavus,0,2023-03
Unown,0,2023-03
Wobbuffet,0,2023-03
Girafarig,0,2023-03
Forretress,0,2023-03
Dunsparce,0,2023-03
Gligar,0,2023-03
Steelix,0,2023-03
Steelix-Mega,0,2023-03
Snubbull,0,2023-03
Granbull,0,2023-03
Qwilfish,0,2023-03
Qwilfish-Hisui,0,2023-03
Scizor,0,2023-03
Scizor-Mega,0,2023-03
Shuckle,0,2023-03
Heracross,0,2023-03
Heracross-Mega,0,2023-03
Sneasel,0,2023-03
Sneasel-Hisui,0,2023-03
Ursaring,0,2023-03
Slugma,0,2023-03
Magcargo,0,2023-03
Swinub,0,2023-03
Piloswine,0,2023-03
Corsola,0,2023-03
Corsola-Galar,0,2023-03
Remoraid,0,2023-03
Octillery,0,2023-03
Delibird,0,2023-03
Mantine,0,2023-03
Skarmory,0,2023-03
Houndoom,0,2023-03
Houndoom-Mega,0,2023-03
Kingdra,0,2023-03
Donphan,0,2023-03
Porygon2,0,2023-03
Stantler,0,2023-03
Smeargle,0,2023-03
Tyrogue,0,2023-03
Hitmontop,0,2023-03
Smoochum,0,2023-03
Elekid,0,2023-03
Magby,0,2023-03
Miltank,0,2023-03
Blissey,0,2023-03
Raikou,0,2023-03
Entei,0,2023-03
Suicune,0,2023-03
Pupitar,0,2023-03
Tyranitar,0,2023-03
Tyranitar-Mega,0,2023-03
Lugia,0,2023-03
Ho-Oh,0,2023-03
Celebi,0,2023-03
Treecko,0,2023-03
Grovyle,0,2023-03
Sceptile,0,2023-03
Sceptile-Mega,0,2023-03
Torchic,0,2023-03
Combusken,0,2023-03
Blaziken,0,2023-03
Blaziken-Mega,0,2023-03
Mudkip,0,2023-03
Marshtomp,0,2023-03
Swampert,0,2023-03
Swampert-Mega,0,2023-03
Poochyena,0,2023-03
Mightyena,0,2023-03
Zigzagoon,0,2023-03
Zigzagoon-Galar,0,2023-03
Linoone,0,2023-03
Linoone-Galar,0,2023-03
Wurmple,0,2023-03
Silcoon,0,2023-03
Beautifly,0,2023-03
Cascoon,0,2023-03
Dustox,0,2023-03
Lotad,0,2023-03
Lombre,0,2023-03
Ludicolo,0,2023-03
Seedot,0,2023-03
Nuzleaf,0,2023-03
Shiftry,0,2023-03
Taillow,0,2023-03
Swellow,0,2023-03
Pelipper,0,2023-03
Kirlia,0,2023-03
Gardevoir,0,2023-03
Gardevoir-Mega,0,2023-03
Masquerain,0,2023-03
Breloom,0,2023-03
Vigoroth,0,2023-03
Slaking,0,2023-03
Nincada,0,2023-03
Ninjask,0,2023-03
Shedinja,0,2023-03
Whismur,0,2023-03
Loudred,0,2023-03
Exploud,0,2023-03
Hariyama,0,2023-03
Nosepass,0,2023-03
Skitty,0,2023-03
Delcatty,0,2023-03
Sableye,0,2023-03
Sableye-Mega,0,2023-03
Mawile,0,2023-03
Mawile-Mega,0,2023-03
Aron,0,2023-03
Lairon,0,2023-03
Aggron,0,2023-03
Aggron-Mega,0,2023-03
Meditite,0,2023-03
Medicham,0,2023-03
Medicham-Mega,0,2023-03
Electrike,0,2023-03
Manectric,0,2023-03
Manectric-Mega,0,2023-03
Plusle,0,2023-03
Minun,0,2023-03
Volbeat,0,2023-03
Illumise,0,2023-03
Roselia,0,2023-03
Swalot,0,2023-03
Carvanha,0,2023-03
Sharpedo,0,2023-03
Sharpedo-Mega,0,2023-03
Wailmer,0,2023-03
Wailord,0,2023-03
Camerupt,0,2023-03
Camerupt-Mega,0,2023-03
Torkoal,0,2023-03
Grumpig,0,2023-03
Spinda,0,2023-03
Trapinch,0,2023-03
Vibrava,0,2023-03
Flygon,0,2023-03
Cacturne,0,2023-03
Altaria,0,2023-03
Altaria-Mega,0,2023-03
Zangoose,0,2023-03
Seviper,0,2023-03
Lunatone,0,2023-03
Solrock,0,2023-03
Whiscash,0,2023-03
Corphish,0,2023-03
Crawdaunt,0,2023-03
Baltoy,0,2023-03
Claydol,0,2023-03
Lileep,0,2023-03
Cradily,0,2023-03
Anorith,0,2023-03
Armaldo,0,2023-03
Feebas,0,2023-03
Milotic,0,2023-03
Castform,0,2023-03
Kecleon,0,2023-03
Banette,0,2023-03
Banette-Mega,0,2023-03
Duskull,0,2023-03
Dusclops,0,2023-03
Tropius,0,2023-03
Chimecho,0,2023-03
Absol,0,2023-03
Absol-Mega,0,2023-03
Wynaut,0,2023-03
Glalie,0,2023-03
Glalie-Mega,0,2023-03
Spheal,0,2023-03
Sealeo,0,2023-03
Walrein,0,2023-03
Clamperl,0,2023-03
Huntail,0,2023-03
Gorebyss,0,2023-03
Relicanth,0,2023-03
Luvdisc,0,2023-03
Shelgon,0,2023-03
Salamence,0,2023-03
Salamence-Mega,0,2023-03
Beldum,0,2023-03
Metang,0,2023-03
Metagross,0,2023-03
Metagross-Mega,0,2023-03
Regirock,0,2023-03
Regice,0,2023-03
Registeel,0,2023-03
Latias,0,2023-03
Latias-Mega,0,2023-03
Latios,0,2023-03
Latios-Mega,0,2023-03
Kyogre,0,2023-03
Kyogre-Primal,0,2023-03
Groudon,0,2023-03
Groudon-Primal,0,2023-03
Rayquaza,0,2023-03
Rayquaza-Mega,0,2023-03
Jirachi,0,2023-03
Deoxys,0,2023-03
Deoxys-Attack,0,2023-03
Deoxys-Defense,0,2023-03
Deoxys-Speed,0,2023-03
Turtwig,0,2023-03
Grotle,0,2023-03
Torterra,0,2023-03
Chimchar,0,2023-03
Monferno,0,2023-03
Infernape,0,2023-03
Piplup,0,2023-03
Prinplup,0,2023-03
Empoleon,0,2023-03
Staravia,0,2023-03
Staraptor,0,2023-03
Bidoof,0,2023-03
Bibarel,0,2023-03
Kricketune,0,2023-03
Luxio,0,2023-03
Luxray,0,2023-03
Budew,0,2023-03
Roserade,0,2023-03
Cranidos,0,2023-03
Rampardos,0,2023-03
Shieldon,0,2023-03
Bastiodon,0,2023-03
Burmy,0,2023-03
Wormadam,0,2023-03
Wormadam-Sandy,0,2023-03
Wormadam-Trash,0,2023-03
Mothim,0,2023-03
Vespiquen,0,2023-03
Pachirisu,0,2023-03
Floatzel,0,2023-03
Cherubi,0,2023-03
Cherrim,0,2023-03
Gastrodon,0,2023-03
Ambipom,0,2023-03
Drifblim,0,2023-03
Buneary,0,2023-03
Lopunny,0,2023-03
Lopunny-Mega,0,2023-03
Mismagius,0,2023-03
Honchkrow,0,2023-03
Glameow,0,2023-03
Purugly,0,2023-03
Chingling,0,2023-03
Skuntank,0,2023-03
Bronzong,0,2023-03
Mime Jr.,0,2023-03
Chatot,0,2023-03
Spiritomb,0,2023-03
Gabite,0,2023-03
Garchomp,0,2023-03
Garchomp-Mega,0,2023-03
Munchlax,0,2023-03
Lucario,0,2023-03
Lucario-Mega,0,2023-03
Hippowdon,0,2023-03
Skorupi,0,2023-03
Drapion,0,2023-03
Toxicroak,0,2023-03
Carnivine,0,2023-03
Lumineon,0,2023-03
Mantyke,0,2023-03
Abomasnow,0,2023-03
Abomasnow-Mega,0,2023-03
Weavile,0,2023-03
Magnezone,0,2023-03
Lickilicky,0,2023-03
Rhyperior,0,2023-03
Tangrowth,0,2023-03
Electivire,0,2023-03
Magmortar,0,2023-03
Togekiss,0,2023-03
Yanmega,0,2023-03
Leafeon,0,2023-03
Glaceon,0,2023-03
Gliscor,0,2023-03
Mamoswine,0,2023-03
Porygon-Z,0,2023-03
Gallade,0,2023-03
Gallade-Mega,0,2023-03
Probopass,0,2023-03
Dusknoir,0,2023-03
Froslass,0,2023-03
Rotom,0,2023-03
Rotom-Heat,0,2023-03
Rotom-Wash,0,2023-03
Rotom-Frost,0,2023-03
Rotom-Fan,0,2023-03
Rotom-Mow,0,2023-03
Uxie,0,2023-03
Mesprit,0,2023-03
Azelf,0,2023-03
Dialga,0,2023-03
Dialga-Origin,0,2023-03
Palkia,0,2023-03
Palkia-Origin,0,2023-03
Heatran,0,2023-03
Regigigas,0,2023-03
Giratina,0,2023-03
Giratina-Origin,0,2023-03
Cresselia,0,2023-03
Phione,0,2023-03
Manaphy,0,2023-03
Darkrai,0,2023-03
Shaymin,0,2023-03
Shaymin-Sky,0,2023-03
Arceus,0,2023-03
Arceus-Bug,0,2023-03
Arceus-Dark,0,2023-03
Arceus-Dragon,0,2023-03
Arceus-Electric,0,2023-03
Arceus-Fairy,0,2023-03
Arceus-Fighting,0,2023-03
Arceus-Fire,0,2023-03
Arceus-Flying,0,2023-03
Arceus-Ghost,0,2023-03
Arceus-Grass,0,2023-03
Arceus-Ground,0,2023-03
Arceus-Ice,0,2023-03
Arceus-Poison,0,2023-03
Arceus-Psychic,0,2023-03
Arceus-Rock,0,2023-03
Arceus-Steel,0,2023-03
Arceus-Water,0,2023-03
Victini,0,2023-03
Snivy,0,2023-03
Servine,0,2023-03
Serperior,0,2023-03
Tepig,0,2023-03
Pignite,0,2023-03
Emboar,0,2023-03
Dewott,0,2023-03
Samurott,0,2023-03
Samurott-Hisui,0,2023-03
Patrat,0,2023-03
Watchog,0,2023-03
Lillipup,0,2023-03
Herdier,0,2023-03
Stoutland,0,2023-03
Purrloin,0,2023-03
Liepard,0,2023-03
Pansage,0,2023-03
Simisage,0,2023-03
Pansear,0,2023-03
Simisear,0,2023-03
Panpour,0,2023-03
Simipour,0,2023-03
Munna,0,2023-03
Musharna,0,2023-03
Pidove,0,2023-03
Tranquill,0,2023-03
Unfezant,0,2023-03
Blitzle,0,2023-03
Zebstrika,0,2023-03
Roggenrola,0,2023-03
Boldore,0,2023-03
Gigalith,0,2023-03
Woobat,0,2023-03
Swoobat,0,2023-03
Drilbur,0,2023-03
Excadrill,0,2023-03
Audino,0,2023-03
Audino-Mega,0,2023-03
Timburr,0,2023-03
Gurdurr,0,2023-03
Conkeldurr,0,2023-03
Tympole,0,2023-03
Palpitoad,0,2023-03
Seismitoad,0,2023-03
Throh,0,2023-03
Sawk,0,2023-03
Sewaddle,0,2023-03
Swadloon,0,2023-03
Leavanny,0,2023-03
Venipede,0,2023-03
Whirlipede,0,2023-03
Scolipede,0,2023-03
Cottonee,0,2023-03
Whimsicott,0,2023-03
Lilligant,0,2023-03
Lilligant-Hisui,0,2023-03
Basculin,0,2023-03
Krokorok,0,2023-03
Krookodile,0,2023-03
Darumaka,0,2023-03
Darumaka-Galar,0,2023-03
Darmanitan,0,2023-03
Darmanitan-Galar,0,2023-03
Maractus,0,2023-03
Dwebble,0,2023-03
Crustle,0,2023-03
Scraggy,0,2023-03
Scrafty,0,2023-03
Sigilyph,0,2023-03
Yamask,0,2023-03
Yamask-Galar,0,2023-03
Cofagrigus,0,2023-03
Tirtouga,0,2023-03
Carracosta,0,2023-03
Archen,0,2023-03
Archeops,0,2023-03
Trubbish,0,2023-03
Garbodor,0,2023-03
Zoroark,0,2023-03
Zoroark-Hisui,0,2023-03
Minccino,0,2023-03
Cinccino,0,2023-03
Gothorita,0,2023-03
Gothitelle,0,2023-03
Solosis,0,2023-03
Duosion,0,2023-03
Reuniclus,0,2023-03
Ducklett,0,2023-03
Swanna,0,2023-03
Vanillite,0,2023-03
Vanillish,0,2023-03
Vanilluxe,0,2023-03
Sawsbuck,0,2023-03
Emolga,0,2023-03
Karrablast,0,2023-03
Escavalier,0,2023-03
Amoonguss,0,2023-03
Frillish,0,2023-03
