name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Salamence,2023-02,Tailwind,56.827,Earthquake,48.646,Dragon Claw,37.042,Draco Meteor,36.349,Dual Wingbeat,35.214,Protect,29.099,Dragon Dance,27.936,Flamethrower,24.754,Tera Blast,19.083,Iron Head,14.733,Roost,13.939,Rock Slide,12.360,Hurricane,8.539,Air Slash,5.306,Heat Wave,5.096,Outrage,4.239,Hydro Pump,3.526,Other,17.312
Gallade,2023-02,Psycho Cut,99.618,Sacred Sword,96.044,Trick Room,36.442,Wide Guard,35.246,Leaf Blade,32.304,Aqua Cutter,31.254,Night Slash,21.066,Protect,12.953,Shadow Sneak,9.025,Knock Off,5.692,Will-O-Wisp,4.505,Other,15.852,,,,,,,,,,,,
Hariyama,2023-02,Fake Out,97.238,Headlong Rush,65.226,Close Combat,44.669,Knock Off,38.574,Bullet Punch,33.743,Drain Punch,33.235,Facade,23.425,Protect,19.896,Metronome,13.460,Rock Slide,6.067,Ice Punch,4.981,Other,19.485,,,,,,,,,,,,
Scizor,2023-02,Bullet Punch,99.883,U-turn,76.872,Close Combat,61.664,Quick Attack,34.603,Swords Dance,27.074,Thief,26.932,Pounce,20.185,Protect,9.464,Trailblaze,8.649,Tailwind,6.366,Tera Blast,5.984,Aerial Ace,5.770,Other,16.555,,,,,,,,,,
Flamigo,2023-02,Close Combat,88.705,Brave Bird,66.304,Throat Chop,35.738,Acrobatics,29.328,Liquidation,29.068,Wide Guard,24.642,U-turn,14.490,Roost,12.760,Protect,12.573,Detect,10.709,Quick Guard,10.092,Bulk Up,6.904,Rest,6.869,Sleep Talk,6.869,Tailwind,6.490,Tera Blast,4.364,Pounce,4.317,Low Kick,4.171
Tauros-Paldea-Aqua,2023-02,Close Combat,91.788,Raging Bull,80.362,Aqua Jet,59.279,Protect,40.746,Earthquake,28.443,Swagger,23.902,Wave Crash,13.565,Bulk Up,10.444,Rock Slide,10.147,Trailblaze,10.015,Iron Head,6.223,Liquidation,5.728,Other,19.357,,,,,,,,,,
Azumarill,2023-02,Aqua Jet,89.338,Play Rough,83.743,Belly Drum,54.801,Liquidation,46.997,Ice Spinner,46.370,Protect,39.914,Superpower,6.855,Aqua Tail,5.865,Tera Blast,4.862,Rain Dance,4.479,Other,16.776,,,,,,,,,,,,,,
Klefki,2023-02,Light Screen,76.478,Reflect,76.078,Thunder Wave,55.356,Dazzling Gleam,50.939,Trick Room,42.185,Rain Dance,26.198,Spikes,21.187,Play Rough,15.864,Foul Play,9.416,Sunny Day,5.563,Protect,3.981,Other,16.754,,,,,,,,,,,,
Sandy Shocks,2023-02,Earth Power,99.488,Thunderbolt,74.263,Protect,72.874,Volt Switch,32.613,Tera Blast,29.408,Power Gem,23.739,Stealth Rock,18.334,Flash Cannon,16.363,Spikes,8.479,Thunder,4.945,Other,19.493,,,,,,,,,,,,,,
Clawitzer,2023-02,Dark Pulse,87.318,Aqua Jet,51.907,Ice Beam,51.654,Water Pulse,48.068,Aura Sphere,42.127,Sludge Bomb,40.945,Heal Pulse,26.841,Dragon Pulse,22.672,Protect,10.589,Other,17.880,,,,,,,,,,,,,,,,
Espathra,2023-02,Protect,89.402,Calm Mind,79.172,Stored Power,64.109,Dazzling Gleam,57.697,Lumina Crash,32.280,Roost,30.156,Tera Blast,11.314,Hyper Voice,7.410,Skill Swap,4.277,Ally Switch,3.615,Energy Ball,3.101,Other,17.466,,,,,,,,,,,,
Gyarados,2023-02,Waterfall,96.563,Dragon Dance,76.696,Protect,41.198,Taunt,38.773,Earthquake,34.235,Crunch,29.209,Outrage,23.304,Ice Fang,14.951,Tera Blast,13.235,Icy Wind,12.560,Other,19.276,,,,,,,,,,,,,,
Oranguru,2023-02,Instruct,93.769,Trick Room,82.611,Hyper Voice,30.334,Yawn,26.709,Bulldoze,19.396,Protect,18.686,Psychic,15.702,Light Screen,14.349,Psych Up,12.910,Sunny Day,12.831,Foul Play,8.841,Brick Break,8.812,Taunt,8.491,Encore,7.486,Reflect,5.616,Nasty Plot,5.289,Fling,4.244,Future Sight,4.021
Coalossal,2023-02,Protect,76.179,Rock Slide,74.745,Heat Wave,71.217,Earth Power,57.537,Power Gem,22.082,Earthquake,20.245,Will-O-Wisp,14.203,Heat Crash,11.898,Explosion,10.547,Tera Blast,8.918,Overheat,8.575,Flare Blitz,6.155,Other,17.700,,,,,,,,,,
Mimikyu,2023-02,Play Rough,86.650,Trick Room,86.488,Shadow Sneak,73.604,Shadow Claw,60.113,Swords Dance,21.884,Will-O-Wisp,14.558,Curse,9.114,Night Shade,7.995,Drain Punch,7.375,Copycat,7.240,Protect,6.069,Other,18.911,,,,,,,,,,,,
Grafaiai,2023-02,Parting Shot,66.583,Knock Off,53.997,Encore,46.089,Super Fang,41.163,Toxic,33.171,Taunt,29.401,Rain Dance,27.395,Gunk Shot,21.926,Doodle,21.552,Helping Hand,9.214,Poison Jab,9.207,Foul Play,7.946,Protect,6.760,U-turn,5.138,Switcheroo,4.214,Other,16.244,,,,
Scream Tail,2023-02,Encore,62.991,Stealth Rock,45.952,Dazzling Gleam,44.451,Psychic Fangs,29.958,Thunder Wave,28.659,Howl,27.669,Trick Room,26.639,Reflect,23.003,Light Screen,22.767,Helping Hand,16.893,Play Rough,14.922,Protect,13.022,Psychic,12.708,Fake Tears,7.914,Calm Mind,5.981,Other,16.470,,,,
Weavile,2023-02,Ice Shard,84.423,Surf,56.112,Foul Play,52.637,Assurance,52.425,Night Slash,42.633,Fake Out,37.308,Taunt,25.645,Ice Spinner,13.308,Low Kick,11.505,Icicle Crash,6.135,Other,17.869,,,,,,,,,,,,,,
Wo-Chien,2023-02,Leech Seed,91.673,Pollen Puff,88.689,Protect,79.365,Giga Drain,49.473,Knock Off,39.374,Snarl,25.765,Reflect,5.119,Ruination,4.995,Other,15.548,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-02,Tailwind,86.417,Volt Switch,53.200,Thunderbolt,51.356,Hurricane,50.192,Air Slash,41.012,Discharge,29.463,Protect,21.510,Electro Ball,17.053,Tera Blast,11.735,Weather Ball,11.688,Air Cutter,5.883,Thunder,5.815,Other,14.677,,,,,,,,,,
Gardevoir,2023-02,Dazzling Gleam,61.458,Moonblast,50.689,Trick Room,46.507,Protect,34.336,Psychic,24.770,Psyshock,23.719,Metronome,22.500,Icy Wind,15.561,Mystical Fire,15.064,Calm Mind,14.486,Heal Pulse,9.844,Thunderbolt,9.027,Aura Sphere,7.652,Trick,7.598,Draining Kiss,7.440,Helping Hand,7.230,Imprison,6.914,Life Dew,6.780
Arboliva,2023-02,Protect,69.165,Earth Power,55.973,Pollen Puff,55.140,Leech Seed,48.334,Giga Drain,35.840,Hyper Voice,30.025,Dazzling Gleam,18.719,Energy Ball,15.689,Tera Blast,15.479,Strength Sap,12.861,Weather Ball,8.993,Terrain Pulse,8.060,Reflect,5.561,Petal Blizzard,5.172,Other,14.989,,,,,,
Talonflame,2023-02,Tailwind,92.723,Brave Bird,89.999,Flare Blitz,71.348,Protect,35.227,Will-O-Wisp,25.017,Quick Guard,24.451,Roost,21.105,U-turn,9.426,Overheat,6.316,Taunt,6.085,Other,18.303,,,,,,,,,,,,,,
Gastrodon,2023-02,Earth Power,89.626,Muddy Water,56.068,Protect,53.366,Recover,41.372,Icy Wind,36.787,Ice Beam,27.019,Surf,19.177,Yawn,12.921,Clear Smog,11.675,Stealth Rock,9.331,Spikes,9.184,Hydro Pump,5.075,Mirror Coat,4.824,Liquidation,4.487,Other,19.087,,,,,,
Sableye,2023-02,Will-O-Wisp,44.368,Fake Out,43.085,Recover,36.594,Taunt,35.422,Foul Play,33.827,Knock Off,33.015,Light Screen,27.618,Thunder Wave,27.372,Reflect,27.192,Sunny Day,23.907,Encore,18.670,Quash,17.658,Night Shade,13.928,Other,17.344,,,,,,,,
Pachirisu,2023-02,Follow Me,100.000,Encore,77.026,Helping Hand,74.775,Volt Switch,66.641,Nuzzle,29.616,Super Fang,27.448,Electric Terrain,12.708,Other,11.786,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-02,Aqua Step,97.783,Close Combat,60.331,Brave Bird,51.465,Ice Spinner,44.453,Low Kick,30.219,Tera Blast,21.692,Protect,16.191,Aqua Jet,15.752,Swords Dance,12.985,Detect,8.849,U-turn,8.080,Rapid Spin,5.914,Feather Dance,5.878,Taunt,5.565,Other,14.843,,,,,,
Pawmot,2023-02,Double Shock,80.102,Fake Out,66.310,Revival Blessing,65.149,Close Combat,55.263,Nuzzle,41.953,Metronome,26.091,Play Rough,12.521,Bulk Up,11.414,Thunder Punch,10.134,Protect,8.375,Brick Break,6.764,Other,15.926,,,,,,,,,,,,
Slowking,2023-02,Trick Room,95.183,Chilly Reception,90.543,Hydro Pump,87.966,Yawn,68.076,Psychic,28.293,Chilling Water,8.472,Protect,3.772,Other,17.695,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-02,Raging Bull,99.023,Close Combat,86.206,Rock Slide,80.004,Earthquake,71.020,Protect,26.788,Iron Head,14.282,Will-O-Wisp,13.537,Other,9.140,,,,,,,,,,,,,,,,,,,,
Lucario,2023-02,Extreme Speed,94.620,Close Combat,87.087,Meteor Mash,75.674,Rock Slide,73.091,Bullet Punch,10.689,Drain Punch,10.554,Protect,8.068,Swords Dance,8.054,Crunch,6.922,Endure,6.039,Other,19.200,,,,,,,,,,,,,,
Hippowdon,2023-02,Slack Off,97.395,Stealth Rock,71.082,Whirlwind,56.446,Stomping Tantrum,43.086,Body Press,41.555,Yawn,31.057,Rock Slide,23.528,Earthquake,15.189,Ice Fang,4.981,Other,15.681,,,,,,,,,,,,,,,,
Orthworm,2023-02,Body Press,98.409,Iron Defense,60.701,Protect,46.147,Shed Tail,36.459,Heavy Slam,32.599,Iron Head,22.468,Helping Hand,22.049,Coil,19.151,Stealth Rock,13.166,Iron Tail,13.003,Tera Blast,8.994,Bulldoze,7.935,Other,18.919,,,,,,,,,,
Breloom,2023-02,Spore,85.999,Drain Punch,51.430,Substitute,50.477,Bulk Up,48.993,Mach Punch,46.893,Bullet Seed,34.315,Protect,28.301,Seed Bomb,11.515,Tera Blast,8.851,Swords Dance,7.227,Close Combat,7.196,Other,18.802,,,,,,,,,,,,
Toedscruel,2023-02,Spore,99.988,Rage Powder,89.095,Protect,83.087,Energy Ball,79.155,Earth Power,19.064,Giga Drain,11.125,Other,18.487,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-02,Fake Out,92.939,Sucker Punch,89.952,Close Combat,89.233,Poison Jab,88.467,Gunk Shot,11.333,Drain Punch,7.461,Brick Break,3.304,Other,17.312,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-02,First Impression,99.116,Close Combat,74.631,U-turn,58.145,Flare Blitz,52.143,Earthquake,28.480,Acrobatics,25.199,Whirlwind,24.742,Leech Life,14.063,Flame Charge,11.482,Other,11.999,,,,,,,,,,,,,,,,
Clodsire,2023-02,Recover,55.765,Earthquake,55.093,Toxic Spikes,41.999,Toxic,35.556,Haze,32.077,Stealth Rock,30.690,Protect,27.449,Gunk Shot,24.707,Spikes,18.047,Stomping Tantrum,16.766,Yawn,13.339,Liquidation,8.104,Poison Jab,7.580,Bulldoze,6.636,Helping Hand,4.633,Tera Blast,4.079,Other,17.479,,
Frosmoth,2023-02,Blizzard,93.020,Aurora Veil,88.742,Wide Guard,88.268,Tera Blast,88.059,Quiver Dance,8.067,Giga Drain,6.871,Ice Beam,6.610,Reflect,6.368,Other,13.996,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-02,Rock Slide,57.772,Body Slam,40.060,Coil,37.394,Tailwind,32.930,Hyper Drill,31.133,Protect,18.955,Glare,17.791,Roost,16.952,Boomburst,15.590,Drill Run,12.800,Stealth Rock,12.737,Earth Power,10.573,Flamethrower,10.120,Zen Headbutt,10.084,Baton Pass,9.293,Blizzard,8.362,Stored Power,7.475,Dragon Rush,7.435
Krookodile,2023-02,Earthquake,98.287,Crunch,97.026,Rock Slide,67.119,Stealth Rock,36.695,Close Combat,24.914,Protect,23.435,Gunk Shot,14.795,Brick Break,12.009,Dragon Claw,7.005,Other,18.714,,,,,,,,,,,,,,,,
Lycanroc,2023-02,Close Combat,99.180,Rock Slide,98.006,Protect,70.669,Endeavor,50.195,Play Rough,46.799,Endure,16.205,Other,18.945,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-02,Earthquake,82.718,Iron Head,68.693,Protect,47.701,Rock Slide,47.443,Ice Spinner,40.335,Knock Off,23.586,Wild Charge,19.198,Stomping Tantrum,19.092,Steel Roller,16.455,Rapid Spin,15.063,Other,19.715,,,,,,,,,,,,,,
Glaceon,2023-02,Blizzard,99.489,Freeze-Dry,99.335,Shadow Ball,98.239,Detect,97.729,Other,5.208,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-02,Body Press,84.841,Roost,80.769,Bulk Up,78.069,Brave Bird,76.334,Tailwind,23.823,Defog,20.208,Iron Defense,18.830,Other,17.126,,,,,,,,,,,,,,,,,,,,
Goodra,2023-02,Muddy Water,79.772,Sludge Bomb,63.832,Draco Meteor,59.695,Tearful Look,56.793,Life Dew,19.511,Acid Armor,19.459,Body Press,19.458,Dragon Claw,12.929,Curse,11.567,Rock Slide,11.567,Stomping Tantrum,11.567,Ice Beam,5.811,Thunderbolt,5.271,Fire Blast,3.470,Other,19.298,,,,,,
Cinderace,2023-02,Pyro Ball,88.929,Sucker Punch,57.927,Low Sweep,53.795,Snarl,53.795,U-turn,44.236,High Jump Kick,39.669,Gunk Shot,17.921,Flare Blitz,11.071,Iron Head,10.118,Mud Shot,7.684,Other,14.856,,,,,,,,,,,,,,
Scovillain,2023-02,Flamethrower,78.274,Protect,77.966,Solar Beam,53.655,Tera Blast,32.218,Sunny Day,24.833,Fire Blast,22.136,Giga Drain,21.430,Seed Bomb,15.904,Spicy Extract,15.866,Overheat,14.731,Energy Ball,11.212,Leech Seed,9.519,Stomping Tantrum,7.997,Other,14.258,,,,,,,,
Zoroark,2023-02,Flamethrower,88.557,Copycat,78.647,Knock Off,75.355,Sucker Punch,68.749,Snarl,13.709,Dark Pulse,10.883,Nasty Plot,10.882,Foul Play,10.515,Taunt,9.994,Hyper Voice,9.852,Fake Tears,6.134,Other,16.722,,,,,,,,,,,,
Bisharp,2023-02,Sucker Punch,99.220,Iron Head,94.362,Swords Dance,78.036,Low Kick,58.477,Poison Jab,27.173,Brick Break,14.447,Protect,13.577,Other,14.708,,,,,,,,,,,,,,,,,,,,
Beartic,2023-02,Blizzard,97.344,Icy Wind,81.402,Surf,81.402,Rock Slide,70.574,Aqua Jet,21.325,Protect,15.943,Grass Knot,13.568,Other,18.444,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-02,Body Press,96.039,Snarl,87.406,Play Rough,85.975,Howl,74.505,Roar,10.328,Wish,7.167,Protect,6.200,Trailblaze,5.034,Psychic Fangs,4.611,Baton Pass,3.961,Other,18.774,,,,,,,,,,,,,,
Snover,2023-02,Blizzard,100.000,Helping Hand,100.000,Leech Seed,87.943,Protect,87.943,Ice Shard,12.057,Other,12.057,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-02,Volt Switch,89.139,Protect,88.343,Electric Terrain,83.924,Hyper Voice,82.875,Shadow Ball,11.289,Pin Missile,8.393,Thunderbolt,7.478,Thunder Wave,6.875,Tera Blast,5.160,Other,16.523,,,,,,,,,,,,,,,,
Florges,2023-02,Pollen Puff,98.714,Moonblast,95.306,Helping Hand,72.871,Petal Blizzard,72.517,Dazzling Gleam,26.218,Psychic,23.591,Other,10.783,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-02,Belly Drum,78.949,Ice Shard,76.987,Protect,62.673,Earthquake,44.606,Liquidation,34.846,Ice Spinner,31.730,Avalanche,13.301,Substitute,13.301,Body Press,13.301,Superpower,8.306,Icicle Crash,7.901,Other,14.099,,,,,,,,,,,,
Slaking,2023-02,Body Slam,62.931,Drain Punch,59.698,Play Rough,51.534,Bulk Up,32.865,Sucker Punch,23.685,Earthquake,23.060,Throat Chop,22.253,Facade,18.003,Heavy Slam,14.713,Rock Slide,10.781,Slack Off,9.512,Trailblaze,9.468,Amnesia,8.030,Fire Punch,7.986,Gunk Shot,7.739,Giga Impact,5.324,Stomping Tantrum,4.958,Ice Punch,4.662
Tsareena,2023-02,U-turn,98.889,Power Whip,72.294,Rapid Spin,66.700,Play Rough,54.177,Trop Kick,27.601,High Jump Kick,18.217,Tera Blast,14.900,Zen Headbutt,12.044,Low Sweep,11.939,Taunt,11.072,Other,12.166,,,,,,,,,,,,,,
Toxapex,2023-02,Toxic,88.234,Recover,76.881,Toxic Spikes,76.142,Infestation,75.207,Haze,23.119,Icy Wind,22.932,Chilling Water,22.931,Other,14.554,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-02,Trick Room,85.114,Psychic,77.318,Revival Blessing,53.384,Dazzling Gleam,36.272,Bug Buzz,32.182,Protect,28.906,Speed Swap,24.947,Sludge Bomb,19.852,Struggle Bug,16.761,Calm Mind,5.458,Other,19.806,,,,,,,,,,,,,,
Bruxish,2023-02,Aqua Jet,95.765,Psychic Fangs,95.710,Protect,95.055,Liquidation,85.134,Crunch,10.502,Other,17.833,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-02,Muddy Water,51.763,Icy Wind,35.251,Calm Mind,35.212,Acid Armor,34.677,Protect,32.780,Surf,32.562,Wish,31.298,Chilling Water,26.208,Helping Hand,24.305,Ice Beam,21.625,Tera Blast,18.367,Haze,16.306,Yawn,13.069,Shadow Ball,7.143,Other,19.434,,,,,,
Bronzong,2023-02,Trick Room,80.509,Body Press,67.265,Iron Defense,67.185,Heavy Slam,41.581,Protect,31.991,Gyro Ball,27.021,Weather Ball,18.749,Light Screen,10.728,Reflect,8.594,Future Sight,6.333,Bulldoze,5.715,Iron Head,5.385,Hypnosis,5.198,Safeguard,4.872,Other,18.875,,,,,,
Raichu,2023-02,Fake Out,52.343,Nuzzle,45.439,Reflect,44.006,Light Screen,44.006,Discharge,36.668,Surf,24.366,Draining Kiss,22.848,Volt Switch,21.607,Tera Blast,16.605,Encore,14.795,Thunderbolt,14.650,Protect,14.593,Helping Hand,11.844,Rain Dance,11.079,Thunder,9.978,Other,15.174,,,,
Sawsbuck,2023-02,Wild Charge,98.083,Horn Leech,98.083,Megahorn,94.263,Tera Blast,93.533,Other,16.038,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-02,Bug Buzz,77.938,Quiver Dance,41.430,Icy Wind,36.464,Air Cutter,29.258,Sticky Web,24.738,Chilling Water,23.996,Baton Pass,20.640,Aqua Jet,19.183,Tailwind,19.130,Helping Hand,17.692,Protect,14.599,U-turn,13.503,Hurricane,11.183,Surf,10.272,Rain Dance,10.272,Power Split,10.272,Other,19.430,,
Gengar,2023-02,Shadow Ball,96.758,Sludge Bomb,93.671,Energy Ball,77.784,Protect,33.598,Dazzling Gleam,32.206,Destiny Bond,17.706,Focus Blast,8.283,Icy Wind,7.541,Thunderbolt,7.131,Fire Punch,6.783,Other,18.539,,,,,,,,,,,,,,
Venomoth,2023-02,Sludge Bomb,100.000,Psychic,95.638,Rage Powder,95.518,Struggle Bug,95.518,Other,13.326,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-02,Bullet Punch,59.757,Drain Punch,59.521,Psych Up,58.550,Fake Out,45.986,Psycho Cut,30.999,Skill Swap,28.188,Zen Headbutt,15.501,Nothing,13.435,Protect,13.334,Close Combat,13.225,Brick Break,12.567,Feint,12.101,Acupressure,11.886,Helping Hand,6.667,Other,18.283,,,,,,
Dedenne,2023-02,Grass Knot,97.521,Dazzling Gleam,97.521,Nuzzle,97.520,Discharge,97.520,Other,9.918,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-02,Frost Breath,90.095,Icy Wind,51.225,Will-O-Wisp,39.917,Snowscape,28.272,Aurora Veil,28.272,Tera Blast,27.922,Chilling Water,26.392,Helping Hand,22.251,Destiny Bond,19.357,Shadow Ball,11.666,Hex,10.991,Disable,9.579,Taunt,6.946,Blizzard,4.874,Thunder Wave,4.476,Other,17.766,,,,
Cyclizar,2023-02,Shed Tail,91.441,Knock Off,47.270,U-turn,29.376,Dragon Claw,27.774,Rapid Spin,27.375,Draco Meteor,23.599,Breaking Swipe,22.933,Ice Spinner,19.697,Protect,19.437,Taunt,14.637,Outrage,13.352,Overheat,11.827,Hyper Voice,9.136,Body Slam,6.851,Iron Head,6.785,Tera Blast,5.130,Wild Charge,4.129,Other,19.253
Chansey,2023-02,Heal Pulse,86.450,Soft-Boiled,86.403,Seismic Toss,86.403,Stealth Rock,85.117,Life Dew,13.591,Icy Wind,13.545,Thunder Wave,13.545,Other,14.946,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-02,Liquidation,99.098,Close Combat,95.862,Poison Jab,40.633,Psychic Fangs,39.849,Protect,28.333,Drill Run,28.113,Aqua Jet,24.004,Acupressure,12.484,Surf,11.250,Crunch,10.739,Other,9.635,,,,,,,,,,,,,,
Pincurchin,2023-02,Acupressure,51.838,Spikes,40.488,Discharge,40.387,Recover,36.225,Thunderbolt,34.778,Memento,34.671,Thunder Wave,31.395,Hydro Pump,26.258,Toxic Spikes,19.330,Zing Zap,17.012,Sucker Punch,16.246,Protect,13.970,Liquidation,7.349,Poison Jab,7.245,Chilling Water,7.052,Other,15.756,,,,
Heracross,2023-02,Rock Slide,73.273,Close Combat,62.616,Protect,35.681,Earthquake,32.479,Megahorn,29.952,Facade,27.902,Throat Chop,25.388,Brick Break,21.975,Feint,21.263,Rock Blast,19.994,Pin Missile,19.988,Arm Thrust,12.780,Other,16.709,,,,,,,,,,
Revavroom,2023-02,Spin Out,82.582,Parting Shot,52.118,Toxic Spikes,44.388,Protect,41.487,Gunk Shot,36.388,Self-Destruct,35.272,Overheat,34.952,Iron Head,17.418,Taunt,14.536,Poison Jab,12.972,Zen Headbutt,12.930,Other,14.958,,,,,,,,,,,,
Camerupt,2023-02,Earth Power,97.700,Eruption,82.461,Heat Wave,56.046,Lava Plume,33.980,Tera Blast,28.378,Protect,27.564,Ancient Power,24.373,Stealth Rock,10.544,Will-O-Wisp,9.346,Flamethrower,7.329,Solar Beam,7.152,Other,15.127,,,,,,,,,,,,
Luxray,2023-02,Psychic Fangs,63.127,Snarl,46.769,Volt Switch,46.769,Crunch,40.287,Fire Fang,37.143,Thunder,29.675,Thunderbolt,26.515,Light Screen,21.806,Roar,21.030,Wild Charge,14.440,Play Rough,13.782,Trailblaze,9.377,Thunder Wave,8.194,Discharge,7.692,Other,13.395,,,,,,
Iron Thorns,2023-02,Rock Slide,75.359,Wild Charge,64.284,Ice Punch,50.146,Protect,34.985,Dragon Dance,34.909,Thunder Punch,27.296,Crunch,18.869,Pin Missile,17.856,Rock Blast,17.856,Tera Blast,14.925,Iron Head,9.263,Stone Edge,6.964,Brick Break,5.673,Swords Dance,5.116,Other,16.500,,,,,,
Espeon,2023-02,Psych Up,53.270,Stored Power,53.055,Draining Kiss,36.624,Morning Sun,27.460,Baton Pass,27.460,Hyper Voice,26.823,Dazzling Gleam,26.716,Psychic,26.062,Shadow Ball,17.902,Future Sight,14.853,Copycat,14.574,Protect,14.574,Skill Swap,14.574,Power Gem,12.535,Trick,8.615,Tera Blast,6.746,Other,18.157,,
Lokix,2023-02,First Impression,99.681,Axe Kick,87.908,Sucker Punch,77.478,U-turn,65.538,Leech Life,26.342,Protect,24.496,Other,18.557,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-02,Final Gambit,98.502,Close Combat,75.773,Brave Bird,54.589,U-turn,52.814,Protect,45.411,Helping Hand,45.411,Double-Edge,24.504,Other,2.995,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-02,Heat Wave,52.624,Air Cutter,51.601,Dark Pulse,51.601,Nasty Plot,50.812,Brave Bird,40.681,Sucker Punch,34.500,Tera Blast,17.922,Foul Play,17.922,Night Slash,14.688,Protect,12.043,Drill Peck,12.043,U-turn,11.092,Haze,9.773,Acrobatics,5.906,Other,16.794,,,,,,
Vivillon,2023-02,Sleep Powder,94.598,Tailwind,89.773,Rage Powder,80.051,Hurricane,77.506,Pollen Puff,20.881,Protect,9.599,Giga Drain,6.438,Quiver Dance,5.749,Other,15.404,,,,,,,,,,,,,,,,,,
Polteageist,2023-02,Shadow Ball,96.055,Stored Power,75.082,Shell Smash,74.111,Protect,70.601,Strength Sap,25.311,Trick Room,24.918,Ally Switch,24.794,Other,9.128,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-02,Flash Cannon,97.745,Thunderbolt,77.445,Volt Switch,73.512,Tera Blast,68.457,Protect,26.202,Discharge,21.002,Magnet Rise,19.830,Other,15.807,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-02,Body Press,69.649,High Horsepower,63.512,Earthquake,55.840,Close Combat,46.319,Heavy Slam,41.590,Rest,40.109,Roar,30.541,Rock Slide,27.934,Stone Edge,10.833,Other,13.674,,,,,,,,,,,,,,,,
Indeedee,2023-02,Dazzling Gleam,92.752,Psychic,84.706,Trick Room,63.474,Energy Ball,22.690,Protect,22.646,Psych Up,19.350,Shadow Ball,18.418,Hyper Voice,17.957,Imprison,16.065,Helping Hand,10.930,Trick,10.650,Psyshock,6.082,Other,14.279,,,,,,,,,,
Primeape,2023-02,Drain Punch,99.959,Rage Fist,99.742,Earthquake,60.795,Ice Punch,46.865,Bulk Up,34.484,Protect,34.170,Substitute,17.827,Other,6.158,,,,,,,,,,,,,,,,,,,,
Golduck,2023-02,Surf,77.518,Ice Beam,50.665,Psyshock,48.604,Psych Up,41.853,Psychic,38.399,Protect,31.138,Icy Wind,26.853,Grass Knot,26.853,Hydro Pump,22.181,Soak,11.546,Tera Blast,8.958,Other,15.433,,,,,,,,,,,,
Pyroar,2023-02,Hyper Voice,95.320,Heat Wave,94.988,Hyper Beam,94.980,Snarl,90.152,Tera Blast,9.498,Other,15.061,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-02,Overheat,99.418,Volt Switch,86.776,Trick,60.027,Thunderbolt,48.116,Discharge,40.553,Will-O-Wisp,36.082,Dark Pulse,13.224,Other,15.803,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-02,Wave Crash,99.299,Aqua Jet,78.477,Ice Spinner,65.915,Liquidation,28.305,Waterfall,24.576,Protect,23.144,Brick Break,19.421,Tera Blast,18.654,Low Kick,14.014,Icy Wind,10.904,Other,17.292,,,,,,,,,,,,,,
Toxtricity,2023-02,Boomburst,95.306,Overdrive,93.731,Sludge Bomb,91.489,Protect,77.210,Volt Switch,17.680,Nuzzle,6.987,Other,17.597,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-02,Psychic Fangs,68.658,Accelerock,63.866,Close Combat,59.614,Stone Edge,43.497,Endeavor,39.271,Endure,39.271,Rock Blast,21.249,Rock Slide,20.196,Protect,19.856,Outrage,11.145,Other,13.377,,,,,,,,,,,,,,
Greedent,2023-02,Body Press,72.484,Belch,72.484,Stuff Cheeks,72.484,Endure,49.944,Protect,37.625,Belly Drum,27.515,Stomping Tantrum,15.085,Body Slam,12.400,Earthquake,10.210,Trailblaze,9.631,Psychic Fangs,8.434,Other,11.705,,,,,,,,,,,,
Palossand,2023-02,Earth Power,99.503,Shadow Ball,93.156,Shore Up,80.864,Giga Drain,60.953,Sandstorm,21.436,Rain Dance,14.517,Protect,12.344,Other,17.228,,,,,,,,,,,,,,,,,,,,
