name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Luxray,2023-04,Bold,30.471,252,0,252,0,0,4,Adamant,28.706,0,252,4,0,0,252,Jolly,11.753,0,252,0,0,4,252,Adamant,11.42,252,252,0,0,4,0,Jolly,8.189,4,252,0,0,0,252,Impish,7.025,252,4,252,0,0,0
Armaldo,2023-04,Adamant,61.129,252,252,0,0,4,0,Careful,15.638,248,0,8,0,252,0,Adamant,8.611,252,92,0,0,0,164,Brave,5.227,252,252,0,4,0,0,Adamant,2.796,0,252,0,0,4,252,Impish,2.52,252,0,252,0,4,0
Tyrantrum,2023-04,Adamant,49.826,0,252,0,0,4,252,Adamant,20.949,0,252,4,0,0,252,Jolly,7.78,80,252,0,0,0,176,Hardy,6.484,0,252,4,0,0,252,Jolly,4.108,0,252,0,0,4,252,Adamant,2.988,0,208,0,0,244,0
Hitmonlee,2023-04,Adamant,35.143,0,252,0,0,4,252,Jolly,30.08,0,252,0,0,4,252,Jolly,19.167,0,252,4,0,0,252,Adamant,11.718,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Articuno,2023-04,Calm,80.557,248,0,4,0,160,96,Timid,6.407,248,0,0,168,0,92,Calm,6.301,240,0,56,0,212,0,Timid,2.711,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Tangela,2023-04,Bold,81.105,252,0,252,0,4,0,Impish,17.908,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-04,Timid,57.664,4,0,0,252,0,252,Modest,40.336,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-04,Modest,18.731,252,0,0,252,4,0,Quiet,17.211,252,0,4,252,0,0,Modest,15.975,252,0,4,252,0,0,Modest,8.931,248,0,0,252,8,0,Quiet,7.616,248,8,0,252,0,0,Calm,6.767,76,0,204,76,152,0
Noivern,2023-04,Timid,47.32,0,0,0,252,4,252,Timid,20.327,4,0,0,252,0,252,Modest,8.329,4,0,0,252,0,252,Timid,6.286,0,0,0,252,0,252,Timid,4.59,4,0,4,252,4,244,Modest,3.891,0,0,0,252,4,252
Clawitzer,2023-04,Hardy,40.112,0,0,0,252,4,252,Timid,18.92,4,0,0,252,0,252,Modest,10.662,252,0,4,252,0,0,Modest,10.584,252,0,0,252,4,0,Timid,4.345,0,0,0,252,4,252,Timid,4.247,252,0,0,252,0,0
Omastar,2023-04,Modest,61.734,0,0,4,252,0,252,Modest,14.385,0,0,0,252,4,252,Timid,9.586,4,0,0,252,0,252,Modest,6.414,4,0,252,252,0,0,Timid,3.312,0,0,0,252,0,252,,,,,,,,
Rhydon,2023-04,Adamant,54.112,252,252,0,0,4,0,Adamant,12.362,252,252,4,0,0,0,Adamant,8.901,252,16,0,0,240,0,Adamant,7.577,240,252,0,0,16,0,Adamant,7.089,252,108,104,0,4,0,Relaxed,3.323,252,92,160,0,4,0
Druddigon,2023-04,Adamant,32.254,4,252,252,0,0,0,Adamant,24.248,252,252,0,0,4,0,Impish,18.812,252,0,252,0,4,0,Adamant,16.047,28,252,16,0,20,192,Careful,7.266,252,4,0,0,252,0,,,,,,,,
Gigalith,2023-04,Adamant,63.159,252,252,0,0,4,0,Naughty,23.623,0,252,0,4,0,252,Adamant,9.835,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-04,Timid,99.642,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-04,Brave,45.37,248,252,8,0,0,0,Relaxed,10.665,248,32,180,0,48,0,Quiet,9.154,116,0,124,148,120,0,Modest,7.126,252,0,0,252,4,0,Quiet,6.834,248,8,0,252,0,0,Sassy,3.907,252,4,0,0,252,0
Stoutland,2023-04,Adamant,60.417,0,252,0,0,4,252,Adamant,23.459,4,252,0,0,0,252,Hardy,9.512,0,252,0,0,4,252,Adamant,6.423,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Vigoroth,2023-04,Jolly,99.839,248,0,0,0,164,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-04,Calm,99.968,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abra,2023-04,Hasty,100,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-04,Adamant,28.824,248,252,0,0,8,0,Brave,20.438,4,252,252,0,0,0,Jolly,12.868,0,252,0,0,8,248,Adamant,9.27,116,252,0,0,0,140,Jolly,8.09,0,252,0,0,4,252,Adamant,6.756,252,0,252,0,0,0
Zangoose,2023-04,Jolly,51.477,0,252,4,0,0,252,Jolly,18.348,0,252,0,0,0,252,Adamant,12.892,0,252,4,0,0,252,Hardy,10.781,0,252,0,0,0,252,Jolly,5.32,0,252,0,0,4,252,,,,,,,,
Flareon,2023-04,Adamant,52.051,252,252,0,0,4,0,Jolly,20.828,0,252,0,0,4,252,Gentle,15.041,252,4,0,0,252,0,Jolly,4.636,4,252,0,0,0,252,Careful,3.965,252,4,0,0,252,0,,,,,,,,
Abomasnow-Mega,2023-04,Quiet,24.961,248,8,0,252,0,0,Bold,22.891,252,0,252,0,0,4,Quiet,8.935,252,4,0,252,0,0,Mild,8.496,8,68,0,252,0,180,Brave,7.652,0,252,0,252,4,0,Quiet,6.152,128,128,0,252,0,0
Shedinja,2023-04,Jolly,32.47,0,252,4,0,0,252,Lonely,21.125,0,252,0,0,0,252,Jolly,18.795,0,252,0,0,0,252,Jolly,7.309,0,252,0,0,4,252,Adamant,6.547,0,252,0,0,0,252,Hardy,4.059,0,252,0,0,0,252
Delphox,2023-04,Timid,74.926,0,0,0,252,4,252,Modest,4.418,0,0,0,252,4,252,Calm,4.193,0,0,252,4,252,0,Timid,4.157,0,0,4,252,0,252,Bold,2.793,90,70,80,90,90,70,Timid,2.699,4,0,0,252,0,252
Lanturn,2023-04,Modest,43.535,0,0,0,252,132,124,Modest,24.633,252,0,0,252,4,0,Bold,17.185,252,0,252,4,0,0,Calm,12.011,252,0,0,0,252,4,,,,,,,,,,,,,,,,
Venomoth,2023-04,Timid,80.509,0,0,0,252,4,252,Modest,8.176,0,0,0,252,4,252,Timid,5.343,168,0,0,88,0,252,Timid,3.273,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Exploud,2023-04,Modest,50.12,252,0,4,252,0,0,Modest,31.634,0,0,4,252,0,252,Quiet,9.322,252,0,0,252,4,0,Modest,4.382,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Malamar,2023-04,Adamant,17.327,4,252,252,0,0,0,Impish,11.972,0,4,0,0,252,252,Adamant,11.557,0,252,124,0,130,0,Jolly,11.278,4,252,0,0,0,252,Adamant,6.995,248,252,0,0,8,0,Impish,6.723,0,0,252,0,0,252
Exeggutor,2023-04,Timid,44.812,4,0,0,252,0,252,Quiet,31.752,252,4,0,252,0,0,Modest,8.088,0,0,0,252,4,252,Hardy,7.064,252,0,252,0,4,0,Modest,4.346,0,0,252,4,252,0,,,,,,,,
Torkoal,2023-04,Hardy,31.86,0,0,252,0,0,0,Relaxed,28.534,252,0,252,0,4,0,Calm,17.959,252,0,52,0,204,0,Quiet,8.727,252,0,0,252,4,0,Sassy,4.132,0,0,4,252,252,0,Relaxed,3.611,248,8,252,0,0,0
Zebstrika,2023-04,Timid,92.144,0,0,0,252,24,232,Hardy,3.242,120,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2023-04,Naive,40.436,252,0,0,4,0,252,Adamant,24.899,252,252,0,0,4,0,Hardy,13.285,92,80,92,80,80,84,Modest,11.097,200,0,0,252,0,56,Rash,8.299,252,4,0,252,0,0,,,,,,,,
Scyther,2023-04,Jolly,60.252,0,252,0,0,4,252,Jolly,27.193,0,252,4,0,0,252,Jolly,9.607,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Togetic,2023-04,Bold,99.662,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-04,Jolly,40.312,0,252,0,0,4,252,Hasty,31.254,0,252,0,4,0,252,Adamant,9.984,4,252,0,0,0,252,Adamant,9.181,0,252,0,0,4,252,Jolly,9.166,4,252,0,0,0,252,,,,,,,,
Miltank,2023-04,Impish,49.059,252,4,252,0,0,0,Impish,35.22,252,0,252,0,4,0,Jolly,11.088,252,0,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-04,Adamant,88.228,248,252,0,0,8,0,Brave,8.437,248,252,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-04,Bold,34.36,252,0,136,0,120,0,Careful,31.537,252,0,4,0,252,0,Adamant,10.742,252,252,0,0,4,0,Calm,10.636,252,0,4,0,252,0,Careful,5.976,252,16,112,0,128,0,Impish,2.922,0,0,252,0,252,0
Mantine,2023-04,Bold,60.397,248,0,252,0,4,4,Timid,15.074,176,0,0,252,0,80,Calm,11.862,160,0,96,0,252,0,Modest,9.317,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Liepard,2023-04,Jolly,48.091,4,252,0,0,0,252,Jolly,26.725,0,252,0,0,4,252,Jolly,23.269,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-04,Calm,49.794,252,0,0,4,252,0,Timid,44.793,0,0,4,252,0,252,Timid,5.264,4,0,0,0,252,252,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-04,Adamant,56.581,4,252,0,0,0,252,Adamant,23.477,0,252,0,0,4,252,Jolly,14.392,0,252,0,0,4,252,Impish,3.55,0,88,92,128,108,92,,,,,,,,,,,,,,,,
Taillow,2023-04,Jolly,86.214,0,252,0,0,4,252,Adamant,6.727,0,236,0,0,36,0,Hardy,2.372,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Ivysaur,2023-04,Careful,81.768,252,4,0,0,252,0,Bold,18.033,240,0,192,0,16,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chatot,2023-04,Timid,43.99,0,0,0,252,4,252,Mild,37.363,4,0,0,252,0,252,Modest,16.999,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-04,Adamant,36.152,248,252,0,0,8,0,Adamant,21.102,8,252,0,0,248,0,Adamant,9.249,252,252,0,0,4,0,Impish,5.873,252,104,152,0,0,0,Impish,4.261,252,4,252,0,0,0,Careful,4.099,252,4,0,0,252,0
Mesprit,2023-04,Relaxed,99.703,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-04,Jolly,40.744,0,252,0,0,4,252,Hardy,17.167,72,100,72,72,76,116,Jolly,15.891,0,252,4,0,0,252,Adamant,13.358,4,252,0,0,0,252,Jolly,6.627,252,0,4,0,0,252,Jolly,2.893,0,252,0,0,0,252
Vileplume,2023-04,Modest,78.902,252,0,252,0,4,0,Calm,5.926,252,0,0,0,252,4,Bold,5.399,252,0,252,0,4,0,Calm,5.272,4,0,0,252,252,0,,,,,,,,,,,,,,,,
Lickilicky,2023-04,Careful,40.269,252,0,252,0,4,0,Adamant,39.594,248,252,0,0,8,0,Adamant,20.132,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-04,Adamant,64.231,252,252,4,0,0,0,Modest,18.943,248,0,0,252,8,0,Calm,7.91,0,0,116,0,76,0,Quiet,5.823,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Steelix,2023-04,Adamant,35.178,252,252,0,0,4,0,Brave,30.559,252,252,0,0,4,0,Careful,21.447,252,0,4,0,252,0,Careful,7.174,252,0,0,0,252,0,Sassy,2.004,252,120,0,0,136,0,,,,,,,,
Gallade,2023-04,Jolly,58.616,0,252,4,0,0,252,Impish,12.308,252,0,252,0,4,0,Jolly,7.09,0,252,0,0,4,252,Hasty,5.509,0,252,0,4,0,252,Adamant,4.19,0,252,4,0,0,252,Careful,4.077,252,0,252,0,4,0
Leafeon,2023-04,Adamant,50.529,0,252,0,0,4,252,Impish,14.527,252,4,252,0,0,0,Jolly,12.675,0,252,4,0,0,252,Jolly,10.167,0,252,0,0,4,252,Adamant,5.042,252,252,0,0,0,4,Hardy,2.87,4,252,0,0,0,252
Emolga,2023-04,Jolly,34.195,252,4,0,0,0,252,Timid,33.319,252,0,0,4,0,252,Hardy,19.993,84,84,80,96,76,88,Timid,6.49,4,0,0,252,0,252,Jolly,5.392,52,64,56,64,56,216,,,,,,,,
Persian,2023-04,Jolly,94.056,40,252,0,0,0,216,Jolly,3.392,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-04,Impish,43.702,252,4,252,0,0,0,Impish,23.103,252,0,252,0,4,0,Hardy,16.528,4,252,0,0,0,252,Adamant,16.415,252,252,0,0,0,0,,,,,,,,,,,,,,,,
Torterra,2023-04,Impish,19.517,252,0,252,0,4,0,Adamant,19.405,4,252,252,0,0,0,Impish,19.03,100,252,156,0,0,0,Careful,14.743,252,96,80,0,80,0,Adamant,10.959,252,252,0,0,4,0,Adamant,4.46,252,252,0,0,0,0
Carracosta,2023-04,Adamant,39.566,0,252,0,0,4,252,Relaxed,23.025,132,100,104,0,172,0,Relaxed,19.02,252,0,192,0,64,0,Adamant,17.226,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Masquerain,2023-04,Timid,45.093,4,0,0,252,0,252,Timid,22.75,0,0,0,252,4,252,Modest,15.217,0,0,0,252,4,252,Modest,6.322,4,0,0,252,0,252,Calm,5.78,252,0,76,0,178,0,,,,,,,,
Cradily,2023-04,Calm,31.928,0,0,252,4,252,0,Modest,16.913,248,0,0,252,8,0,Bold,10.433,88,0,100,164,156,0,Bold,10.186,252,0,4,252,0,0,Modest,7.652,252,0,4,252,0,0,Calm,6.111,252,0,0,0,252,4
Aurorus,2023-04,Hasty,48.197,0,32,0,224,0,252,Modest,25.816,252,0,0,252,4,0,Modest,8.794,0,0,252,252,4,0,Modest,7.697,0,0,0,252,4,252,Hardy,3.048,252,65,44,100,31,13,Modest,1.938,252,0,4,252,0,0
Slaking,2023-04,Careful,42.382,252,4,0,0,252,0,Hardy,21.359,0,252,0,0,0,252,Jolly,13.655,0,252,0,0,4,252,Adamant,3.946,248,252,0,0,8,0,Adamant,3.151,135,252,0,0,121,0,Hardy,2.783,75,75,72,75,75,75
Primeape,2023-04,Jolly,44.111,0,252,4,0,0,252,Jolly,37.881,0,252,0,4,0,252,Jolly,10.039,4,252,0,0,0,252,Jolly,5.693,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Lopunny,2023-04,Jolly,81.982,252,0,0,0,4,252,Timid,9.571,252,0,0,0,4,252,Adamant,4.526,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Meowstic,2023-04,Calm,44.653,252,0,188,4,64,0,Modest,23.878,0,0,0,252,4,252,Bold,12.355,252,0,252,0,4,0,Calm,11.422,248,0,0,8,252,0,Timid,3.406,248,0,8,0,0,252,,,,,,,,
Unfezant,2023-04,Jolly,84.773,0,252,0,0,4,252,Hardy,6.015,0,252,0,0,0,252,Naive,4.647,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2023-04,Jolly,99.988,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beheeyem,2023-04,Modest,96.558,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-04,Modest,58.015,0,0,0,252,4,252,Timid,24.999,4,0,0,252,0,252,Modest,10.674,0,0,0,252,0,252,Lonely,3.992,0,176,0,80,0,252,,,,,,,,,,,,,,,,
Braviary,2023-04,Jolly,66.804,0,252,0,0,4,252,Careful,15.1,248,8,0,0,252,0,Adamant,5.321,0,252,4,0,0,252,Adamant,4.86,4,252,0,0,0,252,Adamant,4.696,0,252,0,0,6,252,,,,,,,,
Rampardos,2023-04,Adamant,21.139,0,252,0,0,4,252,Naive,19.272,0,252,0,4,0,252,Brave,15.779,252,252,0,0,4,0,Jolly,15.564,4,252,0,0,0,252,Adamant,13.79,252,252,0,0,4,0,Hasty,8.85,0,0,136,0,116,252
Camerupt,2023-04,Sassy,59.858,252,4,0,0,252,0,Quiet,16.633,248,8,0,252,0,0,Calm,15.279,248,0,0,8,252,0,Modest,3.882,84,0,0,252,172,0,,,,,,,,,,,,,,,,
Excadrill,2023-05,Jolly,19.011,0,252,0,0,4,252,Adamant,18.593,0,252,0,0,4,252,Jolly,9.28,0,252,4,0,0,252,Careful,7.899,252,0,0,0,216,40,Adamant,7.827,0,252,4,0,0,252,Jolly,3.03,4,252,0,0,0,252
Landorus-Therian,2023-05,Jolly,16.838,0,252,0,0,4,252,Impish,14.063,252,0,240,0,8,8,Jolly,13.314,0,252,4,0,0,252,Jolly,6.286,72,240,0,0,0,196,Impish,5.125,140,108,252,0,0,8,Adamant,4.545,0,252,4,0,0,252
Clefable,2023-05,Bold,18.321,252,0,252,0,4,0,Bold,9.975,252,0,252,4,0,0,Bold,5.522,248,0,236,0,24,0,Calm,4.706,248,0,200,0,56,4,Bold,3.799,252,0,252,0,0,4,Hardy,3.688,252,0,252,0,0,4
Tyranitar,2023-05,Jolly,15.285,0,252,0,0,4,252,Relaxed,10.154,248,0,80,0,180,0,Adamant,8.731,100,252,0,0,0,156,Adamant,6.266,120,252,0,0,136,0,Adamant,6.213,0,252,0,0,4,252,Modest,4.983,252,0,0,252,4,0
Rotom-Wash,2023-05,Bold,13.033,252,0,248,0,0,8,Bold,10.957,248,0,252,0,8,0,Timid,9.105,248,0,24,0,0,236,Bold,4.678,252,0,128,0,0,128,Bold,3.879,252,0,240,8,0,8,Bold,2.924,252,0,252,0,4,0
Keldeo,2023-05,Timid,66.195,0,0,0,252,4,252,Timid,17.306,0,0,4,252,0,252,Timid,8.294,4,0,0,252,0,252,Timid,1.249,56,0,0,200,0,252,Naive,1.064,0,4,0,252,0,252,Timid,1.019,0,0,0,252,0,252
Serperior,2023-05,Timid,23.125,0,0,0,252,4,252,Timid,15.869,252,0,0,4,0,252,Timid,10.739,0,0,4,252,0,252,Timid,10.229,56,0,0,200,0,252,Timid,6.741,200,0,44,12,0,252,Timid,5.937,4,0,0,252,0,252
Ferrothorn,2023-05,Relaxed,30.811,252,0,88,0,168,0,Impish,8.757,252,0,88,0,168,0,Relaxed,3.618,252,4,252,0,0,0,Sassy,3.466,252,0,88,0,168,0,Impish,3.17,252,4,252,0,0,0,Relaxed,2.924,248,8,252,0,0,0
Garchomp,2023-05,Impish,14.988,240,0,176,0,0,92,Jolly,13.713,0,252,0,0,4,252,Jolly,11.326,0,252,4,0,0,252,Impish,4.438,248,0,168,0,0,92,Impish,3.694,252,0,108,0,148,0,Jolly,3.681,0,228,0,0,28,252
Heatran,2023-05,Calm,11.794,252,0,4,0,252,0,Calm,10.717,252,0,0,4,252,0,Timid,10.133,252,0,0,0,4,252,Timid,9.075,0,0,0,252,4,252,Timid,4.582,248,0,0,0,8,252,Calm,3.358,252,0,0,0,212,44
Tornadus-Therian,2023-05,Timid,27.077,248,0,8,0,0,252,Timid,8.89,248,0,0,8,0,252,Timid,8.09,252,0,4,0,0,252,Timid,5.537,252,0,0,0,4,252,Naive,2.627,0,76,0,180,0,252,Naive,2.604,0,4,0,252,0,252
Metagross-Mega,2023-05,Jolly,38.723,0,252,0,0,4,252,Jolly,31.609,0,252,4,0,0,252,Jolly,14.673,4,252,0,0,0,252,Adamant,2.93,120,252,0,0,108,28,Jolly,2.827,0,252,0,0,0,252,Adamant,1.796,164,252,0,0,0,92
Bisharp,2023-05,Adamant,27.248,0,252,4,0,0,252,Adamant,21.143,0,252,0,0,4,252,Adamant,9.338,252,252,0,0,4,0,Jolly,8.179,0,252,4,0,0,252,Jolly,8.106,0,252,0,0,4,252,Jolly,7.541,4,252,0,0,0,252
Talonflame,2023-05,Adamant,19.097,0,252,0,0,4,252,Adamant,13.733,0,252,4,0,0,252,Jolly,8.592,0,252,0,0,4,252,Jolly,5.087,4,252,0,0,0,252,Adamant,5.001,252,252,0,0,4,0,Adamant,4.922,192,252,0,0,4,60
Zapdos,2023-05,Timid,11.928,4,0,0,252,0,252,Bold,11.399,252,0,172,68,0,16,Bold,9.441,248,0,236,0,0,24,Bold,7.915,252,0,252,4,0,0,Calm,6.723,252,0,60,0,180,16,Bold,4.883,248,0,216,0,24,20
Lopunny-Mega,2023-05,Jolly,48.54,0,252,0,0,4,252,Jolly,34.447,0,252,4,0,0,252,Adamant,5.766,0,252,4,0,0,252,Jolly,3.484,4,252,0,0,0,252,Adamant,3.058,0,252,0,0,4,252,,,,,,,,
Weavile,2023-05,Jolly,40.789,0,252,0,0,4,252,Jolly,34.873,0,252,4,0,0,252,Jolly,17.971,4,252,0,0,0,252,Naive,2.342,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Latios,2023-05,Timid,58.168,0,0,0,252,4,252,Timid,17.457,0,0,4,252,0,252,Timid,12.43,4,0,0,252,0,252,Hasty,3.312,0,4,0,252,0,252,Timid,1.892,0,0,0,252,0,252,Timid,1.71,32,0,0,224,0,252
Azumarill,2023-05,Adamant,22.952,92,252,0,0,0,164,Adamant,21.2,252,252,0,0,4,0,Adamant,10.427,80,252,0,0,0,176,Adamant,6.119,252,252,4,0,0,0,Adamant,5.141,172,252,0,0,0,84,Adamant,4.792,252,252,0,0,0,4
Manaphy,2023-05,Timid,17.467,0,0,0,252,4,252,Modest,15.331,0,0,4,252,0,252,Timid,7.355,0,0,4,252,0,252,Timid,6.053,108,0,0,148,0,252,Modest,5.191,200,0,0,176,16,116,Modest,4.623,184,0,0,208,0,116
Scizor-Mega,2023-05,Adamant,10.401,248,16,12,0,16,216,Adamant,9.054,252,252,4,0,0,0,Adamant,8.871,0,252,4,0,0,252,Adamant,7.821,248,252,0,0,8,0,Impish,7.189,248,0,44,0,160,56,Adamant,4.355,4,252,0,0,0,252
Dragonite,2023-05,Adamant,37.585,0,252,0,0,4,252,Adamant,23.095,0,252,4,0,0,252,Jolly,6.082,4,252,0,0,0,252,Adamant,4.131,4,252,0,0,0,252,Jolly,4.125,0,252,4,0,0,252,Bold,4.04,248,0,160,28,72,0
Skarmory,2023-05,Impish,23.885,252,0,252,0,4,0,Bold,18.188,252,0,252,0,0,4,Bold,10.645,252,0,252,0,4,0,Impish,6.768,252,0,232,0,0,24,Impish,4.225,248,0,160,0,98,0,Impish,4.169,252,0,252,0,0,4
Gengar,2023-05,Timid,50.509,0,0,0,252,4,252,Timid,25.964,4,0,0,252,0,252,Timid,5.596,0,0,4,252,0,252,Timid,4.845,0,0,0,252,0,252,Hasty,4.287,0,0,0,252,4,252,Modest,2.962,0,0,0,252,4,252
Breloom,2023-05,Jolly,22.129,0,252,4,0,0,252,Impish,17.259,248,8,252,0,0,0,Jolly,16.658,0,252,0,0,4,252,Adamant,9.012,4,252,0,0,0,252,Jolly,6.348,4,252,0,0,0,252,Adamant,5.628,0,252,0,0,4,252
Slowbro,2023-05,Bold,26.307,252,0,176,0,80,0,Bold,14.333,252,0,252,0,4,0,Modest,11.796,252,0,0,252,4,0,Bold,11.62,248,0,252,0,8,0,Bold,8.145,252,0,252,4,0,0,Bold,2.332,248,0,236,0,16,8
Gliscor,2023-05,Careful,28.468,248,0,0,0,204,56,Careful,9.641,200,0,0,0,252,56,Careful,4.456,244,0,0,0,188,76,Careful,3.818,244,0,0,0,208,56,Impish,3.658,252,0,184,0,0,72,Careful,3.322,248,0,0,0,184,76
Thundurus,2023-05,Timid,37.896,0,0,0,252,4,252,Timid,33.97,0,0,4,252,0,252,Naive,13.918,0,68,0,188,0,252,Hasty,2.565,0,4,0,252,0,252,Timid,2.215,8,0,160,88,0,252,Timid,1.897,8,0,0,248,0,252
Volcarona,2023-05,Timid,18.597,0,0,0,252,4,252,Timid,8.705,248,0,112,0,0,148,Modest,8.394,0,0,0,252,4,252,Modest,7.779,0,0,96,160,0,252,Modest,7.028,96,0,0,252,0,160,Timid,5.573,72,0,0,252,0,184
Chansey,2023-05,Bold,35.112,248,0,252,0,8,0,Bold,17.137,252,0,252,0,0,0,Bold,12.81,4,0,252,0,252,0,Bold,10.057,252,0,252,0,4,0,Bold,9.259,252,0,252,0,0,4,Bold,2.902,0,0,252,0,252,4
Mew,2023-05,Calm,12.386,252,0,0,0,224,32,Jolly,8.63,252,0,0,0,0,252,Impish,8.33,252,0,100,0,136,20,Calm,6.724,252,0,40,0,188,28,Careful,6.535,252,0,0,0,224,32,Bold,6.492,4,0,252,0,252,0
Magnezone,2023-05,Timid,33.013,0,0,0,252,4,252,Timid,18.749,4,0,0,252,0,252,Timid,14.72,0,0,4,252,0,252,Modest,12.095,168,0,0,252,0,88,Quiet,4.314,252,0,0,252,4,0,Modest,2.524,248,0,0,252,8,0
Latias,2023-05,Timid,25.391,72,0,0,184,0,252,Timid,16.2,252,0,0,4,0,252,Timid,13.186,0,0,0,252,4,252,Timid,8.681,252,0,4,0,0,252,Timid,6.174,252,0,0,0,4,252,Timid,5.585,248,0,8,0,0,252
Starmie,2023-05,Timid,26.361,0,0,0,252,4,252,Timid,21.774,252,0,0,4,0,252,Timid,12.706,252,0,0,0,4,252,Timid,8.535,248,0,0,0,8,252,Timid,5.895,0,0,4,252,0,252,Timid,3.134,224,0,0,28,4,252
Amoonguss,2023-05,Bold,24.193,248,0,168,0,92,0,Modest,8.958,252,0,0,252,4,0,Bold,6.344,252,0,176,0,80,0,Relaxed,5.008,248,0,244,0,16,0,Bold,4.621,252,0,252,0,4,0,Calm,3.664,252,0,0,4,252,0
Charizard-Mega-Y,2023-05,Timid,51.829,0,0,0,252,4,252,Timid,17.443,0,0,4,252,0,252,Modest,12.64,0,0,0,252,4,252,Timid,7.427,4,0,0,252,0,252,Timid,1.312,0,0,0,252,0,252,Timid,1.163,48,0,96,176,0,188
Manectric-Mega,2023-05,Timid,47.076,0,0,4,252,0,252,Timid,39.399,0,0,0,252,4,252,Modest,5.065,0,0,0,252,4,252,Timid,2.98,0,0,0,252,0,252,Timid,2.677,4,0,0,252,0,252,,,,,,,,
Pinsir-Mega,2023-05,Jolly,39.949,0,252,0,0,4,252,Adamant,29.931,0,252,4,0,0,252,Jolly,24.362,0,252,4,0,0,252,Adamant,2.29,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Azelf,2023-05,Jolly,22.045,128,0,128,0,0,252,Naive,12.991,0,0,228,28,0,252,Timid,10.717,0,0,0,252,4,252,Jolly,7.552,0,252,0,0,4,252,Timid,7.478,120,0,0,136,0,252,Timid,6.427,176,0,80,0,0,252
Medicham-Mega,2023-05,Adamant,36.085,0,252,4,0,0,252,Jolly,24.263,0,252,0,0,4,252,Adamant,18.321,0,252,0,0,4,252,Jolly,11.239,0,252,4,0,0,252,Jolly,2.985,0,252,0,0,0,252,Adamant,2.136,4,252,0,0,0,252
Diancie-Mega,2023-05,Naive,46.088,0,4,0,252,0,252,Hasty,20.391,0,4,0,252,0,252,Timid,8.306,4,0,0,252,0,252,Naive,5.985,0,168,0,88,0,252,Naive,4.067,0,252,0,4,0,252,Timid,2.177,0,0,0,252,4,252
