name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Pupitar,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-07,Choice Band,28.110,Ganlon Berry,23.853,Assault Vest,21.988,Liechi Berry,9.544,Salac Berry,7.232,Aguav Berry,4.728,Other,4.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-07,Apicot Berry,65.813,Leftovers,20.381,Liechi Berry,5.279,Heavy-Duty Boots,2.818,Chesto Berry,2.168,Other,3.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-07,Eviolite,99.403,Other,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-07,Eviolite,88.634,Loaded Dice,10.503,Other,0.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-07,Eviolite,97.980,Other,2.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-07,Choice Scarf,99.112,Other,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-07,Eviolite,57.295,Heavy-Duty Boots,37.156,Choice Scarf,3.935,Other,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2023-07,Life Orb,55.623,Choice Band,38.449,Eviolite,5.605,Other,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-07,Choice Scarf,70.902,Choice Specs,29.098,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-07,Focus Sash,92.425,Eject Pack,7.575,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braixen,2023-07,Eviolite,84.500,Eject Pack,14.346,Other,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-07,Assault Vest,48.563,Life Orb,21.474,Leftovers,18.589,Choice Specs,7.366,Other,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Happiny,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-07,Choice Specs,50.775,Focus Sash,44.793,Other,4.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-07,Heavy-Duty Boots,47.805,Eviolite,43.918,Choice Band,8.017,Other,0.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-07,Eviolite,68.110,Heavy-Duty Boots,25.160,Damp Rock,5.652,Other,1.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-07,Heavy-Duty Boots,58.213,Eviolite,16.053,Choice Specs,13.598,Salac Berry,11.908,Other,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fomantis,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-07,Eviolite,46.199,Heavy-Duty Boots,40.038,Focus Sash,13.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2023-07,Life Orb,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-08,Heavy-Duty Boots,64.231,Choice Scarf,13.422,Leftovers,8.678,Damp Rock,6.811,Heat Rock,4.115,Other,2.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-08,Heavy-Duty Boots,63.411,Assault Vest,9.366,Choice Scarf,8.367,Focus Sash,7.553,Rocky Helmet,2.221,Leftovers,2.193,Heat Rock,1.137,Lum Berry,0.970,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-08,Leftovers,53.043,Heavy-Duty Boots,41.482,Rocky Helmet,3.255,Other,2.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-08,Choice Scarf,56.289,Choice Specs,16.603,Leftovers,10.468,Eviolite,5.803,Black Sludge,4.532,Life Orb,3.134,Other,3.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-08,Heavy-Duty Boots,91.993,Sitrus Berry,2.082,Choice Specs,1.806,Other,4.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-08,Eviolite,98.216,Other,1.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Eviolite,66.183,Heavy-Duty Boots,33.093,Other,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-08,Heavy-Duty Boots,48.413,Black Sludge,14.856,Leftovers,12.958,Life Orb,6.982,Choice Scarf,6.828,Assault Vest,3.996,Rocky Helmet,2.382,Other,3.585,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-08,Choice Band,47.233,Choice Scarf,22.845,Eviolite,7.987,Choice Specs,5.780,Heavy-Duty Boots,5.588,Mystic Water,5.252,Life Orb,4.967,Other,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-08,Leftovers,44.457,Grassy Seed,15.517,Heavy-Duty Boots,10.272,Choice Band,7.113,Assault Vest,6.606,Choice Specs,5.457,Weakness Policy,5.127,Choice Scarf,3.085,Other,2.366,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-08,Heavy-Duty Boots,32.130,Leftovers,27.139,Assault Vest,18.259,Choice Band,16.394,Metal Coat,1.859,Other,4.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-08,Heavy-Duty Boots,82.663,Leftovers,14.083,Other,3.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-08,Heavy-Duty Boots,23.790,Air Balloon,18.885,Focus Sash,17.586,Life Orb,12.978,Choice Scarf,6.937,Choice Band,5.919,Heat Rock,5.227,Leftovers,3.921,Other,4.758,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-08,Eviolite,92.559,Heavy-Duty Boots,4.934,Other,2.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-08,Heavy-Duty Boots,62.555,Leftovers,19.645,Life Orb,9.420,Scope Lens,2.036,Rocky Helmet,1.542,Other,4.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-08,Heavy-Duty Boots,66.946,Damp Rock,17.897,Choice Specs,7.061,Life Orb,2.907,Expert Belt,2.199,Other,2.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-08,Choice Scarf,51.804,Heavy-Duty Boots,41.071,Leftovers,5.705,Other,1.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-08,Heavy-Duty Boots,76.676,Leftovers,19.590,Other,3.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-08,Heavy-Duty Boots,70.329,Choice Specs,22.367,Choice Scarf,3.099,Other,4.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-08,Heavy-Duty Boots,45.785,Assault Vest,14.936,Choice Band,12.658,Life Orb,10.097,Leftovers,7.835,Punching Glove,6.551,Other,2.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-08,Leftovers,47.069,Heavy-Duty Boots,41.536,Chesto Berry,5.525,Rocky Helmet,2.082,Other,3.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Heavy-Duty Boots,69.698,Choice Specs,13.237,Life Orb,5.625,Choice Scarf,3.927,Air Balloon,3.158,Other,4.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-08,Eviolite,99.564,Other,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-08,Heavy-Duty Boots,64.683,Focus Sash,31.241,Other,4.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-08,Leftovers,47.160,Heavy-Duty Boots,15.913,Choice Specs,14.101,Life Orb,9.032,Choice Band,6.777,Rocky Helmet,3.019,Other,3.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-08,Choice Scarf,45.820,Focus Sash,44.133,Liechi Berry,3.097,Choice Band,2.751,Other,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-08,Eviolite,99.070,Other,0.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-08,Heavy-Duty Boots,34.007,Choice Scarf,27.333,Black Glasses,9.428,Life Orb,8.705,Scope Lens,6.661,Mirror Herb,6.605,Power Herb,3.311,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-08,Eviolite,98.100,Other,1.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-08,Heavy-Duty Boots,74.656,Leftovers,18.188,Nothing,1.979,Black Sludge,1.479,Other,3.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-08,Eviolite,72.779,Terrain Extender,9.289,Heavy-Duty Boots,8.514,Choice Scarf,6.524,Other,2.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Choice Scarf,31.776,Sitrus Berry,13.259,Heavy-Duty Boots,12.772,Choice Band,12.510,Life Orb,7.003,Choice Specs,6.312,Wide Lens,6.139,Liechi Berry,2.903,Lum Berry,1.955,Leftovers,1.277,Other,4.095,,,,,,,,,,,,,,,,,,,,
Falinks,2023-08,Lum Berry,42.549,Heavy-Duty Boots,16.394,Leftovers,13.729,Life Orb,13.084,Sitrus Berry,4.884,Expert Belt,1.778,Choice Band,1.668,Shed Shell,1.593,Other,4.320,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-08,Heavy-Duty Boots,60.900,Life Orb,16.968,Leppa Berry,9.039,Leftovers,4.813,Focus Sash,2.519,Choice Specs,2.017,Other,3.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-08,Heavy-Duty Boots,60.063,Choice Scarf,11.060,Choice Specs,9.530,Leftovers,8.799,Life Orb,4.343,Focus Sash,2.924,Other,3.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Life Orb,50.457,Focus Sash,24.033,Heavy-Duty Boots,11.796,Heat Rock,9.144,Other,4.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-08,Heavy-Duty Boots,74.501,Focus Sash,16.438,Leftovers,2.107,Mental Herb,1.654,Silver Powder,1.308,Other,3.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-08,Toxic Orb,92.408,Sitrus Berry,4.519,Other,3.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-08,Eviolite,97.737,Other,2.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Heavy-Duty Boots,47.108,Mystic Water,19.950,Life Orb,17.662,Choice Scarf,5.622,Choice Specs,3.733,Leftovers,2.268,Other,3.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-08,Focus Sash,88.901,Eviolite,8.587,Other,2.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-08,Choice Scarf,54.304,Heavy-Duty Boots,18.284,Choice Specs,13.135,Terrain Extender,7.490,Colbur Berry,4.228,Other,2.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-08,Choice Scarf,30.121,Heavy-Duty Boots,19.315,Leftovers,16.864,Life Orb,12.637,Focus Sash,6.559,Choice Band,3.689,Silk Scarf,2.780,Muscle Band,2.540,Salac Berry,2.040,Other,3.456,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-08,Assault Vest,50.096,Choice Specs,16.110,Leftovers,11.280,Heavy-Duty Boots,7.300,Life Orb,5.531,Choice Scarf,2.707,Air Balloon,2.697,Other,4.279,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-08,Eviolite,60.355,Heavy-Duty Boots,26.858,Focus Sash,9.728,Other,3.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-08,Heavy-Duty Boots,77.529,Life Orb,16.363,Lum Berry,3.529,Other,2.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-08,Leftovers,46.486,Choice Specs,20.142,Heavy-Duty Boots,16.767,Power Herb,4.691,Assault Vest,3.867,Life Orb,2.492,Heat Rock,1.882,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-08,Heavy-Duty Boots,58.161,Life Orb,21.341,Leftovers,8.708,Choice Specs,4.832,Heat Rock,2.644,Other,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-08,Choice Scarf,47.327,Flame Orb,39.137,Choice Band,6.031,Heavy-Duty Boots,4.727,Other,2.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-08,Heavy-Duty Boots,47.877,Choice Scarf,40.032,Choice Specs,5.117,Leftovers,3.878,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-08,Heat Rock,66.116,Damp Rock,29.659,Other,4.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-08,Eviolite,99.977,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-08,Heavy-Duty Boots,97.475,Other,2.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-08,Choice Specs,46.660,Heavy-Duty Boots,21.185,Choice Scarf,11.520,Leftovers,9.060,Chople Berry,7.172,Other,4.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-08,Heavy-Duty Boots,79.956,Life Orb,7.176,Leftovers,3.031,Choice Band,2.764,Muscle Band,2.059,Choice Scarf,1.603,Other,3.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-08,Eviolite,97.581,Other,2.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-08,Eviolite,99.981,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-08,Eviolite,98.973,Other,1.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-08,Flame Orb,69.529,Heavy-Duty Boots,7.990,Assault Vest,6.990,Choice Scarf,5.075,Choice Band,4.074,Expert Belt,2.930,Other,3.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-08,Assault Vest,58.345,Life Orb,32.795,Choice Specs,3.683,Choice Scarf,2.997,Other,2.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-08,Eviolite,60.872,Heavy-Duty Boots,39.128,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-08,Eviolite,88.789,Choice Specs,4.997,Weakness Policy,2.139,Other,4.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-08,Eviolite,41.097,Heavy-Duty Boots,31.242,Choice Band,13.792,Focus Sash,6.506,Life Orb,5.903,Other,1.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-08,Focus Sash,77.423,Choice Scarf,14.307,Choice Specs,4.278,Other,3.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-08,Heavy-Duty Boots,35.570,Leftovers,29.828,Toxic Orb,19.645,Flame Orb,11.984,Other,2.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-08,Sitrus Berry,92.374,Starf Berry,5.871,Other,1.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-08,Leftovers,78.287,Heavy-Duty Boots,16.846,Other,4.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-08,Eviolite,98.916,Other,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-08,Heavy-Duty Boots,69.061,Leftovers,15.152,Damp Rock,11.207,Other,4.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-08,Leftovers,36.276,Heavy-Duty Boots,34.843,Weakness Policy,21.782,Eject Pack,3.099,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-08,Heavy-Duty Boots,89.124,Eviolite,10.743,Other,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-08,Choice Band,91.792,Life Orb,5.164,Other,3.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-08,Eviolite,95.547,Other,4.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-08,Silk Scarf,33.778,Normal Gem,18.790,Muscle Band,13.750,Protective Pads,9.343,Expert Belt,7.710,Life Orb,6.931,Nothing,3.780,Choice Specs,1.823,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-08,Heavy-Duty Boots,82.214,Focus Sash,12.671,Choice Band,3.751,Other,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-08,Sitrus Berry,47.591,Heavy-Duty Boots,34.615,Salac Berry,13.421,Other,4.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-08,Heavy-Duty Boots,37.010,Choice Specs,31.038,Sitrus Berry,26.544,Iapapa Berry,3.773,Other,1.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-08,Eviolite,99.370,Other,0.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-08,Choice Band,78.000,Choice Scarf,13.178,Expert Belt,2.772,Life Orb,1.198,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-08,Leftovers,61.935,Heavy-Duty Boots,35.281,Other,2.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-08,Nothing,35.811,Heavy-Duty Boots,33.144,Leftovers,14.121,Light Ball,5.284,Life Orb,4.884,Focus Sash,2.313,Other,4.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-08,Life Orb,34.733,Choice Scarf,25.907,Leftovers,18.014,Assault Vest,10.754,Choice Specs,5.203,Lagging Tail,1.929,Other,3.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-08,Heavy-Duty Boots,93.531,Leftovers,2.488,Other,3.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2023-08,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-08,Eviolite,55.132,Icy Rock,44.831,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-08,Choice Scarf,85.523,Choice Band,7.121,Eviolite,6.102,Other,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-08,Eviolite,55.347,Eject Button,29.573,Focus Sash,15.080,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-08,Choice Scarf,60.498,Eviolite,39.490,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-08,Eviolite,96.171,Other,3.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-08,Life Orb,33.153,Heavy-Duty Boots,24.206,Leftovers,17.390,Choice Band,6.535,Focus Sash,6.396,Loaded Dice,5.039,Choice Scarf,2.685,Other,4.597,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-08,Heavy-Duty Boots,39.340,Leftovers,23.520,Assault Vest,17.133,Choice Specs,3.991,Choice Scarf,3.938,Salac Berry,3.856,Ring Target,3.782,Other,4.439,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-08,Eviolite,98.718,Other,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-08,Choice Scarf,78.336,Eviolite,21.629,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-08,Choice Band,53.954,Assault Vest,20.935,Leftovers,10.251,Punching Glove,6.229,Choice Scarf,5.304,Other,3.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-08,Eviolite,99.804,Other,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-08,Heavy-Duty Boots,45.598,Choice Scarf,45.236,Eviolite,5.058,Other,4.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-08,Choice Band,45.407,Life Orb,15.971,Heat Rock,15.503,Red Card,6.761,Leftovers,6.606,Heavy-Duty Boots,4.874,Other,4.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-08,Eviolite,70.002,Leftovers,26.118,Other,3.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-08,Icy Rock,38.436,Focus Sash,21.645,Choice Scarf,16.119,Choice Specs,11.551,Heavy-Duty Boots,9.261,Other,2.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-08,Heat Rock,90.777,Damp Rock,9.208,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-08,Sitrus Berry,71.252,Apicot Berry,15.815,Ganlon Berry,6.519,Starf Berry,4.175,Other,2.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-08,Assault Vest,62.133,Heavy-Duty Boots,18.642,Leftovers,18.416,Other,0.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-08,Choice Scarf,88.111,Eviolite,6.272,Choice Band,3.226,Other,2.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-08,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-08,Salac Berry,45.641,Assault Vest,21.576,Liechi Berry,11.402,Rocky Helmet,7.397,Nothing,7.242,Leftovers,4.623,Other,2.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-08,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-08,Choice Scarf,74.571,Choice Band,17.885,Eviolite,7.533,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-08,Focus Sash,58.470,Heavy-Duty Boots,15.254,Life Orb,7.827,Sitrus Berry,6.081,Choice Scarf,5.411,Choice Band,3.246,Other,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-08,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-08,Eviolite,95.501,Other,4.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-08,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-08,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-08,Heavy-Duty Boots,99.986,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-08,Choice Band,45.300,Life Orb,26.854,Eviolite,21.046,Focus Sash,3.916,Other,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-08,Focus Sash,92.740,Eject Pack,5.202,Other,2.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-08,Iron Ball,35.743,Flame Orb,14.226,Chesto Berry,12.280,Colbur Berry,11.938,Leftovers,9.199,Assault Vest,7.270,Grassy Seed,5.169,Other,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-08,Choice Specs,93.391,Choice Scarf,6.537,Other,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-08,Choice Scarf,59.400,Choice Band,34.672,Eviolite,4.863,Other,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-08,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-08,Eviolite,96.579,Other,3.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-08,Eviolite,81.352,Focus Sash,9.387,Eject Button,7.965,Other,1.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2023-08,Eviolite,65.472,Choice Band,14.130,Focus Sash,11.537,Choice Scarf,8.412,Other,0.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-08,Eviolite,98.832,Other,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-08,Eviolite,87.001,Heavy-Duty Boots,12.999,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-08,Eviolite,99.425,Other,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-08,Eviolite,99.830,Other,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-08,Life Orb,47.123,Leftovers,34.682,Heat Rock,9.012,Choice Specs,5.858,Other,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
