name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Mankey,2023-04,Close Combat,91.125,U-turn,86.086,Ice Punch,77.969,Earthquake,72.715,Night Slash,16.951,Thunder Punch,14.362,Drain Punch,9.074,Bulk Up,8.622,Fire Punch,4.820,Other,18.275,,,,,,,,,,,,,,,,
Numel,2023-04,Earth Power,73.409,Trailblaze,59.195,Lava Plume,45.729,Stealth Rock,43.405,Flame Charge,41.171,Growth,35.145,Flamethrower,27.961,Stockpile,14.048,Body Press,12.734,Rest,12.168,Earthquake,10.023,Curse,8.285,Other,16.728,,,,,,,,,,
Fuecoco,2023-04,Slack Off,99.291,Will-O-Wisp,93.305,Flamethrower,92.973,Roar,58.006,Tera Blast,24.004,Yawn,12.993,Other,19.428,,,,,,,,,,,,,,,,,,,,,,
Stunky,2023-04,Dark Pulse,68.475,Nasty Plot,61.072,Fire Blast,57.697,Sludge Bomb,46.897,Sucker Punch,30.475,Crunch,28.902,Play Rough,21.172,Taunt,20.781,Gunk Shot,20.016,Flamethrower,14.508,Poison Jab,7.265,Memento,5.776,Other,16.965,,,,,,,,,,
Bramblin,2023-04,Rapid Spin,97.751,Power Whip,90.597,Strength Sap,71.983,Shadow Sneak,65.102,Spikes,39.638,Tera Blast,14.339,Leech Seed,4.131,Other,16.459,,,,,,,,,,,,,,,,,,,,
Cetoddle,2023-04,Ice Shard,94.523,Earthquake,89.133,Icicle Crash,64.226,Superpower,61.649,Play Rough,25.340,Belly Drum,21.450,Ice Spinner,16.785,Liquidation,9.938,Other,16.955,,,,,,,,,,,,,,,,,,
Shellos,2023-04,Recover,99.443,Earth Power,73.103,Stealth Rock,67.466,Ice Beam,36.715,Icy Wind,29.480,Surf,22.099,Curse,19.200,Liquidation,19.047,Amnesia,18.744,Other,14.703,,,,,,,,,,,,,,,,
Axew,2023-04,Dragon Dance,82.516,Outrage,81.662,Brick Break,65.546,Iron Head,47.719,Dragon Claw,22.916,Stomping Tantrum,21.258,First Impression,18.468,Poison Jab,15.431,Substitute,12.418,Crunch,8.737,Swords Dance,7.522,Other,15.807,,,,,,,,,,,,
Chewtle,2023-04,Shell Smash,97.492,Crunch,96.189,Liquidation,88.869,Ice Fang,55.324,Protect,38.563,Waterfall,10.092,Other,13.471,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-04,Wave Crash,95.072,Ice Spinner,88.666,Aqua Jet,58.676,Brick Break,48.950,Bulk Up,46.858,Protect,16.076,Tera Blast,14.082,Liquidation,9.960,Waterfall,9.335,Other,12.324,,,,,,,,,,,,,,,,
Sandile,2023-04,Earthquake,99.025,Crunch,97.872,Tera Blast,39.894,Brick Break,35.228,Aqua Tail,33.869,Protect,27.052,Stone Edge,21.010,Stealth Rock,14.345,Fire Fang,10.982,Rock Slide,9.442,Other,11.281,,,,,,,,,,,,,,
Clauncher,2023-04,Water Pulse,99.249,Dark Pulse,94.446,U-turn,73.368,Aura Sphere,72.320,Ice Beam,32.542,Dragon Pulse,16.678,Other,11.396,,,,,,,,,,,,,,,,,,,,,,
Houndour,2023-04,Dark Pulse,96.448,Flamethrower,50.654,Fire Blast,45.683,Sucker Punch,42.524,Nasty Plot,41.979,Tera Blast,40.740,Trailblaze,21.714,Flame Charge,15.662,Rest,11.338,Mud Shot,5.680,Destiny Bond,4.925,Overheat,3.978,Other,18.674,,,,,,,,,,
Deerling,2023-04,Headbutt,85.894,Zen Headbutt,75.895,Synthesis,67.804,Thunder Wave,43.619,Body Slam,33.901,Trailblaze,21.823,Double Kick,20.119,Seed Bomb,15.793,Bullet Seed,11.468,Wild Charge,5.779,Other,17.904,,,,,,,,,,,,,,
Impidimp,2023-04,Reflect,94.155,Light Screen,93.400,Parting Shot,89.595,Drain Punch,53.284,Thunder Wave,20.940,Play Rough,20.065,Taunt,6.550,Draining Kiss,5.433,Other,16.579,,,,,,,,,,,,,,,,,,
Cyndaquil,2023-04,Eruption,92.684,Extrasensory,90.176,Flamethrower,63.664,Tera Blast,33.240,Fire Blast,27.349,Will-O-Wisp,20.921,Overheat,20.788,Lava Plume,16.203,Wild Charge,7.768,Flame Charge,6.714,Quick Attack,6.473,Other,14.019,,,,,,,,,,,,
Croagunk,2023-04,Vacuum Wave,70.916,Nasty Plot,61.541,Sludge Bomb,55.731,Tera Blast,28.758,Drain Punch,27.549,Focus Blast,25.181,Shadow Ball,23.924,Sucker Punch,19.506,Fake Out,18.227,Earthquake,17.886,Poison Jab,14.319,Ice Punch,10.669,Bullet Punch,6.376,Other,19.416,,,,,,,,
Hatenna,2023-04,Nuzzle,84.693,Giga Drain,47.952,Tera Blast,41.636,Healing Wish,37.614,Psychic,36.066,Rest,24.129,Psyshock,21.256,Mystical Fire,18.316,Calm Mind,14.726,Draining Kiss,14.493,Trick,14.333,Light Screen,13.180,Dazzling Gleam,11.067,Reflect,8.197,Other,12.343,,,,,,
Psyduck,2023-04,Surf,98.818,Nasty Plot,95.565,Tera Blast,76.757,Psychic,60.831,Ice Beam,57.148,Other,10.880,,,,,,,,,,,,,,,,,,,,,,,,
Finizen,2023-04,Boomburst,98.843,Ice Beam,97.724,Surf,57.435,Hydro Pump,45.741,Encore,44.705,Aqua Jet,41.186,Other,14.367,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-04,Slack Off,72.435,Thunder Wave,62.232,Psychic,52.231,Fire Blast,38.583,Zen Headbutt,30.467,Liquidation,25.689,Earthquake,25.020,Surf,24.883,Yawn,13.931,Flamethrower,10.776,Calm Mind,7.645,Waterfall,7.446,Curse,7.158,Chilling Water,4.799,Other,16.703,,,,,,
Snover,2023-04,Blizzard,96.399,Giga Drain,94.679,Ice Shard,68.055,Protect,46.655,Tera Blast,37.146,Leech Seed,27.508,Leaf Storm,12.128,Other,17.432,,,,,,,,,,,,,,,,,,,,
Froakie,2023-04,U-turn,87.454,Ice Beam,82.871,Surf,53.527,Spikes,40.655,Hydro Pump,29.622,Tera Blast,27.786,Switcheroo,12.029,Liquidation,11.871,Grass Knot,11.442,Facade,8.388,Quick Attack,7.288,Rock Slide,6.688,Waterfall,4.005,Other,16.374,,,,,,,,
Riolu,2023-04,Copycat,81.469,Close Combat,51.584,Rain Dance,44.447,Crunch,35.440,Swords Dance,23.757,Zen Headbutt,21.480,High Jump Kick,20.045,Drain Punch,16.025,Ice Punch,13.321,Bullet Punch,12.730,Sleep Talk,11.000,Rest,10.717,Thunder Punch,9.363,Dig,9.135,Circle Throw,8.452,Earthquake,6.779,Sunny Day,4.841,Other,19.415
Salandit,2023-04,Sludge Bomb,89.977,Tera Blast,61.300,Flamethrower,55.347,Nasty Plot,44.320,Fire Blast,41.187,Dragon Pulse,25.383,Toxic,15.253,Overheat,11.359,Protect,9.674,Fake Out,8.655,Substitute,8.028,Will-O-Wisp,7.292,Taunt,4.740,Other,17.485,,,,,,,,
Teddiursa,2023-04,Facade,98.984,Crunch,92.085,Protect,91.874,Close Combat,91.759,Swords Dance,6.697,Other,18.601,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-04,Stealth Rock,87.613,Earth Power,83.833,Shore Up,61.914,Shadow Ball,47.790,Chilling Water,21.603,Giga Drain,21.532,Trick,18.722,Destiny Bond,17.200,Curse,15.780,Energy Ball,15.121,Other,8.889,,,,,,,,,,,,,,
Grimer,2023-04,Drain Punch,94.358,Shadow Sneak,93.833,Ice Punch,83.295,Curse,77.186,Poison Jab,15.927,Gunk Shot,14.833,Fire Punch,7.226,Other,13.343,,,,,,,,,,,,,,,,,,,,
Scorbunny,2023-04,High Jump Kick,91.989,Flare Blitz,82.612,U-turn,82.286,Sucker Punch,52.216,Gunk Shot,40.974,Fire Fang,13.518,Taunt,12.227,Trailblaze,7.552,Other,16.624,,,,,,,,,,,,,,,,,,
Dratini,2023-04,Extreme Speed,98.487,Dragon Dance,93.606,Outrage,65.132,Waterfall,60.670,Rest,37.343,Aqua Tail,15.222,Iron Head,12.581,Other,16.959,,,,,,,,,,,,,,,,,,,,
Fomantis,2023-04,Leaf Storm,99.933,Tera Blast,95.015,Synthesis,70.242,Defog,43.094,Protect,37.045,Energy Ball,15.885,Substitute,13.619,Giga Drain,11.356,Other,13.811,,,,,,,,,,,,,,,,,,
Azurill,2023-04,Aqua Jet,99.457,Belly Drum,95.612,Facade,67.312,Waterfall,40.729,Protect,40.649,Body Slam,30.440,Substitute,16.066,Other,9.736,,,,,,,,,,,,,,,,,,,,
Bagon,2023-04,Dragon Dance,94.729,Dragon Rush,61.314,Fire Fang,53.995,Protect,49.211,Brick Break,30.981,Iron Head,29.204,Outrage,20.437,Zen Headbutt,18.825,Crunch,15.875,Dragon Claw,6.973,Other,18.455,,,,,,,,,,,,,,
Phanpy,2023-04,Earthquake,99.903,Ice Shard,99.076,Stealth Rock,45.585,Thief,39.622,Seed Bomb,32.543,Rock Slide,19.856,Stone Edge,15.551,Trailblaze,11.702,Rock Tomb,10.243,Head Smash,9.301,Other,16.619,,,,,,,,,,,,,,
Wooper,2023-04,Recover,99.085,Earthquake,79.468,Liquidation,74.937,Curse,42.542,Toxic,33.242,Spikes,22.415,Stealth Rock,16.425,Yawn,13.069,Other,18.817,,,,,,,,,,,,,,,,,,
Maschiff,2023-04,Crunch,98.051,Play Rough,97.321,Fire Fang,77.228,Psychic Fangs,68.023,Ice Fang,14.384,Tera Blast,11.871,Hone Claws,10.431,Double-Edge,7.884,Other,14.807,,,,,,,,,,,,,,,,,,
Litleo,2023-04,Tera Blast,49.741,Flare Blitz,43.465,Hyper Voice,39.492,Wild Charge,39.247,Trailblaze,36.279,Fire Blast,31.392,Overheat,31.225,Psychic Fangs,30.360,Body Slam,18.842,Will-O-Wisp,15.987,Flamethrower,15.131,Crunch,11.922,Substitute,9.144,Flame Charge,8.050,Other,19.724,,,,,,
Larvitar,2023-04,Earthquake,95.508,Dragon Dance,87.862,Tera Blast,48.911,Stone Edge,35.352,Rock Blast,34.589,Crunch,21.204,Facade,17.514,Outrage,15.295,Iron Head,14.667,Rock Slide,12.630,Other,16.468,,,,,,,,,,,,,,
Rowlet,2023-04,Roost,88.185,Knock Off,84.326,Brave Bird,61.652,Defog,43.509,Trailblaze,37.860,Leaf Blade,27.592,Sucker Punch,15.067,Swords Dance,13.569,Tera Blast,9.212,Other,19.028,,,,,,,,,,,,,,,,
Cacnea,2023-04,Sucker Punch,74.453,Drain Punch,62.497,Seed Bomb,45.526,Trailblaze,44.482,Swords Dance,37.540,Toxic Spikes,28.118,Leaf Storm,26.820,Poison Jab,10.463,Bullet Seed,9.277,Giga Drain,9.244,Dark Pulse,8.733,Spikes,8.421,Pin Missile,8.076,Tera Blast,6.466,Other,19.884,,,,,,
Tarountula,2023-04,Sticky Web,99.673,Circle Throw,76.534,Memento,55.649,First Impression,45.716,Sucker Punch,26.736,Leech Life,23.153,Pounce,22.023,Spikes,19.769,Toxic Spikes,11.784,Other,18.963,,,,,,,,,,,,,,,,
Sprigatito,2023-04,U-turn,97.561,Sucker Punch,82.068,Petal Blizzard,69.725,Play Rough,48.026,Acrobatics,38.154,Bullet Seed,16.222,Quick Attack,14.148,Shadow Claw,7.812,Facade,6.904,Other,19.381,,,,,,,,,,,,,,,,
Bronzor,2023-04,Calm Mind,50.106,Stealth Rock,46.632,Flash Cannon,36.003,Tera Blast,31.470,Iron Defense,27.985,Stored Power,26.202,Ice Spinner,19.833,Psyshock,19.636,Reflect,17.247,Earthquake,16.906,Recycle,16.429,Psychic,14.991,Iron Head,12.056,Light Screen,11.204,Steel Beam,5.957,Protect,5.105,Skill Swap,4.374,Power Gem,3.942
Growlithe,2023-04,Close Combat,65.675,Morning Sun,64.971,Will-O-Wisp,63.058,Flare Blitz,44.501,Flame Charge,36.959,Wild Charge,32.806,Fire Blast,32.152,Psychic Fangs,11.654,Snarl,10.860,Fire Spin,7.631,Flamethrower,5.116,Play Rough,4.526,Roar,3.512,Other,16.578,,,,,,,,
Sinistea,2023-04,Shadow Ball,90.978,Giga Drain,89.886,Nasty Plot,77.764,Tera Blast,47.864,Will-O-Wisp,32.907,Psychic,18.341,Trick,13.658,Calm Mind,8.407,Stored Power,6.656,Other,13.540,,,,,,,,,,,,,,,,
Eevee,2023-04,Nothing,115.276,Protect,60.227,Last Resort,59.888,Quick Attack,35.813,Wish,28.041,Bite,17.533,Facade,15.848,Curse,13.462,Tera Blast,12.368,Trailblaze,10.766,Double-Edge,10.506,Body Slam,6.798,Other,13.476,,,,,,,,,,
Pineco,2023-04,Rapid Spin,90.384,Spikes,62.301,Stealth Rock,54.983,Ice Spinner,46.473,Drill Run,37.030,Explosion,35.573,Pin Missile,14.644,Bulldoze,11.962,Pounce,11.050,Rock Blast,7.917,Toxic Spikes,5.032,Payback,4.545,Other,18.106,,,,,,,,,,
Hippopotas,2023-04,Earthquake,87.325,Stealth Rock,86.190,Slack Off,78.416,Whirlwind,28.428,Protect,20.402,Stone Edge,15.030,Roar,14.636,Crunch,13.969,Rock Tomb,11.597,Ice Fang,10.895,Body Press,8.585,Rock Slide,8.441,Other,16.085,,,,,,,,,,
Swablu,2023-04,Defog,97.326,Roost,96.949,Haze,40.319,Tera Blast,40.182,Ice Beam,35.607,Body Slam,33.820,Hurricane,19.605,Moonblast,10.951,Facade,5.837,Other,19.404,,,,,,,,,,,,,,,,
Fletchling,2023-04,U-turn,57.282,Defog,47.644,Brave Bird,37.458,Acrobatics,36.826,Overheat,28.277,Swords Dance,26.467,Roost,24.680,Air Slash,23.268,Flare Blitz,21.995,Substitute,17.627,Protect,17.553,Tailwind,13.274,Flame Charge,11.172,Quick Attack,9.724,Taunt,9.215,Other,17.539,,,,
Spoink,2023-04,Psychic,96.285,Trailblaze,89.317,Icy Wind,66.941,Tera Blast,66.745,Power Gem,26.446,Calm Mind,17.762,Psychic Terrain,11.494,Dazzling Gleam,6.085,Other,18.924,,,,,,,,,,,,,,,,,,
Skiddo,2023-04,Bulk Up,97.092,Horn Leech,94.522,Trailblaze,68.258,Milk Drink,51.926,Stomping Tantrum,46.750,Zen Headbutt,10.093,Rock Slide,9.354,Brick Break,6.560,Other,15.446,,,,,,,,,,,,,,,,,,
Charmander,2023-04,Flamethrower,70.586,Overheat,62.782,Fire Blast,46.711,Sleep Talk,28.447,Dragon Pulse,26.072,Ancient Power,24.050,Focus Blast,23.232,Tera Blast,19.092,Thunder Punch,18.523,Dragon Dance,16.530,Fire Punch,8.998,Flame Charge,8.908,Belly Drum,8.262,Protect,7.607,Flare Blitz,7.142,Outrage,6.460,Other,16.597,,
Drowzee,2023-04,Drain Punch,85.186,Ice Punch,77.441,Psycho Cut,71.051,Trailblaze,60.873,Thunder Wave,24.660,Psychic,12.727,Zen Headbutt,11.257,Encore,10.223,Disable,8.656,Trick Room,8.648,Future Sight,4.623,Thunder Punch,4.245,Taunt,3.317,Other,17.093,,,,,,,,
Silicobra,2023-04,Earthquake,100.000,Stealth Rock,88.475,Glare,65.460,Rock Blast,40.946,Rest,40.402,Coil,33.823,Stone Edge,26.968,Other,3.926,,,,,,,,,,,,,,,,,,,,
Fidough,2023-04,Play Rough,99.028,Ice Fang,90.557,Trailblaze,89.652,Psychic Fangs,89.456,Wish,7.116,Protect,6.673,Other,17.518,,,,,,,,,,,,,,,,,,,,,,
Cufant,2023-04,Earthquake,75.428,Heavy Slam,61.263,Play Rough,58.895,Body Press,40.580,Iron Head,38.580,Stealth Rock,35.958,Rock Slide,24.668,Curse,17.743,Rest,13.895,Tera Blast,5.005,Zen Headbutt,4.634,Superpower,4.612,Other,18.739,,,,,,,,,,
Finneon,2023-04,Ice Beam,91.133,Surf,82.962,Tailwind,79.681,U-turn,72.541,Dazzling Gleam,21.972,Chilling Water,15.240,Tera Blast,8.320,Water Pulse,6.324,Acrobatics,5.285,Other,16.541,,,,,,,,,,,,,,,,
Frigibax,2023-04,Swords Dance,69.835,Dragon Claw,61.541,Icicle Spear,53.103,Icicle Crash,47.007,Tera Blast,43.769,Outrage,34.236,Crunch,29.954,Aqua Tail,26.332,Dragon Tail,11.436,Substitute,9.469,Other,13.319,,,,,,,,,,,,,,
Skrelp,2023-04,Sludge Bomb,90.146,Hydro Pump,85.393,Thunderbolt,51.583,Surf,49.710,Shadow Ball,38.850,Chilling Water,30.257,Toxic Spikes,10.451,Dragon Pulse,9.158,Liquidation,6.884,Dragon Tail,5.340,Play Rough,5.239,Other,16.989,,,,,,,,,,,,
Venonat,2023-04,Leech Life,77.172,Zen Headbutt,64.511,Sleep Powder,61.172,Agility,49.397,Giga Drain,34.144,Psychic,27.059,Bug Buzz,22.692,Sludge Bomb,22.106,Toxic Spikes,12.499,Poison Fang,7.587,Tera Blast,6.624,Other,15.035,,,,,,,,,,,,
Makuhita,2023-04,Drain Punch,86.798,Bullet Punch,70.007,Knock Off,52.248,Fake Out,35.026,Ice Punch,34.381,Earthquake,33.858,Belly Drum,21.187,Close Combat,18.364,Bulk Up,14.456,Poison Jab,12.414,Cross Chop,5.313,Other,15.948,,,,,,,,,,,,
Arrokuda,2023-04,Liquidation,93.984,Psychic Fangs,84.930,Close Combat,49.099,Ice Fang,39.829,Aqua Jet,37.507,Brick Break,37.128,Crunch,30.627,Drill Run,10.350,Other,16.545,,,,,,,,,,,,,,,,,,
Gible,2023-04,Earthquake,99.047,Stealth Rock,88.525,Dragon Tail,81.577,Dragon Claw,65.795,Iron Head,21.031,Stone Edge,9.037,Fire Fang,8.146,Outrage,7.711,Other,19.131,,,,,,,,,,,,,,,,,,
Meowth-Galar,2023-04,Iron Head,90.952,U-turn,84.725,Fake Out,48.227,Crunch,47.341,Tera Blast,33.482,Brick Break,22.883,Stealth Rock,22.532,Play Rough,10.285,Rain Dance,9.152,Body Slam,7.707,Seed Bomb,7.269,Other,15.446,,,,,,,,,,,,
Noibat,2023-04,Draco Meteor,96.657,Heat Wave,89.270,Roost,89.239,Hurricane,73.353,Air Slash,24.630,Hyper Voice,5.350,Agility,4.852,Other,16.648,,,,,,,,,,,,,,,,,,,,
Nacli,2023-04,Recover,94.922,Stealth Rock,94.696,Earthquake,91.501,Rock Slide,81.226,Curse,15.854,Stone Edge,15.513,Other,6.288,,,,,,,,,,,,,,,,,,,,,,
Starly,2023-04,Brave Bird,99.987,Double-Edge,94.973,U-turn,86.577,Quick Attack,80.334,Endeavor,19.695,Other,18.434,,,,,,,,,,,,,,,,,,,,,,,,
Petilil,2023-04,Tera Blast,96.782,Solar Beam,93.554,Growth,59.826,Protect,52.899,Giga Drain,29.591,Healing Wish,28.032,Sleep Powder,23.257,Other,16.060,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2023-04,Shadow Ball,92.515,Power Gem,91.021,Nasty Plot,65.699,Light Screen,37.172,Tera Blast,31.240,Substitute,30.666,Reflect,27.576,Hex,10.720,Other,13.390,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-04,Earthquake,82.495,Recover,75.434,Toxic,57.109,Stealth Rock,54.132,Spikes,17.721,Toxic Spikes,17.104,Poison Jab,16.917,Yawn,10.838,Curse,10.601,Earth Power,6.229,Body Slam,5.953,Body Press,5.069,Haze,4.912,Liquidation,4.773,Chilling Water,4.069,Sludge Bomb,4.039,Gunk Shot,3.770,Other,18.834
Barboach,2023-04,Earthquake,94.619,Dragon Dance,93.138,Liquidation,63.691,Stone Edge,57.362,Tera Blast,22.598,Waterfall,21.476,Aqua Tail,12.284,Stealth Rock,11.507,Outrage,7.344,Other,15.980,,,,,,,,,,,,,,,,
Yungoos,2023-04,U-turn,91.310,Crunch,91.236,Thrash,84.483,Fire Fang,73.262,Nothing,12.806,Facade,8.288,Psychic Fangs,8.093,Last Resort,7.936,Protect,7.574,Other,15.012,,,,,,,,,,,,,,,,
Hoppip,2023-04,Bullet Seed,86.581,Sleep Powder,73.959,Switcheroo,60.869,U-turn,58.515,Memento,39.475,Strength Sap,37.267,Acrobatics,24.450,Other,18.884,,,,,,,,,,,,,,,,,,,,
Oshawott,2023-04,Knock Off,75.324,Swords Dance,50.817,Sacred Sword,45.548,Aqua Jet,42.725,Aqua Cutter,38.737,Liquidation,23.786,X-Scissor,21.248,Avalanche,20.378,Ice Beam,18.976,Hydro Pump,17.521,Air Slash,14.405,Chilling Water,6.349,Surf,5.498,Other,18.687,,,,,,,,
Rockruff,2023-04,Stealth Rock,92.864,Taunt,92.781,Earth Power,92.522,Hyper Voice,88.264,Stomping Tantrum,6.907,Trailblaze,5.619,Rock Slide,5.403,Other,15.641,,,,,,,,,,,,,,,,,,,,
Cubchoo,2023-04,Blizzard,79.975,Tera Blast,53.497,Surf,48.116,Liquidation,43.536,Play Rough,38.838,Body Press,36.263,Dig,31.821,Ice Punch,18.633,Ice Beam,8.505,Bulldoze,6.799,Shadow Claw,5.690,Taunt,5.477,Rock Slide,3.752,Other,19.099,,,,,,,,
Bergmite,2023-04,Rapid Spin,84.223,Recover,78.272,Avalanche,54.765,Ice Spinner,45.111,Rock Slide,26.269,Bulldoze,23.732,Aurora Veil,23.359,Stone Edge,15.051,Tera Blast,13.445,Chilling Water,9.021,Crunch,8.565,Other,18.186,,,,,,,,,,,,
Shroomish,2023-04,Spore,79.082,Protect,64.873,Leech Seed,57.776,Giga Drain,49.986,Substitute,40.457,Toxic,24.857,Drain Punch,17.592,Facade,14.813,Sludge Bomb,14.395,Bullet Seed,13.113,Pounce,10.224,Other,12.833,,,,,,,,,,,,
Shinx,2023-04,Trailblaze,86.006,Wild Charge,80.717,Facade,71.078,Quick Attack,54.113,Psychic Fangs,21.225,Ice Fang,20.884,Fire Fang,12.866,Spark,11.651,Crunch,10.544,Thunder Wave,6.755,Play Rough,5.427,Other,18.735,,,,,,,,,,,,
Combee,2023-04,Tera Blast,99.969,Bug Bite,99.366,Sleep Talk,99.273,Nothing,99.200,Other,2.191,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-04,Gunk Shot,98.566,Toxic Spikes,86.688,Iron Head,67.386,Parting Shot,48.513,Tera Blast,40.083,Spin Out,24.155,Zen Headbutt,9.353,Toxic,8.341,Other,16.915,,,,,,,,,,,,,,,,,,
Wiglett,2023-04,Liquidation,94.054,Aqua Jet,87.761,Stomping Tantrum,78.565,Memento,34.114,Ice Beam,29.870,Sucker Punch,16.840,Throat Chop,16.025,Tera Blast,13.141,Rain Dance,5.621,Earth Power,4.974,Other,19.036,,,,,,,,,,,,,,
Flabebe,2023-04,Draining Kiss,71.981,Calm Mind,70.832,Stored Power,38.000,Trailblaze,38.000,Moonblast,35.655,Giga Drain,29.650,Wish,23.593,Psychic,20.076,Energy Ball,15.544,Tera Blast,13.796,Protect,12.896,Synthesis,11.226,Other,18.752,,,,,,,,,,
Deino,2023-04,Crunch,98.082,Outrage,95.152,Zen Headbutt,64.544,Head Smash,53.959,Ice Fang,30.991,Fire Fang,28.401,Body Slam,6.153,Facade,4.906,Other,17.810,,,,,,,,,,,,,,,,,,
Bounsweet,2023-04,Draining Kiss,97.730,Acupressure,97.688,Substitute,96.849,Giga Drain,65.323,Rapid Spin,33.474,Other,8.936,,,,,,,,,,,,,,,,,,,,,,,,
Shuppet,2023-04,Shadow Sneak,74.208,Phantom Force,69.964,Thief,68.893,Tera Blast,39.536,Gunk Shot,35.134,Shadow Ball,17.988,Dark Pulse,17.826,Psychic,17.689,Dazzling Gleam,17.611,Sucker Punch,11.081,Will-O-Wisp,6.602,Destiny Bond,6.255,Other,17.211,,,,,,,,,,
Capsakid,2023-04,Stomping Tantrum,65.730,Tera Blast,61.741,Solar Beam,48.426,Growth,45.862,Giga Drain,37.271,Seed Bomb,32.658,Crunch,21.992,Protect,20.839,Substitute,15.881,Zen Headbutt,15.544,Energy Ball,9.162,Sunny Day,7.142,Other,17.752,,,,,,,,,,
Rookidee,2023-04,Roost,96.946,Defog,96.522,U-turn,94.012,Brave Bird,92.737,Other,19.783,,,,,,,,,,,,,,,,,,,,,,,,,,
Applin,2023-04,Sucker Punch,99.974,Tera Blast,94.843,Defense Curl,85.652,Rollout,65.464,Recycle,39.546,Other,14.521,,,,,,,,,,,,,,,,,,,,,,,,
Charcadet,2023-04,Clear Smog,91.545,Fire Blast,74.403,Destiny Bond,70.106,Disable,60.412,Will-O-Wisp,25.755,Tera Blast,19.490,Overheat,15.663,Flame Charge,14.565,Flamethrower,12.678,Other,15.384,,,,,,,,,,,,,,,,
Ralts,2023-04,Psychic,76.751,Draining Kiss,69.709,Calm Mind,69.701,Mystical Fire,45.818,Will-O-Wisp,31.831,Dazzling Gleam,25.327,Teleport,22.050,Destiny Bond,20.595,Rain Dance,20.405,Other,17.813,,,,,,,,,,,,,,,,
Bonsly,2023-04,Earthquake,62.705,Stealth Rock,57.937,Sucker Punch,42.097,Spikes,32.935,Protect,25.147,Counter,23.607,Rock Slide,23.175,Rock Blast,19.080,Stone Edge,18.633,Rock Polish,15.874,Copycat,12.906,Brick Break,10.783,Bulldoze,10.339,Rock Tomb,7.310,Trailblaze,6.117,Double-Edge,5.424,Body Slam,4.164,Tera Blast,3.856
Smoliv,2023-04,Giga Drain,93.325,Earth Power,83.759,Substitute,67.635,Tera Blast,64.977,Protect,33.106,Strength Sap,31.495,Leech Seed,17.445,Other,8.259,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-04,U-turn,77.293,Encore,69.130,Facade,58.356,Tera Blast,51.018,Low Kick,22.855,Taunt,16.648,Play Rough,15.828,Hyper Voice,13.968,Water Pulse,13.688,Bullet Seed,13.244,Crunch,12.006,Bite,8.555,Seed Bomb,8.259,Other,19.152,,,,,,,,
Dreepy,2023-04,Sucker Punch,79.372,Thunder Wave,72.334,Dragon Tail,60.970,Draco Meteor,36.072,Tera Blast,35.222,Substitute,33.944,Protect,24.386,Facade,16.701,Quick Attack,13.826,Curse,11.419,Other,15.755,,,,,,,,,,,,,,
Goomy,2023-04,Draco Meteor,55.686,Thunderbolt,50.474,Sludge Bomb,44.768,Body Slam,44.626,Rain Dance,42.581,Curse,42.100,Rest,39.891,Chilling Water,30.558,Muddy Water,19.680,Charm,8.679,Counter,7.597,Other,13.360,,,,,,,,,,,,
Gulpin,2023-04,Stuff Cheeks,61.819,Gunk Shot,60.799,Destiny Bond,60.628,Bullet Seed,60.447,Giga Drain,32.055,Clear Smog,28.218,Toxic,26.961,Thunder Wave,25.432,Sludge Bomb,8.917,Ice Beam,7.200,Mud Shot,7.051,Toxic Spikes,5.986,Other,14.486,,,,,,,,,,
Happiny,2023-04,Thunder Wave,99.199,Seismic Toss,76.644,Rest,60.306,Icy Wind,44.588,Metronome,26.738,Shadow Ball,25.784,Copycat,20.015,Hyper Voice,13.236,Charm,9.041,Sweet Kiss,5.965,Other,18.484,,,,,,,,,,,,,,
Mareep,2023-04,Dazzling Gleam,94.694,Volt Switch,94.668,Cotton Guard,94.528,Thunderbolt,64.267,Discharge,35.324,Other,16.519,,,,,,,,,,,,,,,,,,,,,,,,
Pichu,2023-04,Volt Switch,65.591,Encore,52.871,Fake Out,52.643,Thunderbolt,49.253,Surf,48.369,Nuzzle,38.678,Volt Tackle,33.978,Play Rough,22.815,Wish,17.673,Other,18.129,,,,,,,,,,,,,,,,
Rolycoly,2023-04,Rapid Spin,92.053,Stealth Rock,91.544,Explosion,50.970,Rock Blast,40.924,Rock Slide,25.097,Iron Head,24.553,Power Gem,22.104,Will-O-Wisp,13.407,Incinerate,13.221,Sandstorm,8.882,Other,17.245,,,,,,,,,,,,,,
Rellor,2023-04,Leech Life,99.587,Recover,89.293,Gunk Shot,53.113,Iron Defense,49.236,Rock Tomb,45.693,Tera Blast,42.505,Rollout,7.311,Other,13.262,,,,,,,,,,,,,,,,,,,,
