name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Pikachu,2023-03,Sylveon,73.035,Primeape,70.182,Umbreon,70.182,Ditto,54.482,Coalossal,54.198,Salazzle,27.718,Slowbro,15.984,Naclstack,15.445,Tauros-Paldea-Aqua,14.587,Toxtricity,14.587,Goodra,14.587,,
Eiscue,2023-03,Abomasnow,68.088,Cetitan,68.049,Avalugg,64.930,Beartic,54.903,Altaria,49.745,Tatsugiri,17.420,Rotom-Frost,15.138,Tauros-Paldea-Blaze,14.973,Cloyster,13.253,Revavroom,12.832,Gardevoir,10.485,,
Rotom-Frost,2023-03,Abomasnow,85.752,Tauros-Paldea-Blaze,63.037,Cetitan,57.672,Bellibolt,50.010,Krookodile,46.855,Arboliva,28.976,Beartic,27.607,Dragalge,27.592,Coalossal,27.592,Eiscue,17.621,Avalugg,9.573,,
Pincurchin,2023-03,Bellibolt,48.084,Tatsugiri,46.205,Krookodile,37.073,Gardevoir,37.073,Rotom-Mow,37.021,Arcanine,37.010,Abomasnow,37.010,Weavile,31.171,Naclstack,31.108,Rotom-Heat,31.108,Sandaconda,13.847,,
Tropius,2023-03,Tatsugiri,72.593,Scovillain,49.129,Arcanine,47.797,Klawf,47.797,Persian,47.797,Revavroom,24.967,Gardevoir,24.797,Klefki,24.797,Sandaconda,18.273,Coalossal,15.777,Primeape,15.525,,
Sunflora,2023-03,Bronzong,62.617,Altaria,62.617,Arcanine,62.617,Heracross,62.617,Spiritomb,37.381,Charizard,37.188,Avalugg,29.064,Arboliva,24.275,Bombirdier,24.083,Toxicroak,23.440,Murkrow,22.407,,
Rotom-Fan,2023-03,Mudsdale,71.657,Slowbro,71.657,Revavroom,71.657,Flamigo,71.657,Blissey,67.827,Tauros-Paldea-Blaze,26.662,Krookodile,22.919,Bronzong,22.753,Froslass,22.753,Naclstack,22.753,Umbreon,7.729,,
Dugtrio,2023-03,Arcanine,32.159,Altaria,31.434,Avalugg,28.153,Bronzong,20.211,Klefki,18.849,Rotom-Mow,18.812,Tatsugiri,18.812,Arboliva,18.304,Tauros-Paldea-Aqua,18.169,Skuntank,18.169,Jolteon,18.169,,
Slaking,2023-03,Toxtricity,38.472,Altaria,37.495,Gardevoir,34.108,Naclstack,33.332,Bombirdier,30.954,Bronzong,30.954,Tauros-Paldea-Aqua,30.954,Charizard,29.670,Barraskewda,29.670,Oricorio-Pom-Pom,21.605,Florges,16.116,,
Morgrem,2023-03,Tauros-Paldea-Aqua,77.675,Mudsdale,40.850,Rotom-Mow,40.729,Charizard,40.729,Revavroom,40.729,Salazzle,36.824,Weavile,36.783,Toxtricity,36.783,Veluza,36.783,Arcanine,12.992,Cloyster,12.991,,
Sinistea,2023-03,Lycanroc,94.789,Cloyster,94.789,Toxtricity,94.789,Venomoth,94.789,Indeedee-F,94.789,Gardevoir,5.211,,,,,,,,,,,,
Jumpluff,2023-03,Barraskewda,82.144,Kilowattrel,82.144,Floatzel,82.144,Tauros-Paldea-Aqua,59.273,Dragalge,41.420,Palossand,40.723,Sableye,26.515,Cloyster,6.054,Arboliva,5.822,Bronzong,5.164,Mudsdale,5.164,,
Ampharos,2023-03,Charizard,83.165,Carkol,83.165,Umbreon,83.165,Gabite,69.495,Scyther,69.495,Dugtrio,14.477,Vaporeon,14.439,Dragonair,14.437,Wigglytuff,14.437,Floatzel,14.437,Ditto,13.669,,
Electrode,2023-03,Floatzel,68.363,Barraskewda,51.625,Rotom-Mow,45.808,Flamigo,35.395,Tatsugiri,35.201,Cloyster,20.496,Toxtricity,17.843,Arboliva,17.181,Sableye,16.925,Kilowattrel,16.738,Heracross,16.738,,
Pachirisu,2023-03,Slowbro,93.284,Flamigo,93.284,Florges,91.239,Weavile,91.239,Coalossal,91.239,Masquerain,2.045,Komala,2.045,Lilligant,2.045,,,,,,,,
Persian,2023-03,Arcanine,75.189,Scovillain,75.176,Klawf,75.176,Tropius,75.176,Tatsugiri,75.176,Honchkrow,15.837,Veluza,9.680,Basculin,8.154,Toxicroak,8.154,Drifblim,8.154,Raichu,7.411,,
Tauros-Paldea-Combat,2023-03,Bombirdier,78.806,Rotom-Mow,73.216,Tatsugiri,73.216,Crocalor,73.216,Revavroom,73.216,Falinks,20.532,Vivillon,20.532,Lilligant,20.532,Medicham,20.532,Frosmoth,20.532,Coalossal,5.590,,
Wooper,2023-03,Magneton,100.000,Gardevoir,100.000,Blissey,100.000,Slowbro,100.000,Avalugg,100.000,,,,,,,,,,,,,,
Glaceon,2023-03,Abomasnow,49.908,Blissey,24.142,Jolteon,23.974,Cryogonal,23.637,Tauros-Paldea-Aqua,18.405,Naclstack,18.405,Vaporeon,18.229,Revavroom,18.208,Arcanine,17.913,Bronzong,17.790,Altaria,17.655,,
Mareanie,2023-03,Palossand,82.712,Komala,73.212,Klefki,70.141,Bombirdier,70.141,Primeape,70.141,Blissey,24.009,Cryogonal,24.009,Sableye,24.009,Slowbro,24.009,Bellibolt,11.439,Copperajah,3.071,,
Gothitelle,2023-03,Klefki,97.811,Toxtricity,97.811,Arcanine,97.778,Flamigo,97.778,Krookodile,97.778,,,,,,,,,,,,,,
Misdreavus,2023-03,Flamigo,84.358,Tauros-Paldea-Blaze,54.881,Cloyster,54.881,Tatsugiri,54.881,Toxtricity,54.881,Revavroom,24.536,Klefki,24.536,Weavile,24.536,Goodra,15.846,Krookodile,15.673,Naclstack,15.364,,
Falinks,2023-03,Frosmoth,75.049,Krookodile,38.140,Cloyster,31.882,Crocalor,31.297,Arboliva,31.297,Vivillon,28.706,Lilligant,28.706,Medicham,28.706,Tauros-Paldea-Combat,28.706,Mismagius,18.079,Slowbro,15.725,,
Wugtrio,2023-03,Flapple,34.385,Dragonair,24.019,Vivillon,24.019,Camerupt,24.019,Seviper,24.019,Barraskewda,23.944,Ditto,23.944,Rotom-Mow,23.944,Floatzel,23.944,Bruxish,23.944,Flamigo,23.281,,
Flapple,2023-03,Wugtrio,52.243,Dragonair,36.494,Vivillon,36.494,Seviper,36.494,Camerupt,36.494,Dragalge,24.173,Charizard,18.124,Dachsbun,18.001,Arboliva,16.436,Blissey,15.749,Stonjourner,15.749,,
Lycanroc-Midnight,2023-03,Tatsugiri,99.725,Tauros-Paldea-Aqua,99.543,Palossand,99.543,Zoroark,99.543,Rotom-Heat,99.543,,,,,,,,,,,,,,
Frogadier,2023-03,Naclstack,94.510,Crocalor,79.412,Primeape,72.744,Sneasel,72.744,Scyther,72.744,Zoroark,17.623,Blissey,15.098,Medicham,15.098,Toxtricity,15.098,Tinkatuff,6.668,Misdreavus,6.668,,
Sneasel,2023-03,Scyther,89.477,Naclstack,73.604,Frogadier,73.604,Crocalor,73.604,Primeape,73.604,Weavile,15.873,Goodra,15.873,Krookodile,15.873,Mudsdale,15.873,Glaceon,10.523,Lilligant,10.523,,
Stonjourner,2023-03,Crabominable,64.673,Jolteon,52.103,Muk,52.103,Gogoat,52.103,Whiscash,52.103,Blissey,17.252,Flapple,16.978,Charizard,16.978,Wugtrio,16.978,Flamigo,16.978,Arcanine,16.761,,
Dolliv,2023-03,Heracross,84.935,Gardevoir,84.384,Avalugg,84.384,Kilowattrel,84.384,Florges,84.384,Naclstack,0.552,Clawitzer,0.552,Eelektross,0.552,Salazzle,0.552,,,,,,
Luxray,2023-03,Honchkrow,42.904,Bronzong,30.787,Froslass,30.233,Alomomola,30.233,Abomasnow,30.233,Dragalge,18.188,Braviary,17.671,Dachsbun,17.659,Kilowattrel,17.659,Tauros-Paldea-Blaze,17.659,Bellibolt,17.208,,
Greedent,2023-03,Arboliva,81.527,Sylveon,55.887,Tauros-Paldea-Aqua,55.887,Toxtricity,55.887,Scyther,55.887,Komala,34.668,Squawkabilly,34.559,Dudunsparce,34.311,Oranguru,33.397,Arcanine,8.672,Wigglytuff,0.914,,
Swalot,2023-03,Cryogonal,74.473,Clawitzer,74.289,Weavile,74.281,Cloyster,74.281,Toxtricity,74.281,Passimian,18.095,Whiscash,18.095,Appletun,18.095,Coalossal,18.095,Mabosstiff,18.095,Zoroark,7.323,,
Flittle,2023-03,Toxtricity,53.401,Cloyster,51.793,Gardevoir,51.793,Charizard,51.793,Dragalge,34.703,Rotom-Heat,32.585,Cryogonal,32.585,Blissey,30.978,Bronzong,30.978,Alomomola,30.978,Oricorio-Sensu,17.090,,
Raboot,2023-03,Gardevoir,97.651,Toxtricity,97.651,Blissey,97.651,Honchkrow,97.651,Slowbro,97.651,,,,,,,,,,,,,,
Kricketune,2023-03,Slowbro,26.506,Spiritomb,26.434,Ditto,26.434,Florges,26.434,Arcanine,26.434,Lurantis,17.619,Tauros-Paldea-Blaze,15.174,Revavroom,15.174,Dachsbun,15.174,Bombirdier,15.174,Tatsugiri,15.174,,
Banette,2023-03,Slowbro,47.345,Mismagius,41.762,Frosmoth,41.762,Falinks,41.762,Umbreon,41.762,Palossand,30.278,Pineco,25.856,Blissey,25.856,Honchkrow,25.856,Persian,25.856,Bellibolt,18.261,,
Slowbro,2023-04,Krookodile,26.693,Revavroom,24.749,Flamigo,24.216,Gardevoir,17.669,Sylveon,17.598,Mudsdale,16.774,Brute Bonnet,16.155,Blissey,16.060,Copperajah,15.776,Salazzle,15.318,Klefki,15.231,,
Flamigo,2023-04,Krookodile,39.921,Revavroom,31.062,Slowbro,25.899,Brute Bonnet,20.277,Gardevoir,19.572,Bellibolt,19.017,Coalossal,14.979,Frosmoth,14.450,Sylveon,14.382,Tatsugiri,13.556,Cetitan,12.654,,
Krookodile,2023-04,Flamigo,41.274,Slowbro,29.515,Revavroom,29.353,Gardevoir,24.281,Bellibolt,17.779,Altaria,15.352,Primeape,15.194,Cetitan,14.477,Sylveon,12.752,Abomasnow,12.671,Oricorio-Pom-Pom,12.243,,
Revavroom,2023-04,Flamigo,34.929,Krookodile,31.925,Slowbro,29.764,Gardevoir,24.285,Bellibolt,20.657,Brute Bonnet,20.354,Cloyster,20.161,Primeape,15.914,Palossand,15.548,Weavile,14.113,Coalossal,13.143,,
Gardevoir,2023-04,Krookodile,31.235,Revavroom,28.723,Flamigo,26.031,Slowbro,25.133,Brute Bonnet,24.539,Arcanine,17.511,Palossand,15.262,Coalossal,15.008,Heracross,14.522,Altaria,13.769,Kilowattrel,12.765,,
Brute Bonnet,2023-04,Flamigo,31.767,Gardevoir,28.905,Revavroom,28.358,Slowbro,27.068,Oricorio-Pom-Pom,19.960,Krookodile,17.416,Coalossal,17.292,Klefki,17.287,Salazzle,16.692,Cloyster,15.236,Palossand,14.948,,
Sylveon,2023-04,Slowbro,34.755,Flamigo,26.558,Krookodile,22.776,Heracross,19.174,Revavroom,18.758,Rotom-Mow,17.784,Palossand,16.992,Dragalge,16.937,Coalossal,16.692,Brute Bonnet,14.569,Copperajah,14.449,,
Heracross,2023-04,Revavroom,22.569,Slowbro,22.471,Dragalge,22.041,Oricorio-Pom-Pom,22.027,Gardevoir,21.882,Krookodile,21.506,Sylveon,20.810,Altaria,17.290,Kilowattrel,15.800,Salazzle,13.782,Coalossal,13.513,,
Bellibolt,2023-04,Flamigo,39.988,Revavroom,38.628,Krookodile,36.160,Primeape,24.472,Salazzle,20.541,Froslass,19.008,Gardevoir,18.517,Altaria,17.655,Slowbro,14.181,Heracross,13.682,Sylveon,11.236,,
Salazzle,2023-04,Slowbro,35.525,Flamigo,25.050,Krookodile,23.185,Brute Bonnet,23.105,Mudsdale,22.785,Klefki,22.746,Bellibolt,21.183,Altaria,15.656,Oricorio-Pom-Pom,15.519,Weavile,15.366,Heracross,14.913,,
Altaria,2023-04,Krookodile,32.486,Copperajah,30.431,Slowbro,28.277,Gardevoir,22.650,Kilowattrel,21.353,Heracross,18.875,Bellibolt,18.369,Bronzong,17.195,Sylveon,16.772,Flamigo,16.594,Revavroom,16.014,,
Oricorio-Pom-Pom,2023-04,Brute Bonnet,29.676,Slowbro,28.348,Krookodile,27.584,Heracross,25.602,Revavroom,23.620,Gardevoir,19.714,Cloyster,19.066,Flamigo,16.674,Salazzle,16.669,Klefki,13.888,Frosmoth,13.505,,
Klefki,2023-04,Slowbro,38.846,Krookodile,28.181,Brute Bonnet,26.314,Flamigo,25.999,Salazzle,25.015,Mudsdale,23.929,Tatsugiri,20.763,Gardevoir,14.829,Cryogonal,14.557,Rotom-Mow,14.285,Oricorio-Pom-Pom,14.219,,
Mudsdale,2023-04,Slowbro,42.990,Salazzle,25.180,Flamigo,24.886,Klefki,24.046,Revavroom,22.121,Gardevoir,21.691,Brute Bonnet,19.720,Blissey,15.482,Tatsugiri,15.102,Cryogonal,14.355,Weavile,13.887,,
Weavile,2023-04,Slowbro,36.105,Revavroom,30.777,Flamigo,27.271,Brute Bonnet,18.120,Cloyster,17.790,Salazzle,17.377,Krookodile,16.780,Kilowattrel,14.739,Arcanine,14.375,Mudsdale,14.211,Klefki,13.777,,
Cloyster,2023-04,Revavroom,44.527,Lycanroc,27.928,Brute Bonnet,24.153,Flamigo,22.763,Krookodile,22.395,Oricorio-Pom-Pom,20.328,Weavile,18.017,Sylveon,16.238,Frosmoth,14.538,Slowbro,13.784,Gardevoir,13.651,,
Coalossal,2023-04,Flamigo,37.278,Slowbro,32.068,Revavroom,29.088,Gardevoir,28.083,Brute Bonnet,27.469,Krookodile,23.678,Sylveon,22.496,Rotom-Mow,19.030,Heracross,16.780,Arboliva,14.952,Weavile,13.739,,
Primeape,2023-04,Krookodile,37.220,Revavroom,35.843,Bellibolt,29.475,Flamigo,25.093,Froslass,24.777,Gardevoir,21.668,Slowbro,19.678,Oricorio-Pom-Pom,13.562,Brute Bonnet,11.119,Salazzle,11.107,Coalossal,10.287,,
Arcanine,2023-04,Gardevoir,33.842,Slowbro,26.567,Krookodile,24.523,Flamigo,21.378,Brute Bonnet,16.355,Tatsugiri,15.801,Palossand,15.515,Weavile,15.068,Oricorio-Pom-Pom,14.888,Bronzong,13.621,Rotom-Mow,13.527,,
Rotom-Mow,2023-04,Slowbro,41.963,Flamigo,31.962,Revavroom,25.706,Sylveon,25.201,Krookodile,21.167,Coalossal,20.009,Copperajah,19.263,Palossand,16.999,Klefki,15.675,Heracross,15.653,Arcanine,13.771,,
Kilowattrel,2023-04,Altaria,26.418,Gardevoir,25.979,Krookodile,24.846,Slowbro,23.648,Heracross,21.339,Copperajah,20.789,Brute Bonnet,19.936,Revavroom,17.512,Weavile,16.268,Flamigo,14.669,Klefki,14.166,,
Tatsugiri,2023-04,Flamigo,38.476,Krookodile,26.437,Gardevoir,24.892,Klefki,24.710,Revavroom,20.452,Brute Bonnet,19.329,Bronzong,18.768,Mudsdale,17.885,Arcanine,17.447,Salazzle,16.672,Slowbro,14.982,,
Palossand,2023-04,Revavroom,39.801,Gardevoir,33.033,Brute Bonnet,27.465,Sylveon,26.488,Cryogonal,24.068,Flamigo,23.543,Slowbro,18.845,Rotom-Mow,18.700,Arcanine,17.376,Heracross,16.285,Coalossal,13.346,,
Copperajah,2023-04,Slowbro,49.058,Altaria,40.445,Krookodile,29.138,Sylveon,22.751,Kilowattrel,22.333,Gardevoir,21.993,Rotom-Mow,21.405,Salazzle,16.410,Flamigo,15.410,Heracross,14.653,Brute Bonnet,14.100,,
Frosmoth,2023-04,Flamigo,42.423,Abomasnow,39.956,Cetitan,34.759,Krookodile,34.615,Brute Bonnet,26.236,Revavroom,24.181,Hattrem,23.945,Sylveon,18.559,Cloyster,17.186,Oricorio-Pom-Pom,17.022,Slowbro,16.916,,
Bronzong,2023-04,Gardevoir,26.206,Flamigo,23.461,Altaria,23.274,Slowbro,23.253,Krookodile,21.674,Dragalge,21.236,Tatsugiri,19.581,Brute Bonnet,17.747,Arcanine,15.692,Bellibolt,15.359,Sylveon,14.984,,
Cryogonal,2023-04,Slowbro,48.508,Flamigo,27.286,Palossand,25.558,Krookodile,22.616,Gardevoir,20.965,Sylveon,19.017,Revavroom,18.787,Klefki,18.659,Brute Bonnet,18.522,Mudsdale,18.312,Heracross,17.360,,
Dragalge,2023-04,Heracross,33.815,Sylveon,28.202,Flamigo,24.768,Krookodile,22.814,Bronzong,22.050,Gardevoir,19.999,Slowbro,19.918,Altaria,16.704,Oricorio-Pom-Pom,16.600,Cloyster,15.968,Coalossal,14.722,,
Blissey,2023-04,Slowbro,53.260,Avalugg,22.298,Salazzle,20.394,Mudsdale,20.033,Flamigo,19.430,Gardevoir,18.413,Klefki,18.234,Sableye,14.484,Altaria,14.298,Ditto,13.798,Sylveon,13.097,,
Cetitan,2023-04,Abomasnow,77.070,Krookodile,49.189,Flamigo,44.450,Frosmoth,41.588,Hattrem,32.438,Slowbro,16.513,Oricorio-Pom-Pom,13.024,Revavroom,12.449,Coalossal,11.056,Kilowattrel,10.583,Sylveon,9.995,,
Abomasnow,2023-04,Cetitan,78.089,Frosmoth,48.439,Krookodile,43.622,Flamigo,42.788,Hattrem,32.800,Slowbro,22.672,Coalossal,14.071,Oricorio-Pom-Pom,12.380,Kilowattrel,10.686,Altaria,9.627,Sylveon,8.448,,
Mismagius,2023-04,Slowbro,38.147,Krookodile,26.686,Revavroom,22.467,Mudsdale,20.683,Flamigo,17.234,Brute Bonnet,16.492,Coalossal,15.195,Heracross,15.156,Cloyster,13.274,Arcanine,13.140,Oricorio-Pom-Pom,12.619,,
Arboliva,2023-04,Revavroom,36.849,Gardevoir,30.859,Flamigo,27.525,Krookodile,24.801,Coalossal,23.599,Slowbro,23.565,Heracross,17.270,Arcanine,16.241,Altaria,14.767,Bellibolt,14.758,Weavile,14.286,,
Naclstack,2023-04,Gardevoir,30.612,Krookodile,28.961,Altaria,28.632,Kilowattrel,22.460,Slowbro,22.142,Cryogonal,22.112,Flamigo,19.418,Sylveon,18.043,Copperajah,15.849,Arboliva,14.665,Arcanine,13.581,,
Avalugg,2023-04,Blissey,40.921,Gardevoir,37.498,Slowbro,31.182,Heracross,26.768,Sylveon,16.480,Flamigo,15.365,Dragalge,14.450,Salazzle,14.305,Arcanine,13.450,Revavroom,13.172,Rotom-Mow,12.375,,
Froslass,2023-04,Revavroom,66.422,Krookodile,64.610,Primeape,56.146,Flamigo,55.492,Bellibolt,51.877,Tatsugiri,12.195,Gardevoir,11.827,Heracross,10.793,Cloyster,9.881,Kilowattrel,9.415,Slowbro,9.360,,
Komala,2023-04,Slowbro,37.991,Revavroom,27.672,Krookodile,27.624,Gardevoir,25.529,Flamigo,20.578,Arcanine,18.919,Sylveon,18.718,Palossand,17.864,Weavile,17.202,Primeape,15.562,Heracross,14.610,,
Ditto,2023-04,Slowbro,52.566,Sylveon,30.723,Blissey,28.822,Palossand,23.516,Cryogonal,23.113,Heracross,20.191,Gardevoir,16.072,Revavroom,15.867,Cloyster,14.135,Mudsdale,13.869,Coalossal,11.951,,
Sableye,2023-04,Slowbro,33.095,Blissey,31.002,Rotom-Mow,22.495,Flamigo,21.568,Heracross,20.858,Bronzong,20.480,Altaria,19.328,Copperajah,16.867,Dragalge,15.714,Salazzle,15.386,Avalugg,13.355,,
Lycanroc,2023-04,Cloyster,82.592,Revavroom,68.578,Brute Bonnet,40.136,Oricorio-Pom-Pom,39.828,Weavile,32.415,Slowbro,27.693,Frosmoth,24.337,Scyther,21.424,Flamigo,17.850,Mismagius,17.460,Salazzle,10.420,,
Hattrem,2023-04,Krookodile,76.717,Cetitan,70.024,Abomasnow,69.882,Frosmoth,61.846,Flamigo,60.190,Indeedee,9.682,Primeape,9.401,Cloyster,7.960,Revavroom,7.775,Gardevoir,7.229,Charizard,6.699,,
Goodra,2023-04,Slowbro,37.313,Sylveon,34.698,Rotom-Mow,29.121,Braviary,22.204,Gardevoir,20.361,Copperajah,19.752,Flamigo,19.321,Revavroom,15.709,Arcanine,15.103,Coalossal,14.164,Mismagius,13.889,,
Passimian,2023-04,Slowbro,44.302,Klefki,40.028,Salazzle,33.360,Mudsdale,30.830,Blissey,27.528,Copperajah,25.659,Gardevoir,23.006,Altaria,19.279,Brute Bonnet,17.083,Oricorio-Pom-Pom,13.816,Kilowattrel,12.974,,
Indeedee,2023-04,Revavroom,35.014,Krookodile,27.121,Sylveon,22.331,Cloyster,21.703,Flamigo,20.217,Primeape,19.837,Heracross,19.623,Slowbro,19.490,Coalossal,16.939,Brute Bonnet,16.423,Komala,15.744,,
Oricorio-Sensu,2023-04,Revavroom,29.463,Krookodile,28.261,Primeape,27.629,Gardevoir,22.808,Bronzong,22.423,Flamigo,21.621,Brute Bonnet,20.360,Cetitan,20.268,Glimmet,19.943,Weavile,19.591,Klefki,16.126,,
Zoroark,2023-04,Slowbro,36.230,Mudsdale,32.676,Flamigo,25.823,Copperajah,21.057,Klefki,20.301,Revavroom,17.090,Bellibolt,15.823,Heracross,15.585,Gardevoir,15.499,Cryogonal,15.199,Blissey,14.368,,
Whiscash,2023-04,Flamigo,25.406,Brute Bonnet,24.502,Oricorio-Pom-Pom,21.688,Revavroom,20.745,Gardevoir,20.594,Weavile,19.829,Mismagius,18.850,Heracross,18.125,Cryogonal,17.893,Salazzle,17.365,Slowbro,15.856,,
Florges,2023-04,Slowbro,37.673,Krookodile,28.278,Flamigo,26.729,Coalossal,25.543,Arcanine,20.159,Heracross,18.304,Bronzong,16.922,Revavroom,16.767,Rotom-Mow,15.779,Barraskewda,14.774,Bellibolt,14.683,,
Umbreon,2023-04,Slowbro,43.529,Bronzong,34.809,Gardevoir,34.371,Dragalge,24.934,Coalossal,23.244,Mudsdale,23.153,Rotom-Mow,22.263,Primeape,21.876,Revavroom,20.507,Arcanine,18.188,Sylveon,17.836,,
Jolteon,2023-04,Slowbro,37.693,Mismagius,28.299,Komala,18.100,Mudsdale,18.080,Primeape,18.049,Sylveon,16.653,Qwilfish,16.536,Passimian,16.470,Copperajah,16.186,Naclstack,15.967,Dudunsparce,15.443,,
Dudunsparce,2023-04,Altaria,50.379,Copperajah,45.469,Slowbro,44.510,Clawitzer,36.443,Mudsdale,30.426,Flamigo,27.523,Krookodile,27.430,Bellibolt,27.254,Naclstack,18.430,Brute Bonnet,16.399,Mismagius,15.734,,
Venomoth,2023-04,Cloyster,32.152,Brute Bonnet,28.068,Revavroom,27.849,Bellibolt,18.641,Mismagius,17.585,Oricorio-Pom-Pom,17.215,Flamigo,17.022,Lycanroc,15.739,Slowbro,13.922,Tatsugiri,13.712,Krookodile,12.885,,
Vaporeon,2023-04,Gardevoir,70.518,Krookodile,67.109,Flamigo,63.976,Coalossal,61.152,Brute Bonnet,56.111,Revavroom,15.699,Heracross,13.261,Bellibolt,9.557,Bombirdier,8.712,Cryogonal,8.282,Dragalge,6.394,,
Sandaconda,2023-04,Flamigo,55.567,Sylveon,29.682,Cloyster,29.281,Krookodile,27.874,Dragalge,26.942,Brute Bonnet,25.709,Gardevoir,22.017,Salazzle,19.467,Tatsugiri,18.148,Altaria,17.193,Bellibolt,16.155,,
Bombirdier,2023-04,Sylveon,34.468,Slowbro,34.305,Krookodile,30.083,Revavroom,28.491,Gardevoir,25.405,Klefki,23.659,Dragalge,17.071,Magneton,16.675,Cloyster,16.339,Heracross,15.288,Tatsugiri,14.506,,
Bruxish,2023-04,Revavroom,44.506,Bellibolt,37.096,Salazzle,31.678,Mabosstiff,29.934,Tatsugiri,23.332,Rotom-Mow,19.115,Mudsdale,17.092,Flamigo,16.575,Krookodile,15.944,Klefki,14.850,Zoroark,12.424,,
Mabosstiff,2023-04,Salazzle,44.364,Revavroom,41.545,Bellibolt,37.326,Bruxish,30.025,Flamigo,26.535,Sylveon,24.640,Altaria,19.191,Tatsugiri,19.067,Heracross,14.269,Rotom-Mow,13.745,Arboliva,13.178,,
Magneton,2023-04,Sylveon,42.331,Flamigo,40.715,Dragalge,30.609,Krookodile,30.027,Slowbro,26.663,Gardevoir,24.373,Mudsdale,21.316,Cloyster,20.754,Arcanine,17.892,Bombirdier,16.826,Salazzle,14.464,,
Drifblim,2023-04,Bronzong,28.848,Slowbro,27.824,Gardevoir,26.117,Arboliva,25.520,Flamigo,24.420,Abomasnow,16.475,Weavile,16.169,Kilowattrel,16.165,Cetitan,16.040,Salazzle,15.800,Crabominable,15.441,,
Clawitzer,2023-04,Altaria,55.669,Copperajah,49.538,Dudunsparce,47.128,Krookodile,45.293,Bellibolt,33.307,Sableye,27.811,Heracross,24.621,Frosmoth,19.001,Slowbro,17.538,Oricorio-Pom-Pom,16.085,Blissey,14.257,,
Scyther,2023-04,Slowbro,72.624,Weavile,62.391,Revavroom,61.603,Cloyster,54.470,Lycanroc,53.683,Bellibolt,15.520,Primeape,14.782,Gardevoir,11.614,Krookodile,11.056,Brute Bonnet,10.697,Mudsdale,8.040,,
Crocalor,2023-04,Altaria,75.852,Oricorio-Pom-Pom,60.001,Dragalge,57.714,Heracross,57.632,Kilowattrel,56.905,Slowbro,26.963,Blissey,19.821,Mudsdale,18.508,Bronzong,17.219,Palossand,6.774,Arcanine,6.449,,
Barraskewda,2023-04,Kilowattrel,35.938,Klefki,35.760,Florges,23.027,Altaria,18.176,Floatzel,16.139,Mudsdale,15.749,Revavroom,15.481,Krookodile,15.442,Toxicroak,15.413,Heracross,14.691,Salazzle,14.558,,
Spidops,2023-04,Gardevoir,45.775,Coalossal,40.394,Mismagius,31.862,Slowbro,28.796,Goodra,26.820,Revavroom,19.425,Primeape,16.502,Tatsugiri,15.458,Venomoth,12.184,Cloyster,12.130,Passimian,11.533,,
Charizard,2023-04,Slowbro,28.645,Revavroom,24.012,Klefki,23.008,Krookodile,22.820,Brute Bonnet,20.664,Hattrem,19.914,Cloyster,18.185,Cryogonal,16.518,Rotom-Mow,16.478,Weavile,15.971,Bombirdier,14.369,,
Braviary,2023-04,Sylveon,69.257,Goodra,65.810,Rotom-Mow,57.575,Slowbro,47.321,Copperajah,45.742,Palossand,32.699,Revavroom,18.929,Arcanine,11.819,Flamigo,9.880,Arboliva,7.265,Gardevoir,6.745,,
Toxicroak,2023-04,Klefki,36.164,Oricorio-Pom-Pom,30.934,Slowbro,26.834,Brute Bonnet,24.265,Kilowattrel,22.261,Goodra,21.455,Bronzong,20.566,Barraskewda,18.967,Gardevoir,18.096,Mismagius,15.939,Cloyster,15.860,,
Qwilfish,2023-04,Mudsdale,37.340,Jolteon,32.465,Bronzong,30.866,Naclstack,30.847,Mismagius,30.119,Dudunsparce,29.680,Sylveon,25.249,Blissey,23.410,Bombirdier,22.761,Slowbro,19.587,Krookodile,16.751,,
Crabominable,2023-04,Bronzong,38.815,Slowbro,38.031,Altaria,34.905,Abomasnow,34.702,Kilowattrel,33.750,Cetitan,31.666,Sylveon,31.604,Flamigo,29.490,Revavroom,28.116,Drifblim,25.701,Palossand,13.847,,
Dachsbun,2023-04,Blissey,40.670,Bellibolt,30.162,Klefki,29.026,Salazzle,28.072,Flamigo,23.734,Oricorio,23.264,Revavroom,23.249,Charizard,16.049,Bruxish,15.375,Bombirdier,14.892,Oricorio-Pom-Pom,14.034,,
Medicham,2023-04,Slowbro,32.180,Oricorio-Pom-Pom,27.601,Revavroom,25.027,Krookodile,18.431,Bombirdier,17.326,Brute Bonnet,17.267,Bruxish,16.224,Salazzle,16.129,Coalossal,16.097,Zoroark,15.667,Klefki,15.556,,
Glimmet,2023-04,Revavroom,79.342,Brute Bonnet,66.846,Oricorio-Sensu,65.846,Cetitan,64.221,Flamigo,58.093,Gardevoir,21.672,Krookodile,21.084,Veluza,14.682,Sylveon,13.652,Primeape,7.710,Bombirdier,6.071,,
Veluza,2023-04,Oricorio-Sensu,35.775,Revavroom,25.934,Primeape,24.705,Weavile,23.215,Indeedee,23.196,Jolteon,20.907,Krookodile,19.976,Gardevoir,17.494,Glimmet,15.989,Sylveon,15.901,Flamigo,14.906,,
