name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Dartrix,2023-03,Greninja,100.000,Skeledirge,100.000,Bellibolt,100.000,Sandy Shocks,100.000,Scream Tail,100.000,,,,,,,,,,,,,,
Oinkologne,2023-03,Rabsca,100.000,Pawmot,66.839,Klefki,66.839,Klawf,66.839,Arboliva,66.839,Weavile,33.161,Lurantis,33.161,Girafarig,33.161,Espeon,33.161,,,,,,
Persian,2023-03,Dudunsparce,49.352,Jolteon,49.352,Cacturne,49.352,Golduck,49.352,Mudsdale,49.352,Sandy Shocks,33.709,Gardevoir,33.709,Camerupt,33.709,Noivern,33.709,Scream Tail,33.709,,,,
Glalie,2023-03,Scovillain,86.522,Dudunsparce,81.093,Espathra,6.920,Froslass,6.920,Krookodile,6.920,,,,,,,,,,,,,,
Rotom-Frost,2023-03,Froslass,99.965,Salazzle,99.965,Beartic,99.965,Krookodile,99.965,Azumarill,99.965,,,,,,,,,,,,,,
Iron Moth,2023-04,Iron Jugulis,37.548,Pincurchin,21.549,Sandy Shocks,20.793,Iron Valiant,19.600,Iron Leaves,16.256,Tinkaton,13.344,Baxcalibur,13.231,Scizor,12.505,Gastrodon,11.933,Hariyama,11.727,Skeledirge,11.634,,
Iron Jugulis,2023-04,Iron Moth,40.897,Sandy Shocks,27.011,Iron Valiant,23.225,Pincurchin,20.006,Skeledirge,18.228,Iron Treads,17.722,Tinkaton,17.294,Baxcalibur,15.013,Iron Leaves,14.867,Bisharp,12.859,Gastrodon,12.186,,
Skeledirge,2023-04,Iron Jugulis,19.506,Scizor,17.977,Espathra,17.311,Hariyama,16.542,Bisharp,15.928,Oranguru,15.890,Arboliva,15.631,Salamence,14.060,Azumarill,13.915,Gastrodon,13.768,Iron Moth,13.561,,
Gyarados,2023-04,Arboliva,36.809,Zoroark-Hisui,36.712,Bronzong,35.814,Indeedee,35.383,Clodsire,35.219,Sandy Shocks,16.698,Tinkaton,12.370,Hariyama,10.554,Hippowdon,9.311,Iron Moth,9.259,Orthworm,9.083,,
Zoroark-Hisui,2023-04,Clodsire,39.483,Arboliva,36.952,Gyarados,36.466,Indeedee,29.253,Bronzong,28.850,Sableye,20.542,Baxcalibur,12.854,Breloom,11.641,Skeledirge,9.932,Hydreigon,9.931,Ceruledge,9.857,,
Arboliva,2023-04,Clodsire,47.224,Zoroark-Hisui,37.714,Gyarados,37.316,Bronzong,35.863,Indeedee,34.929,Breloom,19.306,Espathra,18.502,Skeledirge,15.560,Scizor,11.291,Oranguru,10.583,Quaquaval,9.700,,
Sandy Shocks,2023-04,Iron Jugulis,35.119,Iron Moth,29.445,Tinkaton,22.587,Baxcalibur,22.316,Volcarona,21.534,Gyarados,20.661,Iron Valiant,19.790,Lucario,17.241,Lycanroc,16.015,Hippowdon,15.756,Bisharp,15.388,,
Baxcalibur,2023-04,Volcarona,28.772,Sandy Shocks,23.019,Tinkaton,22.165,Iron Jugulis,20.135,Iron Moth,19.328,Zoroark-Hisui,16.517,Iron Leaves,16.235,Sableye,15.731,Scizor,15.194,Iron Valiant,14.371,Azumarill,13.458,,
Scizor,2023-04,Skeledirge,23.270,Salamence,22.512,Hariyama,20.195,Iron Moth,18.868,Scream Tail,18.731,Baxcalibur,15.694,Arboliva,14.683,Oranguru,14.381,Iron Jugulis,14.259,Azumarill,12.632,Talonflame,12.614,,
Tinkaton,2023-04,Sandy Shocks,25.644,Iron Jugulis,25.527,Baxcalibur,24.395,Azumarill,23.044,Iron Moth,21.454,Salamence,19.618,Skeledirge,18.266,Gyarados,17.377,Ceruledge,14.797,Volcarona,14.060,Lycanroc,13.242,,
Salamence,2023-04,Azumarill,26.114,Scizor,24.856,Tinkaton,20.327,Skeledirge,20.095,Iron Moth,17.680,Ceruledge,12.582,Grafaiai,12.224,Flamigo,11.404,Scream Tail,11.009,Espathra,10.992,Clodsire,10.827,,
Clodsire,2023-04,Arboliva,63.988,Zoroark-Hisui,54.602,Bronzong,49.029,Gyarados,48.378,Indeedee,47.302,Breloom,14.821,Espathra,13.262,Quaquaval,12.551,Salamence,10.218,Skeledirge,6.729,Ceruledge,5.896,,
Volcarona,2023-04,Baxcalibur,35.903,Sandy Shocks,27.718,Breloom,20.181,Bisharp,19.023,Iron Jugulis,16.561,Tinkaton,15.940,Iron Valiant,13.403,Tsareena,12.981,Lucario,12.515,Lycanroc,12.123,Flamigo,12.078,,
Ceruledge,2023-04,Tinkaton,16.958,Zoroark-Hisui,15.977,Espathra,14.941,Sableye,14.700,Pawmot,14.539,Scizor,14.290,Salamence,13.916,Iron Jugulis,13.539,Azumarill,12.041,Scream Tail,11.551,Mimikyu,9.295,,
Iron Valiant,2023-04,Iron Jugulis,40.347,Iron Moth,37.087,Sandy Shocks,26.442,Pincurchin,26.291,Baxcalibur,18.614,Iron Leaves,17.553,Iron Treads,16.834,Oricorio-Sensu,16.178,Vivillon,15.532,Tsareena,14.158,Volcarona,13.912,,
Breloom,2023-04,Arboliva,32.727,Espathra,30.743,Quaquaval,25.722,Volcarona,21.775,Zoroark-Hisui,20.140,Clodsire,18.542,Skeledirge,17.518,Iron Moth,13.875,Iron Jugulis,13.569,Oranguru,10.883,Bombirdier,10.555,,
Hariyama,2023-04,Oranguru,30.628,Skeledirge,28.110,Scizor,26.510,Iron Moth,23.228,Gallade,22.167,Iron Jugulis,18.469,Gyarados,18.265,Hydreigon,13.314,Pincurchin,12.918,Clawitzer,12.623,Bronzong,11.414,,
Azumarill,2023-04,Salamence,31.817,Tinkaton,29.092,Skeledirge,24.231,Iron Moth,21.023,Baxcalibur,18.700,Pawmot,17.497,Scizor,16.993,Scream Tail,16.967,Flamigo,16.545,Oranguru,15.830,Ceruledge,13.264,,
Indeedee,2023-04,Gyarados,59.541,Arboliva,57.978,Clodsire,57.945,Bronzong,57.929,Zoroark-Hisui,49.557,Salamence,10.992,Iron Jugulis,8.861,Iron Moth,6.681,Toedscruel,6.055,Grafaiai,5.838,Breloom,5.191,,
Espathra,2023-04,Arboliva,35.189,Breloom,34.491,Skeledirge,32.774,Quaquaval,27.745,Zoroark-Hisui,18.861,Clodsire,18.615,Ceruledge,17.894,Salamence,14.561,Scizor,14.547,Hawlucha,12.429,Chansey,11.728,,
Bisharp,2023-04,Skeledirge,30.190,Iron Jugulis,26.082,Sandy Shocks,24.006,Volcarona,23.055,Iron Moth,23.020,Lucario,20.126,Gastrodon,18.925,Hippowdon,17.378,Lycanroc,17.371,Rotom-Wash,17.151,Zoroark-Hisui,13.284,,
Sableye,2023-04,Zoroark-Hisui,40.061,Baxcalibur,23.875,Skeledirge,19.641,Decidueye,18.525,Ceruledge,17.688,Masquerain,15.641,Heracross,15.447,Bisharp,13.266,Iron Moth,12.753,Gyarados,11.477,Gengar,11.342,,
Oranguru,2023-04,Hariyama,34.493,Skeledirge,30.410,Scizor,21.260,Arboliva,20.347,Iron Moth,17.433,Azumarill,17.397,Gastrodon,14.135,Gallade,13.158,Breloom,12.342,Camerupt,11.797,Volcarona,11.742,,
Bronzong,2023-04,Gyarados,67.532,Clodsire,67.303,Arboliva,66.705,Indeedee,64.914,Zoroark-Hisui,54.766,Hariyama,12.437,Salamence,10.998,Klefki,7.381,Gallade,7.373,Clawitzer,7.269,Magnezone,7.268,,
Gastrodon,2023-04,Iron Moth,29.850,Skeledirge,29.547,Iron Jugulis,27.986,Bisharp,21.428,Arboliva,17.785,Scizor,16.404,Oranguru,15.851,Weavile,14.029,Talonflame,13.938,Breloom,13.275,Haxorus,12.621,,
Tsareena,2023-04,Sandy Shocks,27.305,Baxcalibur,25.593,Iron Valiant,21.859,Volcarona,20.804,Iron Jugulis,20.184,Iron Moth,20.028,Tinkaton,19.326,Gyarados,18.647,Lycanroc,15.055,Hippowdon,15.052,Grafaiai,14.137,,
Grafaiai,2023-04,Slaking,27.027,Sandy Shocks,21.486,Salamence,21.240,Iron Moth,20.556,Scovillain,18.514,Skeledirge,15.950,Tsareena,14.009,Tinkaton,13.466,Iron Jugulis,12.208,Toedscruel,11.957,Azumarill,11.591,,
Pincurchin,2023-04,Iron Moth,63.316,Iron Jugulis,53.968,Iron Leaves,46.731,Iron Valiant,40.825,Iron Treads,25.441,Scizor,20.180,Hariyama,19.163,Iron Thorns,14.610,Skeledirge,14.027,Gallade,13.006,Baxcalibur,11.455,,
Flamigo,2023-04,Azumarill,23.246,Tinkaton,21.705,Salamence,19.522,Volcarona,18.896,Quaquaval,18.072,Iron Moth,17.783,Toedscruel,13.425,Ceruledge,11.965,Oricorio-Sensu,11.140,Breloom,10.768,Tsareena,8.671,,
Iron Leaves,2023-04,Iron Moth,49.974,Pincurchin,48.895,Iron Jugulis,41.962,Baxcalibur,34.167,Iron Valiant,28.519,Iron Treads,26.510,Volcarona,19.312,Azumarill,16.021,Sandy Shocks,15.048,Tinkaton,11.581,Rotom-Wash,11.401,,
Iron Treads,2023-04,Iron Jugulis,50.323,Iron Moth,34.317,Iron Valiant,27.516,Pincurchin,26.779,Iron Leaves,26.670,Rotom-Wash,15.717,Baxcalibur,13.475,Skeledirge,12.631,Salamence,11.638,Mimikyu,10.218,Breloom,9.999,,
Talonflame,2023-04,Scizor,25.876,Iron Moth,24.235,Baxcalibur,22.103,Gastrodon,17.246,Sandy Shocks,17.165,Zoroark-Hisui,16.232,Iron Valiant,16.036,Gyarados,15.033,Ceruledge,13.441,Tinkaton,12.886,Mimikyu,12.742,,
Quaquaval,2023-04,Breloom,41.355,Espathra,39.760,Arboliva,26.437,Clodsire,25.246,Zoroark-Hisui,24.690,Flamigo,20.039,Volcarona,18.156,Ceruledge,14.966,Oricorio-Sensu,13.923,Klefki,9.840,Mudsdale,8.577,,
Gallade,2023-04,Hariyama,34.877,Iron Jugulis,23.427,Gardevoir,19.150,Oranguru,18.383,Clawitzer,14.576,Magnezone,14.414,Pincurchin,13.795,Skeledirge,13.065,Gyarados,12.970,Camerupt,12.461,Azumarill,11.363,,
Hippowdon,2023-04,Lycanroc,85.586,Sandy Shocks,37.180,Tinkaton,27.247,Gyarados,27.185,Bisharp,26.286,Lucario,24.278,Iron Moth,22.187,Volcarona,20.588,Tsareena,17.218,Ceruledge,13.292,Skeledirge,11.173,,
Lycanroc,2023-04,Hippowdon,89.065,Sandy Shocks,39.326,Tinkaton,28.641,Bisharp,27.343,Gyarados,26.194,Lucario,25.267,Volcarona,23.127,Iron Moth,23.085,Tsareena,17.922,Ceruledge,13.828,Scizor,11.544,,
Klefki,2023-04,Lucario,22.239,Iron Jugulis,19.955,Barraskewda,18.767,Salamence,17.995,Tsareena,16.488,Skeledirge,14.270,Beartic,12.839,Gastrodon,12.709,Hariyama,12.525,Clawitzer,12.445,Gallade,12.427,,
Rotom-Wash,2023-04,Bisharp,28.385,Iron Moth,24.850,Iron Jugulis,23.086,Iron Treads,18.580,Scizor,17.471,Hydreigon,14.987,Zoroark-Hisui,14.383,Baxcalibur,14.119,Sableye,13.850,Iron Leaves,13.559,Hariyama,13.129,,
Lucario,2023-04,Sandy Shocks,44.985,Bisharp,33.663,Lycanroc,26.848,Hippowdon,26.845,Volcarona,25.370,Klefki,23.784,Iron Jugulis,23.622,Tinkaton,21.894,Barraskewda,19.452,Beartic,19.451,Cinderace,19.283,,
Scream Tail,2023-04,Scizor,45.898,Azumarill,30.906,Pawmot,29.257,Salamence,24.433,Ceruledge,23.177,Arboliva,19.648,Slowbro,18.662,Ditto,18.576,Tauros-Paldea-Blaze,18.576,Baxcalibur,14.366,Iron Moth,13.018,,
Mimikyu,2023-04,Skeledirge,24.652,Zoroark-Hisui,22.689,Sableye,19.511,Ceruledge,19.377,Decidueye,17.181,Talonflame,15.813,Gastrodon,15.627,Iron Jugulis,13.834,Hariyama,12.897,Iron Treads,12.690,Gothitelle,12.020,,
Hydreigon,2023-04,Zoroark-Hisui,33.532,Iron Moth,28.351,Hariyama,25.804,Baxcalibur,24.806,Scizor,21.505,Gyarados,20.081,Pawmot,16.884,Rotom-Wash,15.735,Grafaiai,13.554,Sandy Shocks,13.325,Orthworm,12.759,,
Pawmot,2023-04,Azumarill,36.713,Scream Tail,33.701,Ceruledge,33.604,Scizor,27.688,Salamence,25.422,Hariyama,22.485,Zoroark-Hisui,20.286,Hydreigon,18.732,Baxcalibur,16.441,Gyarados,16.278,Iron Leaves,15.048,,
Toedscruel,2023-04,Iron Moth,32.202,Salamence,27.870,Azumarill,27.694,Skeledirge,24.885,Tinkaton,23.323,Flamigo,20.946,Grafaiai,18.380,Volcarona,17.696,Slaking,17.326,Iron Jugulis,16.363,Bisharp,14.486,,
Gardevoir,2023-04,Gallade,27.798,Gyarados,27.406,Hariyama,24.265,Iron Jugulis,19.383,Oranguru,18.673,Camerupt,17.979,Baxcalibur,17.905,Volcarona,17.127,Sandy Shocks,16.259,Ceruledge,15.439,Klefki,13.509,,
Oricorio-Sensu,2023-04,Vivillon,45.462,Iron Moth,45.002,Iron Valiant,43.962,Sandy Shocks,41.599,Iron Jugulis,41.584,Volcarona,26.258,Quaquaval,22.637,Flamigo,20.085,Breloom,16.269,Sableye,15.435,Skeledirge,15.180,,
Weavile,2023-04,Iron Moth,50.687,Iron Jugulis,49.206,Skeledirge,34.864,Gastrodon,33.626,Bisharp,33.475,Flamigo,14.782,Volcarona,14.646,Scizor,13.262,Ceruledge,12.691,Gardevoir,12.655,Baxcalibur,12.638,,
Orthworm,2023-04,Gyarados,50.741,Kilowattrel,33.378,Raichu,26.665,Donphan,26.487,Jolteon,26.301,Zoroark-Hisui,23.803,Hariyama,21.270,Hydreigon,21.251,Pawmot,20.115,Iron Treads,11.758,Ceruledge,11.028,,
Slaking,2023-04,Grafaiai,61.315,Medicham,30.820,Iron Moth,29.690,Toedscruel,25.572,Espathra,23.798,Iron Jugulis,18.360,Indeedee,17.581,Iron Valiant,14.093,Volcarona,12.899,Salamence,12.811,Gyarados,9.949,,
Slowking,2023-04,Skeledirge,49.315,Tinkaton,39.240,Baxcalibur,33.853,Avalugg,22.097,Iron Jugulis,17.658,Hariyama,14.836,Salamence,12.262,Arboliva,12.117,Clodsire,11.661,Gallade,10.675,Gastrodon,9.345,,
Tauros-Paldea-Blaze,2023-04,Scizor,43.700,Arboliva,43.399,Ditto,39.868,Slowbro,39.868,Scream Tail,34.310,Sandy Shocks,23.682,Tinkaton,22.831,Iron Jugulis,20.106,Baxcalibur,15.931,Gyarados,11.090,Iron Valiant,10.654,,
Gengar,2023-04,Sableye,34.788,Zoroark-Hisui,32.691,Decidueye,31.007,Iron Jugulis,30.921,Gastrodon,26.775,Skeledirge,24.707,Klefki,18.939,Salamence,18.580,Haxorus,18.180,Ceruledge,14.898,Rotom-Wash,14.458,,
Tauros-Paldea-Aqua,2023-04,Sandy Shocks,34.334,Iron Jugulis,31.527,Arboliva,20.609,Espathra,18.580,Flamigo,17.026,Ceruledge,15.445,Froslass,14.990,Skeledirge,14.378,Volcarona,13.592,Tinkaton,12.836,Iron Valiant,11.847,,
Kilowattrel,2023-04,Orthworm,38.995,Raichu,35.868,Donphan,30.944,Jolteon,30.555,Gyarados,29.552,Clodsire,13.340,Pincurchin,12.700,Sandy Shocks,11.173,Tauros-Paldea-Aqua,9.238,Iron Treads,9.087,Eelektross,8.853,,
Scovillain,2023-04,Sandy Shocks,51.076,Grafaiai,50.396,Tsareena,28.170,Iron Jugulis,23.061,Hydreigon,22.793,Baxcalibur,21.785,Iron Moth,19.230,Slither Wing,18.011,Gengar,14.015,Gallade,13.755,Iron Treads,13.464,,
Vivillon,2023-04,Oricorio-Sensu,75.159,Iron Moth,74.056,Sandy Shocks,73.493,Iron Valiant,69.776,Iron Jugulis,68.748,Volcarona,7.911,Quaquaval,7.780,Espathra,7.736,Florges,6.213,Talonflame,5.708,Gallade,5.292,,
Raichu,2023-04,Gyarados,50.334,Kilowattrel,38.749,Jolteon,37.620,Orthworm,33.654,Donphan,32.993,Iron Moth,15.526,Sandy Shocks,15.261,Gastrodon,14.243,Grafaiai,11.050,Charizard,10.871,Scizor,9.985,,
Decidueye,2023-04,Zoroark-Hisui,74.015,Sableye,71.645,Skeledirge,45.074,Ceruledge,40.241,Gengar,39.096,Mimikyu,38.352,Palossand,27.486,Oricorio-Sensu,19.401,Polteageist,7.171,Gastrodon,5.209,Azumarill,4.289,,
Clawitzer,2023-04,Hariyama,55.194,Gallade,40.511,Klefki,31.196,Bronzong,29.171,Magnezone,29.169,Skeledirge,28.986,Oranguru,20.833,Azumarill,13.757,Orthworm,12.067,Appletun,11.101,Bellibolt,10.811,,
Hawlucha,2023-04,Skeledirge,74.468,Arboliva,61.350,Espathra,54.644,Breloom,50.641,Bombirdier,49.298,Indeedee,13.399,Scovillain,11.893,Oranguru,10.566,Hippowdon,10.149,Lycanroc,10.149,Grafaiai,8.756,,
Noivern,2023-04,Toxtricity,46.462,Grafaiai,32.183,Tinkaton,32.181,Skeledirge,31.352,Salamence,30.179,Azumarill,30.179,Sableye,28.356,Sandy Shocks,27.940,Scizor,20.619,Gyarados,19.829,Ceruledge,14.514,,
Barraskewda,2023-04,Klefki,52.056,Beartic,50.789,Lucario,50.452,Skeledirge,28.770,Tsareena,26.971,Salamence,24.402,Oranguru,21.477,Tinkaton,18.947,Sableye,17.568,Scizor,16.159,Iron Jugulis,13.745,,
Medicham,2023-04,Slaking,47.204,Iron Moth,30.285,Talonflame,24.965,Scizor,24.704,Zoroark-Hisui,24.529,Baxcalibur,23.208,Grafaiai,20.858,Salamence,15.090,Ceruledge,14.593,Tinkaton,12.743,Altaria,12.435,,
Masquerain,2023-04,Sableye,68.115,Heracross,66.178,Zoroark-Hisui,58.271,Rotom-Wash,31.201,Bisharp,30.409,Revavroom,23.354,Baxcalibur,21.421,Goodra,15.470,Tinkaton,14.755,Zoroark,8.115,Iron Moth,6.356,,
Iron Thorns,2023-04,Pincurchin,48.941,Iron Jugulis,32.371,Gallade,26.395,Iron Leaves,23.141,Iron Moth,20.178,Azumarill,17.536,Tsareena,17.199,Iron Valiant,16.242,Skeledirge,14.704,Scream Tail,14.503,Flamigo,13.628,,
Heracross,2023-04,Sableye,68.758,Masquerain,67.642,Zoroark-Hisui,59.336,Rotom-Wash,32.048,Bisharp,30.608,Tinkaton,23.654,Goodra,23.589,Revavroom,22.371,Baxcalibur,20.702,Scyther,8.967,Zoroark,8.294,,
Slowbro,2023-04,Arboliva,69.127,Ditto,57.800,Scizor,57.786,Tauros-Paldea-Blaze,57.778,Scream Tail,49.951,Oranguru,11.891,Hariyama,11.787,Skeledirge,9.727,Clawitzer,8.349,Ampharos,5.948,Grafaiai,5.593,,
Cyclizar,2023-04,Sableye,36.388,Ceruledge,30.096,Espathra,29.249,Baxcalibur,28.083,Clodsire,24.637,Bellibolt,21.694,Spidops,21.694,Volcarona,20.062,Skeledirge,16.607,Iron Valiant,15.986,Iron Jugulis,13.556,,
Ditto,2023-04,Scizor,64.907,Arboliva,62.013,Slowbro,61.416,Tauros-Paldea-Blaze,61.392,Scream Tail,52.833,Baxcalibur,10.075,Iron Valiant,7.932,Iron Leaves,7.630,Talonflame,7.583,Hydreigon,5.780,Pincurchin,5.645,,
Pachirisu,2023-04,Gallade,21.819,Flamigo,20.795,Mimikyu,20.581,Scizor,19.464,Azumarill,18.620,Bellibolt,17.747,Salamence,17.709,Oranguru,17.222,Klefki,15.930,Skeledirge,13.768,Hydreigon,13.470,,
Beartic,2023-04,Barraskewda,57.953,Lucario,57.566,Klefki,40.637,Skeledirge,32.828,Salamence,30.433,Tsareena,24.738,Baxcalibur,24.489,Snover,22.521,Oranguru,22.022,Sableye,19.515,Froslass,18.342,,
Bellibolt,2023-04,Oranguru,46.667,Azumarill,36.098,Baxcalibur,28.057,Clodsire,22.327,Sableye,22.208,Cyclizar,20.173,Spidops,20.173,Bronzong,19.666,Gallade,19.103,Pachirisu,18.745,Hariyama,18.564,,
Toxtricity,2023-04,Noivern,51.934,Sableye,31.891,Oranguru,31.253,Sandy Shocks,28.828,Scizor,26.946,Iron Jugulis,25.270,Gyarados,22.165,Skeledirge,21.631,Hariyama,19.531,Iron Treads,19.457,Baxcalibur,14.790,,
Dudunsparce,2023-04,Talonflame,39.861,Gastrodon,26.271,Scizor,25.636,Haxorus,25.595,Qwilfish,25.536,Flamigo,18.357,Oranguru,15.424,Mimikyu,13.941,Ceruledge,13.301,Coalossal,12.964,Ursaring,11.886,,
Haxorus,2023-04,Gastrodon,58.070,Iron Jugulis,36.979,Klefki,34.034,Talonflame,32.722,Scizor,31.357,Salamence,30.768,Gengar,30.768,Dudunsparce,26.098,Qwilfish,26.038,Sandy Shocks,14.846,Gyarados,13.849,,
Cinderace,2023-04,Iron Jugulis,72.015,Lucario,62.404,Sandy Shocks,61.627,Tinkaton,50.140,Ceruledge,29.128,Bisharp,25.321,Iron Treads,14.016,Iron Valiant,13.269,Klefki,11.760,Skeledirge,11.339,Breloom,8.756,,
Krookodile,2023-04,Flamigo,28.048,Iron Jugulis,26.439,Iron Moth,20.793,Weavile,19.988,Coalossal,19.791,Hariyama,18.936,Skeledirge,18.788,Appletun,16.385,Mismagius,15.393,Clawitzer,15.196,Azumarill,10.660,,
Camerupt,2023-04,Oranguru,66.002,Hariyama,51.799,Gyarados,51.136,Gallade,49.905,Gardevoir,49.604,Mimikyu,15.460,Slowking,8.805,Espathra,8.356,Dachsbun,8.242,Ceruledge,8.112,Bruxish,8.111,,
Toxapex,2023-04,Scizor,75.153,Skeledirge,74.321,Espathra,71.300,Chansey,71.298,Salamence,70.776,Cyclizar,8.503,Slowbro,7.014,Arboliva,6.962,Alomomola,6.154,Slowking,6.101,Breloom,4.763,,
Magnezone,2023-04,Hariyama,70.503,Gallade,61.945,Klefki,45.399,Bronzong,45.105,Clawitzer,45.105,Gardevoir,16.535,Tinkaton,16.535,Sableye,14.987,Azumarill,13.453,Pawmot,11.142,Skeledirge,9.627,,
Jolteon,2023-04,Raichu,61.712,Orthworm,54.453,Kilowattrel,54.148,Donphan,54.122,Gyarados,52.375,Grafaiai,24.562,Iron Valiant,17.826,Quaquaval,16.408,Espathra,16.120,Seviper,15.981,Gastrodon,9.659,,
Goodra,2023-04,Heracross,35.335,Arboliva,30.685,Tinkaton,25.689,Sableye,25.507,Masquerain,23.686,Clodsire,17.502,Slowking,16.294,Ceruledge,14.702,Charizard,13.246,Scyther,12.895,Zoroark,12.424,,
Bombirdier,2023-04,Breloom,90.036,Espathra,85.649,Skeledirge,85.323,Arboliva,85.276,Hawlucha,85.257,Talonflame,3.869,Gastrodon,3.787,Ceruledge,3.515,Espeon,3.467,Quaquaval,3.434,Iron Valiant,3.097,,
Gothitelle,2023-04,Iron Moth,57.551,Mimikyu,51.044,Talonflame,36.922,Dondozo,33.365,Gastrodon,31.028,Salamence,27.318,Azumarill,26.620,Iron Treads,26.492,Breloom,26.492,Raichu,17.379,Scizor,17.379,,
Chansey,2023-04,Espathra,94.691,Skeledirge,92.991,Toxapex,92.346,Scizor,92.346,Salamence,90.482,Zoroark-Hisui,2.992,Brambleghast,2.345,Tauros-Paldea-Aqua,2.345,Breloom,2.345,Gyarados,1.864,Iron Treads,0.674,,
Corviknight,2023-04,Hippowdon,38.506,Lycanroc,38.506,Ceruledge,34.270,Skeledirge,29.149,Rotom-Wash,21.233,Clodsire,20.440,Gyarados,19.853,Tinkaton,19.722,Breloom,16.985,Flamigo,15.805,Volcarona,15.788,,
Froslass,2023-04,Flamigo,43.053,Tauros-Paldea-Aqua,37.506,Ceruledge,34.147,Snover,31.800,Beartic,28.388,Baxcalibur,27.425,Hariyama,25.916,Sandy Shocks,22.305,Quaquaval,17.783,Oricorio-Pom-Pom,16.374,Tinkaton,13.106,,
Mudsdale,2023-04,Quaquaval,43.334,Breloom,43.261,Volcarona,43.260,Oricorio-Sensu,43.258,Flamigo,42.089,Bronzong,29.328,Hariyama,29.326,Oranguru,28.803,Bellibolt,28.541,Azumarill,25.259,Pawmot,8.906,,
Revavroom,2023-04,Zoroark-Hisui,51.159,Masquerain,46.312,Sableye,43.437,Heracross,43.402,Baxcalibur,27.613,Breloom,25.185,Tauros-Paldea-Aqua,25.151,Iron Jugulis,25.151,Sandy Shocks,22.905,Volcarona,22.905,Goodra,15.796,,
Florges,2023-04,Grafaiai,45.468,Salamence,33.254,Tsareena,27.808,Iron Moth,26.393,Talonflame,26.354,Sandy Shocks,23.388,Hippowdon,19.356,Lycanroc,19.356,Scizor,19.285,Quaquaval,18.536,Espathra,17.729,,
Palossand,2023-04,Sableye,79.446,Ceruledge,72.717,Zoroark-Hisui,71.485,Decidueye,64.580,Mimikyu,41.110,Gengar,24.775,Polteageist,17.927,Skeledirge,17.910,Hippowdon,8.613,Lycanroc,8.564,Talonflame,8.231,,
Greninja,2023-04,Espathra,30.764,Ceruledge,27.921,Iron Moth,21.580,Volcarona,19.700,Iron Valiant,16.346,Skeledirge,16.192,Cyclizar,16.027,Gallade,14.983,Drifblim,14.844,Breloom,14.795,Gardevoir,12.994,,
Coalossal,2023-04,Flamigo,52.245,Weavile,30.382,Iron Moth,29.674,Iron Jugulis,29.181,Krookodile,28.986,Dudunsparce,20.742,Oranguru,18.631,Arboliva,12.920,Ursaring,11.816,Orthworm,11.141,Tauros-Paldea-Aqua,11.131,,
Donphan,2023-04,Orthworm,87.694,Kilowattrel,87.694,Raichu,86.549,Jolteon,86.549,Gyarados,83.749,Noivern,3.026,Perrserker,3.009,Scream Tail,3.009,Electrode,3.009,Brambleghast,3.009,Rotom-Wash,2.799,,
Brambleghast,2023-04,Oranguru,21.799,Zoroark-Hisui,20.897,Salamence,20.704,Gallade,18.933,Sandy Shocks,18.695,Kilowattrel,16.289,Talonflame,16.273,Flamigo,13.826,Volcarona,13.587,Clodsire,13.287,Noivern,10.805,,
Oricorio-Pom-Pom,2023-04,Volcarona,41.966,Quaquaval,33.789,Flamigo,25.284,Tauros-Paldea-Aqua,24.476,Iron Moth,23.423,Lilligant,21.068,Froslass,20.670,Sandy Shocks,18.797,Oranguru,17.936,Skeledirge,16.776,Azumarill,12.803,,
Drifblim,2023-04,Indeedee,59.156,Ceruledge,40.575,Skeledirge,30.938,Gardevoir,24.649,Iron Valiant,23.632,Tauros-Paldea-Blaze,23.632,Azumarill,20.923,Gallade,20.736,Baxcalibur,18.490,Greninja,17.602,Tinkaton,15.865,,
Espeon,2023-04,Indeedee,54.473,Breloom,43.952,Iron Jugulis,38.482,Ceruledge,36.073,Iron Valiant,33.966,Polteageist,25.691,Flamigo,21.944,Gardevoir,20.555,Medicham,11.759,Weavile,11.192,Hariyama,11.126,,
Cetitan,2023-04,Tinkaton,40.902,Flamigo,40.722,Ceruledge,34.300,Talonflame,33.044,Gyarados,28.237,Slowking,18.631,Iron Treads,17.589,Snover,15.682,Azumarill,14.560,Baxcalibur,14.172,Hydreigon,11.562,,
Rotom-Heat,2023-04,Iron Treads,49.039,Iron Jugulis,44.999,Baxcalibur,42.536,Bisharp,25.831,Gastrodon,22.435,Volcarona,19.265,Scizor,17.976,Gallade,16.312,Hariyama,16.099,Pawmot,14.957,Mimikyu,13.833,,
Avalugg,2023-04,Slowking,86.339,Baxcalibur,84.309,Tinkaton,84.154,Skeledirge,84.141,Iron Jugulis,40.398,Quaquaval,23.834,Corviknight,10.190,Iron Treads,9.720,Toxtricity,3.663,Noivern,3.663,Talonflame,3.663,,
Slither Wing,2023-04,Scovillain,57.469,Sandy Shocks,37.459,Scream Tail,33.875,Grafaiai,27.156,Charizard,24.473,Tsareena,23.529,Sableye,20.413,Volcarona,17.597,Clodsire,17.073,Ceruledge,14.070,Salamence,13.151,,
