Pokemon,Usage,Snapshot
Necrozma,0,2023-04
Necrozma-Dusk-Mane,0,2023-04
Necrozma-Dawn-Wings,0,2023-04
Necrozma-Ultra,0,2023-04
Magearna,0,2023-04
Marshadow,0,2023-04
Poipole,0,2023-04
Naganadel,0,2023-04
Stakataka,0,2023-04
Blacephalon,0,2023-04
Zeraora,0,2023-04
Meltan,0,2023-04
Melmetal,0,2023-04
Grookey,0,2023-04
Thwackey,0,2023-04
Rillaboom,0,2023-04
Scorbunny,0,2023-04
Raboot,0,2023-04
Cinderace,0,2023-04
Sobble,0,2023-04
Drizzile,0,2023-04
Inteleon,0,2023-04
Skwovet,0,2023-04
Greedent,0,2023-04
Rookidee,0,2023-04
Corvisquire,0,2023-04
Corviknight,0,2023-04
Blipbug,0,2023-04
Dottler,0,2023-04
Orbeetle,0,2023-04
Nickit,0,2023-04
Thievul,0,2023-04
Gossifleur,0,2023-04
Eldegoss,0,2023-04
Wooloo,0,2023-04
Dubwool,0,2023-04
Chewtle,0,2023-04
Drednaw,0,2023-04
Yamper,0,2023-04
Boltund,0,2023-04
Rolycoly,0,2023-04
Carkol,0,2023-04
Coalossal,0,2023-04
Applin,0,2023-04
Flapple,0,2023-04
Appletun,0,2023-04
Silicobra,0,2023-04
Sandaconda,0,2023-04
Cramorant,0,2023-04
Arrokuda,0,2023-04
Barraskewda,0,2023-04
Toxel,0,2023-04
Toxtricity,0,2023-04
Sizzlipede,0,2023-04
Centiskorch,0,2023-04
Clobbopus,0,2023-04
Grapploct,0,2023-04
Sinistea,0,2023-04
Polteageist,0,2023-04
Hatenna,0,2023-04
Hattrem,0,2023-04
Hatterene,0,2023-04
Impidimp,0,2023-04
Morgrem,0,2023-04
Grimmsnarl,0,2023-04
Obstagoon,0,2023-04
Perrserker,0,2023-04
Cursola,0,2023-04
Sirfetch’d,0,2023-04
Mr. Rime,0,2023-04
Runerigus,0,2023-04
Milcery,0,2023-04
Alcremie,0,2023-04
Falinks,0,2023-04
Pincurchin,0,2023-04
Snom,0,2023-04
Frosmoth,0,2023-04
Stonjourner,0,2023-04
Eiscue,0,2023-04
Indeedee,0,2023-04
Indeedee-F,0,2023-04
Morpeko,0,2023-04
Cufant,0,2023-04
Copperajah,0,2023-04
Dracozolt,0,2023-04
Arctozolt,0,2023-04
Dracovish,0,2023-04
Arctovish,0,2023-04
Duraludon,0,2023-04
Dreepy,0,2023-04
Drakloak,0,2023-04
Dragapult,0,2023-04
Zacian,0,2023-04
Zacian-Crowned,0,2023-04
Zamazenta,0,2023-04
Zamazenta-Crowned,0,2023-04
Eternatus,0,2023-04
Kubfu,0,2023-04
Urshifu,0,2023-04
Urshifu-Rapid-Strike,0,2023-04
Zarude,0,2023-04
Regieleki,0,2023-04
Regidrago,0,2023-04
Glastrier,0,2023-04
Spectrier,0,2023-04
Calyrex,0,2023-04
Calyrex-Ice,0,2023-04
Calyrex-Shadow,0,2023-04
Wyrdeer,0,2023-04
Kleavor,0,2023-04
Ursaluna,0,2023-04
Ursaluna-Bloodmoon,0,2023-04
Basculegion,0,2023-04
Basculegion-F,0,2023-04
Sneasler,0,2023-04
Overqwil,0,2023-04
Enamorus,0,2023-04
Enamorus-Therian,0,2023-04
Sprigatito,0,2023-04
Floragato,0,2023-04
Meowscarada,0,2023-04
Fuecoco,0,2023-04
Crocalor,0,2023-04
Skeledirge,0,2023-04
Quaxly,0,2023-04
Quaxwell,0,2023-04
Quaquaval,0,2023-04
Lechonk,0,2023-04
Oinkologne,0,2023-04
Oinkologne-F,0,2023-04
Tarountula,0,2023-04
Spidops,0,2023-04
Nymble,0,2023-04
Lokix,0,2023-04
Pawmi,0,2023-04
Pawmo,0,2023-04
Pawmot,0,2023-04
Tandemaus,0,2023-04
Maushold,0,2023-04
Fidough,0,2023-04
Dachsbun,0,2023-04
Smoliv,0,2023-04
Dolliv,0,2023-04
Arboliva,0,2023-04
Squawkabilly,0,2023-04
Nacli,0,2023-04
Naclstack,0,2023-04
Garganacl,0,2023-04
Charcadet,0,2023-04
Armarouge,0,2023-04
Ceruledge,0,2023-04
Tadbulb,0,2023-04
Bellibolt,0,2023-04
Wattrel,0,2023-04
Kilowattrel,0,2023-04
Maschiff,0,2023-04
Mabosstiff,0,2023-04
Shroodle,0,2023-04
Grafaiai,0,2023-04
Bramblin,0,2023-04
Brambleghast,0,2023-04
Toedscool,0,2023-04
Toedscruel,0,2023-04
Klawf,0,2023-04
Capsakid,0,2023-04
Scovillain,0,2023-04
Rellor,0,2023-04
Rabsca,0,2023-04
Flittle,0,2023-04
Espathra,0,2023-04
Tinkatink,0,2023-04
Tinkatuff,0,2023-04
Tinkaton,0,2023-04
Wiglett,0,2023-04
Wugtrio,0,2023-04
Bombirdier,0,2023-04
Finizen,0,2023-04
Palafin,0,2023-04
Varoom,0,2023-04
Revavroom,0,2023-04
Cyclizar,0,2023-04
Orthworm,0,2023-04
Glimmet,0,2023-04
Glimmora,0,2023-04
Greavard,0,2023-04
Houndstone,0,2023-04
Flamigo,0,2023-04
Cetoddle,0,2023-04
Cetitan,0,2023-04
Veluza,0,2023-04
Dondozo,0,2023-04
Tatsugiri,0,2023-04
Annihilape,0,2023-04
Clodsire,0,2023-04
Farigiraf,0,2023-04
Dudunsparce,0,2023-04
Kingambit,0,2023-04
Great Tusk,0,2023-04
Scream Tail,0,2023-04
Brute Bonnet,0,2023-04
Flutter Mane,0,2023-04
Slither Wing,0,2023-04
Sandy Shocks,0,2023-04
Iron Treads,0,2023-04
Iron Bundle,0,2023-04
Iron Hands,0,2023-04
Iron Jugulis,0,2023-04
Iron Moth,0,2023-04
Iron Thorns,0,2023-04
Frigibax,0,2023-04
Arctibax,0,2023-04
Baxcalibur,0,2023-04
Gimmighoul,0,2023-04
Gholdengo,0,2023-04
Wo-Chien,0,2023-04
Chien-Pao,0,2023-04
Ting-Lu,0,2023-04
Chi-Yu,0,2023-04
Roaring Moon,0,2023-04
Iron Valiant,0,2023-04
Koraidon,0,2023-04
Miraidon,0,2023-04
Walking Wake,0,2023-04
Iron Leaves,0,2023-04
Dipplin,0,2023-04
Poltchageist,0,2023-04
Sinistcha,0,2023-04
Okidogi,0,2023-04
Munkidori,0,2023-04
Fezandipiti,0,2023-04
Ogerpon,0,2023-04
Ogerpon-Wellspring,0,2023-04
Ogerpon-Hearthflame,0,2023-04
Ogerpon-Cornerstone,0,2023-04
Archaludon,0,2023-04
Hydrapple,0,2023-04
Gouging Fire,0,2023-04
Raging Bolt,0,2023-04
Iron Boulder,0,2023-04
Iron Crown,0,2023-04
Terapagos,0,2023-04
Terapagos-Terastal,0,2023-04
Terapagos-Stellar,0,2023-04
Pecharunt,0,2023-04
Syclar,0,2023-04
Syclant,0,2023-04
Revenankh,0,2023-04
Embirch,0,2023-04
Flarelm,0,2023-04
Pyroak,0,2023-04
Breezi,0,2023-04
Fidgit,0,2023-04
Rebble,0,2023-04
Tactite,0,2023-04
Stratagem,0,2023-04
Privatyke,0,2023-04
Arghonaut,0,2023-04
Kitsunoh,0,2023-04
Cyclohm,0,2023-04
Colossoil,0,2023-04
Krilowatt,0,2023-04
Voodoll,0,2023-04
Voodoom,0,2023-04
Scratchet,0,2023-04
Tomohawk,0,2023-04
Necturine,0,2023-04
Necturna,0,2023-04
Mollux,0,2023-04
Cupra,0,2023-04
Argalis,0,2023-04
Aurumoth,0,2023-04
Brattler,0,2023-04
Malaconda,0,2023-04
Cawdet,0,2023-04
Cawmodore,0,2023-04
Volkritter,0,2023-04
Volkraken,0,2023-04
Snugglow,0,2023-04
Plasmanta,0,2023-04
Floatoy,0,2023-04
Caimanoe,0,2023-04
Naviathan,0,2023-04
Crucibelle,0,2023-04
Crucibelle-Mega,0,2023-04
Pluffle,0,2023-04
Kerfluffle,0,2023-04
Pajantom,0,2023-04
Mumbao,0,2023-04
Jumbao,0,2023-04
Fawnifer,0,2023-04
Electrelk,0,2023-04
Caribolt,0,2023-04
Smogecko,0,2023-04
Smoguana,0,2023-04
Smokomodo,0,2023-04
Swirlpool,0,2023-04
Coribalis,0,2023-04
Snaelstrom,0,2023-04
Justyke,0,2023-04
Equilibra,0,2023-04
Solotl,0,2023-04
Astrolotl,0,2023-04
Miasmite,0,2023-04
Miasmaw,0,2023-04
Chromera,0,2023-04
Nohface,0,2023-04
Monohm,0,2023-04
Duohm,0,2023-04
Dorsoil,0,2023-04
Protowatt,0,2023-04
Venomicon,0,2023-04
Venomicon-Epilogue,0,2023-04
Saharascal,0,2023-04
Saharaja,0,2023-04
Ababo,0,2023-04
Scattervein,0,2023-04
Hemogoblin,0,2023-04
Cresceidon,0,2023-04
Latios,39.18303,2023-05
Ferrothorn,28.04478,2023-05
Tyranitar,27.53943,2023-05
Garchomp,26.54845,2023-05
Politoed,26.33651,2023-05
Scizor,23.7686,2023-05
Starmie,23.01231,2023-05
Landorus-Therian,21.58061,2023-05
Keldeo,20.76083,2023-05
Dragonite,18.65716,2023-05
Jirachi,17.58063,2023-05
Excadrill,17.5109,2023-05
Thundurus-Therian,17.03238,2023-05
Tentacruel,15.26802,2023-05
Alakazam,15.01106,2023-05
Skarmory,14.69241,2023-05
Volcarona,14.14564,2023-05
Magnezone,14.04716,2023-05
Rotom-Wash,12.87944,2023-05
Reuniclus,12.06972,2023-05
Gliscor,9.88668,2023-05
Mamoswine,9.6081,2023-05
Jellicent,9.42724,2023-05
Breloom,8.65618,2023-05
Kyurem-Black,8.61334,2023-05
Cloyster,8.49809,2023-05
Terrakion,7.51679,2023-05
Gengar,6.19635,2023-05
Heatran,6.18279,2023-05
Forretress,6.04171,2023-05
Celebi,6.00334,2023-05
Conkeldurr,5.39575,2023-05
Tornadus,4.52831,2023-05
Latias,4.37456,2023-05
Gyarados,4.22913,2023-05
Gastrodon,3.96448,2023-05
Salamence,3.56377,2023-05
Hydreigon,3.54604,2023-05
Ninetales,3.38299,2023-05
Toxicroak,3.20467,2023-05
Blissey,3.01358,2023-05
Hippowdon,3.01087,2023-05
Amoonguss,2.80078,2023-05
Azelf,2.74313,2023-05
Chansey,2.66771,2023-05
Infernape,2.17756,2023-05
Abomasnow,2.15558,2023-05
Xatu,2.02153,2023-05
Bronzong,1.89618,2023-05
Slowbro,1.8392,2023-05
Clefable,1.72129,2023-05
Donphan,1.58914,2023-05
Aerodactyl,1.55407,2023-05
Lucario,1.5494,2023-05
Jolteon,1.37774,2023-05
Weavile,1.3384,2023-05
Dusclops,1.25317,2023-05
Blastoise,1.22999,2023-05
Haxorus,1.22372,2023-05
Seismitoad,1.21348,2023-05
Cresselia,1.16599,2023-05
Mew,1.12417,2023-05
Azumarill,1.1146,2023-05
Espeon,1.0821,2023-05
Victini,1.05244,2023-05
Slowking,1.04691,2023-05
Mienshao,0.979,2023-05
Umbreon,0.91789,2023-05
Metagross,0.90073,2023-05
Scrafty,0.88906,2023-05
Kyurem,0.86463,2023-05
Honchkrow,0.85658,2023-05
Chandelure,0.76729,2023-05
Gallade,0.75262,2023-05
Darmanitan,0.72635,2023-05
Zapdos,0.71276,2023-05
Kingdra,0.60413,2023-05
Porygon2,0.60184,2023-05
Quagsire,0.53006,2023-05
Whimsicott,0.48823,2023-05
Feraligatr,0.48518,2023-05
Togekiss,0.43362,2023-05
Machamp,0.42857,2023-05
Krookodile,0.40721,2023-05
Empoleon,0.40625,2023-05
Sharpedo,0.39717,2023-05
Bisharp,0.38372,2023-05
Moltres,0.38346,2023-05
Suicune,0.33314,2023-05
Froslass,0.32267,2023-05
Zoroark,0.32048,2023-05
Swampert,0.30822,2023-05
Cofagrigus,0.30744,2023-05
Arcanine,0.28146,2023-05
Whiscash,0.27899,2023-05
Heracross,0.27782,2023-05
Riolu,0.27517,2023-05
Tangrowth,0.26383,2023-05
Staraptor,0.26036,2023-05
Sableye,0.25689,2023-05
Vaporeon,0.25474,2023-05
Rhyperior,0.24532,2023-05
Yanmega,0.24324,2023-05
Ditto,0.23572,2023-05
Magneton,0.22938,2023-05
Milotic,0.21775,2023-05
Meloetta,0.21478,2023-05
Omastar,0.21287,2023-05
Nidoking,0.20619,2023-05
Raikou,0.20121,2023-05
Sceptile,0.19073,2023-05
Snorlax,0.18862,2023-05
Sigilyph,0.18169,2023-05
Scyther,0.17934,2023-05
Scolipede,0.17173,2023-05
Ursaring,0.17169,2023-05
Crobat,0.16724,2023-05
Nidoqueen,0.16264,2023-05
Ludicolo,0.15849,2023-05
Drifblim,0.15418,2023-05
Venusaur,0.14803,2023-05
Rotom-Mow,0.13142,2023-05
Lanturn,0.12735,2023-05
Armaldo,0.12644,2023-05
Lapras,0.12449,2023-05
Charizard,0.12375,2023-05
Roserade,0.11838,2023-05
Linoone,0.1159,2023-05
Alomomola,0.11055,2023-05
Cobalion,0.10889,2023-05
Serperior,0.1081,2023-05
Archeops,0.10669,2023-05
Porygon-Z,0.10335,2023-05
Hitmontop,0.09357,2023-05
Ambipom,0.0929,2023-05
Shaymin,0.09263,2023-05
Camerupt,0.08948,2023-05
Eelektross,0.08871,2023-05
Rhydon,0.08607,2023-05
Cradily,0.0835,2023-05
Zangoose,0.08281,2023-05
Flygon,0.0764,2023-05
Medicham,0.07121,2023-05
Druddigon,0.07063,2023-05
Uxie,0.0703,2023-05
Kabutops,0.06898,2023-05
Samurott,0.06609,2023-05
Rotom,0.06069,2023-05
Golurk,0.05683,2023-05
Cryogonal,0.0558,2023-05
Galvantula,0.05559,2023-05
Hitmonchan,0.05409,2023-05
Spiritomb,0.05275,2023-05
Claydol,0.05167,2023-05
Gardevoir,0.05131,2023-05
Accelgor,0.05102,2023-05
Rotom-Frost,0.05016,2023-05
Mismagius,0.04995,2023-05
Rotom-Heat,0.04858,2023-05
Cinccino,0.04855,2023-05
Emboar,0.04785,2023-05
Torkoal,0.04769,2023-05
Braviary,0.04703,2023-05
Electivire,0.04602,2023-05
Smeargle,0.04486,2023-05
Pikachu,0.04343,2023-05
Swanna,0.04167,2023-05
Exeggutor,0.03931,2023-05
Durant,0.03818,2023-05
Escavalier,0.03236,2023-05
Hitmonlee,0.03208,2023-05
Mandibuzz,0.03155,2023-05
Walrein,0.0279,2023-05
Registeel,0.0274,2023-05
Poliwrath,0.02695,2023-05
Sawk,0.02643,2023-05
Absol,0.02566,2023-05
Aron,0.02495,2023-05
Combusken,0.02434,2023-05
Throh,0.02339,2023-05
Skuntank,0.0233,2023-05
Aggron,0.0232,2023-05
Cacturne,0.02287,2023-05
Glaceon,0.02251,2023-05
Rampardos,0.0218,2023-05
Carracosta,0.02142,2023-05
Lickitung,0.02102,2023-05
Houndoom,0.02067,2023-05
Leafeon,0.01992,2023-05
Tauros,0.01916,2023-05
Wailord,0.01791,2023-05
Crawdaunt,0.0172,2023-05
Slaking,0.01658,2023-05
Magmortar,0.01651,2023-05
Lilligant,0.01635,2023-05
Dusknoir,0.01591,2023-05
Dugtrio,0.01574,2023-05
Audino,0.01502,2023-05
Pidgeot,0.01495,2023-05
Typhlosion,0.01456,2023-05
Swellow,0.0143,2023-05
Marowak,0.01371,2023-05
Weezing,0.01314,2023-05
Muk,0.01287,2023-05
Kadabra,0.01275,2023-05
Basculin,0.01271,2023-05
Octillery,0.01236,2023-05
Steelix,0.01235,2023-05
Floatzel,0.01233,2023-05
Golduck,0.01174,2023-05
Regigigas,0.0116,2023-05
Pignite,0.01151,2023-05
Gigalith,0.01141,2023-05
Wobbuffet,0.01095,2023-05
Jynx,0.01077,2023-05
Torterra,0.01042,2023-05
Virizion,0.01042,2023-05
Probopass,0.01031,2023-05
Farfetch'd,0.01006,2023-05
Rattata,0.00989,2023-05
Flareon,0.00983,2023-05
Drapion,0.00961,2023-05
Bidoof,0.00959,2023-05
Duosion,0.00952,2023-05
Manectric,0.00945,2023-05
Crustle,0.00945,2023-05
Porygon,0.00918,2023-05
Spinda,0.00913,2023-05
Klinklang,0.0089,2023-05
Hariyama,0.00864,2023-05
Pelipper,0.00832,2023-05
Miltank,0.00829,2023-05
Golem,0.00812,2023-05
Swalot,0.00803,2023-05
Luxray,0.00774,2023-05
Shuckle,0.0073,2023-05
Murkrow,0.00697,2023-05
Stoutland,0.00674,2023-05
Cherrim,0.00669,2023-05
Jumpluff,0.00665,2023-05
Misdreavus,0.00655,2023-05
Lairon,0.00653,2023-05
Bouffalant,0.00642,2023-05
Baltoy,0.00626,2023-05
Golbat,0.00621,2023-05
Ninjask,0.0059,2023-05
Gorebyss,0.00589,2023-05
Emolga,0.00588,2023-05
Musharna,0.00585,2023-05
Swoobat,0.00584,2023-05
Gligar,0.00583,2023-05
Illumise,0.00582,2023-05
Lickilicky,0.00576,2023-05
Venomoth,0.00572,2023-05
Mantine,0.00571,2023-05
Furret,0.00561,2023-05
Piloswine,0.00558,2023-05
Huntail,0.00546,2023-05
Regirock,0.00546,2023-05
Simipour,0.00545,2023-05
Ampharos,0.00545,2023-05
Shiftry,0.00543,2023-05
Cottonee,0.00529,2023-05
Shedinja,0.00514,2023-05
Kangaskhan,0.00494,2023-05
Butterfree,0.00484,2023-05
Victreebel,0.00472,2023-05
Entei,0.00443,2023-05
Electabuzz,0.00436,2023-05
Mightyena,0.00416,2023-05
Regice,0.00404,2023-05
Meganium,0.00381,2023-05
Tropius,0.00356,2023-05
Zebstrika,0.00341,2023-05
Mr. Mime,0.00333,2023-05
Glalie,0.00321,2023-05
Delibird,0.00318,2023-05
Articuno,0.00305,2023-05
Sawsbuck,0.00301,2023-05
Persian,0.00299,2023-05
Maractus,0.00252,2023-05
Bulbasaur,0.0024,2023-05
Squirtle,0.0024,2023-05
Raticate,0.0023,2023-05
Liepard,0.0023,2023-05
Tangela,0.00229,2023-05
Numel,0.00228,2023-05
Castform,0.00227,2023-05
Dewgong,0.00207,2023-05
Gothitelle,0.00204,2023-05
Hippopotas,0.00198,2023-05
Sunflora,0.00179,2023-05
Simisage,0.0017,2023-05
Vanilluxe,0.00169,2023-05
Raichu,0.00167,2023-05
Plusle,0.00154,2023-05
Vileplume,0.0015,2023-05
Vigoroth,0.00147,2023-05
Electrode,0.00141,2023-05
Beheeyem,0.00139,2023-05
Beedrill,0.00124,2023-05
Purugly,0.00122,2023-05
Watchog,0.00117,2023-05
Grumpig,0.00112,2023-05
Granbull,0.00111,2023-05
Gurdurr,0.00109,2023-05
Dunsparce,0.00104,2023-05
Qwilfish,0.00097,2023-05
Girafarig,0.00096,2023-05
Simisear,0.00094,2023-05
Magmar,0.00087,2023-05
Gastly,0.00087,2023-05
Garbodor,0.00084,2023-05
Magnemite,0.00083,2023-05
Unfezant,0.00083,2023-05
Corphish,0.00075,2023-05
Magcargo,0.00075,2023-05
Onix,0.00073,2023-05
Dragonair,0.00067,2023-05
Unown,0.00066,2023-05
Bastiodon,0.00065,2023-05
Exploud,0.00065,2023-05
Delcatty,0.00063,2023-05
Altaria,0.00062,2023-05
Rapidash,0.00055,2023-05
Beartic,0.0005,2023-05
Heatmor,0.00048,2023-05
Sneasel,0.00047,2023-05
Zweilous,0.00046,2023-05
Wartortle,0.00046,2023-05
Oshawott,0.00045,2023-05
Machoke,0.00044,2023-05
Solrock,0.00044,2023-05
Noctowl,0.00044,2023-05
Dodrio,0.00043,2023-05
Lopunny,0.00041,2023-05
Pinsir,0.0004,2023-05
Rotom-Fan,0.00039,2023-05
Fearow,0.00037,2023-05
Bronzor,0.00037,2023-05
Togetic,0.00035,2023-05
Masquerain,0.00035,2023-05
Nosepass,0.00034,2023-05
Haunter,0.00032,2023-05
Clamperl,0.0003,2023-05
Shelgon,0.00029,2023-05
Primeape,0.00028,2023-05
Snivy,0.00024,2023-05
Seaking,0.00024,2023-05
Ferroseed,0.0002,2023-05
Bibarel,0.0002,2023-05
Abra,0.0002,2023-05
Taillow,0.00019,2023-05
Relicanth,0.00017,2023-05
Banette,0.00017,2023-05
Scraggy,0.00017,2023-05
Volbeat,0.00016,2023-05
Hypno,0.00016,2023-05
Kingler,0.00015,2023-05
Leavanny,0.00014,2023-05
Treecko,0.00013,2023-05
Mesprit,0.00013,2023-05
Shelmet,0.00012,2023-05
Roselia,0.00011,2023-05
Pineco,0.0001,2023-05
Mawile,0.0001,2023-05
Snover,0.0001,2023-05
Luvdisc,0.0001,2023-05
Clefairy,0.00009,2023-05
Purrloin,0.00009,2023-05
Kabuto,0.00009,2023-05
Horsea,0.00009,2023-05
Surskit,0.00009,2023-05
Dewott,0.00008,2023-05
Arbok,0.00008,2023-05
Pachirisu,0.00007,2023-05
Kecleon,0.00007,2023-05
Ledian,0.00006,2023-05
Zubat,0.00006,2023-05
Weedle,0.00006,2023-05
Carnivine,0.00006,2023-05
Vespiquen,0.00005,2023-05
Stantler,0.00005,2023-05
Zigzagoon,0.00004,2023-05
Stunfisk,0.00004,2023-05
Wooper,0.00004,2023-05
Spheal,0.00004,2023-05
Tentacool,0.00003,2023-05
Krokorok,0.00003,2023-05
Trubbish,0.00002,2023-05
Ariados,0.00002,2023-05
Chatot,0.00001,2023-05
Yamask,0.00001,2023-05
Smoochum,0.00001,2023-05
Jigglypuff,0.00001,2023-05
Wigglytuff,0.00001,2023-05
Cleffa,0.00001,2023-05
Whismur,0.00001,2023-05
Munchlax,0.00001,2023-05
Chingling,0.00001,2023-05
Servine,0,2023-05
Pansage,0,2023-05
Shieldon,0,2023-05
Natu,0,2023-05
Deerling,0,2023-05
Diglett,0,2023-05
Buizel,0,2023-05
Boldore,0,2023-05
Elekid,0,2023-05
Doduo,0,2023-05
Omanyte,0,2023-05
Ponyta,0,2023-05
Cubone,0,2023-05
Lunatone,0,2023-05
Yanma,0,2023-05
Eevee,0,2023-05
Snubbull,0,2023-05
Houndour,0,2023-05
Electrike,0,2023-05
Darumaka,0,2023-05
Sudowoodo,0,2023-05
Bellossom,0,2023-05
Frillish,0,2023-05
Skorupi,0,2023-05
Wormadam-Sandy,0,2023-05
Munna,0,2023-05
Pawniard,0,2023-05
Dwebble,0,2023-05
Klang,0,2023-05
Ivysaur,0,2023-05
Bayleef,0,2023-05
Vullaby,0,2023-05
Parasect,0,2023-05
Togepi,0,2023-05
Gothorita,0,2023-05
Quilava,0,2023-05
Palpitoad,0,2023-05
Budew,0,2023-05
Chimecho,0,2023-05
Dustox,0,2023-05
Beautifly,0,2023-05
Lillipup,0,2023-05
Magikarp,0,2023-05
Seadra,0,2023-05
Corsola,0,2023-05
Fraxure,0,2023-05
Lampent,0,2023-05
Panpour,0,2023-05
Roggenrola,0,2023-05
Aipom,0,2023-05
Igglybuff,0,2023-05
Happiny,0,2023-05
Meditite,0,2023-05
Duskull,0,2023-05
Shellos,0,2023-05
Bonsly,0,2023-05
Monferno,0,2023-05
Mienfoo,0,2023-05
Chimchar,0,2023-05
Gible,0,2023-05
Solosis,0,2023-05
Snorunt,0,2023-05
Shroomish,0,2023-05
Charmeleon,0,2023-05
Buneary,0,2023-05
Ralts,0,2023-05
Kricketot,0,2023-05
Sentret,0,2023-05
Seviper,0,2023-05
Lumineon,0,2023-05
Wailmer,0,2023-05
Mankey,0,2023-05
Mantyke,0,2023-05
Psyduck,0,2023-05
Zorua,0,2023-05
Pansear,0,2023-05
Whirlipede,0,2023-05
Archen,0,2023-05
Mime Jr.,0,2023-05
Minccino,0,2023-05
Vanillish,0,2023-05
Nidorino,0,2023-05
Woobat,0,2023-05
Sealeo,0,2023-05
Phanpy,0,2023-05
Staryu,0,2023-05
Pidove,0,2023-05
Grotle,0,2023-05
Barboach,0,2023-05
Minun,0,2023-05
Tepig,0,2023-05
Marshtomp,0,2023-05
Pidgeotto,0,2023-05
Vulpix,0,2023-05
Gothita,0,2023-05
Staravia,0,2023-05
Foongus,0,2023-05
Shellder,0,2023-05
Starly,0,2023-05
Geodude,0,2023-05
Croagunk,0,2023-05
Flaaffy,0,2023-05
Timburr,0,2023-05
Swinub,0,2023-05
Charmander,0,2023-05
Turtwig,0,2023-05
Petilil,0,2023-05
Wynaut,0,2023-05
Vibrava,0,2023-05
Graveler,0,2023-05
Grovyle,0,2023-05
Gabite,0,2023-05
Litwick,0,2023-05
Poliwag,0,2023-05
Herdier,0,2023-05
Joltik,0,2023-05
Tranquill,0,2023-05
Vanillite,0,2023-05
Skitty,0,2023-05
Tirtouga,0,2023-05
Metang,0,2023-05
Patrat,0,2023-05
Drilbur,0,2023-05
Pupitar,0,2023-05
Nuzleaf,0,2023-05
Kricketune,0,2023-05
Cacnea,0,2023-05
Nidorina,0,2023-05
Venusaur-Mega,0,2023-05
Charizard-Mega-X,0,2023-05
Charizard-Mega-Y,0,2023-05
Blastoise-Mega,0,2023-05
Caterpie,0,2023-05
Metapod,0,2023-05
Kakuna,0,2023-05
Beedrill-Mega,0,2023-05
Pidgey,0,2023-05
Pidgeot-Mega,0,2023-05
Rattata-Alola,0,2023-05
Raticate-Alola,0,2023-05
Spearow,0,2023-05
Ekans,0,2023-05
Raichu-Alola,0,2023-05
Sandshrew,0,2023-05
Sandshrew-Alola,0,2023-05
Sandslash,0,2023-05
Sandslash-Alola,0,2023-05
Nidoran-F,0,2023-05
Nidoran-M,0,2023-05
Vulpix-Alola,0,2023-05
Ninetales-Alola,0,2023-05
Oddish,0,2023-05
Gloom,0,2023-05
Paras,0,2023-05
Venonat,0,2023-05
Diglett-Alola,0,2023-05
Dugtrio-Alola,0,2023-05
Meowth,0,2023-05
Meowth-Alola,0,2023-05
Meowth-Galar,0,2023-05
Persian-Alola,0,2023-05
Growlithe,0,2023-05
Growlithe-Hisui,0,2023-05
Arcanine-Hisui,0,2023-05
Poliwhirl,0,2023-05
Alakazam-Mega,0,2023-05
Machop,0,2023-05
Bellsprout,0,2023-05
Weepinbell,0,2023-05
Geodude-Alola,0,2023-05
Graveler-Alola,0,2023-05
Golem-Alola,0,2023-05
Ponyta-Galar,0,2023-05
Rapidash-Galar,0,2023-05
Slowpoke,0,2023-05
Slowpoke-Galar,0,2023-05
Slowbro-Mega,0,2023-05
Slowbro-Galar,0,2023-05
Farfetch’d,0,2023-05
Farfetch’d-Galar,0,2023-05
Seel,0,2023-05
Grimer,0,2023-05
Grimer-Alola,0,2023-05
Muk-Alola,0,2023-05
Gengar-Mega,0,2023-05
Drowzee,0,2023-05
Krabby,0,2023-05
Voltorb,0,2023-05
Voltorb-Hisui,0,2023-05
Electrode-Hisui,0,2023-05
Exeggcute,0,2023-05
Exeggutor-Alola,0,2023-05
Marowak-Alola,0,2023-05
Koffing,0,2023-05
Weezing-Galar,0,2023-05
Rhyhorn,0,2023-05
Kangaskhan-Mega,0,2023-05
Goldeen,0,2023-05
Mr. Mime-Galar,0,2023-05
Pinsir-Mega,0,2023-05
Tauros-Paldea-Combat,0,2023-05
Tauros-Paldea-Blaze,0,2023-05
Tauros-Paldea-Aqua,0,2023-05
Gyarados-Mega,0,2023-05
Aerodactyl-Mega,0,2023-05
Articuno-Galar,0,2023-05
Zapdos-Galar,0,2023-05
Moltres-Galar,0,2023-05
Dratini,0,2023-05
Mewtwo,0,2023-05
Mewtwo-Mega-X,0,2023-05
Mewtwo-Mega-Y,0,2023-05
Chikorita,0,2023-05
Cyndaquil,0,2023-05
Typhlosion-Hisui,0,2023-05
Totodile,0,2023-05
Croconaw,0,2023-05
Hoothoot,0,2023-05
Ledyba,0,2023-05
Spinarak,0,2023-05
Chinchou,0,2023-05
Pichu,0,2023-05
Mareep,0,2023-05
Ampharos-Mega,0,2023-05
Marill,0,2023-05
Hoppip,0,2023-05
Skiploom,0,2023-05
Sunkern,0,2023-05
Wooper-Paldea,0,2023-05
Slowking-Galar,0,2023-05
Steelix-Mega,0,2023-05
Qwilfish-Hisui,0,2023-05
Scizor-Mega,0,2023-05
Heracross-Mega,0,2023-05
Sneasel-Hisui,0,2023-05
Teddiursa,0,2023-05
Slugma,0,2023-05
Corsola-Galar,0,2023-05
Remoraid,0,2023-05
