name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Fidgit,2023-06,Jolly,37.903,252,0,4,0,0,252,Relaxed,11.918,252,0,252,0,4,0,Jolly,8.434,252,4,0,0,0,252,Timid,4.653,4,0,252,0,0,252,Careful,4.271,0,0,240,0,252,16,Jolly,3.684,188,68,0,0,0,252
Ursaluna,2023-06,Brave,64.515,248,252,0,0,8,0,Adamant,16.518,112,252,0,0,0,144,Adamant,9.865,248,252,0,0,8,0,Adamant,2.719,32,252,0,0,4,220,Adamant,2.292,0,252,0,0,4,252,,,,,,,,
Skeledirge,2023-06,Bold,24.517,248,0,252,8,0,0,Bold,21.399,252,0,252,4,0,0,Calm,15.37,248,0,32,0,220,8,Bold,7.968,252,0,40,0,216,0,Bold,6.396,4,0,252,252,0,0,Bold,5.313,252,0,252,0,4,0
Walking Wake,2023-06,Timid,39.432,0,0,0,252,4,252,Timid,19.571,12,0,0,244,0,252,Timid,13.811,8,0,0,244,4,252,Modest,7.59,0,0,0,252,4,252,Timid,5.932,0,0,0,244,12,252,Timid,5.734,0,0,8,247,0,252
Roaring Moon,2023-06,Adamant,58.912,0,252,0,0,4,252,Jolly,17.168,0,252,0,0,4,252,Jolly,12.798,32,220,0,0,4,252,Jolly,4.526,0,220,36,0,0,252,Jolly,3.64,0,220,0,0,36,252,,,,,,,,
Miasmaw,2023-06,Jolly,76.656,0,252,0,0,4,252,Adamant,7.413,0,252,0,0,4,252,Jolly,2.501,0,252,0,0,0,252,Jolly,2.499,0,252,4,0,0,252,Impish,2.41,252,0,252,0,4,0,Adamant,1.258,0,252,0,0,0,252
Slowking-Galar,2023-06,Calm,32.928,252,0,0,4,252,0,Sassy,17.064,248,0,8,0,252,0,Calm,11.45,252,0,4,0,252,0,Sassy,5.226,252,0,0,4,252,0,Calm,5.166,252,0,76,4,176,0,Calm,4.558,252,0,36,0,220,0
Gholdengo,2023-06,Timid,61.288,0,0,0,252,4,252,Timid,10.498,96,0,0,160,0,252,Calm,5.978,252,0,0,0,252,4,Modest,4.801,252,0,92,64,32,68,Modest,4.797,72,0,0,252,0,184,Modest,2.766,252,0,116,68,4,68
Revenankh,2023-06,Adamant,35.576,248,252,0,0,8,0,Adamant,23.152,152,252,0,0,8,96,Adamant,12.084,252,252,0,0,4,0,Adamant,6.713,248,252,0,0,0,8,Adamant,3.774,172,252,0,0,0,84,Impish,3.579,248,0,252,0,8,0
Stratagem,2023-06,Timid,64.201,0,0,0,252,4,252,Timid,13.194,0,0,4,252,0,252,Modest,10.64,0,0,0,252,4,252,Timid,5.638,4,0,0,252,0,252,Timid,4.15,0,0,0,252,0,252,,,,,,,,
Hatterene,2023-06,Relaxed,52.828,252,0,252,4,0,0,Quiet,12.657,252,0,0,252,4,0,Bold,5.88,252,0,252,4,0,0,Bold,5.082,252,0,192,0,0,64,Bold,4.612,248,0,252,0,8,0,Bold,3.304,252,0,196,0,0,60
Chromera,2023-06,Bold,24.813,252,0,216,40,0,0,Modest,23.821,252,0,0,16,0,240,Timid,18.453,0,0,0,252,4,252,Timid,11.651,0,0,4,252,0,252,Naive,4.92,0,4,0,252,0,252,Timid,4.145,4,0,0,252,0,252
Colossoil,2023-06,Jolly,53.518,0,252,4,0,0,252,Jolly,19.876,0,252,0,0,4,252,Adamant,16.928,252,252,0,0,4,0,Jolly,3.362,0,64,0,0,252,192,Jolly,1.775,4,252,0,0,0,252,,,,,,,,
Iron Valiant,2023-06,Naive,36.49,0,4,0,252,0,252,Jolly,31.949,0,252,0,0,4,252,Timid,22.694,0,0,0,252,4,252,Timid,4.341,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Cyclohm,2023-06,Bold,62.768,252,0,252,0,4,0,Modest,14.022,252,0,0,252,4,0,Timid,3.479,0,0,0,252,4,252,Bold,2.728,252,0,252,4,0,0,Bold,2.414,188,0,224,96,0,0,Hardy,2.32,244,0,252,0,0,12
Aurumoth,2023-06,Timid,35.339,252,0,0,4,0,252,Timid,34.711,252,0,4,0,0,252,Timid,11.722,0,0,0,252,4,252,Modest,5.012,0,0,0,252,4,252,Timid,3.305,0,0,4,252,0,252,Adamant,3.149,0,252,0,0,4,252
Tomohawk,2023-06,Bold,31.741,252,0,252,4,0,0,Bold,31.014,252,0,252,0,4,0,Modest,7.942,252,0,0,252,0,4,Timid,7.001,0,0,0,252,4,252,Bold,4.994,112,0,144,0,252,0,Calm,4.282,248,0,8,0,252,0
Malaconda,2023-06,Careful,41.031,252,4,0,0,252,0,Careful,11.689,252,0,0,0,252,0,Sassy,8.431,248,8,0,0,252,0,Careful,6.9,144,16,96,0,252,0,Careful,6.599,200,56,0,0,252,0,Sassy,4.704,252,4,0,0,252,0
Corviknight,2023-06,Impish,77.539,252,0,252,0,4,0,Impish,8.068,248,0,252,0,8,0,Impish,4.393,240,0,252,0,16,0,Impish,4.238,248,8,184,0,68,0,Bold,3.022,248,0,140,0,0,120,,,,,,,,
Heatran,2023-06,Calm,39.695,252,0,0,4,252,0,Calm,9.036,252,0,0,0,252,0,Calm,8.704,252,0,0,0,216,40,Timid,7.419,0,0,0,252,4,252,Calm,5.038,252,0,32,8,132,84,Timid,4.489,0,0,4,252,0,252
Pyroak,2023-06,Modest,23.659,248,0,0,252,8,0,Modest,20.433,0,0,0,216,252,40,Timid,16.1,0,0,0,252,4,252,Calm,15.291,248,0,0,96,164,0,Modest,4.783,0,0,4,252,252,0,Calm,1.83,252,0,4,0,252,0
Samurott-Hisui,2023-06,Jolly,71.702,0,252,0,0,4,252,Jolly,15.16,0,252,4,0,0,252,Adamant,11.202,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-06,Brave,72.01,248,252,0,0,8,0,Brave,9.704,252,252,0,0,4,0,Adamant,8.795,112,252,0,0,0,144,Brave,7.518,0,252,4,0,252,0,,,,,,,,,,,,,,,,
Caribolt,2023-06,Jolly,76.015,0,252,0,0,4,252,Jolly,5.207,0,252,4,0,0,252,Timid,4.118,0,0,0,252,4,252,Adamant,2.568,0,252,0,0,4,252,Timid,2.234,88,0,0,168,0,252,Adamant,2.08,252,252,0,0,4,0
Saharaja,2023-06,Adamant,15.576,248,252,0,0,8,0,Adamant,14.641,168,252,16,0,72,0,Adamant,13.205,252,252,0,0,4,0,Adamant,10.827,252,252,0,0,6,0,Jolly,7.118,88,252,0,0,0,168,Impish,4.87,248,0,252,0,8,0
Astrolotl,2023-06,Jolly,24.618,0,252,0,0,4,252,Jolly,19.054,32,0,0,0,252,224,Careful,12.938,252,4,0,0,252,0,Naive,9.647,168,12,0,0,104,224,Jolly,7.938,248,8,0,0,0,252,Hasty,3.315,32,0,0,0,124,224
Clodsire,2023-06,Calm,45.478,252,0,4,0,252,0,Careful,23.328,248,0,8,0,252,0,Careful,14.9,248,8,0,0,252,0,Careful,4.502,252,4,0,0,252,0,Calm,4.472,252,0,0,0,252,0,Impish,3.408,252,0,252,0,4,0
Syclant,2023-06,Jolly,61.981,0,252,0,0,4,252,Timid,14.359,0,0,0,252,4,252,Timid,14.283,0,4,0,252,0,252,Timid,3.183,8,0,0,252,0,248,Adamant,1.52,4,252,0,0,0,252,,,,,,,,
Smokomodo,2023-06,Jolly,49.001,0,252,0,0,4,252,Jolly,31.841,4,248,4,0,0,252,Jolly,9.118,0,252,0,0,0,252,Adamant,3.145,52,208,0,0,0,248,Jolly,1.955,4,244,8,0,0,252,,,,,,,,
Iron Moth,2023-06,Timid,60.517,0,0,0,252,4,252,Timid,18.65,120,0,0,132,4,252,Timid,17.897,0,0,124,132,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-06,Careful,32.08,252,0,4,0,252,0,Impish,12.61,252,0,140,0,116,0,Impish,9.383,252,0,108,0,148,0,Careful,7.522,240,0,16,0,252,0,Careful,7.464,252,4,0,0,252,0,Impish,6.656,252,4,152,0,100,0
Zapdos,2023-06,Timid,31.509,0,0,4,252,0,252,Timid,24.029,252,0,104,0,0,152,Timid,10.654,56,0,0,252,0,200,Timid,8.111,228,0,168,0,0,112,Timid,7.401,196,0,168,8,0,136,Timid,6.005,0,0,0,252,4,252
Crucibelle,2023-06,Jolly,42.814,0,252,0,0,4,252,Jolly,7.905,232,0,36,0,0,240,Adamant,7.367,248,252,0,0,8,0,Adamant,5.108,0,252,0,0,4,252,Jolly,5.019,232,0,0,0,0,240,Jolly,4.52,32,216,20,0,0,240
Arcanine-Hisui,2023-06,Jolly,79.454,0,252,0,0,4,252,Adamant,8.137,0,252,0,0,4,252,Jolly,7.074,0,252,0,0,24,232,Jolly,3.099,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Naviathan,2023-06,Adamant,47.032,0,252,0,0,4,252,Jolly,15.562,0,252,0,0,4,252,Jolly,8.198,0,252,4,0,0,252,Adamant,6.857,252,252,0,0,0,4,Jolly,6.721,4,252,0,0,0,252,Adamant,3.044,32,252,0,0,0,224
Rotom-Wash,2023-06,Calm,37.018,252,0,0,0,244,12,Timid,11.416,0,0,0,252,4,252,Bold,9.192,252,0,244,0,0,12,Bold,8.3,252,0,212,0,0,44,Calm,8.041,252,0,0,0,208,48,Bold,7.979,252,0,240,0,0,16
Alomomola,2023-06,Sassy,98.204,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-06,Jolly,94.14,0,252,0,0,4,252,Adamant,2.129,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-06,Jolly,81.036,0,252,0,0,4,252,Timid,4.48,0,0,0,252,4,252,Jolly,2.956,252,4,0,0,0,252,Jolly,2.319,0,252,4,0,0,252,Careful,1.698,252,4,0,0,252,0,Adamant,1.592,0,252,0,0,4,252
Slowking,2023-06,Sassy,22.172,248,0,8,0,252,0,Quiet,15.688,252,0,0,252,4,0,Calm,13.808,252,0,48,0,208,0,Calm,11.836,252,0,44,4,208,0,Calm,7.89,252,0,56,4,196,0,Relaxed,7.764,252,0,252,0,0,0
Kleavor,2023-06,Adamant,68.869,0,252,0,0,4,252,Jolly,24.097,0,252,0,0,4,252,Jolly,7.034,0,252,0,0,12,244,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-06,Relaxed,33.136,248,0,252,0,8,0,Modest,18.589,248,0,0,252,8,0,Bold,12.646,248,0,252,0,8,0,Bold,9.948,248,0,252,0,0,8,Bold,7.415,252,0,192,64,0,0,Bold,5.947,252,0,192,0,64,0
Voodoom,2023-06,Timid,70.379,0,0,0,252,4,252,Timid,13.986,4,0,0,252,0,252,Timid,4.247,0,0,0,252,0,252,Modest,3.233,252,0,0,252,0,4,Modest,3.226,252,0,0,4,0,252,,,,,,,,
Mollux,2023-06,Calm,36.311,252,0,0,4,252,0,Calm,10.438,176,0,72,8,252,0,Quiet,10.157,248,0,0,252,8,0,Timid,8.164,0,0,0,252,4,252,Modest,5.662,252,0,0,252,4,0,Calm,5.179,252,0,0,0,252,4
Volkraken,2023-06,Timid,52.723,0,0,0,252,4,252,Timid,14.581,0,0,4,252,0,252,Timid,6.778,4,0,0,252,0,252,Timid,6.139,0,0,0,252,0,252,Modest,4.741,252,0,0,252,4,0,Modest,3.255,0,0,4,252,0,252
Glimmora,2023-06,Timid,72.664,0,0,0,252,4,252,Timid,24.333,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-06,Jolly,22.646,0,252,0,0,4,252,Brave,13.783,252,252,0,4,0,0,Brave,13.657,32,252,0,224,0,0,Timid,11.729,0,0,0,252,4,252,Hasty,11.292,0,252,0,0,0,252,Quiet,5.898,252,0,0,252,4,0
Articuno-Galar,2023-06,Bold,62.867,252,0,184,0,12,60,Timid,19.946,252,0,0,100,0,156,Timid,9.505,252,0,0,4,0,252,Modest,5.507,252,0,4,252,0,0,,,,,,,,,,,,,,,,
Kerfluffle,2023-06,Timid,44.667,0,0,0,252,4,252,Jolly,16.043,252,4,0,0,0,252,Timid,14.641,0,0,4,252,0,252,Timid,10.713,252,0,4,0,0,252,Modest,6.228,0,0,0,252,4,252,Timid,3.369,252,0,0,4,0,252
Plasmanta,2023-06,Modest,36.791,252,0,48,208,0,0,Timid,35.696,0,0,0,252,4,252,Modest,4.61,0,0,0,252,4,252,Timid,3.698,80,0,0,252,0,176,Modest,3.687,0,0,4,252,0,252,Timid,3.521,252,0,0,4,0,252
Kitsunoh,2023-06,Jolly,38.962,0,252,0,0,4,252,Jolly,20.829,4,252,0,0,0,252,Jolly,14.463,0,252,0,0,0,252,Adamant,12.827,236,20,0,0,0,252,Jolly,4.227,0,252,4,0,0,252,Jolly,4.075,252,4,0,0,0,252
Gastrodon,2023-06,Calm,75.555,252,0,0,4,252,0,Calm,20.54,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-06,Jolly,31.765,0,252,0,0,4,252,Jolly,26.768,252,0,0,0,4,252,Careful,10.558,252,0,0,0,156,96,Naive,10.433,0,84,0,172,0,252,Naive,10.399,0,64,0,192,0,252,Jolly,5.1,252,0,4,0,0,252
Pajantom,2023-06,Jolly,55.391,0,252,0,0,4,252,Jolly,33.146,0,252,4,0,0,252,Jolly,3.674,4,252,0,0,0,252,Adamant,3.089,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Blissey,2023-06,Bold,50.55,252,0,252,4,0,0,Calm,37.623,252,0,4,0,252,0,Bold,7.808,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-06,Sassy,24.781,252,0,120,4,132,0,Bold,24.28,252,0,252,0,0,4,Sassy,14.581,252,0,0,4,252,0,Relaxed,10.177,252,0,252,0,4,0,Sassy,5.977,252,0,208,0,48,0,Sassy,5.568,252,0,4,0,252,0
Zamazenta,2023-06,Jolly,80.44,0,252,0,0,4,252,Jolly,6.386,4,0,252,0,0,252,Jolly,5.349,252,0,4,0,0,252,Careful,4.026,0,0,120,0,252,136,,,,,,,,,,,,,,,,
Dondozo,2023-06,Impish,35.605,240,0,252,0,16,0,Impish,33.079,184,16,252,0,56,0,Impish,13.397,248,8,252,0,0,0,Careful,11.02,248,8,0,0,252,0,Impish,3.816,252,4,252,0,0,0,,,,,,,,
Magearna,2023-06,Quiet,46.448,252,0,0,252,4,0,Modest,21.063,40,0,0,252,0,216,Bold,15.084,252,0,76,0,180,0,Timid,10.63,0,0,0,252,4,252,Bold,3.726,252,0,252,0,0,4,,,,,,,,
Baxcalibur,2023-06,Jolly,70.288,0,252,0,0,4,252,Adamant,19.292,0,252,0,0,4,252,Jolly,6.415,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-06,Jolly,97.863,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-06,Jolly,86.157,0,252,0,0,4,252,Jolly,7.703,0,252,4,0,0,252,Jolly,5.919,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-06,Adamant,52.397,0,252,4,0,0,252,Jolly,26.279,0,252,0,0,4,252,Jolly,14.539,0,252,4,0,0,252,Adamant,3.537,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Dragonite,2023-06,Adamant,34.103,48,252,0,0,0,208,Adamant,30.588,0,252,4,0,0,252,Jolly,23.729,0,252,4,0,0,252,Adamant,6.628,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Pelipper,2023-06,Bold,71.072,248,0,252,8,0,0,Relaxed,16.701,248,0,252,0,8,0,Modest,4.985,252,0,4,252,0,0,Modest,3.119,248,0,0,252,8,0,,,,,,,,,,,,,,,,
Glastrier,2023-06,Brave,81.765,248,252,0,0,8,0,Adamant,10.06,248,252,0,0,8,0,Brave,4.08,248,252,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-06,Jolly,86.014,0,252,0,0,4,252,Naive,10.116,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-06,Relaxed,85.839,252,0,252,0,4,0,Adamant,7.249,252,252,0,0,4,0,Brave,3.505,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-06,Jolly,92.406,0,252,0,0,4,252,Adamant,5.174,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-06,Adamant,16.078,0,252,0,0,4,252,Adamant,13.533,4,252,0,0,0,252,Adamant,13.265,0,252,4,0,0,252,Careful,10.696,252,4,0,0,252,0,Jolly,9.597,0,172,0,0,84,252,Adamant,8.441,52,252,0,0,0,204
Landorus-Therian,2023-06,Jolly,31.372,0,252,0,0,4,252,Calm,19.436,252,0,8,0,248,0,Jolly,13.905,80,160,12,0,4,252,Careful,11.174,252,0,0,0,252,4,Adamant,7.953,0,252,0,0,4,252,Naive,6.303,248,0,36,0,0,224
Volcanion,2023-06,Quiet,46.626,248,0,0,252,8,0,Modest,32.94,200,0,0,252,0,56,Modest,16.324,116,0,0,252,0,140,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-06,Adamant,57.236,0,252,0,0,4,252,Adamant,14.562,0,252,0,0,0,252,Jolly,14.349,0,252,0,0,4,252,Jolly,6.642,4,252,0,0,0,252,Adamant,6.6,104,252,0,0,0,152,,,,,,,,
Grimmsnarl,2023-06,Adamant,43.697,252,252,0,0,0,4,Calm,35.308,248,0,8,0,252,0,Calm,9.917,252,0,4,0,252,0,Impish,6.012,252,100,156,0,0,0,Careful,2.69,252,0,4,0,252,0,,,,,,,,
Braviary-Hisui,2023-06,Timid,32.657,0,0,4,252,0,252,Timid,26.592,252,0,4,0,0,252,Timid,13.723,152,0,0,252,0,104,Quiet,13.182,248,0,0,252,8,0,Bold,6.232,0,0,252,4,76,176,Modest,4.145,4,0,0,252,0,252
Regidrago,2023-06,Timid,64.286,0,0,0,252,4,252,Timid,28.348,0,0,4,252,0,252,Jolly,5.186,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-06,Bold,92.732,252,0,248,0,8,0,Impish,6.164,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-06,Careful,73.792,252,0,4,0,252,0,Impish,14.675,0,0,252,0,244,12,Relaxed,3.509,252,4,252,0,0,0,Naughty,2.64,228,148,132,0,0,0,Adamant,2.151,252,252,0,0,4,0,,,,,,,,
Pawmot,2023-06,Jolly,46.636,252,0,4,0,0,252,Jolly,28.798,0,252,0,0,4,252,Jolly,24.566,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-06,Hasty,44.682,0,4,0,252,0,252,Naive,32.21,0,4,0,252,0,252,Timid,11.654,0,0,0,252,4,252,Jolly,7.228,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Torkoal,2023-06,Quiet,69.939,248,0,0,252,8,0,Modest,28.708,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-06,Bold,68.679,252,0,252,0,0,4,Bold,31.321,252,0,96,0,98,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-06,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-06,Modest,54.009,196,0,0,252,0,60,Modest,31.461,252,0,0,252,4,0,Careful,10.623,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-06,Calm,42.711,252,0,4,0,252,0,Modest,31.806,192,0,96,124,96,0,Modest,24.849,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-06,Jolly,84.753,0,252,0,0,4,252,Brave,15.247,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-06,Jolly,99.511,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justyke,2023-06,Relaxed,100,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-06,Jolly,99.933,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-06,Adamant,64.293,4,252,0,0,0,252,Adamant,23.346,252,252,4,0,0,0,Adamant,12.184,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-06,Timid,90.843,0,0,0,252,4,252,Modest,4.838,160,28,32,84,152,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-06,Modest,91.398,0,0,0,252,4,252,Modest,4.906,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-06,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-06,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-06,Modest,62.883,48,0,0,228,0,232,Timid,22.92,0,0,0,252,4,252,Timid,9.122,0,0,4,252,0,252,Modest,3.429,104,0,252,40,0,112,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-06,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-06,Timid,37.137,252,0,4,0,0,252,Calm,31.926,252,0,4,0,252,0,Timid,13.53,252,0,0,0,4,252,Jolly,8.995,252,4,0,0,0,252,Timid,8.412,120,0,0,0,236,152,,,,,,,,
Tyranitar,2023-06,Sassy,91.585,252,4,0,0,252,0,Quiet,5.55,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-06,Naive,76.632,0,4,0,252,0,252,Hasty,18.625,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-06,Jolly,99.544,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-06,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-06,Timid,99.864,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-06,Modest,97.58,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-06,Careful,100,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-06,Timid,64.528,0,0,0,252,4,252,Modest,25.493,216,0,20,252,20,0,Hardy,9.979,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-06,Timid,47.364,248,0,0,0,8,252,Hardy,39.447,4,0,0,252,0,252,Timid,13.189,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-06,Modest,100,88,0,0,252,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-06,Modest,100,252,0,0,252,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-06,Timid,99.872,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-06,Timid,86.441,0,0,0,252,4,252,Modest,13.559,164,0,60,164,92,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-06,Calm,86.869,248,0,252,0,4,0,Bold,13.131,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-06,Timid,81.495,0,0,0,252,4,252,Timid,16.94,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-06,Adamant,71.982,0,252,0,0,4,252,Adamant,16.18,128,184,112,0,60,24,Adamant,11.829,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-06,Brave,100,252,252,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-06,Calm,60.573,248,0,100,8,152,0,Modest,39.427,168,0,0,252,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-06,Adamant,51.954,0,252,0,0,4,252,Jolly,48.046,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-06,Timid,78.287,248,0,8,0,0,252,Jolly,15.408,248,0,8,0,0,252,Timid,6.305,188,0,0,68,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-06,Bold,97.629,252,0,172,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-06,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-06,Brave,100,248,252,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-06,Careful,55.746,252,0,4,0,252,0,Impish,22.259,252,0,76,0,180,0,Impish,21.995,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-06,Impish,52.112,0,0,252,0,4,252,Jolly,30.023,0,4,252,0,0,252,Jolly,15.964,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-06,Modest,92.426,0,0,0,252,4,252,Timid,7.574,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-06,Modest,86.136,0,0,0,252,4,252,Timid,13.864,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-06,Adamant,100,0,252,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-06,Modest,73.539,0,0,0,252,4,252,Modest,15.77,0,0,4,252,0,252,Timid,10.691,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-06,Jolly,80.682,0,252,4,0,0,252,Adamant,19.318,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-06,Modest,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-06,Timid,100,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-06,Timid,98.484,56,0,0,200,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-06,Adamant,92.853,160,252,0,0,0,96,Adamant,6.571,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
