name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Slowpoke-Galar,2023-12,Regenerator,100.000,Own Tempo,0.000,Gluttony,0.000
Pikipek,2023-12,Skill Link,99.699,Keen Eye,0.301,,
Starly,2023-12,Reckless,99.999,Keen Eye,0.001,,
Espurr,2023-12,Infiltrator,99.984,Keen Eye,0.016,Own Tempo,0.000
Nosepass,2023-12,Sturdy,51.853,Magnet Pull,31.894,Sand Force,16.253
Frigibax,2023-12,Thermal Exchange,98.148,Ice Body,1.852,,
Litleo,2023-12,Moxie,90.658,Unnerve,8.226,Rivalry,1.116
Meowth-Galar,2023-12,Tough Claws,100.000,Pickup,0.000,,
Bagon,2023-12,Sheer Force,79.098,Rock Head,20.902,,
Fomantis,2023-12,Contrary,98.922,Leaf Guard,1.078,,
Meowth-Alola,2023-12,Technician,92.460,Rattled,7.540,Pickup,0.000
Chewtle,2023-12,Strong Jaw,98.103,Swift Swim,1.653,Shell Armor,0.244
Cacnea,2023-12,Water Absorb,96.995,Sand Veil,3.005,,
Clauncher,2023-12,Mega Launcher,100.000,,,,
Voltorb,2023-12,Static,85.504,Soundproof,8.099,Aftermath,6.396
Arrokuda,2023-12,Swift Swim,98.314,Propeller Tail,1.686,,
Rhyhorn,2023-12,Lightning Rod,46.322,Rock Head,26.853,Reckless,26.825
Poliwag,2023-12,Water Absorb,97.954,Swift Swim,1.526,Damp,0.521
Skiddo,2023-12,Sap Sipper,98.523,Grass Pelt,1.477,,
Slugma,2023-12,Flame Body,87.347,Magma Armor,12.330,Weak Armor,0.323
Litwick,2023-12,Flame Body,76.807,Flash Fire,17.013,Infiltrator,6.180
Silicobra,2023-12,Shed Skin,95.405,Sand Spit,4.595,,
Wooper-Paldea,2023-12,Water Absorb,77.778,Unaware,22.210,Poison Point,0.012
Gimmighoul-Roaming,2023-12,Run Away,100.000,,,,
Phantump,2023-12,Frisk,62.905,Harvest,36.195,Natural Cure,0.900
Zorua,2023-12,Illusion,100.000,,,,
Swinub,2023-12,Thick Fat,99.964,Snow Cloak,0.035,Oblivious,0.001
Maschiff,2023-12,Stakeout,80.695,Intimidate,19.305,,
Fletchling,2023-12,Gale Wings,97.979,Big Pecks,2.021,,
Oshawott,2023-12,Torrent,90.900,Shell Armor,9.100,,
Horsea,2023-12,Swift Swim,96.239,Sniper,2.919,Damp,0.842
Exeggcute,2023-12,Chlorophyll,62.250,Harvest,37.750,,
Chingling,2023-12,Levitate,100.000,,,,
Sentret,2023-12,Frisk,98.819,Keen Eye,1.181,Run Away,0.000
Jangmo-o,2023-12,Bulletproof,94.681,Overcoat,5.242,Soundproof,0.077
Deino,2023-12,Hustle,100.000,,,,
Gimmighoul,2023-12,Rattled,100.000,,,,
Shieldon,2023-12,Sturdy,99.998,Soundproof,0.002,,
Oddish,2023-12,Chlorophyll,74.045,Run Away,25.955,,
Makuhita,2023-12,Guts,75.243,Thick Fat,23.706,Sheer Force,1.051
Goomy,2023-12,Sap Sipper,81.924,Hydration,17.483,Gooey,0.593
Flabebe,2023-12,Flower Veil,98.351,Symbiosis,1.649,,
Drowzee,2023-12,Inner Focus,45.540,Insomnia,36.990,Forewarn,17.470
Capsakid,2023-12,Chlorophyll,100.000,Insomnia,0.000,,
Snom,2023-12,Ice Scales,100.000,Shield Dust,0.000,,
Dreepy,2023-12,Cursed Body,76.512,Infiltrator,21.352,Clear Body,2.136
Ducklett,2023-12,Big Pecks,92.512,Hydration,7.484,Keen Eye,0.004
Wiglett,2023-12,Gooey,99.955,Rattled,0.045,Sand Veil,0.000
Piplup,2023-12,Competitive,94.646,Torrent,5.354,,
Popplio,2023-12,Liquid Voice,100.000,Torrent,0.000,,
Rolycoly,2023-12,Steam Engine,86.300,Flash Fire,13.700,,
Mudkip,2023-12,Torrent,96.857,Damp,3.143,,
Ralts,2023-12,Trace,83.258,Synchronize,16.742,,
Cubchoo,2023-12,Slush Rush,98.571,Snow Cloak,1.244,Rattled,0.185
Yungoos,2023-12,Stakeout,50.407,Strong Jaw,38.350,Adaptability,11.243
Lotad,2023-12,Swift Swim,90.460,Rain Dish,8.342,Own Tempo,1.198
Tepig,2023-12,Thick Fat,80.192,Blaze,19.808,,
Petilil,2023-12,Chlorophyll,100.000,Own Tempo,0.000,Leaf Guard,0.000
Pawmi,2023-12,Static,79.564,Iron Fist,20.430,Natural Cure,0.007
Rowlet,2023-12,Overgrow,67.426,Long Reach,32.574,,
Fennekin,2023-12,Magician,95.779,Blaze,4.221,,
Bergmite,2023-12,Sturdy,91.873,Ice Body,7.366,Own Tempo,0.761
Beldum,2023-12,Clear Body,99.947,Light Metal,0.053,,
Shroomish,2023-12,Poison Heal,91.894,Effect Spore,5.193,Quick Feet,2.913
Gulpin,2023-12,Sticky Hold,97.864,Liquid Ooze,2.136,Gluttony,0.000
Cleffa,2023-12,Magic Guard,96.548,Cute Charm,3.452,Friend Guard,0.000
Pichu,2023-12,Lightning Rod,94.938,Static,5.062,,
Nacli,2023-12,Purifying Salt,91.421,Clear Body,7.047,Sturdy,1.533
Tadbulb,2023-12,Static,100.000,,,,
Mienfoo,2024-01,Regenerator,94.598,Reckless,3.135,Inner Focus,2.267
Vullaby,2024-01,Weak Armor,87.903,Overcoat,11.755,Big Pecks,0.342
Growlithe-Hisui,2024-01,Rock Head,94.651,Intimidate,5.303,Flash Fire,0.046
Gastly,2024-01,Levitate,100.000,,,,
Stunky,2024-01,Aftermath,77.694,Stench,22.306,Keen Eye,0.000
Foongus,2024-01,Regenerator,99.436,Effect Spore,0.564,,
Glimmet,2024-01,Toxic Debris,96.452,Corrosion,3.548,,
Mudbray,2024-01,Stamina,98.552,Inner Focus,1.237,Own Tempo,0.211
Snivy,2024-01,Contrary,99.816,Overgrow,0.184,,
Voltorb-Hisui,2024-01,Static,93.181,Aftermath,5.517,Soundproof,1.302
Magby,2024-01,Vital Spirit,87.850,Flame Body,12.150,,
Pawniard,2024-01,Defiant,81.858,Inner Focus,18.142,Pressure,0.000
Timburr,2024-01,Guts,54.567,Iron Fist,45.429,Sheer Force,0.003
Snubbull,2024-01,Intimidate,96.339,Rattled,3.661,,
Chinchou,2024-01,Volt Absorb,87.388,Water Absorb,12.612,Illuminate,0.000
Elekid,2024-01,Vital Spirit,84.035,Static,15.965,,
Tinkatink,2024-01,Pickpocket,96.005,Mold Breaker,3.155,Own Tempo,0.840
Shellder,2024-01,Skill Link,99.664,Shell Armor,0.234,Overcoat,0.102
Gothita,2024-01,Shadow Tag,99.926,Frisk,0.045,Competitive,0.028
Trapinch,2024-01,Arena Trap,99.552,Sheer Force,0.443,Hyper Cutter,0.005
Porygon,2024-01,Download,97.026,Trace,1.608,Analytic,1.366
Mareanie,2024-01,Regenerator,84.190,Merciless,15.810,Limber,0.000
Diglett-Alola,2024-01,Tangling Hair,93.681,Sand Force,6.020,Sand Veil,0.299
Toedscool,2024-01,Mycelium Might,100.000,,,,
Koffing,2024-01,Neutralizing Gas,85.251,Levitate,14.748,Stench,0.001
Magnemite,2024-01,Analytic,70.704,Magnet Pull,16.918,Sturdy,12.378
Numel,2024-01,Simple,96.648,Oblivious,3.323,Own Tempo,0.030
Impidimp,2024-01,Prankster,97.155,Pickpocket,2.845,,
Minccino,2024-01,Skill Link,67.830,Technician,32.084,Cute Charm,0.086
Grookey,2024-01,Grassy Surge,99.996,Overgrow,0.004,,
Larvesta,2024-01,Flame Body,99.685,Swarm,0.315,,
Shellos,2024-01,Sticky Hold,97.928,Storm Drain,1.843,Sand Force,0.229
Drifloon,2024-01,Unburden,95.783,Flare Boost,2.141,Aftermath,2.076
Slowpoke,2024-01,Regenerator,99.764,Oblivious,0.236,Own Tempo,0.000
Drilbur,2024-01,Mold Breaker,68.707,Sand Rush,30.332,Sand Force,0.961
Tentacool,2024-01,Clear Body,64.931,Liquid Ooze,34.836,Rain Dish,0.232
Zorua-Hisui,2024-01,Illusion,100.000,,,,
Shroodle,2024-01,Prankster,52.710,Unburden,47.281,Pickpocket,0.009
Meowth,2024-01,Technician,99.966,Pickup,0.027,Unnerve,0.007
Grimer-Alola,2024-01,Poison Touch,99.703,Gluttony,0.199,Power of Alchemy,0.097
Houndour,2024-01,Flash Fire,95.145,Early Bird,4.828,Unnerve,0.027
Sandshrew-Alola,2024-01,Slush Rush,99.467,Snow Cloak,0.533,,
Snover,2024-01,Snow Warning,100.000,Soundproof,0.000,,
Quaxly,2024-01,Moxie,99.768,Torrent,0.232,,
Teddiursa,2024-01,Quick Feet,99.956,Pickup,0.044,,
Riolu,2024-01,Prankster,96.922,Inner Focus,3.053,Steadfast,0.025
Sandile,2024-01,Intimidate,90.155,Moxie,9.237,Anger Point,0.608
Phanpy,2024-01,Pickup,99.837,Sand Veil,0.163,,
Buizel,2024-01,Water Veil,68.026,Swift Swim,31.974,,
Bulbasaur,2024-01,Chlorophyll,95.256,Overgrow,4.744,,
Wattrel,2024-01,Volt Absorb,92.681,Competitive,6.389,Wind Power,0.930
Nymble,2024-01,Tinted Lens,99.694,Swarm,0.306,,
Corphish,2024-01,Adaptability,99.909,Shell Armor,0.075,Hyper Cutter,0.017
Torchic,2024-01,Speed Boost,99.999,Blaze,0.001,,
Chingling,2024-01,Levitate,100.000,,,,
Hippopotas,2024-01,Sand Stream,99.938,Sand Force,0.062,,
Fuecoco,2024-01,Unaware,99.855,Blaze,0.145,,
Blitzle,2024-01,Sap Sipper,99.349,Lightning Rod,0.645,Motor Drive,0.005
Gible,2024-01,Rough Skin,99.793,Sand Veil,0.207,,
Cranidos,2024-01,Sheer Force,81.231,Mold Breaker,18.769,,
Totodile,2024-01,Sheer Force,99.957,Torrent,0.043,,
Axew,2024-01,Mold Breaker,63.295,Unnerve,34.554,Rivalry,2.151
Hatenna,2024-01,Magic Bounce,99.995,Healer,0.005,,
Bramblin,2024-01,Wind Rider,84.396,Infiltrator,15.604,,
Treecko,2024-01,Unburden,99.352,Overgrow,0.648,,
Dewpider,2024-01,Water Bubble,99.863,Water Absorb,0.137,,
Bronzor,2024-01,Levitate,99.488,Heatproof,0.493,Heavy Metal,0.019
Doduo,2024-01,Early Bird,96.508,Tangled Feet,2.872,Run Away,0.620
Sandshrew,2024-01,Sand Rush,98.592,Sand Veil,1.408,,
Salandit,2024-01,Corrosion,92.933,Oblivious,7.067,,
Deerling,2024-01,Sap Sipper,49.547,Serene Grace,48.019,Chlorophyll,2.434
Crabrawler,2024-01,Iron Fist,99.930,Hyper Cutter,0.069,Anger Point,0.001
Psyduck,2024-01,Cloud Nine,60.235,Swift Swim,39.765,Damp,0.000
Sandygast,2024-01,Water Compaction,99.863,Sand Veil,0.137,,
Munchlax,2024-01,Thick Fat,92.582,Gluttony,7.352,Pickup,0.066
Litleo,2024-01,Unnerve,81.721,Moxie,15.285,Rivalry,2.994
Joltik,2024-01,Compound Eyes,54.731,Unnerve,37.778,Swarm,7.491
Pikipek,2024-01,Pickup,55.426,Skill Link,43.612,Keen Eye,0.962
Skrelp,2024-01,Adaptability,99.183,Poison Touch,0.792,Poison Point,0.025
Squirtle,2024-01,Torrent,88.191,Rain Dish,11.809,,
Finneon,2024-01,Storm Drain,78.542,Swift Swim,21.291,Water Veil,0.166
Croagunk,2024-01,Dry Skin,84.625,Poison Touch,15.348,Anticipation,0.027
Pineco,2024-01,Sturdy,99.986,Overcoat,0.014,,
Venonat,2024-01,Tinted Lens,96.864,Compound Eyes,3.136,,
Litten,2024-01,Intimidate,99.926,Blaze,0.074,,
Wingull,2024-01,Keen Eye,48.731,Hydration,34.683,Rain Dish,16.586
Ekans,2024-01,Intimidate,87.342,Shed Skin,12.649,Unnerve,0.009
Cottonee,2024-01,Prankster,99.767,Chlorophyll,0.233,Infiltrator,0.000
Charmander,2024-01,Solar Power,94.642,Blaze,5.358,,
Froakie,2024-01,Protean,92.652,Torrent,7.348,,
Surskit,2024-01,Swift Swim,99.550,Rain Dish,0.450,,
Skiddo,2024-01,Sap Sipper,98.620,Grass Pelt,1.380,,
Spinarak,2024-01,Insomnia,99.800,Swarm,0.190,Sniper,0.010
Solosis,2024-01,Regenerator,74.771,Magic Guard,21.382,Overcoat,3.847
Seel,2024-01,Thick Fat,99.920,Ice Body,0.042,Hydration,0.038
Dratini,2024-01,Shed Skin,85.095,Marvel Scale,14.905,,
Silicobra,2024-01,Sand Spit,95.183,Shed Skin,4.795,Sand Veil,0.022
Azurill,2024-01,Huge Power,99.913,Sap Sipper,0.068,Thick Fat,0.019
Chespin,2024-01,Bulletproof,99.650,Overgrow,0.350,,
Cetoddle,2024-01,Sheer Force,57.570,Thick Fat,38.968,Snow Cloak,3.462
Cyndaquil,2024-01,Flash Fire,85.441,Blaze,14.559,,
Grimer,2024-01,Sticky Hold,82.550,Poison Touch,17.410,Stench,0.040
Fidough,2024-01,Own Tempo,99.992,Klutz,0.008,,
Voltorb,2024-01,Static,93.517,Aftermath,3.743,Soundproof,2.740
Greavard,2024-01,Fluffy,100.000,Pickup,0.000,,
Inkay,2024-01,Contrary,95.121,Suction Cups,4.833,Infiltrator,0.046
Wooper-Paldea,2024-01,Poison Point,40.725,Unaware,30.893,Water Absorb,28.382
Poltchageist,2024-01,Heatproof,98.515,Hospitality,1.485,,
Wooper,2024-01,Unaware,90.151,Water Absorb,9.682,Damp,0.166
Meowth-Alola,2024-01,Technician,95.526,Rattled,4.474,Pickup,0.000
Fomantis,2024-01,Contrary,100.000,Leaf Guard,0.000,,
Cufant,2024-01,Sheer Force,52.668,Heavy Metal,47.332,,
Larvitar,2024-01,Guts,99.931,Sand Veil,0.069,,
Turtwig,2024-01,Shell Armor,63.049,Overgrow,36.951,,
Nosepass,2024-01,Magnet Pull,58.881,Sturdy,39.940,Sand Force,1.178
Sprigatito,2024-01,Protean,100.000,Overgrow,0.000,,
Chimchar,2024-01,Blaze,78.139,Iron Fist,21.861,,
Growlithe,2024-01,Intimidate,87.549,Flash Fire,12.451,Justified,0.000
Golett,2024-01,No Guard,78.406,Iron Fist,21.594,Klutz,0.000
Chewtle,2024-01,Strong Jaw,82.011,Swift Swim,17.989,Shell Armor,0.000
Geodude-Alola,2024-01,Galvanize,71.633,Sturdy,27.473,Magnet Pull,0.894
Oddish,2024-01,Chlorophyll,100.000,Run Away,0.000,,
Gimmighoul-Roaming,2024-01,Run Away,100.000,,,,
Bellsprout,2024-01,Chlorophyll,97.606,Gluttony,2.394,,
Duskull,2024-01,Levitate,93.156,Frisk,6.844,,
Horsea,2024-01,Swift Swim,88.731,Sniper,11.269,,
Mankey,2024-01,Defiant,86.767,Vital Spirit,13.103,Anger Point,0.130
Clauncher,2024-01,Mega Launcher,100.000,,,,
Poliwag,2024-01,Swift Swim,85.230,Water Absorb,13.527,Damp,1.243
Tadbulb,2024-01,Static,100.000,,,,
Scorbunny,2024-01,Libero,99.325,Blaze,0.675,,
Bagon,2024-01,Sheer Force,81.036,Rock Head,18.964,,
Zorua,2024-01,Illusion,100.000,,,,
Phantump,2024-01,Harvest,59.918,Natural Cure,29.027,Frisk,11.055
Flabebe,2024-01,Flower Veil,99.983,Symbiosis,0.017,,
Finizen,2024-01,Water Veil,100.000,,,,
Shieldon,2024-01,Sturdy,98.903,Soundproof,1.097,,
Popplio,2024-01,Liquid Voice,97.590,Torrent,2.410,,
Varoom,2024-01,Overcoat,99.871,Slow Start,0.129,,
Mudkip,2024-01,Torrent,89.126,Damp,10.874,,
Frigibax,2024-01,Thermal Exchange,98.234,Ice Body,1.766,,
Rhyhorn,2024-01,Lightning Rod,50.942,Rock Head,32.794,Reckless,16.263
Meowth-Galar,2024-01,Tough Claws,100.000,Pickup,0.000,Unnerve,0.000
Litwick,2024-01,Flame Body,72.095,Infiltrator,14.558,Flash Fire,13.348
Espurr,2024-01,Infiltrator,96.286,Own Tempo,3.005,Keen Eye,0.710
Sinistea,2024-01,Weak Armor,99.954,Cursed Body,0.046,,
Eevee,2024-01,Adaptability,97.588,Run Away,1.244,Anticipation,1.169
Slowpoke-Galar,2024-01,Regenerator,99.997,Gluttony,0.003,,
Cacnea,2024-01,Water Absorb,96.649,Sand Veil,3.351,,
Arrokuda,2024-01,Swift Swim,100.000,Propeller Tail,0.000,,
Dreepy,2024-01,Infiltrator,90.008,Clear Body,6.037,Cursed Body,3.956
Slugma,2024-01,Flame Body,77.713,Weak Armor,22.242,Magma Armor,0.044
Swinub,2024-01,Thick Fat,98.882,Oblivious,1.118,Snow Cloak,0.000
Ralts,2024-01,Trace,97.606,Synchronize,2.394,Telepathy,0.000
Spoink,2024-01,Thick Fat,98.877,Gluttony,1.123,Own Tempo,0.000
Geodude,2024-01,Sturdy,98.466,Sand Veil,1.227,Rock Head,0.307
Sobble,2024-01,Sniper,72.382,Torrent,27.618,,
Barboach,2024-01,Oblivious,84.739,Hydration,14.884,Anticipation,0.377
Bonsly,2024-01,Sturdy,95.539,Rock Head,4.461,Rattled,0.000
Bergmite,2024-01,Own Tempo,49.737,Sturdy,34.192,Ice Body,16.071
Shinx,2024-01,Guts,91.624,Intimidate,8.376,,
Tarountula,2024-01,Stakeout,99.938,Insomnia,0.062,,
Jangmo-o,2024-01,Bulletproof,53.645,Soundproof,25.951,Overcoat,20.404
Wiglett,2024-01,Gooey,83.949,Rattled,15.981,Sand Veil,0.070
Rowlet,2024-01,Long Reach,54.642,Overgrow,45.358,,
Exeggcute,2024-01,Harvest,90.659,Chlorophyll,9.341,,
Goomy,2024-01,Gooey,63.728,Sap Sipper,35.813,Hydration,0.459
Shroomish,2024-01,Poison Heal,51.538,Effect Spore,47.452,Quick Feet,1.010
Rockruff,2024-01,Vital Spirit,97.772,Own Tempo,2.228,Steadfast,0.000
Fletchling,2024-01,Gale Wings,100.000,Big Pecks,0.000,,
Ducklett,2024-01,Big Pecks,75.238,Hydration,24.489,Keen Eye,0.274
Swablu,2024-01,Natural Cure,79.124,Cloud Nine,20.876,,
Makuhita,2024-01,Guts,85.612,Thick Fat,11.504,Sheer Force,2.884
Noibat,2024-01,Infiltrator,66.446,Frisk,33.554,,
Maschiff,2024-01,Stakeout,88.085,Intimidate,11.915,,
Piplup,2024-01,Torrent,83.589,Competitive,16.411,,
Hoothoot,2024-01,Tinted Lens,71.096,Insomnia,28.904,Keen Eye,0.000
Gulpin,2024-01,Sticky Hold,99.995,Liquid Ooze,0.005,Gluttony,0.000
Smoliv,2024-01,Early Bird,97.866,Harvest,2.134,,
Drowzee,2024-01,Inner Focus,57.362,Insomnia,29.942,Forewarn,12.695
Fennekin,2024-01,Magician,94.064,Blaze,5.936,,
Chikorita,2024-01,Overgrow,99.642,Leaf Guard,0.358,,
Gimmighoul,2024-01,Rattled,100.000,,,,
Cleffa,2024-01,Magic Guard,98.423,Cute Charm,1.264,Friend Guard,0.312
Starly,2024-01,Reckless,99.753,Keen Eye,0.247,,
Beldum,2024-01,Clear Body,99.944,Light Metal,0.056,,
Cubchoo,2024-01,Slush Rush,97.302,Rattled,2.698,Snow Cloak,0.000
Pichu,2024-01,Static,53.474,Lightning Rod,46.526,,
Deino,2024-01,Hustle,100.000,,,,
Tepig,2024-01,Blaze,69.873,Thick Fat,30.127,,
Lotad,2024-01,Swift Swim,50.490,Own Tempo,35.497,Rain Dish,14.012
Shuppet,2024-01,Frisk,79.444,Insomnia,16.514,Cursed Body,4.042
Charcadet,2024-01,Flash Fire,66.388,Flame Body,33.612,,
Mareep,2024-01,Static,100.000,,,,
Nacli,2024-01,Purifying Salt,99.830,Sturdy,0.114,Clear Body,0.057
Mienfoo,2024-02,Regenerator,96.159,Reckless,3.589,Inner Focus,0.252
Vullaby,2024-02,Weak Armor,80.722,Overcoat,19.096,Big Pecks,0.182
Gastly,2024-02,Levitate,100.000,,,,
Stunky,2024-02,Aftermath,83.280,Stench,16.720,Keen Eye,0.000
Glimmet,2024-02,Toxic Debris,95.382,Corrosion,4.618,,
Voltorb-Hisui,2024-02,Static,82.547,Aftermath,16.463,Soundproof,0.990
Mudbray,2024-02,Stamina,99.601,Inner Focus,0.285,Own Tempo,0.114
Foongus,2024-02,Regenerator,99.319,Effect Spore,0.681,,
Growlithe-Hisui,2024-02,Rock Head,94.417,Intimidate,5.566,Flash Fire,0.017
Pawniard,2024-02,Defiant,59.534,Inner Focus,40.446,Pressure,0.020
Mareanie,2024-02,Regenerator,80.194,Merciless,19.709,Limber,0.097
Shellder,2024-02,Skill Link,98.600,Overcoat,0.868,Shell Armor,0.532
Magby,2024-02,Vital Spirit,75.353,Flame Body,24.647,,
Elekid,2024-02,Vital Spirit,88.540,Static,11.460,,
Timburr,2024-02,Iron Fist,54.769,Guts,45.223,Sheer Force,0.008
Snivy,2024-02,Contrary,99.945,Overgrow,0.055,,
Trapinch,2024-02,Arena Trap,99.051,Hyper Cutter,0.507,Sheer Force,0.442
Grookey,2024-02,Grassy Surge,99.945,Overgrow,0.055,,
Chinchou,2024-02,Volt Absorb,96.989,Water Absorb,3.006,Illuminate,0.005
Koffing,2024-02,Neutralizing Gas,92.299,Levitate,7.670,Stench,0.031
Snubbull,2024-02,Intimidate,98.061,Rattled,1.939,Run Away,0.000
Tinkatink,2024-02,Pickpocket,98.774,Mold Breaker,0.847,Own Tempo,0.379
Impidimp,2024-02,Prankster,99.829,Pickpocket,0.170,Frisk,0.001
Gothita,2024-02,Shadow Tag,99.731,Frisk,0.269,Competitive,0.000
Drifloon,2024-02,Unburden,96.834,Aftermath,1.805,Flare Boost,1.361
Buizel,2024-02,Water Veil,80.315,Swift Swim,19.685,,
Minccino,2024-02,Skill Link,74.554,Technician,25.437,Cute Charm,0.009
Grimer-Alola,2024-02,Poison Touch,98.949,Power of Alchemy,1.039,Gluttony,0.011
Sandshrew-Alola,2024-02,Slush Rush,99.818,Snow Cloak,0.182,,
Toedscool,2024-02,Mycelium Might,100.000,,,,
Diglett-Alola,2024-02,Tangling Hair,96.332,Sand Veil,2.872,Sand Force,0.796
Meowth,2024-02,Technician,99.944,Pickup,0.040,Unnerve,0.016
Snover,2024-02,Snow Warning,100.000,Soundproof,0.000,,
Drilbur,2024-02,Mold Breaker,73.476,Sand Rush,26.524,Sand Force,0.000
Houndour,2024-02,Flash Fire,97.043,Early Bird,2.957,Unnerve,0.000
Shellos,2024-02,Sticky Hold,95.923,Storm Drain,3.905,Sand Force,0.172
Shroodle,2024-02,Prankster,70.178,Unburden,28.483,Pickpocket,1.339
Phanpy,2024-02,Pickup,99.317,Sand Veil,0.683,,
Magnemite,2024-02,Analytic,52.989,Sturdy,30.195,Magnet Pull,16.815
Zorua-Hisui,2024-02,Illusion,100.000,,,,
Larvesta,2024-02,Flame Body,97.321,Swarm,2.679,,
Teddiursa,2024-02,Quick Feet,99.999,Pickup,0.001,,
Wooper-Paldea,2024-02,Poison Point,89.331,Unaware,9.110,Water Absorb,1.559
Numel,2024-02,Simple,89.574,Oblivious,10.092,Own Tempo,0.334
Tentacool,2024-02,Clear Body,57.491,Liquid Ooze,32.010,Rain Dish,10.499
Crabrawler,2024-02,Iron Fist,53.263,Hyper Cutter,46.720,Anger Point,0.017
Quaxly,2024-02,Moxie,98.736,Torrent,1.264,,
Axew,2024-02,Mold Breaker,64.036,Unnerve,32.049,Rivalry,3.915
Corphish,2024-02,Adaptability,99.644,Hyper Cutter,0.312,Shell Armor,0.043
Croagunk,2024-02,Dry Skin,62.158,Poison Touch,37.260,Anticipation,0.581
Hippopotas,2024-02,Sand Stream,99.359,Sand Force,0.641,,
Cyndaquil,2024-02,Flash Fire,82.951,Blaze,17.049,,
Fuecoco,2024-02,Unaware,99.974,Blaze,0.026,,
Sandile,2024-02,Intimidate,91.028,Moxie,8.972,Anger Point,0.000
Sandshrew,2024-02,Sand Rush,95.370,Sand Veil,4.630,,
Dewpider,2024-02,Water Bubble,99.934,Water Absorb,0.066,,
Nymble,2024-02,Tinted Lens,99.121,Swarm,0.879,,
Squirtle,2024-02,Torrent,90.104,Rain Dish,9.896,,
Wattrel,2024-02,Volt Absorb,92.641,Wind Power,4.941,Competitive,2.418
Salandit,2024-02,Corrosion,96.556,Oblivious,3.444,,
Doduo,2024-02,Early Bird,86.421,Tangled Feet,13.262,Run Away,0.318
Slowpoke,2024-02,Regenerator,99.922,Oblivious,0.078,Own Tempo,0.000
Gible,2024-02,Rough Skin,99.745,Sand Veil,0.255,,
Torchic,2024-02,Speed Boost,99.999,Blaze,0.001,,
Riolu,2024-02,Prankster,91.021,Inner Focus,7.313,Steadfast,1.666
Wingull,2024-02,Hydration,46.377,Keen Eye,45.418,Rain Dish,8.205
Totodile,2024-02,Sheer Force,53.578,Torrent,46.422,,
Oddish,2024-02,Chlorophyll,100.000,Run Away,0.000,,
Bramblin,2024-02,Wind Rider,91.070,Infiltrator,8.930,,
Cottonee,2024-02,Prankster,99.728,Chlorophyll,0.198,Infiltrator,0.074
Inkay,2024-02,Contrary,99.903,Suction Cups,0.066,Infiltrator,0.031
Froakie,2024-02,Protean,95.595,Torrent,4.405,,
Bronzor,2024-02,Levitate,97.782,Heatproof,2.218,Heavy Metal,0.000
Psyduck,2024-02,Swift Swim,80.737,Cloud Nine,18.399,Damp,0.864
Cranidos,2024-02,Sheer Force,76.746,Mold Breaker,23.254,,
Horsea,2024-02,Swift Swim,98.758,Sniper,1.242,,
Munchlax,2024-02,Thick Fat,94.596,Gluttony,2.900,Pickup,2.504
Charmander,2024-02,Solar Power,93.185,Blaze,6.815,,
Shinx,2024-02,Intimidate,87.053,Guts,12.879,Rivalry,0.068
Rhyhorn,2024-02,Lightning Rod,82.845,Rock Head,16.433,Reckless,0.722
Bulbasaur,2024-02,Chlorophyll,91.105,Overgrow,8.895,,
Dratini,2024-02,Shed Skin,91.342,Marvel Scale,8.658,,
Slugma,2024-02,Flame Body,61.950,Weak Armor,38.049,Magma Armor,0.001
Sandygast,2024-02,Water Compaction,99.382,Sand Veil,0.618,,
Fletchling,2024-02,Gale Wings,100.000,Big Pecks,0.000,,
Bellsprout,2024-02,Chlorophyll,99.863,Gluttony,0.137,,
Litten,2024-02,Intimidate,97.013,Blaze,2.987,,
Hatenna,2024-02,Magic Bounce,100.000,Healer,0.000,,
Chewtle,2024-02,Strong Jaw,84.251,Swift Swim,10.938,Shell Armor,4.811
Chingling,2024-02,Levitate,100.000,,,,
Grimer,2024-02,Sticky Hold,95.787,Poison Touch,4.213,Stench,0.000
Azurill,2024-02,Huge Power,98.888,Sap Sipper,1.112,Thick Fat,0.000
Pikipek,2024-02,Pickup,70.778,Skill Link,28.907,Keen Eye,0.315
Greavard,2024-02,Fluffy,99.997,Pickup,0.003,,
Zorua,2024-02,Illusion,100.000,,,,
Fennekin,2024-02,Magician,71.254,Blaze,28.746,,
Treecko,2024-02,Unburden,96.139,Overgrow,3.861,,
Solosis,2024-02,Magic Guard,67.124,Regenerator,32.838,Overcoat,0.039
Chimchar,2024-02,Blaze,69.676,Iron Fist,30.324,,
Cetoddle,2024-02,Sheer Force,52.409,Thick Fat,42.958,Snow Cloak,4.632
Joltik,2024-02,Compound Eyes,93.684,Unnerve,6.287,Swarm,0.029
Blitzle,2024-02,Sap Sipper,96.261,Motor Drive,2.742,Lightning Rod,0.998
Litleo,2024-02,Moxie,64.856,Unnerve,34.026,Rivalry,1.118
Deerling,2024-02,Serene Grace,76.690,Sap Sipper,21.241,Chlorophyll,2.068
Eevee,2024-02,Adaptability,91.848,Run Away,8.015,Anticipation,0.137
Mankey,2024-02,Defiant,42.664,Anger Point,38.320,Vital Spirit,19.016
Growlithe,2024-02,Intimidate,79.173,Flash Fire,18.028,Justified,2.799
Fomantis,2024-02,Contrary,99.918,Leaf Guard,0.082,,
Chespin,2024-02,Bulletproof,99.622,Overgrow,0.378,,
Slowpoke-Galar,2024-02,Regenerator,99.755,Gluttony,0.245,Own Tempo,0.000
