Pokemon,Usage,Snapshot
Chimchar,0,2023-01
Monferno,0,2023-01
Infernape,0,2023-01
Piplup,0,2023-01
Prinplup,0,2023-01
Empoleon,0,2023-01
Bidoof,0,2023-01
Bibarel,0,2023-01
Budew,0,2023-01
Roserade,0,2023-01
Cranidos,0,2023-01
Rampardos,0,2023-01
Shieldon,0,2023-01
Bastiodon,0,2023-01
Burmy,0,2023-01
Wormadam,0,2023-01
Wormadam-Sandy,0,2023-01
Wormadam-Trash,0,2023-01
Mothim,0,2023-01
Cherubi,0,2023-01
Cherrim,0,2023-01
Ambipom,0,2023-01
Buneary,0,2023-01
Lopunny,0,2023-01
Lopunny-Mega,0,2023-01
Glameow,0,2023-01
Purugly,0,2023-01
Chingling,0,2023-01
Mime Jr.,0,2023-01
Chatot,0,2023-01
Garchomp-Mega,0,2023-01
Munchlax,0,2023-01
Lucario-Mega,0,2023-01
Skorupi,0,2023-01
Drapion,0,2023-01
Carnivine,0,2023-01
Mantyke,0,2023-01
Abomasnow-Mega,0,2023-01
Lickilicky,0,2023-01
Rhyperior,0,2023-01
Tangrowth,0,2023-01
Electivire,0,2023-01
Magmortar,0,2023-01
Togekiss,0,2023-01
Yanmega,0,2023-01
Gliscor,0,2023-01
Mamoswine,0,2023-01
Porygon-Z,0,2023-01
Gallade-Mega,0,2023-01
Probopass,0,2023-01
Dusknoir,0,2023-01
Uxie,0,2023-01
Mesprit,0,2023-01
Azelf,0,2023-01
Dialga,0,2023-01
Dialga-Origin,0,2023-01
Palkia,0,2023-01
Palkia-Origin,0,2023-01
Heatran,0,2023-01
Regigigas,0,2023-01
Giratina,0,2023-01
Giratina-Origin,0,2023-01
Cresselia,0,2023-01
Phione,0,2023-01
Manaphy,0,2023-01
Darkrai,0,2023-01
Shaymin,0,2023-01
Shaymin-Sky,0,2023-01
Arceus,0,2023-01
Arceus-Bug,0,2023-01
Arceus-Dark,0,2023-01
Arceus-Dragon,0,2023-01
Arceus-Electric,0,2023-01
Arceus-Fairy,0,2023-01
Arceus-Fighting,0,2023-01
Arceus-Fire,0,2023-01
Arceus-Flying,0,2023-01
Arceus-Ghost,0,2023-01
Arceus-Grass,0,2023-01
Arceus-Ground,0,2023-01
Arceus-Ice,0,2023-01
Arceus-Poison,0,2023-01
Arceus-Psychic,0,2023-01
Arceus-Rock,0,2023-01
Arceus-Steel,0,2023-01
Arceus-Water,0,2023-01
Victini,0,2023-01
Snivy,0,2023-01
Servine,0,2023-01
Serperior,0,2023-01
Tepig,0,2023-01
Pignite,0,2023-01
Emboar,0,2023-01
Oshawott,0,2023-01
Dewott,0,2023-01
Samurott,0,2023-01
Samurott-Hisui,0,2023-01
Patrat,0,2023-01
Watchog,0,2023-01
Lillipup,0,2023-01
Herdier,0,2023-01
Stoutland,0,2023-01
Purrloin,0,2023-01
Liepard,0,2023-01
Pansage,0,2023-01
Simisage,0,2023-01
Pansear,0,2023-01
Simisear,0,2023-01
Panpour,0,2023-01
Simipour,0,2023-01
Munna,0,2023-01
Musharna,0,2023-01
Pidove,0,2023-01
Tranquill,0,2023-01
Unfezant,0,2023-01
Blitzle,0,2023-01
Zebstrika,0,2023-01
Roggenrola,0,2023-01
Boldore,0,2023-01
Gigalith,0,2023-01
Woobat,0,2023-01
Swoobat,0,2023-01
Drilbur,0,2023-01
Excadrill,0,2023-01
Audino,0,2023-01
Audino-Mega,0,2023-01
Timburr,0,2023-01
Gurdurr,0,2023-01
Conkeldurr,0,2023-01
Tympole,0,2023-01
Palpitoad,0,2023-01
Seismitoad,0,2023-01
Throh,0,2023-01
Sawk,0,2023-01
Sewaddle,0,2023-01
Swadloon,0,2023-01
Leavanny,0,2023-01
Venipede,0,2023-01
Whirlipede,0,2023-01
Scolipede,0,2023-01
Cottonee,0,2023-01
Whimsicott,0,2023-01
Lilligant-Hisui,0,2023-01
Darumaka,0,2023-01
Darumaka-Galar,0,2023-01
Darmanitan,0,2023-01
Darmanitan-Galar,0,2023-01
Maractus,0,2023-01
Dwebble,0,2023-01
Crustle,0,2023-01
Scraggy,0,2023-01
Scrafty,0,2023-01
Sigilyph,0,2023-01
Yamask,0,2023-01
Yamask-Galar,0,2023-01
Cofagrigus,0,2023-01
Tirtouga,0,2023-01
Carracosta,0,2023-01
Archen,0,2023-01
Archeops,0,2023-01
Trubbish,0,2023-01
Garbodor,0,2023-01
Zorua-Hisui,0,2023-01
Zoroark-Hisui,0,2023-01
Minccino,0,2023-01
Cinccino,0,2023-01
Solosis,0,2023-01
Duosion,0,2023-01
Reuniclus,0,2023-01
Ducklett,0,2023-01
Swanna,0,2023-01
Vanillite,0,2023-01
Vanillish,0,2023-01
Vanilluxe,0,2023-01
Emolga,0,2023-01
Karrablast,0,2023-01
Escavalier,0,2023-01
Frillish,0,2023-01
Jellicent,0,2023-01
Joltik,0,2023-01
Galvantula,0,2023-01
Ferroseed,0,2023-01
Ferrothorn,0,2023-01
Klink,0,2023-01
Klang,0,2023-01
Klinklang,0,2023-01
Elgyem,0,2023-01
Beheeyem,0,2023-01
Litwick,0,2023-01
Lampent,0,2023-01
Chandelure,0,2023-01
Shelmet,0,2023-01
Accelgor,0,2023-01
Stunfisk,0,2023-01
Stunfisk-Galar,0,2023-01
Mienfoo,0,2023-01
Mienshao,0,2023-01
Druddigon,0,2023-01
Golett,0,2023-01
Golurk,0,2023-01
Bouffalant,0,2023-01
Braviary-Hisui,0,2023-01
Vullaby,0,2023-01
Mandibuzz,0,2023-01
Heatmor,0,2023-01
Durant,0,2023-01
Cobalion,0,2023-01
Terrakion,0,2023-01
Virizion,0,2023-01
Tornadus,0,2023-01
Tornadus-Therian,0,2023-01
Thundurus,0,2023-01
Thundurus-Therian,0,2023-01
Reshiram,0,2023-01
Zekrom,0,2023-01
Landorus,0,2023-01
Landorus-Therian,0,2023-01
Kyurem,0,2023-01
Kyurem-Black,0,2023-01
Kyurem-White,0,2023-01
Keldeo,0,2023-01
Meloetta,0,2023-01
Genesect,0,2023-01
Chespin,0,2023-01
Quilladin,0,2023-01
Chesnaught,0,2023-01
Fennekin,0,2023-01
Braixen,0,2023-01
Delphox,0,2023-01
Bunnelby,0,2023-01
Diggersby,0,2023-01
Flabébé,0,2023-01
Pancham,0,2023-01
Pangoro,0,2023-01
Furfrou,0,2023-01
Espurr,0,2023-01
Meowstic,0,2023-01
Meowstic-F,0,2023-01
Honedge,0,2023-01
Doublade,0,2023-01
Aegislash,0,2023-01
Spritzee,0,2023-01
Aromatisse,0,2023-01
Swirlix,0,2023-01
Slurpuff,0,2023-01
Inkay,0,2023-01
Malamar,0,2023-01
Binacle,0,2023-01
Barbaracle,0,2023-01
Helioptile,0,2023-01
Heliolisk,0,2023-01
Tyrunt,0,2023-01
Tyrantrum,0,2023-01
Amaura,0,2023-01
Aurorus,0,2023-01
Carbink,0,2023-01
Sliggoo-Hisui,0,2023-01
Goodra-Hisui,0,2023-01
Phantump,0,2023-01
Trevenant,0,2023-01
Pumpkaboo,0,2023-01
Pumpkaboo-Small,0,2023-01
Pumpkaboo-Large,0,2023-01
Pumpkaboo-Super,0,2023-01
Gourgeist,0,2023-01
Gourgeist-Small,0,2023-01
Gourgeist-Large,0,2023-01
Gourgeist-Super,0,2023-01
Avalugg-Hisui,0,2023-01
Xerneas,0,2023-01
Yveltal,0,2023-01
Zygarde,0,2023-01
Zygarde-10%,0,2023-01
Diancie,0,2023-01
Diancie-Mega,0,2023-01
Hoopa,0,2023-01
Hoopa-Unbound,0,2023-01
Volcanion,0,2023-01
Rowlet,0,2023-01
Dartrix,0,2023-01
Decidueye,0,2023-01
Decidueye-Hisui,0,2023-01
Litten,0,2023-01
Torracat,0,2023-01
Incineroar,0,2023-01
Popplio,0,2023-01
Brionne,0,2023-01
Primarina,0,2023-01
Pikipek,0,2023-01
Trumbeak,0,2023-01
Toucannon,0,2023-01
Grubbin,0,2023-01
Charjabug,0,2023-01
Vikavolt,0,2023-01
Cutiefly,0,2023-01
Ribombee,0,2023-01
Wishiwashi,0,2023-01
Wishiwashi-School,0,2023-01
Dewpider,0,2023-01
Araquanid,0,2023-01
Morelull,0,2023-01
Shiinotic,0,2023-01
Stufful,0,2023-01
Bewear,0,2023-01
Comfey,0,2023-01
Wimpod,0,2023-01
Golisopod,0,2023-01
Pyukumuku,0,2023-01
Type: Null,0,2023-01
Silvally,0,2023-01
Silvally-Bug,0,2023-01
Silvally-Dark,0,2023-01
Silvally-Dragon,0,2023-01
Silvally-Electric,0,2023-01
Silvally-Fairy,0,2023-01
Silvally-Fighting,0,2023-01
Silvally-Fire,0,2023-01
Silvally-Flying,0,2023-01
Silvally-Ghost,0,2023-01
Silvally-Grass,0,2023-01
Silvally-Ground,0,2023-01
Silvally-Ice,0,2023-01
Silvally-Poison,0,2023-01
Silvally-Psychic,0,2023-01
Silvally-Rock,0,2023-01
Silvally-Steel,0,2023-01
Silvally-Water,0,2023-01
Minior,0,2023-01
Turtonator,0,2023-01
Togedemaru,0,2023-01
Drampa,0,2023-01
Dhelmise,0,2023-01
Jangmo-o,0,2023-01
Hakamo-o,0,2023-01
Kommo-o,0,2023-01
Tapu Koko,0,2023-01
Tapu Lele,0,2023-01
Tapu Bulu,0,2023-01
Tapu Fini,0,2023-01
Cosmog,0,2023-01
Cosmoem,0,2023-01
Solgaleo,0,2023-01
Lunala,0,2023-01
Nihilego,0,2023-01
Buzzwole,0,2023-01
Pheromosa,0,2023-01
Xurkitree,0,2023-01
Celesteela,0,2023-01
Kartana,0,2023-01
Guzzlord,0,2023-01
Necrozma,0,2023-01
Necrozma-Dusk-Mane,0,2023-01
Necrozma-Dawn-Wings,0,2023-01
Necrozma-Ultra,0,2023-01
Magearna,0,2023-01
Marshadow,0,2023-01
Poipole,0,2023-01
Naganadel,0,2023-01
Stakataka,0,2023-01
Blacephalon,0,2023-01
Zeraora,0,2023-01
Meltan,0,2023-01
Melmetal,0,2023-01
Grookey,0,2023-01
Thwackey,0,2023-01
Rillaboom,0,2023-01
Sobble,0,2023-01
Drizzile,0,2023-01
Inteleon,0,2023-01
Blipbug,0,2023-01
Dottler,0,2023-01
Orbeetle,0,2023-01
Nickit,0,2023-01
Thievul,0,2023-01
Gossifleur,0,2023-01
Eldegoss,0,2023-01
Wooloo,0,2023-01
Dubwool,0,2023-01
Yamper,0,2023-01
Boltund,0,2023-01
Cramorant,0,2023-01
Sizzlipede,0,2023-01
Centiskorch,0,2023-01
Clobbopus,0,2023-01
Grapploct,0,2023-01
Obstagoon,0,2023-01
Cursola,0,2023-01
Sirfetch’d,0,2023-01
Mr. Rime,0,2023-01
Runerigus,0,2023-01
Milcery,0,2023-01
Alcremie,0,2023-01
Morpeko,0,2023-01
Dracozolt,0,2023-01
Arctozolt,0,2023-01
Dracovish,0,2023-01
Arctovish,0,2023-01
Duraludon,0,2023-01
Zacian,0,2023-01
Zacian-Crowned,0,2023-01
Zamazenta,0,2023-01
Zamazenta-Crowned,0,2023-01
Eternatus,0,2023-01
Kubfu,0,2023-01
Urshifu,0,2023-01
Urshifu-Rapid-Strike,0,2023-01
Zarude,0,2023-01
Regieleki,0,2023-01
Regidrago,0,2023-01
Glastrier,0,2023-01
Spectrier,0,2023-01
Calyrex,0,2023-01
Calyrex-Ice,0,2023-01
Calyrex-Shadow,0,2023-01
Wyrdeer,0,2023-01
Kleavor,0,2023-01
Ursaluna,0,2023-01
Ursaluna-Bloodmoon,0,2023-01
Basculegion,0,2023-01
Basculegion-F,0,2023-01
Sneasler,0,2023-01
Overqwil,0,2023-01
Enamorus,0,2023-01
Enamorus-Therian,0,2023-01
Tatsugiri,0,2023-01
Koraidon,0,2023-01
Miraidon,0,2023-01
Walking Wake,0,2023-01
Iron Leaves,0,2023-01
Dipplin,0,2023-01
Poltchageist,0,2023-01
Sinistcha,0,2023-01
Okidogi,0,2023-01
Munkidori,0,2023-01
Fezandipiti,0,2023-01
Ogerpon,0,2023-01
Ogerpon-Wellspring,0,2023-01
Ogerpon-Hearthflame,0,2023-01
Ogerpon-Cornerstone,0,2023-01
Syclar,0,2023-01
Syclant,0,2023-01
Revenankh,0,2023-01
Embirch,0,2023-01
Flarelm,0,2023-01
Pyroak,0,2023-01
Breezi,0,2023-01
Fidgit,0,2023-01
Rebble,0,2023-01
Tactite,0,2023-01
Stratagem,0,2023-01
Privatyke,0,2023-01
Arghonaut,0,2023-01
Kitsunoh,0,2023-01
Cyclohm,0,2023-01
Colossoil,0,2023-01
Krilowatt,0,2023-01
Voodoll,0,2023-01
Voodoom,0,2023-01
Scratchet,0,2023-01
Tomohawk,0,2023-01
Necturine,0,2023-01
Necturna,0,2023-01
Mollux,0,2023-01
Cupra,0,2023-01
Argalis,0,2023-01
Aurumoth,0,2023-01
Brattler,0,2023-01
Malaconda,0,2023-01
Cawdet,0,2023-01
Cawmodore,0,2023-01
Volkritter,0,2023-01
Volkraken,0,2023-01
Snugglow,0,2023-01
Plasmanta,0,2023-01
Floatoy,0,2023-01
Caimanoe,0,2023-01
Naviathan,0,2023-01
Crucibelle,0,2023-01
Crucibelle-Mega,0,2023-01
Pluffle,0,2023-01
Kerfluffle,0,2023-01
Pajantom,0,2023-01
Mumbao,0,2023-01
Jumbao,0,2023-01
Fawnifer,0,2023-01
Electrelk,0,2023-01
Caribolt,0,2023-01
Smogecko,0,2023-01
Smoguana,0,2023-01
Smokomodo,0,2023-01
Swirlpool,0,2023-01
Coribalis,0,2023-01
Snaelstrom,0,2023-01
Justyke,0,2023-01
Equilibra,0,2023-01
Solotl,0,2023-01
Astrolotl,0,2023-01
Miasmite,0,2023-01
Miasmaw,0,2023-01
Chromera,0,2023-01
Nohface,0,2023-01
Monohm,0,2023-01
Duohm,0,2023-01
Dorsoil,0,2023-01
Protowatt,0,2023-01
Venomicon,0,2023-01
Venomicon-Epilogue,0,2023-01
Saharascal,0,2023-01
Saharaja,0,2023-01
Ababo,0,2023-01
Scattervein,0,2023-01
Hemogoblin,0,2023-01
Cresceidon,0,2023-01
Gholdengo,29.08696,2023-02
Iron Hands,28.67054,2023-02
Amoonguss,25.80348,2023-02
Chi-Yu,25.48698,2023-02
Glimmora,19.10106,2023-02
Chien-Pao,18.57597,2023-02
Iron Bundle,18.15893,2023-02
Murkrow,16.72081,2023-02
Dragonite,16.45001,2023-02
Indeedee-F,14.3873,2023-02
Torkoal,13.91404,2023-02
Roaring Moon,13.84059,2023-02
Armarouge,13.69732,2023-02
Garganacl,13.31704,2023-02
Ting-Lu,13.0443,2023-02
Farigiraf,12.45601,2023-02
Tyranitar,11.66302,2023-02
Great Tusk,11.44457,2023-02
Kingambit,10.92124,2023-02
Arcanine,10.81745,2023-02
Palafin,9.92998,2023-02
Sylveon,9.40505,2023-02
Dragapult,9.16951,2023-02
Volcarona,8.92106,2023-02
Garchomp,8.89248,2023-02
Houndstone,8.87954,2023-02
Meowscarada,8.24042,2023-02
Hatterene,7.76408,2023-02
Maushold,7.73607,2023-02
Rotom-Wash,7.04985,2023-02
Pelipper,6.9773,2023-02
Grimmsnarl,6.34761,2023-02
Brute Bonnet,6.21622,2023-02
Abomasnow,5.86174,2023-02
Gyarados,5.49847,2023-02
Baxcalibur,5.39879,2023-02
Hydreigon,5.01737,2023-02
Brambleghast,4.7365,2023-02
Wo-Chien,4.64352,2023-02
Ditto,4.55139,2023-02
Iron Valiant,3.99378,2023-02
Gastrodon,3.78637,2023-02
Tauros-Paldea-Aqua,3.76232,2023-02
Scizor,3.22577,2023-02
Toxapex,3.12698,2023-02
Tsareena,2.85427,2023-02
Kilowattrel,2.83694,2023-02
Sandy Shocks,2.68417,2023-02
Talonflame,2.62853,2023-02
Ceruledge,2.58416,2023-02
Spiritomb,2.54772,2023-02
Pawmot,2.52353,2023-02
Scream Tail,2.43542,2023-02
Azumarill,2.37886,2023-02
Skeledirge,2.36627,2023-02
Tinkaton,2.19852,2023-02
Iron Jugulis,2.18639,2023-02
Tauros-Paldea-Blaze,2.13946,2023-02
Mimikyu,2.05486,2023-02
Oranguru,1.9751,2023-02
Iron Moth,1.83186,2023-02
Barraskewda,1.82352,2023-02
Flamigo,1.78564,2023-02
Espathra,1.78102,2023-02
Florges,1.68663,2023-02
Gallade,1.62273,2023-02
Lilligant,1.56571,2023-02
Quaquaval,1.56179,2023-02
Gardevoir,1.55362,2023-02
Bruxish,1.55146,2023-02
Walking Wake,1.49492,2023-02
Floatzel,1.48366,2023-02
Hariyama,1.47207,2023-02
Corviknight,1.32862,2023-02
Orthworm,1.31452,2023-02
Lycanroc,1.30083,2023-02
Golduck,1.29201,2023-02
Dachsbun,1.28168,2023-02
Salamence,1.23339,2023-02
Clodsire,1.20252,2023-02
Arboliva,1.13761,2023-02
Greninja,1.12533,2023-02
Camerupt,1.0394,2023-02
Slither Wing,0.98993,2023-02
Bronzong,0.90332,2023-02
Pincurchin,0.86132,2023-02
Breloom,0.83433,2023-02
Cinderace,0.82366,2023-02
Gengar,0.81836,2023-02
Toedscruel,0.79941,2023-02
Honchkrow,0.79397,2023-02
Gothitelle,0.73465,2023-02
Sableye,0.71087,2023-02
Hippowdon,0.68911,2023-02
Iron Treads,0.6781,2023-02
Donphan,0.66658,2023-02
Slowking,0.66373,2023-02
Chansey,0.64305,2023-02
Perrserker,0.57857,2023-02
Staraptor,0.54712,2023-02
Lokix,0.54018,2023-02
Iron Leaves,0.52704,2023-02
Slaking,0.51025,2023-02
Dudunsparce,0.50172,2023-02
Rotom-Heat,0.4938,2023-02
Cetitan,0.49263,2023-02
Coalossal,0.48999,2023-02
Goodra,0.484,2023-02
Medicham,0.4778,2023-02
Scovillain,0.47768,2023-02
Copperajah,0.47741,2023-02
Bellibolt,0.46819,2023-02
Drednaw,0.4217,2023-02
Raichu,0.41647,2023-02
Grafaiai,0.39316,2023-02
Zoroark-Hisui,0.37887,2023-02
Oricorio-Pom-Pom,0.3685,2023-02
Vaporeon,0.36651,2023-02
Cyclizar,0.35898,2023-02
Krookodile,0.34814,2023-02
Iron Thorns,0.34626,2023-02
Froslass,0.33602,2023-02
Beartic,0.33574,2023-02
Bisharp,0.3268,2023-02
Rabsca,0.32401,2023-02
Charizard,0.30022,2023-02
Jumpluff,0.28095,2023-02
Pachirisu,0.27315,2023-02
Indeedee,0.26832,2023-02
Dondozo,0.26818,2023-02
Revavroom,0.25497,2023-02
Luxray,0.24266,2023-02
Espeon,0.23695,2023-02
Glaceon,0.23454,2023-02
Eiscue,0.22665,2023-02
Slowbro,0.21178,2023-02
Weavile,0.20968,2023-02
Toxtricity,0.20894,2023-02
Glalie,0.2057,2023-02
Houndoom,0.20422,2023-02
Mudsdale,0.20139,2023-02
Hawlucha,0.19687,2023-02
Klefki,0.19069,2023-02
Jolteon,0.18825,2023-02
Masquerain,0.1796,2023-02
Noivern,0.17386,2023-02
Dragalge,0.17168,2023-02
Drifblim,0.16253,2023-02
Lycanroc-Midnight,0.16204,2023-02
Zoroark,0.1568,2023-02
Avalugg,0.14724,2023-02
Dugtrio,0.14689,2023-02
Crabominable,0.14362,2023-02
Clawitzer,0.14181,2023-02
Toxicroak,0.13984,2023-02
Wigglytuff,0.13272,2023-02
Lucario,0.12962,2023-02
Appletun,0.12853,2023-02
Cacturne,0.12847,2023-02
Magnezone,0.12812,2023-02
Frosmoth,0.12615,2023-02
Veluza,0.12201,2023-02
Oricorio-Sensu,0.121,2023-02
Primeape,0.1153,2023-02
Qwilfish,0.11189,2023-02
Heracross,0.10195,2023-02
Eelektross,0.09756,2023-02
Umbreon,0.08939,2023-02
Lurantis,0.08843,2023-02
Cryogonal,0.08774,2023-02
Rotom-Frost,0.0807,2023-02
Ursaring,0.07652,2023-02
Hypno,0.07286,2023-02
Palossand,0.06928,2023-02
Haxorus,0.06816,2023-02
Stonjourner,0.06812,2023-02
Lycanroc-Dusk,0.06332,2023-02
Vivillon,0.06283,2023-02
Muk,0.0624,2023-02
Oricorio,0.06141,2023-02
Slowpoke,0.05861,2023-02
Bombirdier,0.05781,2023-02
Polteageist,0.05529,2023-02
Cloyster,0.05152,2023-02
Forretress,0.05059,2023-02
Mabosstiff,0.04986,2023-02
Salazzle,0.04718,2023-02
Scyther,0.04519,2023-02
Persian,0.04267,2023-02
Blissey,0.04249,2023-02
Passimian,0.04168,2023-02
Toedscool,0.04149,2023-02
Sliggoo,0.03653,2023-02
Sawsbuck,0.03627,2023-02
Tauros-Paldea-Combat,0.03515,2023-02
Greedent,0.03417,2023-02
Braviary,0.03353,2023-02
Flareon,0.03162,2023-02
Rotom-Mow,0.03006,2023-02
Squawkabilly,0.02915,2023-02
Leafeon,0.02575,2023-02
Venomoth,0.02567,2023-02
Electrode,0.02407,2023-02
Gogoat,0.02334,2023-02
Klawf,0.02188,2023-02
Stantler,0.02149,2023-02
Numel,0.0214,2023-02
Snover,0.02069,2023-02
Wugtrio,0.01965,2023-02
Quagsire,0.01952,2023-02
Sunkern,0.01915,2023-02
Pichu,0.01907,2023-02
Sandaconda,0.01719,2023-02
Basculin,0.01673,2023-02
Pyroar,0.01594,2023-02
Seviper,0.01583,2023-02
Flapple,0.01497,2023-02
Skuntank,0.0143,2023-02
Sudowoodo,0.01297,2023-02
Sunflora,0.01254,2023-02
Tropius,0.0118,2023-02
Pikachu,0.01162,2023-02
Dunsparce,0.01081,2023-02
Banette,0.01064,2023-02
Ampharos,0.01052,2023-02
Falinks,0.00985,2023-02
Naclstack,0.00982,2023-02
Oricorio-Pa'u,0.00938,2023-02
Zangoose,0.00913,2023-02
Girafarig,0.00763,2023-02
Lumineon,0.00643,2023-02
Spidops,0.00625,2023-02
Mismagius,0.00592,2023-02
Altaria,0.00486,2023-02
Alomomola,0.00425,2023-02
Grumpig,0.00425,2023-02
Shelgon,0.00366,2023-02
Pawmi,0.00321,2023-02
Magneton,0.00247,2023-02
Oinkologne,0.00222,2023-02
Dedenne,0.00197,2023-02
Rotom,0.00197,2023-02
Rotom-Fan,0.00136,2023-02
Oinkologne-F,0.00123,2023-02
Komala,0.00119,2023-02
Cubchoo,0.00117,2023-02
Voltorb,0.00102,2023-02
Skiploom,0.001,2023-02
Haunter,0.00097,2023-02
Azurill,0.00094,2023-02
Finizen,0.00094,2023-02
Misdreavus,0.00087,2023-02
Houndour,0.00079,2023-02
Swalot,0.00056,2023-02
Delibird,0.0005,2023-02
Whiscash,0.00046,2023-02
Ralts,0.00042,2023-02
Fletchling,0.00036,2023-02
Vespiquen,0.00035,2023-02
Starly,0.0003,2023-02
Gumshoos,0.0003,2023-02
Smoliv,0.00025,2023-02
Dragonair,0.00025,2023-02
Nacli,0.00023,2023-02
Fletchinder,0.00023,2023-02
Marill,0.00022,2023-02
Sneasel,0.00022,2023-02
Riolu,0.00021,2023-02
Diglett,0.0002,2023-02
Kricketune,0.00019,2023-02
Surskit,0.00018,2023-02
Bronzor,0.00016,2023-02
Venonat,0.00012,2023-02
Wooper-Paldea,0.00009,2023-02
Gulpin,0.00008,2023-02
Bramblin,0.00007,2023-02
Floette,0.00005,2023-02
Fuecoco,0.00005,2023-02
Glimmet,0.00005,2023-02
Morgrem,0.00004,2023-02
Vigoroth,0.00003,2023-02
Staravia,0.00003,2023-02
Jigglypuff,0.00003,2023-02
Drakloak,0.00003,2023-02
Lechonk,0.00002,2023-02
Quaxly,0.00002,2023-02
Gothorita,0.00002,2023-02
Charmander,0.00002,2023-02
Deerling,0.00002,2023-02
Meowth,0.00002,2023-02
Wiglett,0.00002,2023-02
Gastly,0.00001,2023-02
Floragato,0.00001,2023-02
Charcadet,0.00001,2023-02
Carkol,0.00001,2023-02
Sprigatito,0.00001,2023-02
Zorua,0.00001,2023-02
Foongus,0.00001,2023-02
Mareanie,0.00001,2023-02
Magnemite,0.00001,2023-02
Sandygast,0.00001,2023-02
Eevee,0.00001,2023-02
Dreepy,0.00001,2023-02
Croagunk,0.00001,2023-02
Flittle,0.00001,2023-02
Hattrem,0,2023-02
Tandemaus,0,2023-02
Spewpa,0,2023-02
Wooper,0,2023-02
Luvdisc,0,2023-02
Grimer,0,2023-02
Arctibax,0,2023-02
Cetoddle,0,2023-02
Happiny,0,2023-02
Psyduck,0,2023-02
Shellder,0,2023-02
Fidough,0,2023-02
Mareep,0,2023-02
Axew,0,2023-02
Sandile,0,2023-02
Froakie,0,2023-02
Salandit,0,2023-02
Phanpy,0,2023-02
Larvitar,0,2023-02
Bagon,0,2023-02
Shroodle,0,2023-02
Fraxure,0,2023-02
Pawmo,0,2023-02
Shellos,0,2023-02
Pineco,0,2023-02
Flaaffy,0,2023-02
Meditite,0,2023-02
Finneon,0,2023-02
Igglybuff,0,2023-02
Mudbray,0,2023-02
Petilil,0,2023-02
Crocalor,0,2023-02
Snorunt,0,2023-02
Cufant,0,2023-02
Frogadier,0,2023-02
Silicobra,0,2023-02
Bergmite,0,2023-02
Slakoth,0,2023-02
Eelektrik,0,2023-02
Wattrel,0,2023-02
Rufflet,0,2023-02
Gabite,0,2023-02
Applin,0,2023-02
Makuhita,0,2023-02
Rolycoly,0,2023-02
Zweilous,0,2023-02
Kirlia,0,2023-02
Skiddo,0,2023-02
Shuppet,0,2023-02
Maschiff,0,2023-02
Varoom,0,2023-02
Frigibax,0,2023-02
Rockruff,0,2023-02
Wingull,0,2023-02
Mankey,0,2023-02
Clauncher,0,2023-02
Barboach,0,2023-02
Luxio,0,2023-02
Meowth-Galar,0,2023-02
Tinkatink,0,2023-02
Magikarp,0,2023-02
Pawniard,0,2023-02
Corvisquire,0,2023-02
Shroomish,0,2023-02
Dolliv,0,2023-02
Spoink,0,2023-02
Gothita,0,2023-02
Quaxwell,0,2023-02
Gimmighoul,0,2023-02
Buizel,0,2023-02
Bounsweet,0,2023-02
Chewtle,0,2023-02
Dratini,0,2023-02
Bonsly,0,2023-02
Hippopotas,0,2023-02
Toxel,0,2023-02
Noibat,0,2023-02
Raboot,0,2023-02
Swablu,0,2023-02
Gible,0,2023-02
Snom,0,2023-02
Teddiursa,0,2023-02
Drifloon,0,2023-02
Zorua-Hisui,0,2023-02
Stunky,0,2023-02
Impidimp,0,2023-02
Crabrawler,0,2023-02
Arrokuda,0,2023-02
Rellor,0,2023-02
Shinx,0,2023-02
Goomy,0,2023-02
Growlithe,0,2023-02
Tarountula,0,2023-02
Charmeleon,0,2023-02
Tadbulb,0,2023-02
Yungoos,0,2023-02
Litleo,0,2023-02
Greavard,0,2023-02
Drowzee,0,2023-02
Tinkatuff,0,2023-02
Tynamo,0,2023-02
Combee,0,2023-02
Krokorok,0,2023-02
Fomantis,0,2023-02
Sinistea,0,2023-02
Capsakid,0,2023-02
Hoppip,0,2023-02
Nymble,0,2023-02
Pupitar,0,2023-02
Cacnea,0,2023-02
Scorbunny,0,2023-02
Flabebe,0,2023-02
Bulbasaur,0,2023-02
Ivysaur,0,2023-02
Venusaur,0,2023-02
Venusaur-Mega,0,2023-02
Charizard-Mega-X,0,2023-02
Charizard-Mega-Y,0,2023-02
Squirtle,0,2023-02
Wartortle,0,2023-02
Blastoise,0,2023-02
Blastoise-Mega,0,2023-02
Caterpie,0,2023-02
Metapod,0,2023-02
Butterfree,0,2023-02
Weedle,0,2023-02
Kakuna,0,2023-02
Beedrill,0,2023-02
Beedrill-Mega,0,2023-02
Pidgey,0,2023-02
Pidgeotto,0,2023-02
Pidgeot,0,2023-02
Pidgeot-Mega,0,2023-02
Rattata,0,2023-02
Rattata-Alola,0,2023-02
Raticate,0,2023-02
Raticate-Alola,0,2023-02
Spearow,0,2023-02
Fearow,0,2023-02
Ekans,0,2023-02
Arbok,0,2023-02
Raichu-Alola,0,2023-02
Sandshrew,0,2023-02
Sandshrew-Alola,0,2023-02
Sandslash,0,2023-02
Sandslash-Alola,0,2023-02
Nidoran-F,0,2023-02
Nidorina,0,2023-02
Nidoqueen,0,2023-02
