name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Grafaiai,2023-01,Jolly,48.007,252,0,0,0,4,252,Jolly,13.26,0,252,0,0,4,252,Adamant,6.959,0,252,0,0,4,252,Jolly,6.686,4,252,0,0,0,252,Careful,4.036,252,4,0,0,252,0,Jolly,3.315,0,252,0,4,0,252
Talonflame,2023-01,Jolly,37.992,0,252,0,0,4,252,Jolly,12.419,248,8,0,0,0,252,Jolly,6.854,248,0,0,0,8,252,Bold,5.905,248,0,252,0,0,8,Jolly,5.487,252,0,204,0,0,52,Timid,5.135,248,0,0,8,0,252
Abomasnow,2023-01,Modest,22.12,0,0,0,252,4,252,Calm,21.478,248,0,0,8,252,0,Timid,8.99,184,0,0,72,0,252,Modest,6.084,252,0,4,252,0,0,Modest,5.681,248,0,0,252,8,0,Modest,4.493,4,0,0,252,0,252
Heracross,2023-01,Jolly,70.593,0,252,0,0,4,252,Adamant,18.728,0,252,0,0,4,252,Jolly,9.642,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-01,Jolly,49.491,0,252,0,0,4,252,Adamant,17.803,0,252,0,0,4,252,Adamant,13.406,24,232,0,0,0,252,Careful,5.223,200,56,0,0,252,0,Jolly,2.287,4,252,0,0,0,252,Jolly,2.203,252,0,0,0,4,252
Spiritomb,2023-01,Impish,57.955,252,4,252,0,0,0,Bold,16.505,252,0,252,0,4,0,Careful,6.119,248,8,0,0,252,0,Calm,3.035,252,0,0,0,252,0,Quiet,2.841,248,0,56,124,80,0,Quiet,2.199,52,0,172,112,172,0
Garganacl,2023-01,Careful,58.591,252,0,4,0,252,0,Impish,17.553,252,0,160,0,96,0,Impish,6.899,252,4,252,0,0,0,Impish,4.593,252,0,228,0,28,0,Careful,3.558,252,4,0,0,252,0,Impish,2.323,252,0,252,0,0,0
Salazzle,2023-01,Timid,33.468,0,0,0,252,4,252,Timid,17.544,252,0,0,4,0,252,Timid,11.521,136,0,72,60,0,240,Timid,8.054,248,0,0,8,0,252,Timid,7.809,252,0,4,0,0,252,Timid,6.929,248,0,0,0,8,252
Cloyster,2023-01,Naive,29.631,0,252,0,4,0,252,Adamant,21.79,0,252,0,0,4,252,Naughty,21.198,0,252,0,4,0,252,Naughty,7.566,0,252,0,0,4,252,Jolly,5.281,0,252,0,0,4,252,Impish,3.904,252,0,252,0,4,0
Magnezone,2023-01,Modest,20.134,248,0,0,252,8,0,Modest,14.075,248,0,0,136,124,0,Modest,11.156,192,0,0,252,0,64,Modest,10.75,252,0,4,252,0,0,Quiet,9.993,248,0,0,252,8,0,Timid,7.861,0,0,0,252,4,252
Vivillon,2023-01,Timid,85.602,0,0,0,252,4,252,Modest,8.13,0,0,0,252,4,252,Timid,2.302,248,0,0,8,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-01,Jolly,50.81,0,252,0,0,4,252,Adamant,29.322,0,252,0,0,4,252,Jolly,5.846,4,252,0,0,0,252,Careful,5.419,176,176,0,0,40,116,Jolly,2.713,0,252,4,0,0,252,Jolly,2.606,0,252,0,0,0,252
Charizard,2023-01,Timid,65.19,0,0,0,252,4,252,Modest,12.901,4,0,0,0,252,252,Modest,9.378,4,0,0,252,0,252,Jolly,3.502,0,252,4,0,0,252,Modest,2.296,0,0,4,252,0,252,Mild,1.892,0,4,0,252,0,252
Toedscruel,2023-01,Timid,35.496,0,0,0,252,4,252,Calm,14.11,248,0,0,0,240,20,Calm,10.22,252,0,0,4,252,0,Bold,8.821,252,0,124,0,0,132,Careful,4.661,248,0,8,0,252,0,Mild,4.52,252,4,0,252,0,0
Salamence,2023-01,Adamant,46.704,0,252,0,0,4,252,Jolly,17.129,0,252,0,0,4,252,Timid,10.693,4,0,0,252,0,252,Jolly,7.104,0,252,0,0,0,252,Adamant,6.01,0,252,4,0,0,252,Jolly,5.036,4,252,0,0,0,252
Arboliva,2023-01,Modest,68.809,252,0,0,108,56,92,Calm,8.191,252,0,0,4,252,0,Calm,4.791,248,0,0,8,252,0,Modest,3.187,248,0,188,24,48,0,Modest,2.725,248,0,0,252,8,0,Quiet,2.411,248,0,0,252,8,0
Maushold,2023-01,Jolly,80.927,0,252,0,0,4,252,Hardy,5.245,96,144,16,0,0,252,Jolly,5.165,4,252,0,0,0,252,Jolly,4.196,248,8,0,0,0,252,,,,,,,,,,,,,,,,
Hawlucha,2023-01,Adamant,75.115,0,252,0,0,4,252,Jolly,9.538,0,252,0,0,4,252,Adamant,7.265,4,252,0,0,0,252,Adamant,3.631,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Bronzong,2023-01,Calm,21.552,252,0,0,4,252,0,Modest,12.391,236,0,0,252,0,20,Quiet,11.363,252,0,0,252,4,0,Careful,6.421,252,4,0,0,252,0,Sassy,6.31,252,4,0,0,252,0,Impish,5.916,252,0,252,0,4,0
Flamigo,2023-01,Jolly,75.509,0,252,0,0,4,252,Jolly,17.868,0,252,4,0,0,252,Jolly,5.59,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-01,Timid,54.914,0,0,0,252,4,252,Calm,15.61,4,0,0,252,252,0,Modest,7.277,252,0,0,252,4,0,Calm,4.305,248,0,8,0,252,0,Timid,3.663,252,0,0,0,4,252,Timid,3.463,252,0,0,4,0,252
Haunter,2023-01,Timid,45.243,0,0,0,252,4,252,Timid,30.644,4,0,0,252,0,252,Modest,11.356,0,0,0,252,0,252,Timid,10.872,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Rotom-Mow,2023-01,Timid,37.254,0,0,0,252,4,252,Timid,29.316,248,0,0,8,0,252,Modest,14.583,252,0,0,252,4,0,Timid,10.325,0,0,4,252,0,252,Timid,4.395,0,0,0,252,0,252,,,,,,,,
Primeape,2023-01,Jolly,28.706,252,0,64,0,0,192,Timid,28.026,248,0,56,0,12,192,Timid,19.968,240,0,0,0,84,184,Careful,15.537,248,0,12,0,176,72,Timid,3.089,252,0,52,0,12,192,,,,,,,,
Drednaw,2023-01,Adamant,47.383,0,252,0,0,4,252,Jolly,20.687,92,252,0,0,0,164,Jolly,10.859,0,252,0,0,4,252,Adamant,7.021,0,252,108,0,0,148,Jolly,4.853,44,252,0,0,0,212,Jolly,3.467,0,252,0,0,0,252
Toxtricity,2023-01,Modest,31.496,252,0,0,252,4,0,Modest,28.316,0,0,0,252,4,252,Modest,10.811,96,0,0,252,0,160,Timid,9.028,0,0,0,252,4,252,Timid,7.707,4,0,0,252,0,252,Rash,5.596,0,4,0,252,0,252
Tatsugiri,2023-01,Timid,55.607,0,0,0,252,4,252,Modest,40.378,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Modest,53.147,252,0,128,0,72,56,Bold,23.357,252,0,252,0,4,0,Bold,8.341,252,0,252,0,0,4,Modest,5.972,252,0,4,252,0,0,Modest,3.975,252,0,0,252,4,0,Bold,2.112,252,0,252,4,0,0
Masquerain,2023-01,Modest,20.137,0,0,0,252,4,252,Jolly,19.922,224,0,32,0,0,252,Timid,18.111,0,0,0,252,4,252,Jolly,13.248,252,0,4,0,0,252,Timid,6.678,248,0,0,8,0,252,Timid,6.502,0,0,4,252,0,252
Slowbro,2023-01,Bold,50.048,252,0,252,4,0,0,Relaxed,14.857,240,0,252,0,16,0,Bold,11.258,252,0,252,0,4,0,Quiet,9.972,252,0,0,252,0,0,Bold,5.399,248,0,252,8,0,0,Calm,3.747,252,0,64,0,192,0
Gardevoir,2023-01,Timid,95.12,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-01,Modest,19.141,0,0,0,252,4,252,Bold,18.416,252,0,100,0,0,156,Bold,17.685,252,0,108,0,0,148,Bold,8.541,252,0,252,4,0,0,Bold,7.865,248,0,252,0,0,8,Bold,7.753,248,0,228,0,0,32
Polteageist,2023-01,Modest,56.177,0,0,0,252,4,252,Modest,15.996,4,0,0,252,0,252,Modest,10.241,0,100,152,252,4,0,Timid,7.362,0,0,0,252,4,252,Naive,2.813,0,4,0,252,0,252,Timid,2.192,4,0,0,252,0,252
Orthworm,2023-01,Impish,29.206,248,0,252,0,8,0,Impish,25.261,252,4,252,0,0,0,Impish,10.966,248,8,252,0,0,0,Adamant,5.872,252,252,0,0,4,0,Careful,5.242,128,0,128,0,252,0,Adamant,3.796,248,252,0,0,8,0
Krookodile,2023-01,Jolly,76.629,0,252,0,0,4,252,Naive,6.955,0,252,0,4,0,252,Jolly,6.16,4,252,0,0,0,252,Impish,4.012,252,0,124,0,124,8,Jolly,2.017,104,20,0,0,132,252,,,,,,,,
Revavroom,2023-01,Adamant,22.873,0,252,0,0,4,252,Jolly,16.872,4,252,0,0,0,252,Jolly,14.081,252,4,0,0,0,252,Jolly,8.709,252,0,0,0,4,252,Adamant,7.968,4,252,0,0,0,252,Jolly,5.813,252,188,0,0,0,68
Lycanroc,2023-01,Jolly,71.109,0,252,0,0,4,252,Adamant,24.304,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-01,Careful,92.625,252,0,4,0,252,0,Careful,1.84,252,0,252,0,4,0,Impish,1.728,252,0,188,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-01,Adamant,97.42,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-01,Jolly,50.215,0,252,0,0,4,252,Impish,21.182,252,0,252,0,0,4,Impish,17.925,248,0,252,0,8,0,Careful,6.548,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Glimmet,2023-01,Timid,100,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-01,Impish,62.098,248,8,252,0,0,0,Impish,9.91,252,8,248,0,0,0,Bold,6.742,248,0,252,0,8,0,Bold,5.889,252,0,252,0,0,0,Impish,4.791,252,4,252,0,0,0,Quiet,3.279,248,8,0,252,0,0
Rabsca,2023-01,Bold,32.39,252,0,252,4,0,0,Modest,23.095,252,0,0,252,4,0,Sassy,13.516,252,0,4,0,252,0,Quiet,8.608,252,0,0,252,4,0,Bold,4.863,252,0,228,28,0,0,Bold,4.587,252,0,252,0,4,0
Cryogonal,2023-01,Calm,44.119,248,0,8,0,252,0,Timid,34.28,4,0,0,252,0,252,Timid,4.618,0,0,0,252,4,252,Timid,3.948,248,0,0,8,0,252,Timid,2.208,252,0,0,0,4,252,Timid,1.902,252,0,0,4,0,252
Haxorus,2023-01,Jolly,36.877,4,252,0,0,0,252,Jolly,34.3,0,252,0,0,4,252,Adamant,15.251,0,252,0,0,4,252,Adamant,10.549,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Goodra,2023-01,Sassy,45.807,248,8,0,0,252,0,Gentle,15.8,0,4,0,252,252,0,Modest,14.815,248,0,0,160,100,0,Bold,12.342,252,0,0,4,252,0,Modest,2.525,172,0,84,252,0,0,Sassy,2.358,252,0,16,0,240,0
Cetitan,2023-01,Jolly,38.83,4,252,0,0,0,252,Adamant,23.459,4,252,0,0,0,252,Adamant,11.416,0,252,0,0,4,252,Jolly,8.054,12,244,0,0,0,252,Adamant,5.11,252,252,4,0,0,0,Jolly,2.022,0,252,0,0,84,172
Wo-Chien,2023-01,Sassy,23.426,252,4,0,0,252,0,Careful,16.908,252,4,0,0,252,0,Impish,9.533,248,8,252,0,0,0,Bold,5.774,252,0,252,0,4,0,Calm,5.753,252,0,0,4,252,0,Impish,5.592,252,0,252,0,4,0
Palossand,2023-01,Modest,22.218,252,0,0,252,4,0,Bold,21.683,252,0,252,0,4,0,Bold,13.497,248,0,252,8,0,0,Bold,10.406,252,0,252,4,0,0,Relaxed,8.811,172,0,168,64,104,0,Calm,7.033,252,0,0,4,252,0
Magneton,2023-01,Timid,75.515,0,0,0,252,4,252,Timid,20.668,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Jolly,27.783,4,252,0,0,0,252,Bold,24.629,248,0,252,8,0,0,Sassy,14.805,252,0,4,0,252,0,Impish,7.01,248,0,252,0,8,0,Jolly,6.897,0,252,0,4,0,252,Impish,3.492,252,0,252,0,0,0
Umbreon,2023-01,Bold,79.445,252,0,252,0,4,0,Bold,8.745,252,0,252,4,0,0,Impish,4.83,252,0,252,0,4,0,Hardy,2.764,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Medicham,2023-01,Jolly,36.246,0,252,0,0,4,252,Adamant,34.585,0,252,0,0,4,252,Adamant,19.594,0,252,0,0,0,252,Brave,3.392,232,252,24,0,0,0,Jolly,3.036,0,252,4,0,0,252,,,,,,,,
Zoroark,2023-01,Timid,53.707,0,0,0,252,4,252,Hasty,34.454,0,4,0,252,0,252,Timid,5.742,4,0,0,252,0,252,Jolly,3.508,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sylveon,2023-01,Bold,48.53,252,0,252,0,0,4,Modest,17.223,252,0,0,252,4,0,Calm,11.86,252,0,0,4,252,0,Modest,7.993,124,0,0,252,128,0,Bold,5.171,252,0,252,4,0,0,Bold,4.26,252,0,4,252,0,0
Houndoom,2023-01,Timid,59.635,0,0,0,252,4,252,Hasty,23.099,0,4,0,252,0,252,Timid,10.063,0,0,0,252,0,252,Timid,5.622,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Avalugg,2023-01,Impish,25.161,252,4,252,0,0,0,Impish,18.108,252,0,252,0,4,0,Relaxed,15.8,252,4,252,0,0,0,Careful,9.016,252,0,4,0,252,0,Careful,8.174,248,0,8,0,252,0,Impish,6.887,252,0,252,0,0,0
Tauros-Paldea-Aqua,2023-01,Jolly,35.199,0,252,0,0,4,252,Jolly,18.68,6,252,0,0,0,252,Impish,11.529,252,0,16,0,0,240,Adamant,8.431,252,252,4,0,0,0,Jolly,7.979,0,252,4,0,0,252,Careful,6.364,248,8,0,0,252,0
Indeedee-F,2023-01,Timid,46.385,0,0,0,252,4,252,Bold,25.763,252,0,252,4,0,0,Timid,12.333,248,0,0,8,0,252,Bold,6.251,248,8,68,0,184,0,Timid,3.346,0,0,0,252,0,252,Bold,2.287,0,0,148,0,252,106
Lycanroc-Dusk,2023-01,Jolly,95.419,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Naive,79.899,0,252,0,4,0,252,Jolly,19.975,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-01,Jolly,28.268,4,252,0,0,0,252,Adamant,24.098,0,252,0,0,0,252,Adamant,18.568,0,252,4,0,0,252,Adamant,9.652,4,252,0,0,0,252,Rash,6.291,0,100,0,156,0,252,Jolly,5.383,0,252,0,0,0,252
Golduck,2023-01,Modest,55.9,0,0,4,252,0,252,Timid,32.247,0,0,0,252,4,252,Modest,9.529,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Calm,26.445,252,0,0,4,252,0,Brave,19.313,252,252,4,0,0,0,Adamant,10.994,252,252,0,0,4,0,Bold,10.479,252,0,252,4,0,0,Bold,4.653,252,0,252,0,4,0,Quiet,4.528,4,0,252,0,252,0
Frosmoth,2023-01,Modest,47.706,0,0,0,252,4,252,Timid,19.717,0,0,0,252,4,252,Timid,6.794,4,0,0,252,0,252,Modest,5.359,8,0,0,248,252,0,Modest,3.515,252,0,0,252,4,0,Calm,3.15,0,0,252,4,252,0
Farigiraf,2023-01,Bold,41.553,252,0,252,0,4,0,Modest,15.109,252,0,4,252,0,0,Timid,14.387,140,0,0,252,4,112,Timid,8.17,0,0,0,252,4,252,Modest,6.307,0,0,0,252,4,252,Modest,3.004,252,0,0,252,4,0
Rotom-Frost,2023-01,Timid,52.854,0,0,0,252,4,252,Modest,10.079,248,0,0,252,8,0,Modest,6.954,4,0,0,252,0,252,Modest,6.106,248,0,0,56,204,0,Timid,5.946,0,0,0,252,0,252,Calm,4.531,252,0,16,132,108,0
Eelektross,2023-01,Modest,24.121,252,0,0,252,4,0,Sassy,21.017,252,0,0,136,120,0,Adamant,14.895,252,252,0,0,4,0,Modest,14.667,248,0,8,252,0,0,Brave,5.676,216,132,96,16,48,0,Quiet,5.343,0,0,252,136,120,0
Oricorio-Pom-Pom,2023-01,Timid,87.675,0,0,0,252,4,252,Timid,4.379,4,0,0,252,0,252,Modest,3.217,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-01,Timid,67.262,0,0,0,252,4,252,Timid,18.658,252,0,0,96,0,160,Timid,5.71,4,0,0,252,0,252,Modest,3.126,0,0,0,252,4,252,Hardy,1.809,4,0,0,252,0,252,,,,,,,,
Braviary,2023-01,Careful,79.125,248,8,0,0,252,0,Jolly,10.584,0,252,4,0,0,252,Impish,4.488,252,4,252,0,0,0,Jolly,2.066,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Dachsbun,2023-01,Impish,47.977,252,0,252,0,4,0,Impish,17.018,252,4,252,0,0,0,Bold,15.413,252,0,252,0,4,0,Careful,6.278,144,68,12,0,32,252,Careful,3.561,0,128,128,0,252,0,Jolly,2.838,0,0,252,0,0,252
Chansey,2023-01,Bold,52.39,252,0,252,0,4,0,Bold,47.02,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Jolly,64.906,0,252,0,0,4,252,Impish,16.25,252,0,236,0,0,20,Timid,4.26,252,0,4,0,0,252,Adamant,3.572,56,252,0,0,4,196,Impish,2.694,252,4,252,0,0,0,Careful,2.28,248,8,0,0,252,0
Muk,2023-01,Sassy,41.708,252,4,0,0,252,0,Adamant,41.387,200,252,0,0,52,0,Adamant,9.921,252,252,0,0,4,0,Impish,6.729,252,4,252,0,0,0,,,,,,,,,,,,,,,,
Jumpluff,2023-01,Jolly,58.838,252,0,0,0,4,252,Timid,21.61,252,0,0,0,4,252,Timid,9.447,252,0,0,4,0,252,Jolly,7.125,116,0,172,0,0,220,,,,,,,,,,,,,,,,
Brute Bonnet,2023-01,Adamant,30.367,252,252,0,0,4,0,Adamant,19.165,252,252,4,0,0,0,Adamant,15.298,152,252,0,0,4,100,Brave,12.485,252,252,0,0,4,0,Brave,7.366,252,252,0,4,0,0,Jolly,4.352,0,252,0,0,4,252
Tropius,2023-01,Careful,67.401,252,4,0,0,252,0,Careful,16.378,252,4,92,0,160,0,Bold,8.976,252,0,252,0,4,0,Calm,1.941,252,0,112,0,120,24,Calm,1.809,252,0,0,4,252,0,,,,,,,,
Bruxish,2023-01,Jolly,49.674,0,252,0,0,4,252,Jolly,29.579,4,252,0,0,0,252,Jolly,16.522,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Adamant,85.527,252,252,0,0,4,0,Adamant,6.66,252,4,0,0,252,0,Brave,2.924,156,252,48,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-01,Impish,31.306,252,4,252,0,0,0,Modest,19.327,236,0,0,200,0,72,Adamant,16.573,252,252,0,0,4,0,Careful,12.325,252,4,0,0,252,0,Timid,4.206,252,0,0,0,124,132,Timid,3.857,4,0,0,252,0,252
Blissey,2023-01,Bold,41.877,252,0,252,0,4,0,Bold,28.107,4,0,252,0,252,0,Impish,20.726,252,0,252,0,4,0,Modest,4.206,252,0,4,252,0,0,Impish,1.787,252,4,252,0,0,0,,,,,,,,
Hippowdon,2023-01,Impish,30.755,252,4,252,0,0,0,Bold,30.425,252,0,252,0,4,0,Impish,18.103,252,0,252,0,4,0,Impish,6.754,252,60,196,0,0,0,Impish,5.585,252,92,164,0,0,0,Impish,3.279,252,0,168,0,88,0
Vespiquen,2023-01,Impish,37.467,252,0,252,0,0,0,Calm,34.358,252,0,4,0,252,0,Calm,11.008,248,0,0,8,252,0,Impish,6.832,248,0,252,0,0,0,Careful,4.072,248,8,0,0,252,0,Impish,2.648,4,0,252,0,252,0
Pyroar,2023-01,Timid,59.168,0,0,0,252,4,252,Naive,24.235,0,4,0,252,0,252,Timid,7.399,248,0,0,8,0,252,Timid,5.229,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-01,Timid,88.366,224,0,0,32,0,252,Bold,4.851,252,0,252,4,0,0,Modest,3.771,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-01,Sassy,33.486,252,4,0,0,252,0,Relaxed,12.032,248,8,252,0,0,0,Bold,10.861,248,0,176,0,0,84,Sassy,10.022,252,4,92,0,160,0,Sassy,9.836,248,8,0,0,252,0,Adamant,9.537,248,252,0,0,8,0
Qwilfish,2023-01,Adamant,40.893,4,252,0,0,0,252,Bold,37.541,252,0,252,4,0,0,Jolly,10.105,0,252,0,0,4,252,Adamant,8.792,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-01,Timid,43.758,0,0,0,252,4,252,Modest,39.571,0,0,0,252,4,252,Timid,9.803,4,0,0,252,0,252,Modest,3.178,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Honchkrow,2023-01,Adamant,60.799,248,252,0,0,8,0,Jolly,17.59,0,252,0,0,4,252,Adamant,15.228,252,252,0,0,4,0,Jolly,5.07,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Espeon,2023-01,Timid,62.249,4,0,0,252,0,252,Timid,18.707,0,0,0,252,4,252,Modest,15.268,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-01,Modest,48.86,4,0,0,252,0,252,Modest,36.311,0,0,0,252,4,252,Naive,3.87,0,4,0,252,0,252,Bold,3.076,252,0,252,4,0,0,Modest,2.39,252,0,0,252,4,0,Modest,2.107,252,0,4,252,0,0
Scyther,2023-01,Jolly,44.11,252,4,0,0,0,252,Jolly,36.878,0,252,0,0,4,252,Impish,11.444,248,80,140,0,0,40,Jolly,2.589,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Tsareena,2023-01,Sassy,37.305,252,4,0,0,252,0,Adamant,25.298,252,252,0,0,4,0,Adamant,17.859,196,252,4,0,4,52,Jolly,12.917,0,252,0,0,4,252,Adamant,3.451,252,4,252,0,0,0,,,,,,,,
Lumineon,2023-01,Modest,99.999,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-01,Brave,99.338,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-01,Sassy,82.019,248,8,0,0,252,0,Calm,7.221,4,0,0,252,252,0,Modest,7.121,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-01,Careful,24.299,252,0,200,0,56,0,Careful,22.538,252,100,48,0,108,0,Impish,18.913,248,8,252,0,0,0,Relaxed,9.882,4,0,252,0,252,0,Careful,6.421,252,0,48,0,208,0,Impish,5.294,248,0,252,0,8,0
Murkrow,2023-01,Jolly,70.135,252,0,4,0,0,252,Calm,27.723,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-01,Modest,54.627,0,0,0,252,4,252,Timid,14.958,248,0,0,8,0,252,Calm,11.531,0,0,252,0,252,0,Adamant,3.762,0,252,0,0,4,252,Modest,3.412,104,0,4,216,4,124,Calm,3.235,252,0,0,0,252,4
Cacturne,2023-01,Adamant,83.089,252,0,0,0,4,252,Calm,13.093,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-01,Jolly,99.978,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Adamant,88.602,252,252,0,0,4,0,Adamant,3.611,0,252,252,0,4,0,Impish,2.721,252,0,0,0,252,0,Adamant,1.44,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Donphan,2023-01,Impish,70.808,252,0,252,0,4,0,Adamant,27.23,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-01,Jolly,67.672,4,252,0,0,0,252,Jolly,24.191,0,252,0,0,0,252,Adamant,2.813,248,252,0,0,8,0,Adamant,2.613,124,252,0,0,0,132,,,,,,,,,,,,,,,,
Weavile,2023-01,Jolly,67.144,0,252,0,0,4,252,Jolly,25.894,4,252,0,0,0,252,Adamant,5.954,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-01,Modest,50.375,0,0,0,252,4,252,Modest,17.107,0,0,4,252,0,252,Timid,12.485,0,0,4,252,0,252,Hardy,10.207,172,0,0,84,0,252,Timid,3.672,0,0,0,252,4,252,Modest,3.284,252,0,120,136,0,0
Stonjourner,2023-01,Calm,85.064,252,0,232,0,24,0,Jolly,12.086,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-01,Calm,46.518,252,0,4,0,252,0,Calm,19.591,252,0,0,4,252,0,Calm,17.001,0,0,0,252,4,252,Modest,6.708,192,0,124,128,4,60,Bold,5.327,0,0,160,192,156,0,,,,,,,,
Ursaring,2023-01,Adamant,31.313,248,252,0,0,8,0,Impish,26.311,248,8,252,0,0,0,Jolly,17.672,0,252,0,0,4,252,Jolly,16.414,132,124,0,0,0,252,Adamant,4.758,4,252,0,0,0,252,,,,,,,,
Basculin,2023-01,Jolly,100,0,252,0,0,6,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-01,Timid,64.382,248,0,0,0,8,252,Adamant,22.94,4,252,0,0,0,252,Jolly,12.207,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-01,Jolly,54.177,0,252,0,0,4,252,Adamant,43.647,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-01,Impish,44.653,252,4,252,0,0,0,Bold,39.747,252,0,252,4,0,0,Bold,8.143,252,0,252,0,4,0,Relaxed,7.099,248,0,252,0,0,0,,,,,,,,,,,,,,,,
Greedent,2023-01,Adamant,95.047,252,56,16,0,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-01,Jolly,67.839,0,252,0,0,4,252,Adamant,21.612,0,252,0,0,4,252,Jolly,4.224,0,252,0,0,0,252,Jolly,3.796,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Squawkabilly,2023-01,Impish,77.832,252,0,252,0,4,0,Jolly,20.457,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-01,Careful,53.771,160,200,0,0,148,0,Adamant,24.519,0,252,0,0,4,252,Adamant,21.503,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-01,Jolly,98.519,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-01,Modest,53.932,248,0,0,252,8,0,Timid,44.295,248,0,0,0,8,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-01,Timid,98.511,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
