name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Leafeon,2024-01,Chlorophyll,99.366,Leaf Guard,0.634,,
Arboliva,2024-01,Seed Sower,85.414,Harvest,14.586,,
Ludicolo,2024-01,Swift Swim,95.173,Rain Dish,4.827,,
Komala,2024-01,Comatose,100.000,,,,
Naclstack,2024-01,Purifying Salt,99.956,Clear Body,0.044,,
Regirock,2024-01,Sturdy,63.422,Clear Body,36.578,,
Pincurchin,2024-01,Electric Surge,99.877,Lightning Rod,0.123,,
Sableye,2024-01,Prankster,99.904,Keen Eye,0.096,Stall,0.000
Perrserker,2024-01,Tough Claws,95.589,Steely Spirit,2.688,Battle Armor,1.723
Cramorant,2024-01,Gulp Missile,100.000,,,,
Raichu-Alola,2024-01,Surge Surfer,100.000,,,,
Poliwrath,2024-01,Water Absorb,57.827,Swift Swim,42.173,Damp,0.000
Samurott,2024-01,Torrent,96.608,Shell Armor,3.392,,
Glaceon,2024-01,Ice Body,100.000,,,,
Cetitan,2024-01,Slush Rush,85.913,Sheer Force,10.164,Thick Fat,3.922
Gurdurr,2024-01,Guts,91.170,Iron Fist,8.803,Sheer Force,0.027
Dugtrio-Alola,2024-01,Tangling Hair,96.959,Sand Force,3.041,,
Regice,2024-01,Clear Body,92.774,Ice Body,7.226,,
Primeape,2024-01,Defiant,97.339,Vital Spirit,2.637,Anger Point,0.024
Ursaring,2024-01,Guts,95.289,Quick Feet,4.711,,
Lurantis,2024-01,Contrary,100.000,Leaf Guard,0.000,,
Basculin,2024-01,Adaptability,73.924,Rock Head,23.660,Mold Breaker,1.614
Crabominable,2024-01,Iron Fist,99.536,Hyper Cutter,0.464,Anger Point,0.000
Tauros,2024-01,Sheer Force,96.511,Intimidate,3.489,,
Persian-Alola,2024-01,Fur Coat,91.377,Rattled,4.678,Technician,3.945
Spidops,2024-01,Stakeout,88.273,Insomnia,11.727,,
Hippopotas,2024-01,Sand Stream,100.000,,,,
Spiritomb,2024-01,Infiltrator,71.496,Pressure,28.504,,
Medicham,2024-01,Pure Power,100.000,,,,
Glimmet,2024-01,Toxic Debris,97.524,Corrosion,2.476,,
Zebstrika,2024-01,Sap Sipper,79.052,Lightning Rod,12.310,Motor Drive,8.638
Granbull,2024-01,Intimidate,95.160,Rattled,4.360,Quick Feet,0.480
Magmortar,2024-01,Flame Body,73.948,Vital Spirit,26.052,,
Golem,2024-01,Sturdy,77.013,Rock Head,22.987,,
Morgrem,2024-01,Prankster,100.000,,,,
Trevenant,2024-01,Natural Cure,57.881,Harvest,42.119,Frisk,0.000
Dodrio,2024-01,Tangled Feet,57.009,Early Bird,32.343,Run Away,10.648
Toucannon,2024-01,Sheer Force,53.751,Skill Link,28.282,Keen Eye,17.967
Rabsca,2024-01,Synchronize,100.000,,,,
Dugtrio,2024-01,Sand Force,100.000,,,,
Cacturne,2024-01,Water Absorb,100.000,,,,
Golem-Alola,2024-01,Galvanize,60.973,Sturdy,22.835,Magnet Pull,16.192
Zangoose,2024-01,Immunity,58.007,Toxic Boost,41.993,,
Ampharos,2024-01,Static,99.942,Plus,0.058,,
Volbeat,2024-01,Prankster,100.000,Illuminate,0.000,,
Slaking,2024-01,Truant,100.000,,,,
Vivillon,2024-01,Compound Eyes,93.991,Shield Dust,5.965,Friend Guard,0.045
Dusknoir,2024-01,Pressure,61.820,Frisk,38.180,,
Houndoom,2024-01,Flash Fire,94.633,Unnerve,4.886,Early Bird,0.481
Gogoat,2024-01,Grass Pelt,83.790,Sap Sipper,16.210,,
Hypno,2024-01,Insomnia,98.996,Forewarn,0.797,Inner Focus,0.207
Dedenne,2024-01,Pickup,99.752,Cheek Pouch,0.248,Plus,0.000
Luxray,2024-01,Guts,93.953,Intimidate,6.047,Rivalry,0.001
Chansey,2024-01,Natural Cure,99.957,Healer,0.043,,
Chimecho,2024-01,Levitate,100.000,,,,
Wartortle,2024-01,Torrent,99.853,Rain Dish,0.147,,
Pyroar,2024-01,Unnerve,66.480,Moxie,31.096,Rivalry,2.425
Gallade,2024-01,Sharpness,98.882,Steadfast,1.118,Justified,0.000
Golduck,2024-01,Swift Swim,56.228,Cloud Nine,41.712,Damp,2.059
Flareon,2024-01,Guts,88.409,Flash Fire,11.591,,
Dewgong,2024-01,Thick Fat,74.682,Hydration,24.793,Ice Body,0.524
Bellossom,2024-01,Chlorophyll,99.906,Healer,0.094,,
Phione,2024-01,Hydration,100.000,,,,
Misdreavus,2024-01,Levitate,100.000,,,,
Clefairy,2024-01,Magic Guard,100.000,Cute Charm,0.000,Friend Guard,0.000
Electabuzz,2024-01,Static,100.000,,,,
Carbink,2024-01,Sturdy,60.371,Clear Body,39.629,,
Whiscash,2024-01,Oblivious,99.460,Hydration,0.422,Anticipation,0.118
Magcargo,2024-01,Flame Body,54.953,Weak Armor,44.732,Magma Armor,0.315
Murkrow,2024-01,Prankster,100.000,Insomnia,0.000,Super Luck,0.000
Sliggoo-Hisui,2024-01,Sap Sipper,92.940,Shell Armor,4.029,Gooey,3.031
Squawkabilly,2024-01,Intimidate,68.356,Guts,26.929,Hustle,3.837
Mareanie,2024-01,Regenerator,100.000,,,,
Arbok,2024-01,Intimidate,53.115,Shed Skin,46.885,,
Probopass,2024-01,Sturdy,81.256,Magnet Pull,18.216,Sand Force,0.528
Falinks,2024-01,Defiant,98.005,Battle Armor,1.995,,
Frogadier,2024-01,Protean,70.584,Torrent,29.416,,
Dusclops,2024-01,Pressure,56.859,Frisk,43.141,,
Wyrdeer,2024-01,Intimidate,99.894,Sap Sipper,0.106,,
Grimer-Alola,2024-01,Poison Touch,100.000,,,,
Flapple,2024-01,Hustle,99.522,Ripen,0.467,Gluttony,0.011
Tropius,2024-01,Harvest,55.625,Chlorophyll,41.673,Solar Power,2.701
Indeedee,2024-01,Psychic Surge,100.000,,,,
Lycanroc-Midnight,2024-01,No Guard,100.000,Keen Eye,0.000,Vital Spirit,0.000
Oricorio-Pa'u,2024-01,Dancer,100.000,,,,
Decidueye-Hisui,2024-01,Scrappy,99.232,Overgrow,0.768,,
Swanna,2024-01,Hydration,57.376,Big Pecks,40.774,Keen Eye,1.850
Tauros-Paldea-Combat,2024-01,Intimidate,100.000,Cud Chew,0.000,,
Munchlax,2024-01,Thick Fat,98.936,Pickup,1.064,Gluttony,0.000
Jumpluff,2024-01,Infiltrator,90.993,Chlorophyll,9.007,,
Rotom-Fan,2024-01,Levitate,100.000,,,,
Vespiquen,2024-01,Unnerve,77.065,Pressure,22.935,,
Klawf,2024-01,Regenerator,84.328,Anger Shell,15.672,Shell Armor,0.000
Dragonair,2024-01,Shed Skin,99.997,Marvel Scale,0.003,,
Electrode,2024-01,Static,71.961,Aftermath,27.651,Soundproof,0.388
Rotom-Frost,2024-01,Levitate,100.000,,,,
Nosepass,2024-01,Magnet Pull,52.578,Sturdy,47.422,,
Beartic,2024-01,Slush Rush,99.157,Swift Swim,0.843,,
Dachsbun,2024-01,Well-Baked Body,97.942,Aroma Veil,2.058,,
Raichu,2024-01,Static,91.355,Lightning Rod,8.645,,
Charjabug,2024-01,Battery,100.000,,,,
Cosmoem,2024-01,Sturdy,100.000,,,,
Camerupt,2024-01,Solid Rock,97.794,Anger Point,2.206,Magma Armor,0.000
Quaxwell,2024-01,Moxie,87.079,Torrent,12.921,,
Sawsbuck,2024-01,Chlorophyll,58.606,Serene Grace,41.394,,
Duosion,2024-01,Magic Guard,99.989,Regenerator,0.011,,
Sudowoodo,2024-01,Rock Head,89.495,Sturdy,10.505,,
Persian,2024-01,Technician,100.000,Limber,0.000,,
Combusken,2024-01,Speed Boost,100.000,,,,
Dunsparce,2024-01,Serene Grace,99.420,Rattled,0.580,,
Floragato,2024-01,Protean,100.000,,,,
Plusle,2024-01,Lightning Rod,100.000,Plus,0.000,,
Grumpig,2024-01,Thick Fat,94.364,Gluttony,5.636,,
Fraxure,2024-01,Mold Breaker,100.000,,,,
Eiscue,2024-01,Ice Face,100.000,,,,
Flygon,2024-02,Levitate,100.000,,,,
Tsareena,2024-02,Queenly Majesty,97.830,Leaf Guard,2.117,Sweet Veil,0.053
Chandelure,2024-02,Flash Fire,79.617,Infiltrator,14.413,Flame Body,5.970
Diancie,2024-02,Clear Body,100.000,,,,
Inteleon,2024-02,Torrent,61.227,Sniper,38.773,,
Basculegion,2024-02,Adaptability,90.640,Swift Swim,9.333,Mold Breaker,0.027
Slowbro-Galar,2024-02,Regenerator,94.188,Quick Draw,5.770,Own Tempo,0.042
Espeon,2024-02,Magic Bounce,98.551,Synchronize,1.449,,
Registeel,2024-02,Clear Body,99.814,Light Metal,0.186,,
Umbreon,2024-02,Synchronize,97.912,Inner Focus,2.088,,
Thundurus,2024-02,Prankster,67.804,Defiant,32.196,,
Staraptor,2024-02,Reckless,84.505,Intimidate,15.495,,
Lucario,2024-02,Inner Focus,69.080,Justified,18.368,Steadfast,12.552
Gligar,2024-02,Immunity,97.950,Hyper Cutter,2.050,,
Meloetta,2024-02,Serene Grace,100.000,,,,
Copperajah,2024-02,Sheer Force,50.394,Heavy Metal,49.606,,
Tauros-Paldea-Aqua,2024-02,Intimidate,94.939,Cud Chew,3.351,Anger Point,1.709
Vileplume,2024-02,Effect Spore,92.659,Chlorophyll,7.341,,
Qwilfish,2024-02,Intimidate,91.011,Swift Swim,5.462,Poison Point,3.526
Klefki,2024-02,Prankster,99.710,Magician,0.290,,
Mudsdale,2024-02,Stamina,98.330,Inner Focus,1.355,Own Tempo,0.314
Pawmot,2024-02,Iron Fist,61.917,Volt Absorb,25.319,Natural Cure,12.764
Duraludon,2024-02,Light Metal,70.597,Heavy Metal,26.050,Stalwart,3.352
Avalugg,2024-02,Sturdy,95.609,Own Tempo,4.153,Ice Body,0.239
Hitmonlee,2024-02,Unburden,93.122,Reckless,5.154,Limber,1.724
Gallade,2024-02,Sharpness,98.305,Steadfast,1.021,Justified,0.674
Scrafty,2024-02,Shed Skin,70.914,Intimidate,16.716,Moxie,12.370
Golurk,2024-02,No Guard,82.295,Iron Fist,9.942,Klutz,7.763
Sylveon,2024-02,Pixilate,97.100,Cute Charm,2.900,,
Flamigo,2024-02,Scrappy,99.836,Costar,0.164,Tangled Feet,0.000
Florges,2024-02,Flower Veil,97.853,Symbiosis,2.147,,
Dragalge,2024-02,Adaptability,96.463,Poison Point,3.297,Poison Touch,0.239
Scream Tail,2024-02,Protosynthesis,100.000,,,,
Delphox,2024-02,Blaze,75.782,Magician,24.218,,
Emboar,2024-02,Reckless,95.861,Blaze,4.139,,
Arcanine,2024-02,Intimidate,77.262,Flash Fire,22.277,Justified,0.461
Toxtricity,2024-02,Punk Rock,99.708,Technician,0.260,Minus,0.030
Hitmontop,2024-02,Technician,75.141,Intimidate,24.856,Steadfast,0.003
Tatsugiri,2024-02,Storm Drain,98.263,Commander,1.737,,
Goodra,2024-02,Sap Sipper,83.100,Gooey,14.311,Hydration,2.590
Ambipom,2024-02,Technician,99.822,Skill Link,0.157,Pickup,0.021
Brute Bonnet,2024-02,Protosynthesis,100.000,,,,
Altaria,2024-02,Natural Cure,98.232,Cloud Nine,1.768,,
Coalossal,2024-02,Flame Body,89.564,Flash Fire,6.506,Steam Engine,3.930
Drifblim,2024-02,Unburden,57.351,Aftermath,39.110,Flare Boost,3.539
Heracross,2024-02,Guts,50.045,Moxie,49.494,Swarm,0.462
Grimmsnarl,2024-02,Prankster,95.771,Frisk,3.077,Pickpocket,1.153
Ninetales,2024-02,Drought,99.714,Flash Fire,0.286,,
Indeedee,2024-02,Psychic Surge,99.577,Inner Focus,0.423,,
Uxie,2024-02,Levitate,100.000,,,,
Jolteon,2024-02,Volt Absorb,84.964,Quick Feet,15.036,,
Grafaiai,2024-02,Unburden,42.560,Prankster,33.285,Poison Touch,24.155
Whimsicott,2024-02,Prankster,81.951,Infiltrator,15.909,Chlorophyll,2.141
Palossand,2024-02,Water Compaction,100.000,,,,
Sceptile,2024-02,Unburden,88.994,Overgrow,11.006,,
Salazzle,2024-02,Corrosion,91.149,Oblivious,8.851,,
Decidueye-Hisui,2024-02,Scrappy,97.007,Overgrow,2.993,,
Iron Thorns,2024-02,Quark Drive,100.000,,,,
Lilligant-Hisui,2024-02,Chlorophyll,63.040,Hustle,36.950,Leaf Guard,0.010
Exeggutor-Alola,2024-02,Harvest,78.463,Frisk,21.537,,
Electivire,2024-02,Motor Drive,98.863,Vital Spirit,1.137,,
Glastrier,2024-02,Chilling Neigh,100.000,,,,
Lycanroc,2024-02,Steadfast,52.073,Sand Rush,42.447,Keen Eye,5.479
Sandslash-Alola,2024-02,Slush Rush,100.000,,,,
Froslass,2024-02,Cursed Body,100.000,,,,
Decidueye,2024-02,Overgrow,58.124,Long Reach,41.876,,
Vikavolt,2024-02,Levitate,100.000,,,,
Scyther,2024-02,Technician,99.149,Steadfast,0.812,Swarm,0.038
Qwilfish-Hisui,2024-02,Intimidate,60.525,Swift Swim,39.328,Poison Point,0.147
Oricorio-Sensu,2024-02,Dancer,100.000,,,,
Charizard,2024-02,Solar Power,96.592,Blaze,3.408,,
Bronzong,2024-02,Levitate,98.945,Heatproof,0.867,Heavy Metal,0.188
Bastiodon,2024-02,Sturdy,54.545,Soundproof,45.455,,
Lanturn,2024-02,Volt Absorb,81.325,Water Absorb,18.675,,
Houndstone,2024-02,Fluffy,92.108,Sand Rush,7.892,,
Lapras,2024-02,Water Absorb,98.100,Hydration,0.984,Shell Armor,0.915
Snorlax,2024-02,Thick Fat,80.879,Immunity,14.448,Gluttony,4.672
Indeedee-F,2024-02,Psychic Surge,99.963,Own Tempo,0.037,,
Braviary-Hisui,2024-02,Sheer Force,59.863,Tinted Lens,39.003,Keen Eye,1.133
Porygon2,2024-02,Trace,84.596,Download,8.482,Analytic,6.921
Typhlosion,2024-02,Blaze,59.995,Flash Fire,40.005,,
Articuno-Galar,2024-02,Competitive,100.000,,,,
Braviary,2024-02,Defiant,95.421,Sheer Force,4.403,Keen Eye,0.176
Zoroark,2024-02,Illusion,100.000,,,,
Floatzel,2024-02,Swift Swim,78.613,Water Veil,21.387,,
Thwackey,2024-02,Grassy Surge,99.641,Overgrow,0.359,,
Rotom-Mow,2024-02,Levitate,100.000,,,,
Rampardos,2024-02,Sheer Force,71.936,Mold Breaker,28.064,,
Sableye,2024-02,Prankster,99.487,Keen Eye,0.494,Stall,0.019
Sandaconda,2024-02,Shed Skin,98.674,Sand Spit,1.326,,
Hoopa,2024-02,Magician,100.000,,,,
Tornadus,2024-02,Prankster,83.943,Defiant,16.057,,
Shiftry,2024-02,Chlorophyll,72.942,Wind Rider,27.057,Pickpocket,0.001
Oricorio-Pom-Pom,2024-02,Dancer,100.000,,,,
Malamar,2024-02,Contrary,98.940,Suction Cups,1.060,Infiltrator,0.000
Bruxish,2024-02,Strong Jaw,76.908,Dazzling,23.092,Wonder Skin,0.000
Electrode-Hisui,2024-02,Static,50.891,Aftermath,30.308,Soundproof,18.801
Mismagius,2024-02,Levitate,100.000,,,,
Tauros-Paldea-Blaze,2024-02,Intimidate,99.198,Cud Chew,0.776,Anger Point,0.026
Masquerain,2024-02,Intimidate,100.000,Unnerve,0.000,,
Skuntank,2024-02,Aftermath,96.833,Stench,3.167,,
Sandslash,2024-02,Sand Rush,100.000,,,,
Ditto,2024-02,Imposter,99.233,Limber,0.767,,
Oricorio,2024-02,Dancer,100.000,,,,
Hattrem,2024-02,Magic Bounce,99.998,Healer,0.002,Anticipation,0.000
Leavanny,2024-02,Overcoat,49.719,Swarm,37.642,Chlorophyll,12.639
Dudunsparce,2024-02,Rattled,60.907,Serene Grace,39.093,,
Arboliva,2024-02,Seed Sower,75.784,Harvest,24.216,,
Honchkrow,2024-02,Moxie,87.777,Super Luck,6.419,Insomnia,5.804
Morpeko,2024-02,Hunger Switch,100.000,,,,
Scovillain,2024-02,Chlorophyll,99.999,Insomnia,0.001,,
Avalugg-Hisui,2024-02,Sturdy,98.987,Strong Jaw,1.013,Ice Body,0.000
Wo-Chien,2024-02,Tablets of Ruin,100.000,,,,
Leafeon,2024-02,Chlorophyll,96.548,Leaf Guard,3.452,,
Mesprit,2024-02,Levitate,100.000,,,,
Rhydon,2024-02,Lightning Rod,87.234,Rock Head,8.023,Reckless,4.742
Ludicolo,2024-02,Swift Swim,99.882,Rain Dish,0.095,Own Tempo,0.024
Frosmoth,2024-02,Ice Scales,99.091,Shield Dust,0.909,,
Hariyama,2024-02,Thick Fat,71.403,Guts,28.060,Sheer Force,0.536
Hitmonchan,2024-02,Iron Fist,51.110,Inner Focus,48.889,Keen Eye,0.001
Sneasel,2024-02,Inner Focus,99.667,Pickpocket,0.333,Keen Eye,0.000
Toedscruel,2024-02,Mycelium Might,100.000,,,,
Farigiraf,2024-02,Armor Tail,50.576,Sap Sipper,41.745,Cud Chew,7.679
Cramorant,2024-02,Gulp Missile,100.000,,,,
Passimian,2024-02,Defiant,99.871,Receiver,0.129,,
Victreebel,2024-02,Chlorophyll,99.957,Gluttony,0.043,,
Eelektross,2024-02,Levitate,100.000,,,,
Cryogonal,2024-02,Levitate,100.000,,,,
Magneton,2024-02,Magnet Pull,55.678,Analytic,43.773,Sturdy,0.549
Abomasnow,2024-02,Snow Warning,99.980,Soundproof,0.020,,
Bombirdier,2024-02,Rocky Payload,83.435,Big Pecks,9.588,Keen Eye,6.977
Rotom,2024-02,Levitate,100.000,,,,
Toxicroak,2024-02,Dry Skin,74.593,Poison Touch,25.407,Anticipation,0.000
Articuno,2024-02,Pressure,100.000,,,,
Orthworm,2024-02,Earth Eater,100.000,,,,
Clawitzer,2024-02,Mega Launcher,100.000,,,,
Muk,2024-02,Poison Touch,55.342,Sticky Hold,44.066,Stench,0.591
Lilligant,2024-02,Chlorophyll,85.446,Own Tempo,14.176,Leaf Guard,0.377
Basculin,2024-02,Adaptability,93.906,Rock Head,4.130,Mold Breaker,1.919
Piloswine,2024-02,Thick Fat,72.633,Oblivious,27.367,,
Spidops,2024-02,Stakeout,80.555,Insomnia,19.445,,
Tauros,2024-02,Sheer Force,96.679,Intimidate,3.321,,
Appletun,2024-02,Thick Fat,98.912,Gluttony,0.848,Ripen,0.241
Weezing,2024-02,Levitate,88.082,Neutralizing Gas,11.918,,
Golem,2024-02,Sturdy,99.458,Rock Head,0.542,,
Poliwrath,2024-02,Water Absorb,87.169,Swift Swim,12.831,,
Komala,2024-02,Comatose,100.000,,,,
Dodrio,2024-02,Early Bird,82.532,Tangled Feet,16.588,Run Away,0.881
Houndoom,2024-02,Flash Fire,99.988,Early Bird,0.007,Unnerve,0.005
Shaymin,2024-02,Natural Cure,100.000,,,,
Meganium,2024-02,Overgrow,50.954,Leaf Guard,49.046,,
Whiscash,2024-02,Oblivious,93.638,Hydration,6.359,Anticipation,0.003
Crabominable,2024-02,Iron Fist,88.625,Hyper Cutter,11.375,,
Veluza,2024-02,Sharpness,100.000,Mold Breaker,0.000,,
Venomoth,2024-02,Tinted Lens,97.789,Shield Dust,2.186,Wonder Skin,0.025
Dugtrio-Alola,2024-02,Tangling Hair,99.738,Sand Force,0.262,,
Pincurchin,2024-02,Electric Surge,98.631,Lightning Rod,1.369,,
Dipplin,2024-02,Sticky Hold,93.229,Supersweet Syrup,6.771,,
Vulpix,2024-02,Drought,100.000,Flash Fire,0.000,,
Alcremie,2024-02,Aroma Veil,96.804,Sweet Veil,3.196,,
Primeape,2024-02,Defiant,91.319,Vital Spirit,8.681,Anger Point,0.000
Rabsca,2024-02,Synchronize,100.000,,,,
Dachsbun,2024-02,Well-Baked Body,99.998,Aroma Veil,0.002,,
Squawkabilly,2024-02,Guts,99.755,Intimidate,0.169,Hustle,0.077
Raichu-Alola,2024-02,Surge Surfer,100.000,,,,
Mabosstiff,2024-02,Stakeout,87.033,Guard Dog,12.531,Intimidate,0.436
Naclstack,2024-02,Purifying Salt,99.915,Sturdy,0.082,Clear Body,0.003
Magmortar,2024-02,Flame Body,85.074,Vital Spirit,14.926,,
Cacturne,2024-02,Water Absorb,100.000,,,,
Glimmet,2024-02,Toxic Debris,99.742,Corrosion,0.258,,
Carbink,2024-02,Sturdy,96.831,Clear Body,3.169,,
Samurott,2024-02,Torrent,94.828,Shell Armor,5.172,,
Regigigas,2024-02,Slow Start,100.000,,,,
Golem-Alola,2024-02,Sturdy,66.187,Galvanize,31.676,Magnet Pull,2.136
Lurantis,2024-02,Contrary,100.000,Leaf Guard,0.000,,
Chimecho,2024-02,Levitate,100.000,,,,
Beartic,2024-02,Swift Swim,93.637,Slush Rush,6.363,,
Phione,2024-02,Hydration,100.000,,,,
Dusclops,2024-02,Pressure,64.444,Frisk,35.556,,
Haunter,2024-02,Levitate,100.000,,,,
Exeggutor,2024-02,Chlorophyll,92.928,Harvest,7.072,,
Regirock,2024-02,Sturdy,58.125,Clear Body,41.875,,
Probopass,2024-02,Magnet Pull,69.793,Sturdy,15.200,Sand Force,15.008
Ampharos,2024-02,Static,84.566,Plus,15.434,,
Trevenant,2024-02,Harvest,92.225,Natural Cure,7.641,Frisk,0.134
Granbull,2024-02,Intimidate,81.272,Quick Feet,18.727,Rattled,0.001
Spiritomb,2024-02,Infiltrator,83.088,Pressure,16.912,,
Gurdurr,2024-02,Guts,99.474,Iron Fist,0.524,Sheer Force,0.002
Sneasel-Hisui,2024-02,Inner Focus,99.262,Pickpocket,0.738,Keen Eye,0.000
Medicham,2024-02,Pure Power,100.000,,,,
Virizion,2024-02,Justified,100.000,,,,
Glaceon,2024-02,Ice Body,100.000,,,,
Crocalor,2024-02,Unaware,100.000,Blaze,0.000,,
Regice,2024-02,Clear Body,73.703,Ice Body,26.297,,
Magcargo,2024-02,Weak Armor,51.335,Flame Body,46.875,Magma Armor,1.790
Ursaring,2024-02,Guts,99.788,Quick Feet,0.212,,
Flapple,2024-02,Hustle,99.736,Ripen,0.264,Gluttony,0.000
Overqwil,2024-02,Intimidate,99.721,Swift Swim,0.279,Poison Point,0.000
Persian-Alola,2024-02,Fur Coat,97.719,Technician,2.281,Rattled,0.000
Kricketune,2024-02,Technician,88.131,Swarm,11.869,,
Servine,2024-02,Contrary,99.595,Overgrow,0.405,,
Klawf,2024-02,Regenerator,88.848,Anger Shell,11.152,,
Toucannon,2024-02,Sheer Force,56.382,Skill Link,43.570,Keen Eye,0.048
Arbok,2024-02,Shed Skin,77.025,Intimidate,22.975,,
Misdreavus,2024-02,Levitate,100.000,,,,
Perrserker,2024-02,Tough Claws,75.976,Steely Spirit,24.024,Battle Armor,0.000
Girafarig,2024-02,Early Bird,86.660,Sap Sipper,13.340,Inner Focus,0.000
Slaking,2024-02,Truant,100.000,,,,
Sudowoodo,2024-02,Sturdy,97.383,Rock Head,2.617,,
Flareon,2024-02,Guts,79.057,Flash Fire,20.943,,
Pineco,2024-02,Sturdy,100.000,,,,
Stonjourner,2024-02,Power Spot,100.000,,,,
Nosepass,2024-02,Magnet Pull,99.944,Sturdy,0.056,,
Zebstrika,2024-02,Sap Sipper,63.985,Motor Drive,31.347,Lightning Rod,4.667
Dusknoir,2024-02,Frisk,53.760,Pressure,46.240,,
Tinkatuff,2024-02,Mold Breaker,99.962,Pickpocket,0.031,Own Tempo,0.007
Hippopotas,2024-02,Sand Stream,100.000,,,,
Sliggoo-Hisui,2024-02,Sap Sipper,97.918,Gooey,1.200,Shell Armor,0.882
Volbeat,2024-02,Prankster,100.000,,,,
Bellossom,2024-02,Chlorophyll,100.000,,,,
Quaxly,2024-02,Torrent,77.837,Moxie,22.163,,
Luxray,2024-02,Guts,100.000,Rivalry,0.000,Intimidate,0.000
Rotom-Frost,2024-02,Levitate,100.000,,,,
Dedenne,2024-02,Pickup,97.115,Cheek Pouch,2.885,Plus,0.000
Wugtrio,2024-02,Gooey,90.356,Rattled,9.644,,
Falinks,2024-02,Defiant,90.533,Battle Armor,9.467,,
Delibird,2024-02,Vital Spirit,99.105,Hustle,0.895,Insomnia,0.000
Wartortle,2024-02,Torrent,99.914,Rain Dish,0.086,,
Dewgong,2024-02,Thick Fat,99.276,Ice Body,0.532,Hydration,0.193
Illumise,2024-02,Prankster,100.000,Tinted Lens,0.000,,
Sunflora,2024-02,Chlorophyll,83.493,Early Bird,14.187,Solar Power,2.320
Raichu,2024-02,Static,70.768,Lightning Rod,29.232,,
Cutiefly,2024-02,Honey Gather,97.615,Shield Dust,2.385,Sweet Veil,0.000
Magmar,2024-02,Flame Body,100.000,,,,
Swalot,2024-02,Sticky Hold,97.822,Liquid Ooze,2.178,,
Swanna,2024-02,Big Pecks,58.362,Hydration,41.508,Keen Eye,0.130
Ariados,2024-02,Insomnia,53.130,Sniper,39.556,Swarm,7.315
Sawsbuck,2024-02,Chlorophyll,64.694,Serene Grace,30.521,Sap Sipper,4.785
Quaxwell,2024-02,Moxie,99.901,Torrent,0.099,,
Zangoose,2024-02,Toxic Boost,94.497,Immunity,5.503,,
Furret,2024-02,Frisk,95.618,Run Away,4.382,Keen Eye,0.000
Camerupt,2024-02,Solid Rock,100.000,Magma Armor,0.000,Anger Point,0.000
Tauros-Paldea-Combat,2024-02,Intimidate,98.530,Anger Point,1.393,Cud Chew,0.077
Eiscue,2024-02,Ice Face,100.000,,,,
Cosmoem,2024-02,Sturdy,100.000,,,,
Lycanroc-Midnight,2024-02,No Guard,99.923,Vital Spirit,0.077,Keen Eye,0.000
Pyroar,2024-02,Moxie,69.937,Unnerve,30.032,Rivalry,0.032
Fraxure,2024-02,Mold Breaker,100.000,,,,
Oricorio-Pa'u,2024-02,Dancer,100.000,,,,
Banette,2024-02,Cursed Body,88.988,Frisk,10.523,Insomnia,0.489
Pikachu,2024-02,Lightning Rod,96.782,Static,3.218,,
Wyrdeer,2024-02,Intimidate,100.000,Sap Sipper,0.000,Frisk,0.000
Seviper,2024-02,Infiltrator,96.053,Shed Skin,3.947,,
Lycanroc-Dusk,2024-03,Tough Claws,100.000,,,,
Tsareena,2024-03,Queenly Majesty,97.297,Leaf Guard,2.598,Sweet Veil,0.105
Flygon,2024-03,Levitate,100.000,,,,
Krookodile,2024-03,Moxie,53.627,Intimidate,46.372,Anger Point,0.001
Talonflame,2024-03,Flame Body,89.154,Gale Wings,10.846,,
Muk-Alola,2024-03,Poison Touch,99.795,Gluttony,0.180,Power of Alchemy,0.025
Mienshao,2024-03,Regenerator,92.062,Inner Focus,5.951,Reckless,1.988
Mew,2024-03,Synchronize,100.000,,,,
Brambleghast,2024-03,Wind Rider,69.524,Infiltrator,30.476,,
Slowbro,2024-03,Regenerator,99.346,Oblivious,0.654,Own Tempo,0.000
Gyarados,2024-03,Moxie,65.065,Intimidate,34.935,,
Swampert,2024-03,Torrent,80.513,Damp,19.487,,
Infernape,2024-03,Blaze,57.395,Iron Fist,42.605,,
Lucario,2024-03,Inner Focus,68.460,Justified,24.665,Steadfast,6.874
Diancie,2024-03,Clear Body,100.000,,,,
Thundurus,2024-03,Prankster,74.981,Defiant,25.019,,
Galvantula,2024-03,Compound Eyes,89.976,Swarm,9.853,Unnerve,0.170
Torterra,2024-03,Overgrow,55.199,Shell Armor,44.801,,
Cloyster,2024-03,Skill Link,97.088,Shell Armor,2.869,Overcoat,0.043
Noivern,2024-03,Infiltrator,57.358,Frisk,42.642,,
Gallade,2024-03,Sharpness,99.348,Steadfast,0.345,Justified,0.306
Armarouge,2024-03,Weak Armor,95.885,Flash Fire,4.115,,
Typhlosion-Hisui,2024-03,Blaze,59.946,Frisk,40.054,,
Chandelure,2024-03,Flash Fire,77.033,Infiltrator,15.158,Flame Body,7.809
Porygon-Z,2024-03,Adaptability,54.319,Download,45.167,Analytic,0.514
Reuniclus,2024-03,Magic Guard,53.067,Regenerator,46.894,Overcoat,0.040
Registeel,2024-03,Clear Body,99.952,Light Metal,0.048,,
Avalugg,2024-03,Sturdy,89.269,Own Tempo,8.770,Ice Body,1.961
