name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Togekiss,2023-04,Timid,40.401,0,0,0,252,4,252,Timid,21.12,0,0,4,252,0,252,Calm,8.174,252,0,0,4,252,0,Timid,7.419,4,0,0,252,0,252,Modest,4.246,0,0,0,252,4,252,Bold,2.059,252,0,96,96,0,64
Tinkaton,2023-04,Careful,39.299,148,252,0,0,108,0,Jolly,20.134,0,252,0,0,4,252,Careful,6.768,252,0,4,0,252,0,Careful,3.622,252,84,0,0,172,0,Careful,3.087,240,28,0,0,176,64,Impish,2.657,252,4,0,0,252,0
Latias,2023-04,Timid,47.983,0,0,0,252,4,252,Timid,14.313,252,0,0,4,0,252,Timid,11.445,252,0,88,4,90,72,Bold,4.141,252,0,252,4,0,0,Calm,3.973,252,0,0,0,44,212,Timid,3.038,132,0,124,0,0,252
Scolipede,2023-04,Adamant,58.32,0,252,0,0,4,252,Adamant,16.994,0,252,4,0,0,252,Jolly,9.597,0,252,0,0,4,252,Adamant,4.518,0,252,96,0,0,160,Careful,1.719,252,0,0,0,196,60,Jolly,1.574,0,252,4,0,0,252
Shedinja,2023-04,Jolly,45.193,0,252,4,0,0,252,Adamant,32.173,0,252,4,0,0,252,Lonely,5.975,0,252,0,0,0,252,Adamant,5.815,0,252,0,0,0,252,Hasty,4.093,0,252,0,4,0,252,Hasty,3.608,0,252,0,0,0,252
Krookodile,2023-04,Jolly,67.193,0,252,0,0,4,252,Jolly,7.261,6,252,0,0,0,252,Adamant,6.457,4,252,0,0,0,252,Adamant,6.243,0,252,0,0,4,252,Jolly,3.706,4,252,0,0,0,252,Jolly,3.494,0,252,4,0,0,252
Quaquaval,2023-04,Jolly,46.75,0,252,0,0,4,252,Adamant,29.636,4,252,0,0,0,252,Jolly,4.663,4,252,0,0,0,252,Adamant,3.9,0,252,0,0,4,252,Adamant,1.616,176,184,148,0,0,0,Jolly,1.507,0,252,4,0,0,252
Whimsicott,2023-04,Timid,35.71,0,0,4,252,0,252,Timid,17.561,48,0,0,252,0,208,Timid,15.939,88,0,0,168,0,252,Timid,9.952,0,0,0,252,4,252,Timid,9.343,4,0,0,252,0,252,Bold,5.221,252,0,252,4,0,0
Froslass,2023-04,Timid,55.074,0,0,0,252,4,252,Timid,20.949,248,0,0,8,0,252,Timid,9.039,4,0,0,252,0,252,Jolly,4.34,252,4,0,0,0,252,Timid,2.828,248,0,0,0,8,252,Jolly,2.188,0,252,0,0,4,252
Arctozolt,2023-04,Naive,35.46,0,252,0,4,0,252,Jolly,26.676,4,252,0,0,0,252,Jolly,7.784,0,252,0,0,4,252,Naughty,4.072,0,252,0,4,0,252,Jolly,3.507,0,252,0,0,0,252,Adamant,2.549,0,252,0,0,4,252
Terrakion,2023-04,Jolly,72.095,0,252,0,0,4,252,Jolly,15.827,0,252,4,0,0,252,Jolly,6.458,4,252,0,0,0,252,Jolly,4.295,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Clefable,2023-04,Bold,24.541,252,0,116,100,40,0,Calm,20.87,252,0,0,4,252,0,Bold,11.647,252,0,252,4,0,0,Modest,9.683,252,0,168,88,0,0,Bold,5.565,248,0,188,0,64,8,Bold,5.499,252,0,252,0,4,0
Crawdaunt,2023-04,Adamant,79.149,0,252,0,0,4,252,Brave,6.423,252,252,0,0,4,0,Adamant,4.303,252,252,0,0,4,0,Adamant,2.819,0,252,4,0,0,252,Jolly,2.297,0,252,0,0,0,252,Adamant,1.703,252,252,4,0,0,0
Iron Leaves,2023-04,Jolly,82.935,0,252,0,0,4,252,Jolly,5.542,96,160,0,0,0,252,Jolly,1.975,4,252,0,0,0,252,Jolly,1.744,92,160,0,0,4,252,Adamant,1.644,4,252,0,0,0,252,Adamant,1.433,0,252,0,0,4,252
Scrafty,2023-04,Careful,82.542,252,0,4,0,252,0,Adamant,6.475,0,252,0,0,4,252,Adamant,1.858,252,252,0,0,4,0,Jolly,1.842,0,252,0,0,4,252,Adamant,1.387,252,252,0,0,0,4,Careful,1.295,252,4,0,0,252,0
Stakataka,2023-04,Lonely,68.89,252,252,0,0,4,0,Brave,13.548,252,252,0,0,4,0,Lonely,5.027,252,252,0,0,0,0,Brave,2.283,252,252,4,0,0,0,Brave,1.785,0,248,252,0,8,0,Lonely,1.696,4,252,0,0,252,0
Magnezone,2023-04,Modest,25.737,248,0,0,252,8,0,Timid,9.983,4,0,0,252,0,252,Timid,8.284,0,0,0,252,4,252,Timid,6.752,0,0,0,252,0,252,Bold,5.962,252,0,120,0,44,92,Bold,4.823,248,0,252,8,0,0
Tyranitar-Mega,2023-04,Adamant,26.914,252,252,0,0,4,0,Jolly,22.059,0,252,0,0,4,252,Adamant,16.085,0,252,0,0,4,252,Jolly,6.04,4,252,0,0,0,252,Jolly,4.03,0,252,0,0,6,252,Adamant,2.819,4,252,0,0,0,252
Toedscruel,2023-04,Timid,37.742,252,0,96,0,0,160,Timid,30.656,220,0,0,36,0,252,Modest,10.826,0,0,0,252,252,4,Calm,4.313,224,0,4,0,252,28,Calm,3.385,252,0,0,4,252,0,Gentle,2.603,252,0,0,40,216,0
Zarude,2023-04,Jolly,93.685,0,252,0,0,4,252,Jolly,1.742,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-04,Adamant,62.808,200,252,0,0,0,56,Adamant,9.586,248,252,0,0,8,0,Adamant,8.425,156,252,4,0,4,92,Adamant,5.45,0,252,0,0,4,252,Jolly,4.363,0,252,0,0,4,252,Lonely,1.872,248,252,0,8,0,0
Pidgeot-Mega,2023-04,Timid,71.393,0,0,0,252,4,252,Timid,13.362,4,0,0,252,0,252,Timid,3.947,150,0,0,102,4,252,Modest,2.267,0,0,0,252,4,252,Timid,1.738,248,0,52,20,20,168,Timid,1.395,0,0,4,252,0,252
Seismitoad,2023-04,Modest,36.847,112,0,0,252,4,140,Adamant,15.275,4,252,0,0,0,252,Adamant,14.143,0,252,0,0,4,252,Modest,5.962,116,0,0,252,0,140,Modest,4.438,0,0,0,252,4,252,Jolly,3.041,0,252,0,0,4,252
Articuno,2023-04,Sassy,53.382,252,0,124,0,132,0,Careful,9.535,208,0,0,0,240,60,Calm,7.72,248,0,0,0,252,8,Calm,6.597,248,0,0,8,252,0,Calm,5.897,252,0,4,0,252,0,Calm,3.866,248,0,0,0,204,56
Hawlucha,2023-04,Adamant,48.349,0,252,0,0,4,252,Lonely,12.018,0,252,0,0,0,252,Jolly,9.829,0,252,0,0,4,252,Adamant,6.561,246,252,0,0,0,12,Adamant,4.933,0,252,4,0,0,252,Jolly,4.668,4,252,0,0,0,252
Heracross,2023-04,Jolly,67.461,0,252,0,0,4,252,Adamant,11.754,0,252,4,0,0,252,Jolly,6.321,0,252,4,0,0,252,Jolly,6.142,4,252,0,0,0,252,Adamant,2.283,0,252,0,0,4,252,Adamant,1.869,4,252,0,0,0,252
Iron Thorns,2023-04,Jolly,38.667,0,252,44,0,0,212,Jolly,16.289,0,252,0,0,4,252,Jolly,14.451,0,252,4,0,0,252,Adamant,9.251,0,252,0,0,4,252,Adamant,4.038,252,252,0,0,4,0,Adamant,3.244,172,252,0,0,0,84
Quagsire,2023-04,Impish,71.294,252,4,252,0,0,0,Careful,10.613,252,0,4,0,252,0,Bold,8.246,252,0,252,0,4,0,Impish,3.733,252,0,252,0,4,0,Bold,1.781,252,0,252,4,0,0,,,,,,,,
Metagross,2023-04,Adamant,29.621,200,252,0,0,56,0,Adamant,17.817,252,252,0,0,4,0,Adamant,7.983,0,252,0,0,4,252,Adamant,7.395,248,252,8,0,0,0,Adamant,5.012,248,252,0,0,8,0,Adamant,4.849,204,124,4,0,120,56
Marowak-Alola,2023-04,Adamant,33.523,248,252,0,0,8,0,Jolly,31.153,0,252,0,0,4,252,Adamant,19.435,252,252,4,0,0,0,Brave,6.542,248,252,0,0,8,0,Adamant,2.419,252,252,0,0,4,0,Brave,2.015,252,252,0,0,4,0
Moltres,2023-04,Bold,55.467,248,0,252,8,0,0,Bold,11.379,252,0,252,4,0,0,Impish,5.793,248,0,252,0,8,0,Bold,4.687,252,0,252,0,0,4,Bold,4.137,252,0,192,64,0,0,Bold,2.768,248,0,244,0,0,16
Slowking,2023-04,Sassy,31.366,248,0,0,8,252,0,Sassy,18.865,252,0,0,4,252,0,Calm,13.938,252,0,0,4,252,0,Quiet,9.002,252,4,0,252,0,0,Modest,6.043,252,0,0,252,4,0,Sassy,4.798,252,0,12,0,244,0
Garganacl,2023-04,Careful,25.859,252,0,4,0,252,0,Careful,25.542,252,4,0,0,252,0,Impish,12.873,252,4,252,0,0,0,Impish,6.472,240,0,16,0,252,0,Impish,4.941,252,0,252,0,4,0,Impish,4.266,240,8,16,0,240,4
Bronzong,2023-04,Sassy,22.645,252,0,4,0,252,0,Sassy,14.401,252,0,128,0,128,0,Brave,12.6,252,252,0,0,4,0,Sassy,11.85,252,4,0,0,252,0,Relaxed,11.484,252,0,176,0,80,0,Relaxed,5.899,252,0,252,0,4,0
Latios-Mega,2023-04,Timid,60.022,0,0,0,252,4,252,Modest,4.857,252,0,0,252,4,0,Timid,4.852,0,0,4,252,0,252,Timid,4.638,104,0,56,0,96,252,Jolly,4.038,0,252,0,0,4,252,Adamant,3.229,0,252,0,0,4,252
Orthworm,2023-04,Impish,45.031,252,4,252,0,0,0,Calm,14.218,248,0,8,0,252,0,Bold,11.354,248,0,252,0,8,0,Impish,10.601,248,8,252,0,0,0,Hardy,3.617,252,4,252,0,0,0,Impish,2.722,252,0,252,0,4,0
Absol-Mega,2023-04,Jolly,71.513,4,252,0,0,0,252,Jolly,21.11,0,252,0,0,4,252,Adamant,4.089,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-04,Quiet,23.155,252,0,0,252,4,0,Modest,20.993,248,0,0,252,8,0,Relaxed,13.43,252,0,252,4,0,0,Modest,11.836,252,0,64,128,64,0,Brave,4.358,248,252,0,0,8,0,Quiet,2.304,252,4,0,252,0,0
Pikachu,2023-04,Naughty,78.397,0,252,0,4,0,252,Jolly,16.94,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-04,Brave,53.821,248,252,0,0,8,0,Brave,12.28,248,252,8,0,0,0,Adamant,9.082,248,252,0,0,8,0,Sassy,2.926,252,0,128,0,128,0,Adamant,2.449,252,252,0,0,4,0,Impish,2.435,248,8,252,0,0,0
Gyarados,2023-04,Jolly,31.274,0,252,0,0,4,252,Adamant,28.393,0,252,0,0,4,252,Adamant,13.556,0,252,204,0,36,16,Impish,4.504,252,4,252,0,0,0,Adamant,3.824,0,252,4,0,0,252,Lonely,3.006,0,252,0,4,0,252
Politoed,2023-04,Modest,19.463,248,0,0,252,8,0,Bold,18.896,252,0,212,0,44,0,Bold,9.679,252,0,252,0,4,0,Bold,9.265,248,0,252,0,8,0,Calm,6.953,248,0,0,8,252,0,Calm,5.979,248,0,0,0,252,0
Linoone,2023-04,Adamant,88.829,252,252,4,0,0,0,Jolly,6.77,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross-Mega,2023-04,Jolly,43.859,0,252,0,0,4,252,Adamant,23.791,252,252,0,0,4,0,Adamant,6.848,0,252,0,0,4,252,Jolly,6.196,0,252,0,0,0,252,Jolly,5.878,0,252,4,0,0,252,Jolly,4.018,4,252,0,0,0,252
Lapras,2023-04,Modest,50.851,248,0,0,252,8,0,Modest,29.394,76,0,0,252,0,180,Calm,6.123,252,0,4,0,252,0,Modest,3.464,164,0,92,252,0,0,Calm,2.037,252,0,80,0,176,0,Modest,1.704,80,0,0,252,0,176
Serperior,2023-04,Timid,44.101,0,0,0,252,4,252,Timid,11.804,0,0,0,252,0,252,Timid,7.996,0,0,0,6,250,252,Timid,6.415,4,0,0,252,0,252,Timid,6.35,56,0,0,200,0,252,Modest,5.723,0,0,0,252,4,252
Rotom-Mow,2023-04,Modest,27.213,4,0,0,252,0,252,Timid,18.106,0,0,0,252,4,252,Bold,15.416,252,0,252,0,0,4,Timid,12.455,8,0,0,248,0,252,Timid,5.702,4,0,0,252,0,252,Bold,5.599,248,0,252,8,0,0
Kingdra,2023-04,Modest,69.378,0,0,0,252,4,252,Timid,8.197,0,0,0,252,4,252,Modest,3.205,0,0,4,252,0,252,Timid,2.847,76,0,4,252,0,176,Modest,2.795,184,0,0,252,4,68,Modest,2.479,4,0,0,252,0,252
Shuckle,2023-04,Careful,15.818,248,0,252,0,8,0,Impish,13.13,248,0,252,0,8,0,Bold,10.612,248,0,252,0,8,0,Impish,6.267,252,0,252,0,4,0,Bold,5.6,252,0,252,0,4,0,Calm,4.942,248,0,8,0,252,0
Amoonguss,2023-04,Bold,13.588,252,0,168,0,88,0,Bold,11.841,252,0,252,4,0,0,Bold,10.059,252,0,252,0,4,0,Bold,9.18,251,0,252,0,5,0,Calm,8.598,252,0,0,4,252,0,Bold,7.373,248,0,252,0,8,0
Slither Wing,2023-04,Jolly,42.062,0,252,0,0,4,252,Adamant,38.465,156,252,0,0,0,100,Adamant,6.456,0,252,0,0,4,252,Adamant,3.672,0,252,4,0,0,252,Adamant,2.938,252,252,0,0,4,0,Adamant,1.101,252,252,0,0,0,4
Vivillon,2023-04,Timid,58.33,4,0,0,252,0,252,Timid,28.394,0,0,0,252,4,252,Modest,9.248,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-04,Timid,42.515,0,0,0,252,4,252,Impish,7.696,252,0,252,0,4,0,Bold,6.694,248,0,244,0,0,16,Modest,4.024,0,0,0,252,80,176,Calm,3.958,248,0,0,4,252,4,Naive,3.688,0,4,0,252,0,252
Ludicolo,2023-04,Modest,41.258,4,0,0,252,0,252,Modest,33.625,0,0,0,252,4,252,Mild,11.87,0,4,0,252,0,252,Modest,3.002,252,0,0,252,4,0,Timid,2.539,0,0,0,252,4,252,Calm,1.298,252,0,0,4,252,0
Gyarados-Mega,2023-04,Jolly,39.534,0,252,0,0,4,252,Adamant,12.788,0,252,0,0,4,252,Jolly,10.836,4,252,0,0,0,252,Adamant,7.245,0,248,0,0,8,252,Adamant,5.733,4,252,0,0,0,252,Adamant,5.39,96,252,0,0,0,160
Sandslash-Alola,2023-04,Jolly,59.981,0,252,0,0,4,252,Adamant,13.133,0,252,0,0,4,252,Adamant,8.86,252,252,0,0,4,0,Adamant,2.897,252,4,0,0,0,252,Impish,2.473,208,0,252,0,0,50,Jolly,2.42,20,252,0,0,0,236
Suicune,2023-04,Timid,77.426,252,0,0,0,40,216,Bold,13.315,252,0,252,0,4,0,Bold,3.016,248,0,252,0,8,0,Timid,1.973,252,0,0,0,4,252,,,,,,,,,,,,,,,,
Minior,2023-04,Adamant,37.541,0,252,0,0,4,252,Adamant,16.41,0,252,4,0,0,252,Adamant,9.362,232,216,0,0,0,60,Adamant,7.671,4,252,0,0,0,252,Adamant,5.728,232,168,4,0,4,60,Adamant,4.357,232,200,4,0,4,68
Lucario,2023-04,Timid,22.873,0,0,0,252,4,252,Modest,21.322,4,0,0,252,0,252,Jolly,13.577,0,252,0,0,4,252,Adamant,8.062,0,252,0,0,4,252,Timid,7.085,4,0,0,252,0,252,Hasty,6.655,4,252,0,0,0,252
Zoroark,2023-04,Timid,84.882,4,0,0,252,0,252,Timid,13.899,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-04,Quiet,72.208,248,0,0,252,8,0,Bold,18.459,252,0,252,0,4,0,Bold,2.06,252,0,252,4,0,0,Bold,1.665,208,0,160,0,140,0,Calm,1.645,252,0,80,4,172,0,,,,,,,,
Gardevoir-Mega,2023-04,Timid,71.78,0,0,0,252,4,252,Timid,17.133,4,0,0,252,0,252,Timid,2.634,0,0,4,252,0,252,Modest,2.265,0,0,0,252,252,4,Modest,2.203,0,0,0,252,4,252,,,,,,,,
Darmanitan,2023-04,Jolly,61.136,0,252,0,0,4,252,Adamant,18.585,0,252,0,0,4,252,Jolly,8.239,0,252,0,0,0,252,Jolly,4.777,4,252,0,0,0,252,Adamant,4.294,0,252,0,0,0,252,,,,,,,,
Tauros-Paldea-Blaze,2023-04,Jolly,38.087,0,252,0,0,4,252,Adamant,20.923,0,252,4,0,0,252,Adamant,9.983,4,252,0,0,0,252,Impish,7.898,252,4,252,0,0,0,Jolly,4.818,236,48,76,0,0,148,Adamant,3.808,252,0,252,0,0,4
Salamence,2023-04,Jolly,34.161,0,252,0,0,4,252,Adamant,18.109,0,252,0,0,4,252,Timid,9.445,0,0,0,252,4,252,Jolly,9.156,4,252,0,0,0,252,Calm,8.69,252,0,0,4,252,0,Lonely,8.281,0,252,0,4,0,252
Primarina,2023-04,Bold,48.605,252,0,180,76,0,0,Modest,15.286,252,0,0,252,4,0,Modest,7.378,0,0,0,252,4,252,Modest,5.816,252,0,4,252,0,0,Quiet,4.604,252,0,0,252,0,4,Bold,3.926,200,0,156,96,4,0
Slowbro-Galar,2023-04,Brave,72.812,252,252,0,4,0,0,Relaxed,9.839,252,4,252,0,0,0,Modest,4.631,252,0,0,252,4,0,Bold,4.342,252,0,252,0,0,4,Careful,1.954,252,0,4,0,252,0,Quiet,1.469,252,0,0,16,240,0
Crustle,2023-04,Jolly,30.356,0,252,4,0,0,252,Adamant,23.727,0,252,0,0,4,252,Jolly,13.037,0,252,0,0,4,252,Adamant,8.694,0,252,0,0,0,252,Impish,3.848,252,4,252,0,0,0,Jolly,3.233,252,0,0,0,4,252
Rhyperior,2023-04,Impish,32.04,252,70,184,0,0,0,Adamant,12.602,112,252,4,0,36,104,Adamant,9.619,0,252,0,0,4,252,Impish,8.263,252,4,252,0,0,0,Brave,5.151,252,252,4,0,0,0,Adamant,4.969,252,252,4,0,0,0
Frosmoth,2023-04,Calm,53.369,252,0,0,4,252,0,Modest,12.997,0,0,0,252,4,252,Timid,10.195,0,0,0,252,4,252,Modest,4.102,224,0,36,0,0,248,Timid,3.863,0,0,4,252,0,252,Modest,2.561,248,0,0,252,8,0
Dubwool,2023-04,Impish,75.807,252,0,252,0,4,0,Bold,15.347,252,0,252,0,4,0,Impish,3.393,252,0,252,0,0,4,Bold,1.91,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Iron Jugulis,2023-04,Timid,50.188,0,0,0,252,4,252,Timid,42.637,4,0,0,252,0,252,Modest,3.57,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-04,Adamant,45.608,4,252,0,0,0,252,Jolly,38.71,4,252,0,0,0,252,Adamant,13.475,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-04,Adamant,39.345,32,252,72,0,0,152,Adamant,17.242,0,252,0,0,4,252,Jolly,11.212,0,252,0,0,4,252,Jolly,7.608,4,252,0,0,0,252,Adamant,4.566,0,252,0,0,0,252,Adamant,3.218,0,252,4,0,0,252
Mew,2023-04,Jolly,45.086,252,4,0,0,0,252,Bold,9.388,0,0,252,0,48,208,Timid,7.417,0,0,0,252,4,252,Careful,3.748,252,0,4,0,252,0,Timid,3.386,172,0,20,0,64,252,Calm,3.292,252,0,4,0,252,0
Sharpedo-Mega,2023-04,Adamant,36.429,4,252,0,0,0,252,Adamant,29.928,0,252,0,0,4,252,Jolly,15.589,0,252,0,0,4,252,Adamant,5.719,0,252,4,0,0,252,Adamant,5.084,0,252,0,0,0,252,Jolly,2.408,0,252,0,0,0,252
Golem-Alola,2023-04,Adamant,49.357,252,252,0,0,4,0,Adamant,12.975,0,252,4,0,0,252,Jolly,10.353,0,252,0,0,0,252,Adamant,9.188,252,252,4,0,0,0,Brave,4.709,252,252,0,0,4,0,Adamant,2.256,252,252,0,0,0,0
Alomomola,2023-04,Bold,58.41,252,0,252,0,4,0,Calm,12.815,21,0,232,0,252,0,Bold,5.739,252,0,252,4,0,0,Bold,5.694,8,0,252,0,248,0,Calm,4.696,64,0,192,0,252,0,Calm,3.23,252,0,0,4,252,0
Banette-Mega,2023-04,Brave,30.05,252,252,4,0,0,0,Adamant,10.85,40,252,0,0,0,216,Adamant,10.786,252,252,0,0,4,0,Brave,10.504,252,252,0,0,4,0,Adamant,7.08,12,252,244,0,0,0,Careful,5.572,252,4,0,0,252,0
Floatzel,2023-04,Adamant,57.021,0,252,0,0,4,252,Jolly,30.635,0,252,0,0,4,252,Adamant,5.93,4,252,0,0,0,252,Adamant,1.807,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Slowbro-Mega,2023-04,Bold,71.557,252,0,252,0,4,0,Bold,8.2,252,0,252,4,0,0,Calm,4.101,252,0,0,0,252,0,Calm,3.548,252,0,0,4,252,0,Calm,3.339,68,0,156,0,188,0,Hardy,1.496,252,0,36,76,144,0
Gardevoir,2023-04,Timid,67.145,0,0,0,252,4,252,Timid,26.479,4,0,0,252,0,252,Modest,2.856,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-04,Timid,50.973,248,0,192,0,0,68,Bold,21.382,248,0,252,8,0,0,Jolly,6.522,252,4,0,0,0,252,Jolly,5.163,4,252,0,0,0,252,Calm,4.489,252,0,4,0,252,0,Adamant,1.529,244,128,0,0,136,0
Salazzle,2023-04,Timid,41.792,248,0,0,8,0,252,Timid,30.714,0,0,0,252,4,252,Timid,5.696,252,0,4,0,0,252,Timid,4.506,4,0,0,252,0,252,Jolly,2.326,0,252,0,0,4,252,Timid,2.306,248,0,0,0,8,252
Keldeo,2023-04,Timid,56.346,0,0,0,252,4,252,Timid,15.596,4,0,0,252,0,252,Hasty,14.853,0,4,0,252,0,252,Timid,3.8,44,0,32,156,24,252,Timid,3.783,0,0,0,252,0,252,Timid,1.312,252,0,0,252,4,0
Alakazam,2023-04,Timid,93.298,0,0,0,252,4,252,Timid,2.489,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Musharna,2023-04,Sassy,98.496,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-04,Modest,77.554,248,0,0,252,8,0,Careful,10.59,248,8,0,0,252,0,Modest,2.334,0,0,0,252,252,4,Modest,1.808,4,0,0,252,252,0,Calm,1.578,0,0,4,252,252,0,Calm,1.215,252,0,4,0,252,0
Heliolisk,2023-04,Timid,85.491,0,0,0,252,4,252,Modest,11.237,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-04,Calm,84.621,252,0,4,0,252,0,Careful,4.919,252,0,4,0,252,0,Bold,4.508,248,0,148,0,110,0,Bold,1.794,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Haxorus,2023-04,Jolly,36.929,0,252,0,0,4,252,Adamant,34.833,0,252,0,0,4,252,Adamant,14.496,4,252,0,0,0,252,Jolly,4.457,4,252,0,0,0,252,Adamant,3.925,0,252,4,0,0,252,Adamant,1.772,0,252,0,0,58,200
Celebi,2023-04,Timid,54.512,4,0,0,252,0,252,Timid,32.698,0,0,0,252,4,252,Modest,8.933,220,0,0,252,0,36,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-04,Calm,27.382,252,0,0,4,252,0,Sassy,13.98,252,0,4,0,252,0,Bold,13.791,252,0,252,4,0,0,Calm,5.83,4,0,0,252,252,0,Calm,5.129,252,0,4,0,252,0,Bold,4.495,252,0,252,0,4,0
Polteageist,2023-04,Modest,60.552,0,0,0,252,4,252,Timid,21.151,0,0,0,252,4,252,Modest,11.537,4,0,0,252,0,252,Timid,2.811,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Durant,2023-04,Jolly,53.62,0,252,4,0,0,252,Jolly,30.436,0,252,0,0,4,252,Adamant,6.362,0,252,4,0,0,252,Jolly,4.099,4,252,0,0,0,252,Adamant,4.056,4,252,0,0,0,252,,,,,,,,
Latias-Mega,2023-04,Timid,17.313,248,0,8,0,0,252,Timid,17.289,0,0,136,116,4,252,Timid,10.952,252,0,4,0,0,252,Bold,9.644,252,0,252,0,4,0,Timid,8.847,0,0,252,4,0,252,Timid,7.683,0,0,0,252,4,252
Dracozolt,2023-04,Jolly,66.999,0,252,0,0,4,252,Adamant,11.065,0,252,0,0,12,244,Jolly,5.144,0,252,4,0,0,252,Jolly,4.233,4,252,0,0,0,252,Adamant,3.461,0,252,0,0,4,252,Adamant,2.644,4,252,0,0,0,252
Swellow,2023-04,Timid,33.464,0,0,0,252,4,252,Jolly,25.858,0,252,0,0,4,252,Naive,15.561,0,4,0,252,0,252,Timid,5.679,0,0,0,252,0,252,Modest,3.038,0,0,0,252,4,252,Modest,3.016,4,0,0,252,0,252
Aerodactyl,2023-04,Jolly,66.767,0,252,0,0,4,252,Timid,8.011,252,0,0,0,4,252,Jolly,7.529,4,252,0,0,0,252,Jolly,4.987,0,252,4,0,0,252,Timid,3.298,248,0,0,0,8,252,Jolly,2.379,4,0,0,0,252,252
Bisharp,2023-04,Adamant,45.476,0,252,0,0,4,252,Adamant,13.468,252,252,0,0,4,0,Adamant,10.424,236,252,0,0,0,20,Jolly,7.619,0,252,0,0,4,252,Adamant,5.665,0,252,4,0,0,252,Adamant,5.588,0,252,160,0,0,96
Centiskorch,2023-04,Jolly,23.754,0,252,0,0,4,252,Modest,22.525,248,0,0,252,8,0,Brave,16.215,252,252,4,0,0,0,Adamant,11.451,248,252,0,0,8,0,Jolly,5.2,64,252,0,0,0,192,Adamant,4.562,4,252,0,0,252,0
Golurk,2023-04,Adamant,57.046,0,252,0,0,4,252,Adamant,16.318,252,252,0,0,4,0,Adamant,8.411,4,252,0,0,0,252,Adamant,5.737,0,252,4,0,0,252,Brave,2.983,252,252,0,0,4,0,Impish,2.323,252,252,4,0,0,0
Flamigo,2023-04,Jolly,46.872,0,252,0,0,4,252,Jolly,42.064,0,252,0,0,0,252,Jolly,4.859,4,252,0,0,0,252,Naive,4.728,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Pyukumuku,2023-04,Calm,84.324,252,0,4,0,252,0,Naive,8.903,252,4,0,0,0,252,Bold,5.821,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Obstagoon,2023-04,Jolly,62.521,0,252,0,0,4,252,Jolly,9.121,0,252,4,0,0,252,Jolly,7.68,4,252,0,0,0,252,Jolly,7.214,0,252,0,0,0,252,Adamant,6.846,0,252,0,0,4,252,Jolly,4.045,0,160,0,0,96,252
Masquerain,2023-04,Timid,58.875,252,0,0,4,0,252,Timid,21.72,248,0,0,8,0,252,Timid,7.512,0,0,0,252,0,252,Modest,3.649,0,0,0,252,4,252,Timid,2.717,4,0,0,252,0,252,Timid,2.273,0,0,0,252,4,252
Vikavolt,2023-04,Modest,41.032,252,0,0,252,4,0,Timid,14.14,4,0,0,252,0,252,Timid,11.267,0,0,4,252,0,252,Timid,10.742,0,0,0,252,4,252,Modest,3.073,4,0,0,252,0,252,Modest,2.92,0,0,0,252,4,252
Talonflame,2023-04,Jolly,39.392,0,252,0,0,4,252,Adamant,13.85,4,252,0,0,0,252,Jolly,12.55,248,8,0,0,0,252,Jolly,9.495,252,4,0,0,0,252,Timid,3.351,0,0,0,252,0,252,Adamant,3.033,0,252,0,0,4,252
