name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Trevenant,2020-09,Conkeldurr +,22.635,Scolipede +,22.492,Inteleon +,22.319,Bisharp +,21.801,Hydreigon +,16.756,Volcarona +,15.776,Azumarill +,13.715,Comfey +,12.993,Terrakion +,12.255,Dragalge +,11.939,Grimmsnarl +,10.340,Ferrothorn +,9.860
Ivysaur,2020-09,Charizard +,92.550,Venusaur +,90.820,Torkoal +,90.713,Mandibuzz +,64.894,Leafeon +,59.697,Blissey +,6.247,Ninjask +,0.661,Raichu-Alola +,0.553,Pincurchin +,0.506,,,,,,
Kangaskhan,2020-09,Tangrowth +,21.132,Magnezone +,18.136,Mew +,16.117,Incineroar +,14.501,Scizor +,14.244,Gengar +,11.315,Sylveon +,9.861,Tyranitar +,9.120,Quagsire +,9.072,Malamar +,7.440,Garbodor +,7.247,Xatu +,6.593
Beheeyem,2020-09,Porygon2 +,79.512,Marowak-Alola +,78.353,Jirachi +,75.049,Hatterene +,74.078,Rillaboom +,49.708,Magneton +,4.228,Rotom-Wash +,3.366,Coalossal +,1.744,Lapras +,1.095,Jolteon +,1.064,Shiinotic +,0.998,Polteageist +,0.819
Qwilfish,2020-09,Pelipper +,49.722,Kingdra +,36.083,Ferrothorn +,31.135,Magnezone +,18.196,Togekiss +,12.468,Starmie +,9.093,Drifblim +,8.052,Politoed +,7.083,Porygon-Z +,6.766,Cursola +,6.480,Goodra +,6.399,Obstagoon +,6.348
Stunfisk-Galar,2020-09,Azumarill +,30.744,Kommo-o +,24.872,Terrakion +,21.736,Toxicroak +,20.662,Rotom-Heat +,17.410,Primarina +,15.723,Tangrowth +,15.371,Slurpuff +,14.451,Goodra +,14.213,Slowking +,14.024,Conkeldurr +,13.281,Kyurem +,11.271
Manectric,2020-09,Pelipper +,34.189,Poliwrath +,28.289,Incineroar +,28.233,Durant +,27.744,Hatterene +,22.578,Hippowdon +,15.702,Flygon +,14.832,Bewear +,14.295,Scolipede +,12.768,Araquanid +,9.422,Barraskewda +,8.936,Kingdra +,8.788
Crustle,2020-09,Scizor +,39.559,Urshifu +,15.930,Zeraora +,13.154,Butterfree +,11.021,Galvantula +,10.317,Lycanroc-Dusk +,7.539,Darmanitan +,7.507,Golisopod +,6.823,Dusclops +,5.495,Dragapult +,5.215,Araquanid +,5.026,Polteageist +,4.802
Clefable,2020-10,Corviknight +,12.337,Toxapex +,9.518,Dragapult +,8.599,Tyranitar +,6.992,Amoonguss +,6.238,Mandibuzz +,6.095,Skarmory +,5.894,Rotom-Heat +,5.580,Magnezone +,4.918,Blissey +,4.736,Excadrill +,4.390,Hippowdon +,4.163
Urshifu,2020-10,Volcarona +,12.739,Rillaboom +,8.256,Dragapult +,7.659,Toxtricity +,3.837,Druddigon +,3.352,Togekiss +,3.173,Primarina +,3.069,Shuckle +,2.889,Cloyster +,2.812,Zeraora +,2.463,Slowbro-Galar +,1.930,Excadrill +,1.772
Dragapult,2020-10,Clefable +,10.399,Urshifu +,8.354,Magnezone +,6.008,Volcarona +,5.279,Rillaboom +,4.839,Rotom-Heat +,4.151,Togekiss +,3.858,Excadrill +,3.380,Rhyperior +,3.343,Corviknight +,3.137,Cloyster +,2.728,Amoonguss +,2.496
Rillaboom,2020-10,Volcarona +,15.583,Hawlucha +,15.445,Magnezone +,10.939,Urshifu +,10.033,Zeraora +,8.419,Primarina +,5.970,Toxtricity +,5.924,Togekiss +,5.797,Dragapult +,5.403,Excadrill +,4.981,Kommo-o +,4.522,Aegislash +,3.916
Excadrill,2020-10,Tyranitar +,19.260,Tangrowth +,8.364,Volcarona +,6.804,Hippowdon +,6.796,Clefable +,6.004,Togekiss +,5.447,Rillaboom +,5.046,Amoonguss +,4.921,Toxapex +,4.020,Dragapult +,3.833,Primarina +,3.739,Toxtricity +,2.777
Toxapex,2020-10,Clefable +,15.328,Blissey +,12.174,Tangrowth +,11.923,Corviknight +,11.751,Hippowdon +,9.651,Excadrill +,4.713,Skarmory +,4.345,Reuniclus +,3.838,Mandibuzz +,3.749,Heatran +,3.646,Ditto +,3.401,Zygarde +,3.312
Genesect,2020-10,Landorus +,26.020,Blaziken +,15.487,Spectrier +,13.685,Heatran +,13.596,Naganadel +,12.237,Kyurem-Black +,10.548,Pheromosa +,10.400,Landorus-Therian +,10.289,Zygarde +,9.706,Regieleki +,9.443,Zapdos-Galar +,8.858,Tapu Koko +,7.196
Corviknight,2020-10,Clefable +,23.230,Toxapex +,13.722,Blissey +,9.624,Amoonguss +,8.614,Hippowdon +,7.069,Tyranitar +,5.484,Dragapult +,4.850,Zeraora +,4.125,Rotom-Heat +,4.059,Kyurem +,3.959,Rhyperior +,3.445,Reuniclus +,3.246
Landorus,2020-10,Genesect +,28.933,Pheromosa +,20.289,Spectrier +,16.187,Kyurem-Black +,13.565,Blaziken +,11.240,Naganadel +,9.016,Heatran +,8.488,Magearna +,8.233,Melmetal +,6.329,Zapdos-Galar +,6.233,Ditto +,6.107,Shuckle +,4.667
Volcarona,2020-10,Rillaboom +,23.188,Urshifu +,23.040,Excadrill +,9.966,Hawlucha +,9.215,Dragapult +,8.722,Cloyster +,8.084,Primarina +,7.549,Azumarill +,7.437,Toxtricity +,7.115,Zeraora +,6.843,Druddigon +,5.660,Togekiss +,5.244
Zeraora,2020-10,Rillaboom +,13.383,Volcarona +,7.314,Togekiss +,6.053,Scizor +,5.812,Crawdaunt +,5.696,Hawlucha +,5.258,Azumarill +,5.201,Clefable +,4.822,Urshifu +,4.698,Corviknight +,4.689,Kommo-o +,4.170,Excadrill +,4.028
Ferrothorn,2020-10,Pelipper +,27.359,Kingdra +,14.009,Urshifu-Rapid-Strike +,10.976,Barraskewda +,9.026,Seismitoad +,5.446,Clefable +,5.264,Rotom-Heat +,4.441,Zapdos +,3.132,Thundurus-Therian +,2.805,Kyurem +,2.759,Mamoswine +,2.287,Zeraora +,2.268
Heatran,2020-10,Zygarde +,21.053,Genesect +,17.363,Landorus-Therian +,14.202,Spectrier +,12.715,Zapdos +,12.301,Pheromosa +,11.958,Tapu Fini +,10.302,Landorus +,9.745,Tornadus-Therian +,9.265,Latios +,5.805,Zapdos-Galar +,5.792,Tapu Bulu +,5.491
Spectrier,2020-10,Landorus +,19.363,Genesect +,18.203,Heatran +,13.244,Zygarde +,12.797,Zapdos-Galar +,11.719,Kyurem-Black +,8.644,Pheromosa +,7.066,Ditto +,6.799,Landorus-Therian +,6.736,Regieleki +,6.646,Magearna +,6.245,Blaziken +,5.747
Zygarde,2020-10,Heatran +,22.360,Genesect +,13.180,Spectrier +,13.056,Magearna +,10.404,Tornadus-Therian +,9.890,Kyurem-Black +,9.824,Zapdos +,9.764,Pheromosa +,9.328,Landorus-Therian +,7.520,Melmetal +,6.944,Blaziken +,5.039,Regieleki +,5.039
Magnezone,2020-10,Rillaboom +,21.913,Dragapult +,13.374,Clefable +,13.250,Tyranitar +,9.297,Mandibuzz +,8.562,Urshifu-Rapid-Strike +,7.246,Amoonguss +,6.047,Skarmory +,3.958,Togekiss +,3.875,Excadrill +,3.726,Kommo-o +,3.644,Scyther +,2.744
Landorus-Therian,2020-10,Heatran +,17.244,Genesect +,15.952,Magearna +,15.264,Kyurem-Black +,12.126,Blaziken +,12.042,Tapu Koko +,11.676,Naganadel +,9.220,Regieleki +,8.912,Zygarde +,8.583,Tapu Fini +,8.539,Spectrier +,7.848,Pheromosa +,7.750
Pheromosa,2020-10,Landorus +,28.208,Genesect +,16.060,Heatran +,14.464,Kyurem-Black +,10.909,Zygarde +,10.607,Naganadel +,9.860,Spectrier +,8.193,Blaziken +,7.957,Landorus-Therian +,7.714,Melmetal +,6.455,Magearna +,6.222,Shuckle +,4.621
Mandibuzz,2020-10,Clefable +,16.832,Magnezone +,8.786,Toxapex +,6.441,Darmanitan +,3.722,Kyurem +,3.668,Hippowdon +,3.545,Chansey +,3.450,Slowbro +,3.375,Amoonguss +,3.267,Zeraora +,3.241,Hatterene +,2.984,Seismitoad +,2.580
Kyurem-Black,2020-10,Landorus +,19.505,Tapu Koko +,18.138,Genesect +,16.871,Regieleki +,13.646,Magearna +,13.300,Landorus-Therian +,12.506,Zygarde +,11.576,Pheromosa +,11.297,Spectrier +,10.395,Blaziken +,9.046,Zapdos-Galar +,8.036,Heatran +,5.782
Magearna,2020-10,Landorus-Therian +,16.325,Kyurem-Black +,13.798,Zygarde +,12.722,Landorus +,12.291,Cresselia +,9.672,Marowak-Alola +,9.369,Glastrier +,8.700,Blaziken +,8.022,Spectrier +,7.800,Pheromosa +,6.704,Naganadel +,5.582,Tapu Koko +,5.211
Tyranitar,2020-10,Excadrill +,42.530,Clefable +,21.027,Amoonguss +,15.100,Magnezone +,10.393,Tangrowth +,10.365,Corviknight +,8.767,Skarmory +,6.403,Dracozolt +,4.941,Alakazam +,4.118,Slowbro +,3.782,Vaporeon +,3.639,Togekiss +,2.150
Blissey,2020-10,Toxapex +,22.847,Corviknight +,15.464,Clefable +,14.305,Tangrowth +,11.951,Reuniclus +,5.224,Ditto +,5.188,Amoonguss +,4.746,Skarmory +,4.723,Hippowdon +,4.477,Gastrodon +,3.106,Buzzwole +,3.032,Quagsire +,2.731
Hippowdon,2020-10,Toxapex +,18.167,Excadrill +,15.131,Clefable +,12.622,Corviknight +,11.398,Dracozolt +,8.444,Skarmory +,4.785,Dragapult +,4.520,Blissey +,4.496,Aegislash +,4.162,Mandibuzz +,3.890,Slowking +,3.541,Reuniclus +,3.214
Urshifu-Rapid-Strike,2020-10,Pelipper +,32.670,Kingdra +,17.039,Ferrothorn +,15.687,Magnezone +,8.614,Kyurem +,7.227,Clefable +,6.373,Tangrowth +,5.596,Hatterene +,4.774,Excadrill +,3.658,Barraskewda +,3.322,Seismitoad +,3.167,Zeraora +,3.098
Togekiss,2020-10,Rillaboom +,13.759,Excadrill +,12.740,Dragapult +,10.166,Urshifu +,9.120,Zeraora +,9.036,Volcarona +,8.370,Kommo-o +,7.596,Scizor +,5.661,Venusaur +,5.153,Magnezone +,4.583,Crawdaunt +,4.292,Aegislash +,3.547
Regieleki,2020-10,Tapu Koko +,31.532,Genesect +,17.981,Kyurem-Black +,16.274,Zapdos-Galar +,14.571,Landorus-Therian +,10.943,Swampert +,10.897,Spectrier +,9.496,Blaziken +,8.250,Landorus +,7.170,Zygarde +,7.035,Klefki +,3.613,Magearna +,3.297
Pelipper,2020-10,Ferrothorn +,42.006,Kingdra +,41.909,Urshifu-Rapid-Strike +,35.144,Barraskewda +,27.769,Seismitoad +,17.367,Tornadus-Therian +,6.850,Thundurus-Therian +,6.653,Scizor +,6.077,Zapdos +,5.905,Kyurem +,4.181,Zeraora +,4.044,Crawdaunt +,3.122
Aegislash,2020-10,Kommo-o +,17.485,Rillaboom +,10.868,Mantine +,7.154,Amoonguss +,6.433,Kyurem +,5.234,Hippowdon +,5.120,Zeraora +,4.829,Rhyperior +,4.719,Togekiss +,4.153,Rotom-Heat +,2.675,Clefable +,2.558,Zarude +,2.297
Hawlucha,2020-10,Rillaboom +,44.649,Volcarona +,17.900,Tapu Koko +,13.273,Zeraora +,9.559,Mew +,6.176,Excadrill +,6.006,Urshifu +,4.718,Bisharp +,4.528,Azumarill +,4.437,Toxtricity +,4.169,Indeedee +,3.290,Dragapult +,3.247
Zapdos-Galar,2020-10,Genesect +,19.879,Spectrier +,19.779,Regieleki +,17.152,Landorus +,12.570,Kyurem-Black +,11.275,Heatran +,10.171,Swampert +,9.090,Landorus-Therian +,7.930,Ribombee +,6.502,Zygarde +,6.405,Pheromosa +,6.181,Tapu Koko +,6.156
Kyurem,2020-10,Clefable +,12.988,Urshifu-Rapid-Strike +,9.061,Corviknight +,8.441,Excadrill +,7.696,Zeraora +,7.050,Volcarona +,6.160,Kingdra +,5.681,Aegislash +,5.628,Mandibuzz +,5.325,Scizor +,5.263,Ferrothorn +,4.952,Primarina +,4.891
Amoonguss,2020-10,Clefable +,25.506,Tyranitar +,20.544,Corviknight +,18.697,Excadrill +,14.753,Magnezone +,9.189,Rhyperior +,9.069,Skarmory +,8.780,Dragapult +,8.418,Aegislash +,7.058,Blissey +,6.414,Mantine +,5.223,Mandibuzz +,4.830
Tapu Koko,2020-10,Regieleki +,38.910,Kyurem-Black +,26.749,Landorus-Therian +,17.748,Genesect +,16.963,Hawlucha +,14.272,Swampert +,11.686,Blaziken +,9.752,Magearna +,7.397,Landorus +,7.149,Zapdos-Galar +,6.469,Spectrier +,3.499,Zygarde +,2.911
Blaziken,2020-10,Genesect +,36.375,Landorus +,23.730,Landorus-Therian +,18.233,Naganadel +,14.944,Kyurem-Black +,13.276,Pheromosa +,12.084,Magearna +,11.341,Regieleki +,10.162,Spectrier +,10.125,Tapu Koko +,9.710,Zygarde +,8.691,Tapu Lele +,4.738
Tangrowth,2020-10,Toxapex +,31.741,Excadrill +,26.393,Blissey +,16.952,Tyranitar +,14.813,Clefable +,9.109,Urshifu-Rapid-Strike +,7.527,Reuniclus +,6.982,Zeraora +,6.600,Alakazam +,5.569,Corviknight +,3.947,Hydreigon +,3.872,Kyurem +,3.606
Kommo-o,2020-10,Aegislash +,20.437,Rillaboom +,14.697,Togekiss +,10.371,Zeraora +,8.526,Jirachi +,6.734,Excadrill +,6.644,Magnezone +,5.916,Hatterene +,5.566,Volcarona +,5.390,Mantine +,5.258,Talonflame +,4.703,Azumarill +,3.718
Azumarill,2020-10,Volcarona +,16.264,Mew +,12.068,Zeraora +,10.630,Scizor +,7.387,Rillaboom +,6.935,Bisharp +,5.001,Hawlucha +,4.990,Kommo-o +,3.716,Kyurem +,3.656,Urshifu +,3.190,Weezing-Galar +,2.836,Kingdra +,2.828
Melmetal,2020-10,Landorus +,14.538,Zygarde +,13.070,Pheromosa +,10.679,Moltres +,9.162,Cinderace +,9.039,Cresselia +,8.889,Spectrier +,7.502,Landorus-Therian +,7.084,Marowak-Alola +,6.348,Kyurem-Black +,6.030,Glastrier +,5.896,Magearna +,5.333
Rotom-Heat,2020-10,Clefable +,26.027,Dragapult +,15.992,Corviknight +,10.052,Ferrothorn +,9.260,Rhyperior +,8.083,Primarina +,4.717,Hippowdon +,4.582,Toxapex +,4.346,Amoonguss +,4.160,Mandibuzz +,3.501,Aegislash +,3.334,Tyranitar +,3.004
Zapdos,2020-10,Heatran +,26.037,Zygarde +,19.457,Pelipper +,8.223,Garchomp +,8.059,Spectrier +,7.040,Ferrothorn +,6.723,Kartana +,6.306,Genesect +,6.148,Cinderace +,6.091,Swampert +,5.882,Toxapex +,5.423,Celesteela +,4.454
Mew,2020-10,Azumarill +,13.309,Rillaboom +,10.088,Volcarona +,9.835,Zeraora +,7.754,Hawlucha +,7.673,Bisharp +,6.475,Primarina +,5.862,Scizor +,5.563,Urshifu +,5.450,Gigalith +,4.568,Hydreigon +,4.149,Celesteela +,3.895
Scizor,2020-10,Zeraora +,13.236,Dragapult +,8.924,Volcarona +,8.896,Togekiss +,8.638,Pelipper +,8.609,Azumarill +,8.237,Barraskewda +,8.142,Kingdra +,7.891,Kyurem +,6.393,Crawdaunt +,5.624,Mew +,5.615,Necrozma +,4.640
Ditto,2020-10,Landorus +,15.416,Spectrier +,14.357,Skarmory +,11.335,Toxapex +,10.465,Blissey +,8.519,Magearna +,7.696,Blaziken +,4.356,Amoonguss +,3.890,Genesect +,3.792,Corviknight +,3.152,Naganadel +,2.968,Dragonite +,2.267
Hatterene,2020-10,Marowak-Alola +,18.094,Darmanitan +,12.499,Torkoal +,11.514,Venusaur +,9.963,Urshifu-Rapid-Strike +,7.595,Kommo-o +,6.492,Glastrier +,5.932,Mandibuzz +,5.510,Talonflame +,5.400,Rillaboom +,4.886,Porygon2 +,4.811,Cresselia +,4.418
Skarmory,2020-10,Clefable +,30.190,Toxapex +,13.806,Ditto +,11.649,Amoonguss +,10.989,Tyranitar +,10.904,Excadrill +,9.757,Hippowdon +,8.073,Blissey +,7.995,Chansey +,7.712,Magnezone +,7.533,Gastrodon +,7.133,Spectrier +,4.245
Naganadel,2020-10,Genesect +,36.708,Landorus +,24.316,Pheromosa +,19.131,Blaziken +,19.083,Landorus-Therian +,17.832,Kyurem-Black +,10.815,Zygarde +,10.599,Magearna +,10.081,Zapdos-Galar +,7.730,Heatran +,7.280,Shuckle +,6.790,Spectrier +,5.976
Tornadus-Therian,2020-10,Zygarde +,22.204,Heatran +,22.089,Genesect +,17.096,Pelipper +,10.743,Melmetal +,5.917,Tapu Bulu +,5.590,Kingdra +,5.240,Garchomp +,5.152,Seismitoad +,4.713,Tapu Fini +,4.572,Ferrothorn +,4.480,Cinderace +,4.123
Primarina,2020-10,Rillaboom +,24.597,Volcarona +,20.899,Toxtricity +,15.811,Urshifu +,15.359,Excadrill +,15.176,Kyurem +,6.751,Mew +,6.724,Gigalith +,6.157,Jirachi +,6.154,Zeraora +,6.069,Rhyperior +,5.709,Rotom-Heat +,5.596
Crawdaunt,2020-10,Zeraora +,15.709,Rillaboom +,12.172,Togekiss +,7.933,Marowak-Alola +,7.629,Cresselia +,7.060,Scizor +,6.810,Glastrier +,5.571,Necrozma +,5.496,Magearna +,5.404,Pelipper +,5.349,Uxie +,4.424,Mew +,3.812
Tapu Fini,2020-10,Heatran +,28.291,Landorus-Therian +,19.312,Genesect +,17.069,Landorus +,12.489,Zygarde +,12.382,Pheromosa +,9.467,Garchomp +,7.857,Spectrier +,7.305,Melmetal +,7.097,Zapdos +,5.494,Latios +,5.290,Tornadus-Therian +,5.266
Slowbro,2020-10,Marowak-Alola +,11.197,Tyranitar +,7.933,Mandibuzz +,7.709,Talonflame +,6.812,Scyther +,5.562,Hatterene +,5.460,Blissey +,4.652,Melmetal +,4.049,Urshifu +,4.045,Amoonguss +,3.990,Seismitoad +,3.576,Landorus +,3.218
Hydreigon,2020-10,Corviknight +,7.985,Tangrowth +,5.920,Toxapex +,5.729,Excadrill +,5.701,Mew +,5.657,Clefable +,5.544,Zeraora +,5.138,Reuniclus +,4.660,Azumarill +,4.093,Alakazam +,3.917,Gigalith +,3.844,Ferrothorn +,3.567
Swampert,2020-10,Regieleki +,22.254,Tapu Koko +,19.326,Zapdos-Galar +,15.777,Kyurem-Black +,13.822,Spectrier +,11.162,Corviknight +,10.380,Pheromosa +,8.851,Zapdos +,8.482,Magearna +,8.095,Moltres +,7.132,Barraskewda +,5.365,Heatran +,4.898
Garchomp,2020-10,Zapdos +,11.835,Genesect +,10.703,Celesteela +,10.526,Heatran +,10.261,Cinderace +,9.224,Tapu Fini +,8.894,Pheromosa +,8.312,Zapdos-Galar +,7.770,Tornadus-Therian +,6.718,Blaziken +,6.018,Spectrier +,5.889,Regieleki +,5.538
Kingdra,2020-10,Pelipper +,87.147,Ferrothorn +,44.717,Urshifu-Rapid-Strike +,38.110,Barraskewda +,20.189,Scizor +,11.562,Seismitoad +,10.485,Kyurem +,10.126,Tornadus-Therian +,6.945,Thundurus-Therian +,6.734,Azumarill +,4.627,Toxicroak +,4.047,Zapdos +,3.296
Cinderace,2020-10,Landorus-Therian +,15.130,Zygarde +,15.062,Melmetal +,14.458,Landorus +,11.495,Pheromosa +,11.294,Garchomp +,9.493,Zapdos +,9.208,Spectrier +,7.789,Celesteela +,7.725,Kyurem-Black +,7.166,Tapu Fini +,5.924,Mew +,5.744
Rhyperior,2020-10,Clefable +,22.163,Dragapult +,21.217,Amoonguss +,17.042,Corviknight +,14.049,Rotom-Heat +,13.310,Mantine +,10.260,Aegislash +,9.735,Togekiss +,8.339,Primarina +,7.934,Mandibuzz +,6.584,Malamar +,2.947,Gengar +,2.621
Jirachi,2020-10,Kommo-o +,12.064,Rillaboom +,10.110,Primarina +,8.681,Volcarona +,7.514,Mandibuzz +,6.974,Zeraora +,6.657,Urshifu +,6.175,Coalossal +,5.952,Weezing-Galar +,4.379,Hawlucha +,4.181,Togekiss +,3.980,Ninetales-Alola +,3.501
Toxtricity,2020-10,Rillaboom +,34.743,Volcarona +,28.031,Urshifu +,27.335,Primarina +,22.514,Excadrill +,16.016,Hawlucha +,8.450,Scizor +,7.258,Mew +,5.777,Dragapult +,2.753,Accelgor +,2.671,Kommo-o +,2.557,Togekiss +,2.390
Kartana,2020-10,Heatran +,19.902,Zygarde +,19.450,Spectrier +,18.505,Zapdos +,12.495,Landorus-Therian +,9.744,Kyurem-Black +,9.366,Landorus +,7.646,Tapu Bulu +,6.887,Dragonite +,5.388,Garchomp +,4.716,Tornadus-Therian +,4.279,Naganadel +,4.103
Marowak-Alola,2020-10,Hatterene +,34.132,Cresselia +,33.102,Magearna +,30.597,Glastrier +,25.279,Slowbro +,16.988,Porygon2 +,15.115,Melmetal +,13.446,Crawdaunt +,12.376,Stakataka +,12.304,Uxie +,11.975,Talonflame +,10.431,Kommo-o +,7.054
Dragonite,2020-10,Heatran +,15.383,Landorus +,10.332,Genesect +,10.135,Spectrier +,8.811,Blaziken +,8.187,Pheromosa +,6.932,Regieleki +,6.860,Kartana +,5.473,Melmetal +,5.288,Zygarde +,4.659,Zapdos-Galar +,4.614,Azelf +,4.596
Alakazam,2020-10,Excadrill +,20.025,Tyranitar +,13.600,Tangrowth +,12.879,Indeedee +,9.223,Toxapex +,8.701,Hawlucha +,7.973,Hydreigon +,5.906,Azumarill +,5.467,Clefable +,3.466,Ferrothorn +,2.456,Magnezone +,2.378,Cloyster +,2.230
Gengar,2020-10,Zeraora +,14.447,Rillaboom +,10.991,Togekiss +,10.567,Krookodile +,8.778,Corviknight +,6.633,Hatterene +,6.346,Crawdaunt +,5.118,Volcarona +,4.105,Rhyperior +,3.458,Cloyster +,3.242,Rotom-Heat +,3.208,Mandibuzz +,2.726
Seismitoad,2020-10,Pelipper +,53.648,Ferrothorn +,25.799,Barraskewda +,16.257,Kingdra +,15.569,Urshifu-Rapid-Strike +,10.486,Magnezone +,10.172,Mandibuzz +,9.884,Scyther +,9.686,Tornadus-Therian +,9.265,Zapdos +,7.192,Crawdaunt +,6.606,Slowbro +,6.001
Barraskewda,2020-10,Pelipper +,86.847,Ferrothorn +,43.340,Kingdra +,30.366,Scizor +,17.937,Seismitoad +,16.460,Thundurus-Therian +,11.532,Urshifu-Rapid-Strike +,11.176,Zapdos +,9.726,Swampert +,8.358,Tornadus-Therian +,7.366,Toxicroak +,5.210,Volcanion +,5.209
Moltres,2020-10,Melmetal +,21.908,Landorus +,11.342,Swampert +,11.176,Tapu Fini +,7.435,Zygarde +,6.728,Genesect +,6.562,Tyranitar +,6.335,Kyurem-Black +,6.321,Dracozolt +,6.050,Regieleki +,4.365,Buzzwole +,4.358,Spectrier +,4.049
Bisharp,2020-10,Dragapult +,20.027,Volcarona +,17.354,Mew +,14.690,Shuckle +,13.913,Hawlucha +,12.767,Azumarill +,12.518,Zeraora +,9.787,Ribombee +,8.052,Mimikyu +,7.006,Ninetales-Alola +,6.007,Rillaboom +,5.043,Slurpuff +,4.425
Latios,2020-10,Heatran +,28.029,Landorus-Therian +,19.186,Genesect +,18.384,Landorus +,9.614,Tapu Fini +,9.302,Buzzwole +,8.482,Zygarde +,7.595,Garchomp +,6.073,Pheromosa +,5.520,Magearna +,5.440,Cinderace +,5.304,Swampert +,4.775
Shuckle,2020-10,Urshifu +,28.675,Landorus +,25.960,Pheromosa +,18.491,Naganadel +,13.994,Bisharp +,13.923,Volcarona +,13.459,Zapdos-Galar +,11.415,Genesect +,10.499,Kyurem +,9.990,Scizor +,9.344,Spectrier +,8.884,Dragapult +,8.843
Tapu Lele,2020-10,Pheromosa +,17.801,Landorus-Therian +,16.556,Blaziken +,13.135,Landorus +,10.459,Genesect +,10.200,Heatran +,9.865,Zapdos-Galar +,8.485,Melmetal +,8.369,Garchomp +,7.884,Zygarde +,5.407,Hawlucha +,4.631,Blacephalon +,3.925
Glastrier,2020-10,Magearna +,35.122,Cresselia +,31.382,Marowak-Alola +,31.234,Stakataka +,20.331,Uxie +,15.839,Melmetal +,15.440,Hatterene +,13.826,Porygon2 +,11.419,Crawdaunt +,11.173,Regidrago +,9.291,Regieleki +,8.806,Slowbro +,4.918
Venusaur,2020-10,Torkoal +,79.098,Darmanitan +,38.304,Charizard +,36.187,Hatterene +,23.500,Togekiss +,19.306,Ninetales +,11.759,Shiftry +,9.730,Excadrill +,8.776,Mandibuzz +,7.464,Snorlax +,2.908,Blissey +,1.867,Gyarados +,1.339
Chansey,2020-10,Toxapex +,22.096,Quagsire +,19.298,Skarmory +,18.602,Mandibuzz +,15.410,Weezing-Galar +,9.571,Clefable +,8.619,Amoonguss +,7.069,Buzzwole +,5.225,Rotom-Heat +,5.198,Corviknight +,4.664,Tangrowth +,4.530,Ditto +,4.514
Torkoal,2020-10,Venusaur +,83.367,Charizard +,39.184,Darmanitan +,32.455,Hatterene +,28.630,Togekiss +,11.138,Mandibuzz +,7.953,Blissey +,3.561,Snorlax +,3.050,Porygon2 +,2.912,Urshifu +,2.595,Conkeldurr +,1.938,Shiftry +,1.677
Dracozolt,2020-10,Hippowdon +,35.386,Excadrill +,22.351,Tyranitar +,20.928,Slowking +,18.135,Zapdos-Galar +,11.735,Landorus +,9.058,Genesect +,7.306,Moltres +,7.132,Primarina +,3.896,Ribombee +,3.220,Tornadus-Therian +,2.419,Buzzwole +,2.231
Weezing-Galar,2020-10,Chansey +,9.960,Blissey +,9.584,Hippowdon +,8.512,Gastrodon +,8.369,Azumarill +,8.363,Jirachi +,7.225,Rillaboom +,6.762,Ferrothorn +,6.005,Magnezone +,5.678,Urshifu +,5.632,Milotic +,4.915,Ninetales-Alola +,4.625
Buzzwole,2020-10,Heatran +,26.305,Zygarde +,21.790,Toxapex +,16.434,Blissey +,12.994,Zapdos +,11.551,Latios +,10.075,Slowking +,8.290,Mandibuzz +,7.829,Chansey +,5.487,Moltres +,5.228,Tapu Fini +,5.220,Quagsire +,4.700
Celesteela,2020-10,Garchomp +,20.137,Zygarde +,17.179,Cinderace +,14.359,Zapdos +,12.515,Tapu Fini +,11.086,Mew +,10.864,Pheromosa +,10.395,Heatran +,6.856,Landorus-Therian +,4.604,Regieleki +,3.829,Landorus +,3.758,Kyurem-Black +,3.599
Cloyster,2020-10,Volcarona +,55.092,Druddigon +,40.810,Slowbro-Galar +,35.947,Urshifu +,34.684,Dragapult +,30.702,Grimmsnarl +,8.522,Porygon-Z +,7.759,Xatu +,5.724,Indeedee +,5.665,Gengar +,4.355,Alakazam +,3.059,Togekiss +,2.769
Darmanitan,2020-10,Venusaur +,43.695,Torkoal +,35.128,Hatterene +,33.657,Mandibuzz +,18.435,Togekiss +,14.965,Charizard +,12.429,Ninetales +,9.926,Shiftry +,9.523,Scizor +,8.119,Urshifu-Rapid-Strike +,7.402,Magnezone +,6.908,Rotom-Wash +,6.556
Gastrodon,2020-10,Clefable +,34.325,Skarmory +,21.268,Corviknight +,19.685,Blissey +,15.634,Magnezone +,10.203,Weezing-Galar +,9.940,Togekiss +,8.622,Dragapult +,8.187,Mandibuzz +,8.149,Jirachi +,4.701,Chansey +,4.526,Runerigus +,3.414
Mamoswine,2020-10,Ferrothorn +,15.972,Dragapult +,14.350,Urshifu +,13.131,Druddigon +,11.875,Zeraora +,8.683,Melmetal +,6.554,Togekiss +,5.818,Milotic +,5.727,Moltres +,4.797,Klefki +,4.485,Weezing-Galar +,4.460,Hawlucha +,3.434
Zarude,2020-10,Clefable +,12.913,Rotom-Heat +,10.232,Aegislash +,10.142,Tyranitar +,7.892,Dragapult +,6.319,Klefki +,5.287,Bisharp +,5.039,Ferrothorn +,4.964,Azumarill +,4.711,Zeraora +,3.995,Rhyperior +,3.911,Scizor +,3.435
