name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Gallade-Mega,2023-03,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-03,Choice Band,39.790,Life Orb,28.152,Focus Sash,14.154,Waterium Z,11.574,Muscle Band,1.381,Other,4.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-03,Life Orb,43.825,Choice Specs,22.074,Aloraichium Z,12.846,Psychium Z,6.946,Heavy-Duty Boots,4.876,Leftovers,2.088,Fightinium Z,1.920,Normalium Z,1.392,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-03,Heavy-Duty Boots,25.392,Life Orb,20.057,Choice Scarf,12.776,Flyinium Z,10.019,Leftovers,4.906,Dragonium Z,4.569,Choice Specs,4.137,Lum Berry,4.031,Focus Sash,3.429,Rocky Helmet,1.545,Sharp Beak,1.379,Choice Band,0.922,Groundium Z,0.921,Weakness Policy,0.877,Yache Berry,0.753,Other,4.288,,,,,,,,,,
Togekiss,2023-03,Choice Scarf,39.232,Leftovers,22.888,Heavy-Duty Boots,17.728,Blunder Policy,4.732,Metronome,3.846,Assault Vest,2.214,Scope Lens,2.195,Salac Berry,0.966,Choice Specs,0.867,Normalium Z,0.623,Other,4.710,,,,,,,,,,,,,,,,,,,,
Infernape,2023-03,Focus Sash,23.859,Life Orb,23.588,Choice Scarf,14.314,Fightinium Z,8.355,Choice Band,7.494,Black Belt,3.657,Heavy-Duty Boots,3.511,Firium Z,2.376,Leftovers,2.199,Mirror Herb,2.149,Expert Belt,1.532,Eject Pack,1.469,Razor Claw,1.460,Other,4.036,,,,,,,,,,,,,,
Gyarados,2023-03,Flyinium Z,28.592,Leftovers,25.249,Loaded Dice,7.904,Heavy-Duty Boots,7.761,Normalium Z,5.678,Lum Berry,3.206,Waterium Z,3.048,Expert Belt,2.963,Sharp Beak,2.564,Focus Sash,2.343,Choice Scarf,2.284,Life Orb,1.911,Sitrus Berry,1.311,Chesto Berry,0.609,Other,4.576,,,,,,,,,,,,
Lokix,2023-03,Choice Band,45.895,Life Orb,39.297,Heavy-Duty Boots,7.201,Silver Powder,3.422,Other,4.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-03,Leftovers,98.120,Other,1.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2023-03,Heavy-Duty Boots,47.054,Life Orb,26.697,Loaded Dice,9.845,Leftovers,8.323,Choice Band,3.334,Other,4.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-03,Rocky Helmet,27.313,Black Sludge,25.624,Leftovers,25.365,Eject Button,10.843,Heavy-Duty Boots,5.935,Other,4.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-03,Leftovers,40.909,Life Orb,28.244,Choice Band,9.168,Assault Vest,7.220,Grassy Seed,3.700,Rocky Helmet,2.449,Fightinium Z,2.110,Colbur Berry,1.332,Other,4.868,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-03,Heavy-Duty Boots,82.322,Leftovers,14.454,Other,3.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-03,Choice Scarf,42.977,Leftovers,30.051,Choice Specs,10.638,Heavy-Duty Boots,7.369,Focus Sash,4.004,Other,4.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-03,Leftovers,39.592,Flame Orb,19.997,Rocky Helmet,19.505,Assault Vest,12.384,Blunder Policy,4.111,Other,4.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2023-03,Power Herb,79.120,Choice Scarf,7.845,Assault Vest,5.182,Leftovers,1.568,Mental Herb,1.332,Other,4.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross-Mega,2023-03,Heracronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-03,Life Orb,36.279,Focus Sash,22.322,Assault Vest,16.481,Choice Band,9.344,Loaded Dice,4.658,Leftovers,3.599,Icium Z,1.810,Choice Scarf,1.589,Other,3.919,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-03,Leftovers,48.937,Black Sludge,23.422,Rocky Helmet,22.958,Other,4.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2023-03,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-03,Choice Scarf,44.688,Choice Specs,20.089,Booster Energy,10.990,Focus Sash,7.109,Assault Vest,6.933,Life Orb,4.173,Heavy-Duty Boots,3.040,Other,2.978,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-03,Life Orb,58.474,Focus Sash,15.705,Silk Scarf,4.517,Choice Scarf,3.616,Choice Band,3.461,Air Balloon,3.203,Salac Berry,2.636,Choice Specs,2.206,Expert Belt,0.898,Electrium Z,0.767,Other,4.517,,,,,,,,,,,,,,,,,,,,
Comfey,2023-03,Life Orb,69.579,Pixie Plate,14.212,Leftovers,4.904,Electric Seed,4.473,Big Root,2.839,Other,3.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron-Mega,2023-03,Aggronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-03,Leftovers,67.175,Light Clay,11.608,Choice Scarf,5.797,Heat Rock,4.092,Heavy-Duty Boots,2.318,Rocky Helmet,1.859,Eject Button,1.621,Booster Energy,1.473,Other,4.058,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-03,Flame Orb,54.555,Choice Band,17.563,Life Orb,14.563,Assault Vest,9.579,Other,3.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2023-03,Leftovers,33.543,Rocky Helmet,31.933,Grassy Seed,25.594,Heavy-Duty Boots,2.698,Red Card,2.598,Other,3.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-03,Leftovers,51.084,Heavy-Duty Boots,29.348,Rocky Helmet,13.703,Shed Shell,3.024,Other,2.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-03,Lum Berry,28.608,Life Orb,18.225,Loaded Dice,17.489,Focus Sash,11.401,Choice Scarf,8.864,Dragonium Z,4.778,Leftovers,3.924,Choice Band,1.732,Other,4.980,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-03,Focus Sash,78.272,Expert Belt,6.720,Life Orb,4.203,Light Clay,3.851,Normal Gem,1.858,Choice Specs,1.393,Other,3.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-03,Choice Specs,46.840,Booster Energy,32.900,Choice Scarf,10.104,Life Orb,3.449,Flyinium Z,3.436,Other,3.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-03,Cameruptite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-03,White Herb,51.636,Leftovers,12.994,Focus Sash,12.521,Waterium Z,6.850,Assault Vest,3.741,Rocky Helmet,2.961,Sitrus Berry,2.875,Heavy-Duty Boots,2.525,Other,3.897,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2023-03,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde-10%,2023-03,Choice Band,80.711,Life Orb,5.915,Leftovers,3.452,Metronome,3.217,Dragonium Z,1.636,Focus Sash,1.594,Other,3.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-03,Flyinium Z,45.903,Heavy-Duty Boots,16.921,Weakness Policy,13.361,Chesto Berry,12.255,Leftovers,3.826,Sitrus Berry,2.637,Aguav Berry,1.433,Other,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-03,Choice Scarf,66.146,Assault Vest,17.053,Focus Sash,4.791,Leftovers,4.338,Choice Specs,1.735,Life Orb,1.277,Other,4.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-03,Choice Scarf,69.245,Choice Specs,21.168,Charcoal,5.285,Other,4.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-03,Wide Lens,75.868,Protective Pads,11.890,Loaded Dice,4.342,Focus Sash,2.330,Heavy-Duty Boots,1.504,Other,4.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-03,Rocky Helmet,85.034,Sitrus Berry,4.537,Salac Berry,3.602,Leftovers,2.376,Other,4.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2023-03,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-03,Heavy-Duty Boots,67.689,Choice Scarf,9.113,Leftovers,8.415,Light Clay,3.999,Choice Specs,2.834,Assault Vest,1.752,Expert Belt,0.981,Rocky Helmet,0.874,Other,4.343,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-03,Choice Specs,50.255,Flame Orb,26.599,Throat Spray,17.058,Focus Sash,5.437,Other,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-03,Focus Sash,42.916,Choice Band,26.071,Lycanium Z,15.622,Life Orb,11.955,Other,3.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-03,Heat Rock,46.035,Choice Specs,36.144,Choice Scarf,4.668,Eject Pack,4.334,Heavy-Duty Boots,2.512,Focus Sash,1.618,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Leftovers,85.187,Heavy-Duty Boots,6.143,Sitrus Berry,2.742,Choice Specs,2.706,Other,3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Mega,2023-03,Slowbronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-03,Slowbronite,71.247,Expert Belt,7.102,Sitrus Berry,6.364,Leftovers,3.459,Poison Barb,3.112,Black Sludge,2.713,Assault Vest,1.925,Other,4.076,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-03,Choice Scarf,82.781,Life Orb,9.958,Choice Band,3.421,Other,3.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-03,Leftovers,76.468,Heavy-Duty Boots,10.949,Sitrus Berry,5.569,Covert Cloak,1.944,Choice Specs,1.870,Other,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-03,Leftovers,45.080,Covert Cloak,39.170,Choice Scarf,6.747,Life Orb,4.649,Other,4.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-03,Black Glasses,37.177,Loaded Dice,21.287,Leftovers,11.183,Life Orb,6.259,Nothing,5.506,Booster Energy,4.768,Choice Band,3.885,Assault Vest,3.841,Lum Berry,1.716,Other,4.378,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Life Orb,75.222,Leftovers,6.346,Heavy-Duty Boots,6.184,Choice Specs,4.633,Focus Sash,2.970,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-03,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-03,Leftovers,35.580,Choice Band,21.370,Life Orb,18.060,Heavy-Duty Boots,15.980,Mirror Herb,6.152,Other,2.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-03,Choice Scarf,48.048,Focus Sash,16.935,Loaded Dice,12.580,Leftovers,5.914,Salac Berry,3.554,Assault Vest,2.280,Choice Band,2.034,Weakness Policy,1.858,Heavy-Duty Boots,1.592,Darkinium Z,0.887,Other,4.318,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-03,Heavy-Duty Boots,38.097,Life Orb,21.616,White Herb,16.627,Mirror Herb,11.117,Fightinium Z,2.045,Focus Sash,1.508,Choice Scarf,1.482,Leftovers,1.402,Terrain Extender,1.335,Other,4.772,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-03,Leftovers,60.891,Throat Spray,23.353,Assault Vest,8.278,Choice Specs,3.756,Other,3.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2023-03,Choice Band,48.175,Silk Scarf,12.124,Life Orb,10.286,Assault Vest,9.951,Choice Scarf,9.795,Leftovers,6.667,Other,3.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-03,Eviolite,64.951,Focus Sash,15.123,Life Orb,12.048,Black Glasses,5.084,Other,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2023-03,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-03,Metronome,28.218,Throat Spray,23.390,Choice Scarf,20.553,Choice Specs,13.384,Focus Sash,4.045,Air Balloon,2.883,Life Orb,2.050,Assault Vest,1.519,Other,3.958,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-03,Heavy-Duty Boots,41.317,Choice Specs,36.717,Choice Band,5.235,Flyinium Z,4.674,Focus Sash,2.083,Eject Button,1.973,Life Orb,1.864,Aguav Berry,1.270,Other,4.867,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2023-03,Eviolite,98.923,Other,1.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-03,Eject Pack,48.659,Focus Sash,16.775,Life Orb,12.070,Black Sludge,6.111,Choice Scarf,6.098,Choice Specs,3.132,Nothing,1.238,Assault Vest,1.216,Other,4.700,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-03,Focus Sash,61.158,Waterium Z,8.196,Muscle Band,8.002,Leftovers,7.232,Life Orb,6.922,Lum Berry,2.556,Heavy-Duty Boots,2.090,Other,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-03,Sitrus Berry,62.665,Focus Sash,35.077,Other,2.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-03,Choice Scarf,55.599,Choice Band,16.410,Life Orb,15.351,Heavy-Duty Boots,5.240,Leftovers,2.726,Other,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-03,Leftovers,87.430,Life Orb,5.778,Choice Specs,2.518,Other,4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2023-03,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-03,Leftovers,82.130,Rocky Helmet,8.987,Heavy-Duty Boots,2.033,Muscle Band,1.543,Covert Cloak,1.530,Other,3.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-03,Leftovers,71.110,Assault Vest,7.945,Shuca Berry,2.870,Life Orb,2.717,Petaya Berry,2.622,Waterium Z,1.634,Air Balloon,1.444,Choice Specs,1.160,Weakness Policy,1.002,Rocky Helmet,0.999,Iapapa Berry,0.917,Heavy-Duty Boots,0.879,Other,4.702,,,,,,,,,,,,,,,,
Feraligatr,2023-03,Life Orb,94.458,Leftovers,1.226,Other,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2023-03,Weakness Policy,37.267,Leftovers,34.153,Choice Specs,15.634,Rocky Helmet,3.262,Life Orb,2.705,Power Herb,2.343,Other,4.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2023-03,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-03,Choice Scarf,36.222,Loaded Dice,14.030,Leftovers,13.945,Choice Specs,12.961,Life Orb,8.936,Dragon Fang,7.591,Metal Coat,2.039,Other,4.277,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-03,Focus Sash,36.561,Eject Button,23.428,Leftovers,16.751,Heavy-Duty Boots,4.668,Choice Specs,3.893,Sitrus Berry,3.209,Life Orb,2.596,Grassium Z,1.300,Heat Rock,1.152,Wise Glasses,0.979,Kebia Berry,0.878,Other,4.585,,,,,,,,,,,,,,,,,,
Sirfetch'd,2023-03,Choice Scarf,59.269,Leek,21.561,Choice Band,17.542,Other,1.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-03,Damp Rock,62.866,Leftovers,13.139,Choice Specs,8.802,Sitrus Berry,4.219,Eject Button,3.795,Assault Vest,2.538,Other,4.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2023-03,Steelixite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-03,Life Orb,51.529,Heavy-Duty Boots,16.768,Leftovers,12.675,Waterium Z,6.559,Covert Cloak,2.992,Choice Specs,2.889,Assault Vest,2.759,Other,3.830,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-03,Leftovers,45.209,Choice Specs,28.136,Life Orb,7.174,Choice Scarf,5.093,Assault Vest,2.613,Expert Belt,2.517,Light Clay,2.347,Waterium Z,1.993,Other,4.919,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-03,Choice Scarf,46.450,Terrain Extender,29.638,Focus Sash,9.357,Life Orb,8.579,Choice Specs,4.691,Other,1.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-03,Assault Vest,23.463,Weakness Policy,17.835,Choice Band,17.346,Leftovers,17.343,Life Orb,4.287,Custap Berry,3.533,Punching Glove,3.510,Rocky Helmet,2.320,Mirror Herb,2.249,Choice Scarf,1.389,Room Service,0.934,Air Balloon,0.925,Other,4.865,,,,,,,,,,,,,,,,
Shiftry,2023-03,Life Orb,73.464,Focus Sash,21.593,Other,4.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-03,Loaded Dice,63.780,Booster Energy,16.849,Electrium Z,4.308,Choice Band,4.162,Muscle Band,2.107,Leftovers,1.718,Life Orb,1.344,Punching Glove,1.280,Other,4.451,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-03,Normalium Z,64.177,Assault Vest,16.049,Leftovers,5.692,Life Orb,4.177,Heavy-Duty Boots,3.480,Expert Belt,1.620,Other,4.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino-Mega,2023-03,Audinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2023-03,Sitrus Berry,21.543,Choice Band,20.796,Assault Vest,15.457,Life Orb,14.845,Heavy-Duty Boots,14.134,Red Card,3.386,Leftovers,3.180,Rocky Helmet,2.361,Other,4.298,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-03,Rocky Helmet,33.828,Leftovers,28.193,Red Card,13.513,Custap Berry,7.299,Heavy-Duty Boots,6.933,Normal Gem,5.830,Other,4.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-03,Choice Scarf,93.107,Choice Band,5.367,Other,1.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-03,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2023-03,Focus Sash,73.349,Choice Band,7.624,Power Herb,4.224,Nothing,2.982,Heavy-Duty Boots,2.692,Rockium Z,1.940,Choice Scarf,1.840,Life Orb,1.425,Other,3.924,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-03,Black Sludge,35.069,Leftovers,23.158,Life Orb,20.303,Focus Sash,8.647,Choice Specs,4.174,Firium Z,2.816,Heavy-Duty Boots,2.638,Other,3.194,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-03,Choice Specs,38.705,Heavy-Duty Boots,25.293,Life Orb,16.312,Throat Spray,9.913,Focus Sash,2.786,Wide Lens,2.317,Other,4.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-03,Focus Sash,83.314,Choice Scarf,12.049,Other,4.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2023-03,Heavy-Duty Boots,23.448,Leftovers,18.473,Weakness Policy,15.473,Incinium Z,11.471,Assault Vest,7.147,Choice Scarf,5.391,Figy Berry,4.892,Firium Z,3.265,Rocky Helmet,2.521,Shuca Berry,1.546,Aguav Berry,1.322,Nothing,1.282,Other,3.771,,,,,,,,,,,,,,,,
Seismitoad,2023-03,Leftovers,24.266,Normalium Z,21.019,Life Orb,20.191,Sitrus Berry,16.577,Choice Specs,6.255,Assault Vest,2.915,Mirror Herb,2.760,Damp Rock,1.377,Other,4.640,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2023-03,Glalitite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Leppa Berry,68.507,Focus Sash,20.479,Leftovers,6.307,Other,4.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-03,Life Orb,39.141,Silk Scarf,21.165,Loaded Dice,10.794,Choice Band,8.836,Focus Sash,6.471,Normal Gem,5.356,Protective Pads,3.786,Other,4.450,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2023-03,Loaded Dice,22.478,Choice Band,19.150,Choice Scarf,18.287,Focus Sash,9.769,Clear Amulet,9.369,Heavy-Duty Boots,6.403,Life Orb,4.880,Iapapa Berry,2.002,Wide Lens,1.327,Leftovers,1.216,Hard Stone,0.907,Other,4.214,,,,,,,,,,,,,,,,,,
Morpeko,2023-03,Focus Sash,89.650,Life Orb,4.998,Heavy-Duty Boots,2.095,Other,3.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-03,Heavy-Duty Boots,46.171,Flyinium Z,13.083,Black Sludge,10.914,Choice Specs,7.523,Choice Band,5.565,Life Orb,5.274,Leftovers,2.110,Focus Sash,1.459,Choice Scarf,1.306,Sitrus Berry,1.019,Expert Belt,0.995,Other,4.580,,,,,,,,,,,,,,,,,,
Diancie,2023-03,Leftovers,59.788,Weakness Policy,9.237,Petaya Berry,8.113,Power Herb,6.410,Assault Vest,6.305,Wide Lens,2.930,Rocky Helmet,2.249,Other,4.968,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2023-03,Mental Herb,32.159,Leftovers,30.846,Rocky Helmet,19.146,Ghostium Z,10.062,Chesto Berry,1.766,White Herb,1.707,Other,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-03,Leftovers,76.800,Heavy-Duty Boots,12.086,Choice Specs,6.299,Other,4.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-03,Sitrus Berry,48.544,Salac Berry,27.592,Choice Band,6.661,Heavy-Duty Boots,3.881,Normalium Z,3.557,Assault Vest,3.282,Life Orb,2.323,Other,4.160,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2023-03,Leftovers,71.781,Leppa Berry,22.538,Light Clay,2.322,Other,3.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2023-03,White Herb,74.431,Focus Sash,23.407,Other,2.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-03,Weakness Policy,39.693,Leftovers,22.681,Choice Specs,12.962,Expert Belt,11.144,Sitrus Berry,4.412,Throat Spray,4.163,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-03,Sitrus Berry,20.979,Heavy-Duty Boots,17.695,Leftovers,15.480,Focus Sash,11.370,Occa Berry,9.149,Assault Vest,5.833,Choice Specs,5.085,Aguav Berry,4.419,Charti Berry,3.519,Life Orb,2.957,Other,3.513,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-03,Focus Sash,22.447,Choice Specs,12.051,Loaded Dice,9.944,Mirror Herb,8.145,White Herb,6.460,Weakness Policy,6.162,Liechi Berry,5.551,Grassy Seed,5.498,Sitrus Berry,3.488,Power Herb,3.415,Electric Seed,3.184,Fightinium Z,2.579,Psychic Seed,1.904,Nothing,1.332,Grassium Z,1.328,Red Card,1.204,Aguav Berry,1.106,Other,4.202,,,,,,
Decidueye,2023-03,Decidium Z,19.303,Covert Cloak,15.494,Choice Band,13.192,Focus Sash,10.661,Ghostium Z,9.949,Life Orb,9.521,Leftovers,8.245,Assault Vest,3.332,Choice Scarf,2.697,Colbur Berry,2.138,Spell Tag,1.201,Other,4.266,,,,,,,,,,,,,,,,,,
Pincurchin,2023-03,Terrain Extender,70.374,Choice Specs,6.772,Choice Band,5.821,Leftovers,4.985,Focus Sash,2.581,Life Orb,2.138,Shuca Berry,2.137,Eject Button,1.209,Other,3.984,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-03,Choice Band,32.078,Life Orb,27.374,Focus Sash,21.953,Choice Scarf,13.748,Other,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-03,Leftovers,29.603,Grassy Seed,17.964,Sitrus Berry,15.366,Choice Specs,8.759,Terrain Extender,6.159,Life Orb,6.155,Big Root,4.810,Assault Vest,4.214,Eject Button,2.437,Other,4.534,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-03,Choice Scarf,56.753,Choice Specs,21.530,Life Orb,10.836,Wise Glasses,3.882,Magnet,2.080,Other,4.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-03,Black Sludge,48.926,Leftovers,22.183,Waterium Z,17.258,Assault Vest,7.099,Other,4.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-03,Flyinium Z,23.454,Choice Specs,23.387,Heavy-Duty Boots,21.672,Focus Sash,12.350,Life Orb,9.079,Expert Belt,2.855,Leftovers,1.887,Choice Scarf,1.706,Other,3.610,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Heavy-Duty Boots,35.935,Choice Specs,26.555,Sitrus Berry,10.496,Salac Berry,6.731,Choice Scarf,6.685,Life Orb,4.015,Expert Belt,3.250,Leftovers,1.554,Other,4.779,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Choice Specs,47.147,Leftovers,13.959,Life Orb,11.367,Flame Orb,9.703,Electrium Z,3.000,Focus Sash,2.712,Normalium Z,2.484,Heavy-Duty Boots,2.198,Assault Vest,1.489,Scope Lens,1.178,Other,4.763,,,,,,,,,,,,,,,,,,,,
Lapras,2023-03,Leftovers,62.627,Assault Vest,17.932,Heavy-Duty Boots,7.550,Choice Specs,3.656,Weakness Policy,3.041,Chesto Berry,1.385,Other,3.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togedemaru,2023-03,Shell Bell,90.595,Leftovers,3.758,Rocky Helmet,1.652,Other,3.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
