Pokemon,Usage,Snapshot
Pajantom,0,2023-02
Mumbao,0,2023-02
Jumbao,0,2023-02
Fawnifer,0,2023-02
Electrelk,0,2023-02
Caribolt,0,2023-02
Smogecko,0,2023-02
Smoguana,0,2023-02
Smokomodo,0,2023-02
Swirlpool,0,2023-02
Coribalis,0,2023-02
Snaelstrom,0,2023-02
Justyke,0,2023-02
Equilibra,0,2023-02
Solotl,0,2023-02
Astrolotl,0,2023-02
Miasmite,0,2023-02
Miasmaw,0,2023-02
Chromera,0,2023-02
Nohface,0,2023-02
Monohm,0,2023-02
Duohm,0,2023-02
Dorsoil,0,2023-02
Protowatt,0,2023-02
Venomicon,0,2023-02
Venomicon-Epilogue,0,2023-02
Saharascal,0,2023-02
Saharaja,0,2023-02
Ababo,0,2023-02
Scattervein,0,2023-02
Hemogoblin,0,2023-02
Cresceidon,0,2023-02
Landorus-Therian,40.94275,2023-03
Magearna,26.48309,2023-03
Greninja-Ash,18.15661,2023-03
Kartana,17.97219,2023-03
Ferrothorn,17.30054,2023-03
Tapu Koko,15.72364,2023-03
Tornadus-Therian,15.29893,2023-03
Tapu Lele,14.55073,2023-03
Heatran,13.88817,2023-03
Excadrill,13.83091,2023-03
Rotom-Wash,13.69964,2023-03
Toxapex,13.01883,2023-03
Tapu Fini,11.45542,2023-03
Chansey,10.63108,2023-03
Clefable,10.41836,2023-03
Gliscor,10.08533,2023-03
Serperior,9.99589,2023-03
Garchomp,9.59221,2023-03
Hawlucha,9.30002,2023-03
Greninja,9.26359,2023-03
Medicham-Mega,8.47242,2023-03
Victini,8.35803,2023-03
Alakazam-Mega,7.785,2023-03
Pelipper,7.51591,2023-03
Lopunny-Mega,7.45613,2023-03
Zapdos,7.39122,2023-03
Swampert-Mega,7.23244,2023-03
Mawile-Mega,7.16024,2023-03
Kommo-o,7.14628,2023-03
Volcarona,7.13228,2023-03
Celesteela,6.84324,2023-03
Kyurem-Black,6.51128,2023-03
Magnezone,6.487,2023-03
Tapu Bulu,6.31959,2023-03
Skarmory,6.10989,2023-03
Sableye-Mega,5.7656,2023-03
Tyranitar,5.54382,2023-03
Scizor-Mega,5.38765,2023-03
Charizard-Mega-X,5.30029,2023-03
Gyarados-Mega,4.82792,2023-03
Mimikyu,4.49971,2023-03
Charizard-Mega-Y,4.47755,2023-03
Jirachi,4.46348,2023-03
Tangrowth,4.42058,2023-03
Manaphy,4.39132,2023-03
Diancie-Mega,4.38928,2023-03
Latias-Mega,4.13344,2023-03
Blacephalon,3.88508,2023-03
Pinsir-Mega,3.48869,2023-03
Hoopa-Unbound,3.38593,2023-03
Dragonite,3.38262,2023-03
Reuniclus,3.26524,2023-03
Azumarill,3.25163,2023-03
Crawdaunt,3.19842,2023-03
Venusaur-Mega,3.01799,2023-03
Weavile,2.93462,2023-03
Keldeo,2.92702,2023-03
Tyranitar-Mega,2.37753,2023-03
Mew,2.23954,2023-03
Cresselia,2.20637,2023-03
Slowbro,2.17403,2023-03
Shedinja,2.1687,2023-03
Hydreigon,2.14566,2023-03
Bisharp,2.10789,2023-03
Hippowdon,2.03337,2023-03
Gastrodon,1.96372,2023-03
Gengar,1.95866,2023-03
Ditto,1.92294,2023-03
Gyarados,1.75302,2023-03
Amoonguss,1.72471,2023-03
Marowak-Alola,1.71535,2023-03
Manectric-Mega,1.70681,2023-03
Thundurus-Therian,1.61046,2023-03
Togekiss,1.38423,2023-03
Beedrill-Mega,1.32313,2023-03
Ribombee,1.31263,2023-03
Ninetales-Alola,1.21893,2023-03
Muk-Alola,1.18684,2023-03
Suicune,1.10154,2023-03
Heracross-Mega,1.08703,2023-03
Garchomp-Mega,1.08175,2023-03
Nidoking,1.03783,2023-03
Quagsire,1.0152,2023-03
Latios,0.99757,2023-03
Kingdra,0.99116,2023-03
Breloom,0.96165,2023-03
Azelf,0.9615,2023-03
Diggersby,0.90555,2023-03
Tentacruel,0.8784,2023-03
Scizor,0.8711,2023-03
Alomomola,0.86212,2023-03
Zeraora,0.86042,2023-03
Araquanid,0.85501,2023-03
Banette-Mega,0.84257,2023-03
Mamoswine,0.83552,2023-03
Kyurem,0.83298,2023-03
Gallade-Mega,0.82468,2023-03
Latios-Mega,0.81219,2023-03
Torkoal,0.8022,2023-03
Cloyster,0.76712,2023-03
Conkeldurr,0.75606,2023-03
Sharpedo-Mega,0.74817,2023-03
Cofagrigus,0.69834,2023-03
Mandibuzz,0.68749,2023-03
Blissey,0.67582,2023-03
Metagross,0.6563,2023-03
Camerupt-Mega,0.64167,2023-03
Infernape,0.62604,2023-03
Smeargle,0.61382,2023-03
Alakazam,0.61264,2023-03
Stakataka,0.58846,2023-03
Thundurus,0.58763,2023-03
Seismitoad,0.57853,2023-03
Latias,0.56287,2023-03
Bronzong,0.55746,2023-03
Espeon,0.55579,2023-03
Shuckle,0.55153,2023-03
Staraptor,0.55041,2023-03
Venusaur,0.53741,2023-03
Altaria-Mega,0.53608,2023-03
Swampert,0.52615,2023-03
Gardevoir-Mega,0.51774,2023-03
Forretress,0.51701,2023-03
Sceptile-Mega,0.4903,2023-03
Xurkitree,0.48555,2023-03
Aggron-Mega,0.48375,2023-03
Feraligatr,0.47932,2023-03
Porygon2,0.4775,2023-03
Slowbro-Mega,0.4748,2023-03
Buzzwole,0.44853,2023-03
Snorlax,0.44148,2023-03
Volcanion,0.44103,2023-03
Yanmega,0.43633,2023-03
Audino,0.43586,2023-03
Salamence,0.43473,2023-03
Primarina,0.41722,2023-03
Raikou,0.41563,2023-03
Zygarde-10%,0.41549,2023-03
Aerodactyl-Mega,0.40585,2023-03
Sharpedo,0.40417,2023-03
Chandelure,0.39793,2023-03
Roserade,0.38692,2023-03
Crobat,0.34113,2023-03
Porygon-Z,0.33482,2023-03
Darmanitan,0.32885,2023-03
Arcanine,0.31752,2023-03
Uxie,0.31063,2023-03
Galvantula,0.30887,2023-03
Starmie,0.30346,2023-03
Krookodile,0.29982,2023-03
Rotom-Heat,0.28578,2023-03
Nihilego,0.28081,2023-03
Golisopod,0.26816,2023-03
Sigilyph,0.2589,2023-03
Raichu-Alola,0.25553,2023-03
Pyukumuku,0.25328,2023-03
Goodra,0.24895,2023-03
Talonflame,0.24738,2023-03
Empoleon,0.24614,2023-03
Slowking,0.2368,2023-03
Klefki,0.23368,2023-03
Lucario,0.23017,2023-03
Rhyperior,0.22922,2023-03
Umbreon,0.22675,2023-03
Aerodactyl,0.2196,2023-03
Toxicroak,0.21772,2023-03
Terrakion,0.21421,2023-03
Chesnaught,0.2109,2023-03
Necrozma,0.20755,2023-03
Incineroar,0.19953,2023-03
Mantine,0.19698,2023-03
Donphan,0.19485,2023-03
Whimsicott,0.19387,2023-03
Leafeon,0.19094,2023-03
Houndoom-Mega,0.19078,2023-03
Scolipede,0.1837,2023-03
Tornadus,0.17832,2023-03
Florges,0.1779,2023-03
Milotic,0.17259,2023-03
Pidgeot-Mega,0.17228,2023-03
Doublade,0.17179,2023-03
Ludicolo,0.16899,2023-03
Drampa,0.16526,2023-03
Absol-Mega,0.16336,2023-03
Kabutops,0.15634,2023-03
Lycanroc-Dusk,0.14293,2023-03
Haxorus,0.14049,2023-03
Zoroark,0.13959,2023-03
Ninetales,0.1378,2023-03
Slurpuff,0.13536,2023-03
Hoopa,0.13205,2023-03
Vivillon,0.12778,2023-03
Diancie,0.12643,2023-03
Luxray,0.12511,2023-03
Celebi,0.1224,2023-03
Golduck,0.12181,2023-03
Swellow,0.12114,2023-03
Noivern,0.12113,2023-03
Machamp,0.11603,2023-03
Salazzle,0.11511,2023-03
Sceptile,0.11452,2023-03
Moltres,0.11387,2023-03
Heracross,0.11181,2023-03
Magneton,0.11089,2023-03
Pikachu,0.11057,2023-03
Meloetta,0.10698,2023-03
Heliolisk,0.106,2023-03
Sandslash-Alola,0.09858,2023-03
Golem-Alola,0.09734,2023-03
Ampharos-Mega,0.09707,2023-03
Hitmonlee,0.09648,2023-03
Persian-Alola,0.09637,2023-03
Politoed,0.09602,2023-03
Dusknoir,0.09449,2023-03
Komala,0.09121,2023-03
Entei,0.09106,2023-03
Cobalion,0.08729,2023-03
Delphox,0.08573,2023-03
Sylveon,0.08506,2023-03
Jolteon,0.08349,2023-03
Druddigon,0.08348,2023-03
Abomasnow-Mega,0.08304,2023-03
Vanilluxe,0.08245,2023-03
Mienshao,0.08172,2023-03
Trevenant,0.08163,2023-03
Audino-Mega,0.08133,2023-03
Gigalith,0.08124,2023-03
Dhelmise,0.08092,2023-03
Rotom-Mow,0.07875,2023-03
Carvanha,0.07859,2023-03
Honchkrow,0.07828,2023-03
Glalie-Mega,0.07737,2023-03
Tyrantrum,0.07568,2023-03
Gardevoir,0.07522,2023-03
Lanturn,0.07465,2023-03
Blastoise-Mega,0.06608,2023-03
Steelix,0.0636,2023-03
Minior,0.06341,2023-03
Decidueye,0.06266,2023-03
Ursaring,0.06263,2023-03
Shaymin,0.06189,2023-03
Flygon,0.06133,2023-03
Cinccino,0.06013,2023-03
Lycanroc,0.05983,2023-03
Granbull,0.05891,2023-03
Claydol,0.05866,2023-03
Gligar,0.05858,2023-03
Armaldo,0.05834,2023-03
Lapras,0.05779,2023-03
Tauros,0.0551,2023-03
Froslass,0.05454,2023-03
Steelix-Mega,0.0543,2023-03
Golem,0.05372,2023-03
Glaceon,0.05315,2023-03
Blastoise,0.05029,2023-03
Accelgor,0.04933,2023-03
Kecleon,0.0482,2023-03
Flareon,0.04735,2023-03
Electivire,0.04643,2023-03
Vaporeon,0.04387,2023-03
Articuno,0.04279,2023-03
Dusclops,0.04222,2023-03
Rampardos,0.04189,2023-03
Qwilfish,0.04163,2023-03
Malamar,0.04114,2023-03
Dugtrio,0.04071,2023-03
Crustle,0.04059,2023-03
Sawsbuck,0.04056,2023-03
Emboar,0.0402,2023-03
Altaria,0.03988,2023-03
Drapion,0.03979,2023-03
Togedemaru,0.03897,2023-03
Poipole,0.03897,2023-03
Kangaskhan,0.03892,2023-03
Mimikyu-Totem,0.03872,2023-03
Xatu,0.03861,2023-03
Arbok,0.03819,2023-03
Nidoqueen,0.03744,2023-03
Cradily,0.03699,2023-03
Vikavolt,0.03695,2023-03
Durant,0.03672,2023-03
Bewear,0.03651,2023-03
Linoone,0.03615,2023-03
Tsareena,0.03555,2023-03
Ambipom,0.03535,2023-03
Aggron,0.0347,2023-03
Mudsdale,0.03415,2023-03
Jellicent,0.03335,2023-03
Typhlosion,0.03294,2023-03
Leavanny,0.03232,2023-03
Comfey,0.03173,2023-03
Avalugg,0.03125,2023-03
Poliwrath,0.03014,2023-03
Omastar,0.02985,2023-03
Barbaracle,0.0298,2023-03
Crabominable,0.02884,2023-03
Masquerain,0.02873,2023-03
Gallade,0.02777,2023-03
Houndoom,0.02617,2023-03
Meowstic,0.02617,2023-03
Zangoose,0.02558,2023-03
Type: Null,0.0254,2023-03
Slaking,0.02461,2023-03
Probopass,0.02411,2023-03
Weezing,0.02354,2023-03
Jumpluff,0.02353,2023-03
Stunfisk,0.0226,2023-03
Aurorus,0.02259,2023-03
Medicham,0.02246,2023-03
Scrafty,0.02187,2023-03
Combusken,0.02185,2023-03
Palossand,0.0213,2023-03
Torterra,0.02119,2023-03
Exploud,0.02097,2023-03
Guzzlord,0.02029,2023-03
Rhydon,0.02003,2023-03
Victreebel,0.01962,2023-03
Miltank,0.0195,2023-03
Lurantis,0.01931,2023-03
Shiftry,0.019,2023-03
Spiritomb,0.01852,2023-03
Venomoth,0.01846,2023-03
Dunsparce,0.0181,2023-03
Hitmontop,0.01763,2023-03
Butterfree,0.01753,2023-03
Floatzel,0.01747,2023-03
Kingler,0.0169,2023-03
Dragalge,0.01689,2023-03
Escavalier,0.01677,2023-03
Bouffalant,0.01668,2023-03
Wigglytuff,0.01583,2023-03
Liepard,0.01578,2023-03
Sableye,0.01505,2023-03
Registeel,0.01494,2023-03
Mismagius,0.01483,2023-03
Golbat,0.01416,2023-03
Gourgeist-Super,0.01416,2023-03
Braixen,0.01369,2023-03
Cryogonal,0.01369,2023-03
Hypno,0.01364,2023-03
Archeops,0.01347,2023-03
Eelektross,0.01321,2023-03
Gorebyss,0.01296,2023-03
Swoobat,0.01282,2023-03
Meganium,0.01263,2023-03
Camerupt,0.01179,2023-03
Castform,0.01158,2023-03
Tangela,0.01142,2023-03
Mesprit,0.01132,2023-03
Virizion,0.01128,2023-03
Charizard,0.01122,2023-03
Toucannon,0.01074,2023-03
Raichu,0.01071,2023-03
Rowlet,0.01054,2023-03
Murkrow,0.0105,2023-03
Crabrawler,0.0104,2023-03
Dodrio,0.01033,2023-03
Sawk,0.01,2023-03
Hitmonchan,0.00921,2023-03
Exeggutor-Alola,0.00901,2023-03
Carbink,0.00884,2023-03
Clamperl,0.00884,2023-03
Samurott,0.00852,2023-03
Regice,0.00847,2023-03
Pangoro,0.00834,2023-03
Lycanroc-Midnight,0.00833,2023-03
Lilligant,0.00826,2023-03
Swalot,0.00817,2023-03
Rotom-Frost,0.00775,2023-03
Magnemite,0.00772,2023-03
Silvally,0.0074,2023-03
Absol,0.00727,2023-03
Vileplume,0.00708,2023-03
Exeggutor,0.00687,2023-03
Magcargo,0.00685,2023-03
Purugly,0.00682,2023-03
Maractus,0.0068,2023-03
Aron,0.00671,2023-03
Sudowoodo,0.0066,2023-03
Stoutland,0.00632,2023-03
Clawitzer,0.00618,2023-03
Cacturne,0.00607,2023-03
Primeape,0.00607,2023-03
Chimecho,0.00593,2023-03
Golurk,0.00588,2023-03
Wobbuffet,0.00572,2023-03
Simisear,0.00569,2023-03
Klinklang,0.00558,2023-03
Ninjask,0.00547,2023-03
Mr. Mime,0.00532,2023-03
Misdreavus,0.00495,2023-03
Silvally-Ghost,0.00487,2023-03
Kommo-o-Totem,0.00475,2023-03
Whirlipede,0.00469,2023-03
Bellossom,0.00465,2023-03
Wailord,0.00456,2023-03
Hariyama,0.00454,2023-03
Pineco,0.00448,2023-03
Jynx,0.00445,2023-03
Regigigas,0.00444,2023-03
Dedenne,0.0043,2023-03
Oricorio-Pom-Pom,0.00429,2023-03
Heatmor,0.00422,2023-03
Oricorio-Sensu,0.00417,2023-03
Lopunny,0.00407,2023-03
Marowak,0.0038,2023-03
Carracosta,0.00378,2023-03
Ampharos,0.00373,2023-03
Beartic,0.00366,2023-03
Bruxish,0.0036,2023-03
Gogoat,0.0035,2023-03
Unfezant,0.00338,2023-03
Marowak-Alola-Totem,0.00338,2023-03
Tympole,0.00337,2023-03
Bibarel,0.00327,2023-03
Haunter,0.00316,2023-03
Rattata,0.00313,2023-03
Mawile,0.00311,2023-03
Shiinotic,0.00307,2023-03
Turtonator,0.00294,2023-03
Garbodor,0.00283,2023-03
Drifloon,0.00283,2023-03
Glalie,0.00281,2023-03
Scyther,0.00279,2023-03
Silvally-Steel,0.00273,2023-03
Chatot,0.00268,2023-03
Gourgeist,0.00268,2023-03
Sandslash,0.00266,2023-03
Lumineon,0.00266,2023-03
Musharna,0.00265,2023-03
Silvally-Dark,0.00265,2023-03
Cottonee,0.00261,2023-03
Pachirisu,0.00256,2023-03
Rattata-Alola,0.00253,2023-03
Raticate-Alola,0.0024,2023-03
Clefairy,0.00236,2023-03
Relicanth,0.00229,2023-03
Dugtrio-Alola,0.00226,2023-03
Corsola,0.00224,2023-03
Passimian,0.00217,2023-03
Squirtle,0.00212,2023-03
Wormadam-Sandy,0.00204,2023-03
Dragonair,0.00199,2023-03
Lunatone,0.00196,2023-03
Wishiwashi,0.00195,2023-03
Braviary,0.00192,2023-03
Zebstrika,0.00189,2023-03
Pyroar,0.00183,2023-03
Drifblim,0.00181,2023-03
Eevee,0.0018,2023-03
Watchog,0.0018,2023-03
Furfrou,0.00179,2023-03
Phione,0.00172,2023-03
Walrein,0.00171,2023-03
Roggenrola,0.0017,2023-03
Bulbasaur,0.00168,2023-03
Abomasnow,0.00159,2023-03
Pidgeot,0.00157,2023-03
Persian,0.00157,2023-03
Muk,0.00155,2023-03
Silvally-Poison,0.00155,2023-03
Spinda,0.00153,2023-03
Frogadier,0.00147,2023-03
Stantler,0.00147,2023-03
Simisage,0.00146,2023-03
Dustox,0.00142,2023-03
Beautifly,0.00142,2023-03
Boldore,0.0014,2023-03
Bastiodon,0.00136,2023-03
Emolga,0.00134,2023-03
Bidoof,0.00134,2023-03
Luvdisc,0.00133,2023-03
Illumise,0.00128,2023-03
Grumpig,0.00126,2023-03
Regirock,0.0012,2023-03
Shelmet,0.00117,2023-03
Manectric,0.00117,2023-03
Electrode,0.00114,2023-03
Girafarig,0.00104,2023-03
Dewgong,0.00094,2023-03
Gastly,0.0009,2023-03
Banette,0.00085,2023-03
Buizel,0.00085,2023-03
Rotom,0.00084,2023-03
Geodude,0.00084,2023-03
Gloom,0.00083,2023-03
Oranguru,0.00081,2023-03
Inkay,0.00078,2023-03
Whiscash,0.00076,2023-03
Noctowl,0.00074,2023-03
Ariados,0.00073,2023-03
Magmortar,0.0007,2023-03
Piloswine,0.00069,2023-03
Roselia,0.00065,2023-03
Servine,0.00064,2023-03
Yamask,0.00063,2023-03
Sunflora,0.00063,2023-03
Delcatty,0.00062,2023-03
Vespiquen,0.00062,2023-03
Silvally-Fire,0.00062,2023-03
Raticate,0.00061,2023-03
Onix,0.00056,2023-03
Octillery,0.00054,2023-03
Fearow,0.00051,2023-03
Rotom-Fan,0.00051,2023-03
Lickilicky,0.0005,2023-03
Silvally-Grass,0.00049,2023-03
Pinsir,0.00048,2023-03
Quilava,0.00044,2023-03
Rapidash,0.00042,2023-03
Geodude-Alola,0.00036,2023-03
Taillow,0.00035,2023-03
Throh,0.00034,2023-03
Oricorio,0.00032,2023-03
Kricketune,0.0003,2023-03
Skuntank,0.00029,2023-03
Smoochum,0.00028,2023-03
Gourgeist-Large,0.00028,2023-03
Gumshoos,0.00028,2023-03
Numel,0.00026,2023-03
Electabuzz,0.00025,2023-03
Beheeyem,0.00024,2023-03
Graveler-Alola,0.00023,2023-03
Nosepass,0.00021,2023-03
Volbeat,0.00019,2023-03
Mankey,0.00018,2023-03
Mightyena,0.00018,2023-03
Hippopotas,0.00017,2023-03
Magikarp,0.00017,2023-03
Solosis,0.00016,2023-03
Beedrill,0.00015,2023-03
Seviper,0.00014,2023-03
Ivysaur,0.00014,2023-03
Cleffa,0.00014,2023-03
Snover,0.00014,2023-03
Minun,0.00011,2023-03
Aromatisse,0.0001,2023-03
Plusle,0.00009,2023-03
Silvally-Ice,0.00009,2023-03
Ledian,0.00008,2023-03
Unown,0.00008,2023-03
Pignite,0.00008,2023-03
Machoke,0.00007,2023-03
Gothitelle,0.00007,2023-03
Farfetch'd,0.00007,2023-03
Furret,0.00006,2023-03
Silvally-Electric,0.00006,2023-03
Simipour,0.00006,2023-03
Gulpin,0.00005,2023-03
Tynamo,0.00005,2023-03
Huntail,0.00005,2023-03
Silvally-Fighting,0.00005,2023-03
Purrloin,0.00004,2023-03
Swirlix,0.00004,2023-03
Snubbull,0.00004,2023-03
Silvally-Flying,0.00003,2023-03
Silvally-Psychic,0.00003,2023-03
Buneary,0.00003,2023-03
Solrock,0.00003,2023-03
Tropius,0.00003,2023-03
Meowth,0.00003,2023-03
Cacnea,0.00003,2023-03
Duosion,0.00003,2023-03
Slugma,0.00002,2023-03
Sneasel,0.00002,2023-03
Grubbin,0.00001,2023-03
Bayleef,0.00001,2023-03
Shieldon,0.00001,2023-03
Togetic,0.00001,2023-03
Torracat,0.00001,2023-03
Phantump,0.00001,2023-03
Cherrim,0.00001,2023-03
Mienfoo,0.00001,2023-03
Silvally-Fairy,0.00001,2023-03
Prinplup,0.00001,2023-03
Ferroseed,0,2023-03
Swanna,0,2023-03
Diglett-Alola,0,2023-03
Pidove,0,2023-03
Silvally-Dragon,0,2023-03
Wooper,0,2023-03
Psyduck,0,2023-03
Seadra,0,2023-03
Parasect,0,2023-03
Vigoroth,0,2023-03
Dewott,0,2023-03
Cosmog,0,2023-03
Doduo,0,2023-03
Treecko,0,2023-03
Monferno,0,2023-03
Meowth-Alola,0,2023-03
Carnivine,0,2023-03
Mareanie,0,2023-03
Kadabra,0,2023-03
Lileep,0,2023-03
Charjabug,0,2023-03
Piplup,0,2023-03
Pikipek,0,2023-03
Delibird,0,2023-03
Lickitung,0,2023-03
Fraxure,0,2023-03
Metang,0,2023-03
Grovyle,0,2023-03
Seaking,0,2023-03
Oricorio-Pa'u,0,2023-03
Diglett,0,2023-03
Basculin,0,2023-03
Frillish,0,2023-03
Woobat,0,2023-03
Charmander,0,2023-03
Mime Jr.,0,2023-03
Archen,0,2023-03
Charmeleon,0,2023-03
Porygon,0,2023-03
Wormadam-Trash,0,2023-03
Shuppet,0,2023-03
Honedge,0,2023-03
Caterpie,0,2023-03
Mothim,0,2023-03
Hoppip,0,2023-03
Silvally-Rock,0,2023-03
Chikorita,0,2023-03
Deino,0,2023-03
Gourgeist-Small,0,2023-03
Wynaut,0,2023-03
Cosmoem,0,2023-03
Gabite,0,2023-03
Igglybuff,0,2023-03
Silvally-Ground,0,2023-03
Salandit,0,2023-03
Marshtomp,0,2023-03
Riolu,0,2023-03
Totodile,0,2023-03
Cyndaquil,0,2023-03
Starly,0,2023-03
Deerling,0,2023-03
Quilladin,0,2023-03
Togepi,0,2023-03
Wartortle,0,2023-03
Palpitoad,0,2023-03
Mudkip,0,2023-03
Wormadam,0,2023-03
Jigglypuff,0,2023-03
Pancham,0,2023-03
Seel,0,2023-03
Larvitar,0,2023-03
Lairon,0,2023-03
Lampent,0,2023-03
Zweilous,0,2023-03
Bronzor,0,2023-03
Omanyte,0,2023-03
Klang,0,2023-03
Kirlia,0,2023-03
Joltik,0,2023-03
Litwick,0,2023-03
Voltorb,0,2023-03
Turtwig,0,2023-03
Sliggoo,0,2023-03
Staryu,0,2023-03
Lurantis-Totem,0,2023-03
Pidgeotto,0,2023-03
Zorua,0,2023-03
Silvally-Water,0,2023-03
Fletchinder,0,2023-03
Azurill,0,2023-03
Lillipup,0,2023-03
Vulpix-Alola,0,2023-03
Gothorita,0,2023-03
Slakoth,0,2023-03
Binacle,0,2023-03
Rufflet,0,2023-03
Pansear,0,2023-03
Pansage,0,2023-03
Wimpod,0,2023-03
Skiploom,0,2023-03
NidoranF,0,2023-03
Remoraid,0,2023-03
NidoranM,0,2023-03
Makuhita,0,2023-03
Hakamo-o,0,2023-03
Vanillish,0,2023-03
Snorunt,0,2023-03
Aipom,0,2023-03
Goldeen,0,2023-03
Elekid,0,2023-03
Yanma,0,2023-03
Espurr,0,2023-03
Skiddo,0,2023-03
Nidorino,0,2023-03
Weepinbell,0,2023-03
Dartrix,0,2023-03
Cutiefly,0,2023-03
Gumshoos-Totem,0,2023-03
Litten,0,2023-03
Venonat,0,2023-03
Scraggy,0,2023-03
Bunnelby,0,2023-03
Cherubi,0,2023-03
Chinchou,0,2023-03
Phanpy,0,2023-03
Wingull,0,2023-03
Mareep,0,2023-03
Duskull,0,2023-03
Slowpoke,0,2023-03
Steenee,0,2023-03
Budew,0,2023-03
Mantyke,0,2023-03
Pumpkaboo-Super,0,2023-03
Houndour,0,2023-03
Tepig,0,2023-03
Cubchoo,0,2023-03
Marill,0,2023-03
Cascoon,0,2023-03
Abra,0,2023-03
Ralts,0,2023-03
Anorith,0,2023-03
Pawniard,0,2023-03
Venipede,0,2023-03
Vulpix,0,2023-03
Raticate-Alola-Totem,0,2023-03
Eelektrik,0,2023-03
Axew,0,2023-03
Metapod,0,2023-03
Spheal,0,2023-03
Beldum,0,2023-03
Sandshrew,0,2023-03
Shroomish,0,2023-03
Sandshrew-Alola,0,2023-03
Spoink,0,2023-03
Finneon,0,2023-03
Pichu,0,2023-03
Gothita,0,2023-03
Brionne,0,2023-03
Poochyena,0,2023-03
Floette,0,2023-03
Kakuna,0,2023-03
Electrike,0,2023-03
Bounsweet,0,2023-03
Drowzee,0,2023-03
Grimer-Alola,0,2023-03
Silvally-Bug,0,2023-03
Lombre,0,2023-03
Sandygast,0,2023-03
Ducklett,0,2023-03
Poliwhirl,0,2023-03
Sunkern,0,2023-03
Koffing,0,2023-03
Shellder,0,2023-03
Meditite,0,2023-03
Dratini,0,2023-03
Shellos,0,2023-03
Bonsly,0,2023-03
Corphish,0,2023-03
Popplio,0,2023-03
Chingling,0,2023-03
Shelgon,0,2023-03
Trubbish,0,2023-03
Croagunk,0,2023-03
Tyrogue,0,2023-03
Stufful,0,2023-03
Kricketot,0,2023-03
Chimchar,0,2023-03
Sandile,0,2023-03
Gible,0,2023-03
Ekans,0,2023-03
Flaaffy,0,2023-03
Swablu,0,2023-03
Teddiursa,0,2023-03
Gurdurr,0,2023-03
Timburr,0,2023-03
Natu,0,2023-03
Stunky,0,2023-03
Chespin,0,2023-03
Spritzee,0,2023-03
Swinub,0,2023-03
Zubat,0,2023-03
Karrablast,0,2023-03
Nincada,0,2023-03
Kabuto,0,2023-03
Morelull,0,2023-03
Rockruff,0,2023-03
Glameow,0,2023-03
Trapinch,0,2023-03
Minccino,0,2023-03
Horsea,0,2023-03
Petilil,0,2023-03
Lotad,0,2023-03
Zigzagoon,0,2023-03
Shinx,0,2023-03
Grimer,0,2023-03
Bagon,0,2023-03
Dewpider,0,2023-03
Goomy,0,2023-03
Oddish,0,2023-03
Growlithe,0,2023-03
Munna,0,2023-03
Wurmple,0,2023-03
Feebas,0,2023-03
Tentacool,0,2023-03
Wailmer,0,2023-03
Magmar,0,2023-03
Swadloon,0,2023-03
Vullaby,0,2023-03
Oshawott,0,2023-03
Yungoos,0,2023-03
Croconaw,0,2023-03
Graveler,0,2023-03
Happiny,0,2023-03
Pidgey,0,2023-03
Araquanid-Totem,0,2023-03
Darumaka,0,2023-03
Tyrunt,0,2023-03
Poliwag,0,2023-03
Herdier,0,2023-03
Combee,0,2023-03
Krokorok,0,2023-03
Amaura,0,2023-03
Fomantis,0,2023-03
Fennekin,0,2023-03
Trumbeak,0,2023-03
Exeggcute,0,2023-03
Dwebble,0,2023-03
Vanillite,0,2023-03
Skitty,0,2023-03
Whismur,0,2023-03
Patrat,0,2023-03
Surskit,0,2023-03
Munchlax,0,2023-03
Pupitar,0,2023-03
Nuzleaf,0,2023-03
Weedle,0,2023-03
Fletchling,0,2023-03
Snivy,0,2023-03
Spinarak,0,2023-03
Froakie,0,2023-03
Cranidos,0,2023-03
Rhyhorn,0,2023-03
Torchic,0,2023-03
Burmy,0,2023-03
Cubone,0,2023-03
Flabebe,0,2023-03
Ledyba,0,2023-03
Spearow,0,2023-03
Nidoran-F,0,2023-03
Nidorina,0,2023-03
Nidoran-M,0,2023-03
Paras,0,2023-03
Meowth-Galar,0,2023-03
Growlithe-Hisui,0,2023-03
Arcanine-Hisui,0,2023-03
Machop,0,2023-03
Bellsprout,0,2023-03
Ponyta,0,2023-03
Ponyta-Galar,0,2023-03
Rapidash-Galar,0,2023-03
Slowpoke-Galar,0,2023-03
Slowbro-Galar,0,2023-03
Farfetch’d,0,2023-03
Farfetch’d-Galar,0,2023-03
Gengar-Mega,0,2023-03
Krabby,0,2023-03
Voltorb-Hisui,0,2023-03
Electrode-Hisui,0,2023-03
Weezing-Galar,0,2023-03
Kangaskhan-Mega,0,2023-03
Mr. Mime-Galar,0,2023-03
Tauros-Paldea-Combat,0,2023-03
Tauros-Paldea-Blaze,0,2023-03
Tauros-Paldea-Aqua,0,2023-03
Articuno-Galar,0,2023-03
Zapdos-Galar,0,2023-03
Moltres-Galar,0,2023-03
Mewtwo,0,2023-03
Mewtwo-Mega-X,0,2023-03
Mewtwo-Mega-Y,0,2023-03
Typhlosion-Hisui,0,2023-03
Sentret,0,2023-03
Hoothoot,0,2023-03
Wooper-Paldea,0,2023-03
Slowking-Galar,0,2023-03
Qwilfish-Hisui,0,2023-03
Sneasel-Hisui,0,2023-03
Corsola-Galar,0,2023-03
Magby,0,2023-03
