name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Suicune,2023-03,Leftovers,99.892,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-03,Choice Scarf,80.236,Leftovers,8.049,Salac Berry,4.430,Red Card,3.620,Other,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-03,Damp Rock,88.234,Choice Specs,5.011,Leftovers,4.555,Other,2.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-03,Life Orb,54.973,Focus Sash,20.953,Assault Vest,15.253,Never-Melt Ice,4.671,Other,4.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias-Mega,2023-03,Latiasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-03,Leftovers,93.656,Rocky Helmet,6.344,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-03,Sitrus Berry,73.981,Weakness Policy,12.126,Power Herb,11.939,Other,1.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-03,Rocky Helmet,64.009,Lum Berry,11.799,Leftovers,10.964,Focus Sash,6.245,Choice Scarf,2.791,Other,4.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-03,Life Orb,71.669,Focus Sash,27.949,Other,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2023-03,Swampertite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise-Mega,2023-03,Blastoisinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-03,Leftovers,51.588,Choice Scarf,38.796,Sitrus Berry,2.026,King's Rock,1.709,Red Card,1.051,Other,4.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-03,Assault Vest,80.412,Chesto Berry,11.903,Choice Band,4.566,Other,3.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile-Mega,2023-03,Sceptilite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-03,Life Orb,98.810,Other,1.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-03,Choice Specs,62.104,Red Card,17.738,Scope Lens,10.213,Lum Berry,4.512,Life Orb,3.705,Other,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-03,Leftovers,60.777,Colbur Berry,33.542,Choice Specs,5.680,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2023-03,Choice Scarf,38.867,Choice Band,30.337,Life Orb,22.859,Toxic Orb,4.062,Other,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-03,Leftovers,87.731,Rindo Berry,11.839,Other,0.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2023-03,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-03,Leftovers,74.916,Colbur Berry,9.287,Life Orb,8.004,Rocky Helmet,4.826,Other,2.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-03,Focus Sash,55.089,Rocky Helmet,42.147,Other,2.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-03,Focus Sash,24.567,Life Orb,23.800,Leftovers,18.003,Expert Belt,16.684,Choice Scarf,13.168,Other,3.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-03,Rocky Helmet,28.547,Tanga Berry,22.769,Light Clay,16.565,Leftovers,14.146,Toxic Orb,8.351,Mental Herb,4.050,Choice Scarf,2.523,Other,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-03,Assault Vest,44.181,Leftovers,40.253,Eject Button,9.326,Choice Specs,2.800,Other,3.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2023-03,Choice Band,39.804,Silk Scarf,18.621,Focus Sash,18.270,Life Orb,11.521,Toxic Orb,5.375,Choice Scarf,4.774,Other,1.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp-Mega,2023-03,Garchompite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-03,Focus Sash,95.028,Other,4.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-03,Leftovers,67.237,Choice Specs,14.943,Assault Vest,8.017,Lum Berry,6.734,Other,3.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-03,Choice Specs,40.571,Metronome,25.924,Choice Scarf,15.845,Rocky Helmet,8.199,Life Orb,5.242,Other,4.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-03,Leftovers,90.935,Light Clay,7.937,Other,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-03,Assault Vest,41.533,Life Orb,41.488,Choice Band,6.090,Leftovers,5.100,Rocky Helmet,2.873,Other,2.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-03,Leftovers,93.626,Flame Orb,2.975,Other,3.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-03,Leftovers,65.523,Choice Specs,28.532,Life Orb,2.980,Other,2.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-03,Choice Band,77.772,Choice Scarf,17.450,Other,4.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-03,Choice Specs,36.487,Leftovers,29.850,Focus Sash,15.918,Light Clay,6.905,Choice Scarf,5.881,Other,4.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2023-03,Choice Band,64.117,Choice Scarf,26.433,Focus Sash,4.487,Other,4.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-03,Leftovers,56.288,Shuca Berry,38.636,Mystic Water,2.925,Other,2.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde,2023-03,Lum Berry,62.649,Leftovers,23.176,Chesto Berry,6.320,Yache Berry,4.688,Other,3.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-03,Leftovers,98.673,Other,1.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-03,Choice Scarf,97.086,Other,2.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-03,Life Orb,89.246,Nothing,4.412,Choice Specs,2.545,Other,3.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2023-03,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-03,Leftovers,70.932,Rocky Helmet,19.512,Salac Berry,8.358,Other,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-03,Choice Scarf,37.601,Black Sludge,32.052,Life Orb,12.461,Assault Vest,7.398,Choice Specs,7.129,Other,3.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-03,Life Orb,92.272,Leftovers,5.948,Other,1.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-03,Leftovers,89.772,Lum Berry,4.160,Chesto Berry,3.905,Other,2.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-03,Choice Scarf,67.494,Leftovers,13.886,Air Balloon,9.720,Choice Specs,3.912,Other,4.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-03,Light Clay,84.380,Leftovers,14.610,Other,1.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-03,Black Sludge,54.106,Life Orb,40.090,Leftovers,3.503,Other,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-03,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-03,Leftovers,44.826,Chople Berry,34.045,Assault Vest,13.179,Lum Berry,2.722,Custap Berry,1.877,Other,3.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-03,Leftovers,78.936,Choice Specs,12.411,Full Incense,4.043,Other,4.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-03,Choice Scarf,48.747,Life Orb,39.919,Assault Vest,7.300,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-03,Leftovers,86.377,Assault Vest,4.167,Rocky Helmet,4.112,Custap Berry,3.575,Other,1.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-03,Leftovers,50.253,Custap Berry,26.616,Rocky Helmet,19.869,Other,3.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-03,Leftovers,63.732,Safety Goggles,14.755,Choice Specs,12.247,Choice Scarf,9.192,Other,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-03,Leftovers,76.765,Rocky Helmet,19.012,Other,4.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-03,Life Orb,77.023,Power Herb,10.057,Scope Lens,7.100,Lum Berry,3.449,Other,2.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-03,Assault Vest,76.914,Choice Band,12.199,Leftovers,6.262,Other,4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-03,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-03,Life Orb,50.970,Focus Sash,39.717,Black Sludge,6.651,Other,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-03,Choice Band,84.303,Assault Vest,13.100,Other,2.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-03,Leftovers,59.714,Focus Sash,25.095,Shuca Berry,13.200,Other,1.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-03,Choice Scarf,88.591,Life Orb,7.180,Other,4.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-03,Leftovers,44.937,Weakness Policy,25.022,Choice Band,19.652,Yache Berry,7.452,Other,2.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-03,Choice Scarf,52.490,Lum Berry,29.362,Expert Belt,7.081,Life Orb,5.444,Leftovers,2.403,Other,3.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-03,Leftovers,71.894,Life Orb,25.322,Other,2.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-03,Black Sludge,48.650,Choice Band,36.953,Choice Specs,3.393,Life Orb,3.043,Rocky Helmet,2.586,Choice Scarf,1.852,Other,3.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2023-03,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-03,Focus Sash,46.843,Choice Specs,33.352,Life Orb,9.199,Choice Scarf,8.380,Other,2.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-03,Light Clay,52.486,Leftovers,41.992,Choice Scarf,5.458,Other,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-03,Mental Herb,58.583,Leftovers,15.083,Light Clay,11.433,Rocky Helmet,8.118,Red Card,3.272,Other,3.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-03,Leftovers,90.294,Assault Vest,8.093,Other,1.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-03,Life Orb,71.818,Rocky Helmet,28.182,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-03,Heat Rock,74.566,Life Orb,14.743,Nothing,3.605,Choice Scarf,2.575,Other,4.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-03,Expert Belt,49.596,Choice Specs,25.033,Life Orb,14.825,Leftovers,6.916,Other,3.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2023-03,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2023-03,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2023-03,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-03,Choice Scarf,72.616,Salac Berry,13.866,Flame Orb,9.514,Other,4.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Leftovers,97.984,Other,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-03,Choice Band,69.251,King's Rock,29.137,Other,1.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-03,White Herb,86.391,Choice Specs,10.323,Other,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-03,Focus Sash,91.200,Choice Specs,8.753,Other,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-03,Red Card,95.607,Other,4.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2023-03,Aerodactylite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-03,Toxic Orb,42.009,Payapa Berry,40.808,Flame Orb,11.925,Assault Vest,3.368,Other,1.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2023-03,White Herb,99.933,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doublade,2023-03,Eviolite,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2023-03,Leftovers,57.582,Light Clay,24.176,Sitrus Berry,15.290,Other,2.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-03,Choice Scarf,50.470,Eviolite,17.522,Salac Berry,17.407,Magnet,14.571,Other,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron-Mega,2023-03,Aggronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-03,Black Sludge,87.632,Life Orb,5.276,Chesto Berry,5.003,Other,2.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-03,Rocky Helmet,88.785,Black Sludge,6.247,Other,4.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-03,Custap Berry,73.068,Choice Band,14.327,Leftovers,7.331,Assault Vest,4.330,Other,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-03,Black Sludge,77.912,Air Balloon,11.158,Expert Belt,6.603,Other,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-03,Assault Vest,75.239,Life Orb,22.303,Other,2.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-03,Leftovers,87.341,Focus Sash,8.249,Other,4.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-03,Choice Band,99.002,Other,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-03,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-03,King's Rock,52.147,Leftovers,17.444,Choice Scarf,17.007,Assault Vest,4.660,Focus Sash,3.928,Other,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-03,Life Orb,99.697,Other,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-03,Flame Orb,42.952,Toxic Orb,29.179,Choice Band,11.433,Choice Specs,9.256,Assault Vest,6.671,Other,0.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-03,Quick Claw,97.744,Other,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-03,Choice Band,90.448,Assault Vest,8.874,Other,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-03,Life Orb,85.404,Choice Specs,13.517,Other,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-03,Leftovers,88.409,Assault Vest,8.422,Other,3.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-03,Choice Scarf,28.330,Focus Sash,25.100,Life Orb,15.844,Leftovers,15.803,Lum Berry,4.421,Choice Band,2.555,Custap Berry,2.451,Expert Belt,1.847,Other,3.649,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-03,Leftovers,92.575,Choice Specs,5.961,Other,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-03,Expert Belt,34.297,Life Orb,33.444,Assault Vest,13.916,Air Balloon,13.366,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-03,Air Balloon,26.867,Scope Lens,26.425,Assault Vest,25.992,Life Orb,16.173,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2023-03,Steelixite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-03,Life Orb,41.851,Choice Band,28.450,Focus Sash,10.544,Lum Berry,10.463,Choice Scarf,8.652,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Choice Specs,53.797,Choice Scarf,19.017,Life Orb,15.809,Focus Sash,6.247,Air Balloon,2.093,Other,3.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-03,Life Orb,91.720,Choice Band,7.450,Other,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2023-03,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-03,Toxic Orb,80.668,Flame Orb,12.690,Focus Sash,6.642,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-03,Light Ball,92.915,Focus Sash,6.929,Other,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-03,Leftovers,49.546,Sitrus Berry,46.598,Other,3.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-03,Choice Specs,32.342,Life Orb,22.941,Choice Scarf,22.617,Lum Berry,13.811,Salac Berry,6.790,Other,1.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-03,Focus Sash,91.817,Leftovers,4.223,Other,3.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-03,Leftovers,84.862,Never-Melt Ice,7.650,Rocky Helmet,2.676,Other,4.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2023-03,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-03,Choice Scarf,72.771,Choice Specs,22.239,Other,4.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino-Mega,2023-03,Audinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-03,Leftovers,72.443,Life Orb,25.737,Other,1.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-03,Toxic Orb,99.897,Other,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2023-03,Rock Incense,40.783,Choice Band,29.825,Life Orb,8.642,Focus Sash,7.996,Hard Stone,4.525,Assault Vest,3.876,Other,4.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-03,Choice Scarf,71.677,Leftovers,15.103,Focus Sash,7.438,Choice Specs,4.816,Other,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-03,Silk Scarf,45.070,Life Orb,30.435,Choice Band,12.058,Nothing,11.295,Other,1.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-03,Custap Berry,64.714,Mental Herb,35.209,Other,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-03,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-03,Sitrus Berry,97.921,Other,2.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-03,Choice Specs,84.031,Choice Scarf,9.476,Leftovers,4.479,Other,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-03,Focus Sash,98.211,Other,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-03,Red Card,91.004,Life Orb,8.255,Other,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-03,Liechi Berry,46.940,Normal Gem,36.134,Leftovers,16.152,Other,0.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-03,Focus Sash,91.672,Power Herb,8.127,Other,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-03,Focus Sash,95.237,Other,4.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-03,Chesto Berry,59.632,Leftovers,33.335,Lum Berry,7.023,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-03,Assault Vest,81.755,Leftovers,13.200,Yache Berry,4.775,Other,0.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-03,Focus Sash,99.922,Other,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-03,Choice Scarf,79.161,Leftovers,18.217,Other,2.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-03,White Herb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,2023-03,Quick Claw,73.807,Life Orb,25.848,Other,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Choice Band,72.609,Life Orb,11.748,Leftovers,7.993,Choice Scarf,7.549,Other,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-03,Leftovers,99.537,Other,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-03,Focus Sash,99.020,Other,0.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-03,Leftovers,71.400,Flame Orb,22.430,Choice Band,5.939,Other,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swanna,2023-03,Leftovers,99.283,Other,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Castform,2023-03,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-03,Lum Berry,41.325,Life Orb,20.546,Sitrus Berry,18.035,Quick Claw,14.871,Leftovers,3.859,Other,1.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-03,Assault Vest,68.732,Leftovers,26.049,Rocky Helmet,2.223,Other,2.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2023-03,Custap Berry,99.445,Other,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-03,Cameruptite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Sitrus Berry,42.396,Leftovers,25.126,Black Glasses,14.263,Chesto Berry,12.742,Wide Lens,2.820,Other,2.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-03,Light Clay,80.919,Leftovers,19.081,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2023-03,Choice Scarf,83.727,Life Orb,16.057,Other,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-03,Choice Scarf,69.491,Life Orb,13.366,Leftovers,12.739,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zebstrika,2023-03,Expert Belt,73.796,Life Orb,26.204,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-03,Leftovers,99.703,Other,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-03,Leftovers,61.444,Focus Sash,23.405,Sitrus Berry,8.933,Life Orb,3.434,Other,2.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-03,Black Sludge,92.391,Focus Sash,7.550,Other,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-03,Choice Scarf,91.217,Choice Specs,4.873,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-03,Black Sludge,99.103,Other,0.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-03,Rocky Helmet,99.514,Other,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-03,Choice Specs,47.498,Life Orb,46.761,Choice Scarf,3.191,Other,2.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-03,Leftovers,34.856,Rocky Helmet,31.296,Weakness Policy,18.291,Quick Claw,12.288,Other,3.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
