name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Lilligant-Hisui,2023-05,Focus Sash,40.120,Choice Band,26.681,Life Orb,18.278,Leftovers,4.324,Heavy-Duty Boots,3.339,Black Belt,2.593,Other,4.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-05,Focus Sash,38.015,Life Orb,19.915,Heavy-Duty Boots,16.412,Choice Scarf,6.208,Lum Berry,5.678,Leftovers,5.052,Rocky Helmet,1.543,Persim Berry,1.526,Dragon Fang,1.179,Other,4.471,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-05,Assault Vest,52.406,Leftovers,44.488,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-05,Terrain Extender,77.031,Choice Scarf,12.069,Choice Specs,9.016,Other,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-05,Focus Sash,48.373,Choice Scarf,34.365,Wide Lens,5.041,Life Orb,3.801,Black Sludge,2.652,Choice Specs,1.584,Other,4.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-05,Choice Scarf,47.110,Scope Lens,22.625,Sitrus Berry,10.755,Leftovers,9.038,Assault Vest,2.764,Lansat Berry,2.521,Razor Claw,1.587,Other,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-05,Choice Band,82.244,Life Orb,11.885,Mystic Water,2.877,Other,2.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-05,Choice Specs,41.409,Booster Energy,18.735,Choice Scarf,17.421,Wise Glasses,7.988,Heavy-Duty Boots,5.496,Life Orb,5.358,Other,3.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-05,Life Orb,84.364,Heavy-Duty Boots,7.510,Choice Scarf,3.630,Other,4.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-05,Assault Vest,86.309,Flame Orb,11.525,Other,2.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-05,Leftovers,45.484,Sitrus Berry,20.375,Assault Vest,20.163,Terrain Extender,2.855,Covert Cloak,2.250,Grassy Seed,2.068,Eviolite,1.365,Choice Specs,1.246,Other,4.195,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-05,Scope Lens,47.363,Choice Specs,30.603,Razor Claw,8.463,Choice Scarf,4.081,Life Orb,3.394,Focus Sash,1.880,Other,4.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-05,Eviolite,81.270,Focus Sash,11.366,Eject Button,3.452,Other,3.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-05,Loaded Dice,52.533,Leftovers,21.237,Choice Band,10.642,Heat Rock,4.452,Rocky Helmet,3.018,Focus Sash,2.267,Booster Energy,1.943,Other,3.908,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Choice Scarf,65.332,Choice Specs,19.798,Chesto Berry,6.232,Heavy-Duty Boots,5.923,Other,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Fighting,2023-05,Fist Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-05,Leftovers,68.308,Assault Vest,22.586,Life Orb,2.829,Choice Band,2.673,Other,3.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-05,Heavy-Duty Boots,53.660,Throat Spray,25.167,Choice Specs,11.195,Wide Lens,4.203,Leftovers,1.408,Other,4.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zacian,2023-05,Choice Scarf,42.949,Choice Band,31.901,Assault Vest,10.072,Life Orb,9.925,Heavy-Duty Boots,2.027,Other,3.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-05,Life Orb,55.554,Sitrus Berry,35.125,Leftovers,2.829,Assault Vest,1.344,Choice Band,1.251,Other,3.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-05,Life Orb,64.133,Leftovers,16.874,Focus Sash,5.310,Choice Specs,5.231,Heavy-Duty Boots,4.639,Other,3.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-05,Heavy-Duty Boots,40.855,Life Orb,30.549,Focus Sash,13.270,Choice Specs,5.947,Salac Berry,1.701,Nothing,1.683,Safety Goggles,1.466,Other,4.528,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-05,Focus Sash,68.472,Life Orb,28.972,Other,2.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-05,Choice Band,86.920,Life Orb,10.140,Other,2.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-05,Assault Vest,31.378,Choice Specs,25.992,Rocky Helmet,10.430,Air Balloon,8.724,Heavy-Duty Boots,7.431,Leftovers,5.335,Chople Berry,2.963,Focus Sash,2.260,Choice Scarf,1.557,Other,3.930,,,,,,,,,,,,,,,,,,,,,,
Arceus-Ghost,2023-05,Spooky Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-05,Terrain Extender,79.137,Air Balloon,7.843,Rocky Helmet,6.581,Aguav Berry,3.996,Other,2.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-05,Assault Vest,61.921,Yache Berry,26.705,Leftovers,5.973,Rocky Helmet,2.330,Other,3.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-05,Light Clay,43.052,Icy Rock,21.691,Leftovers,14.606,Focus Sash,12.487,Heavy-Duty Boots,2.868,Eject Button,1.760,Other,3.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-05,Life Orb,26.382,Choice Specs,24.810,Heavy-Duty Boots,21.457,Salac Berry,9.383,Choice Scarf,4.958,Sitrus Berry,2.581,Wise Glasses,2.155,Eject Pack,2.072,Charcoal,1.441,Other,4.761,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-05,Focus Sash,74.324,Choice Band,10.698,Life Orb,7.325,Expert Belt,5.905,Other,1.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-05,Choice Scarf,84.580,Black Sludge,10.810,Other,4.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-05,Rocky Helmet,57.830,Assault Vest,19.556,Leftovers,16.954,Colbur Berry,2.054,Other,3.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-05,Choice Scarf,41.453,Focus Sash,30.284,Life Orb,11.001,Choice Band,5.166,Heavy-Duty Boots,4.984,Leftovers,4.377,Other,2.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-05,Light Clay,58.329,Heavy-Duty Boots,26.576,Leftovers,7.325,Choice Scarf,2.732,Nothing,2.707,Other,2.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-05,Heavy-Duty Boots,56.673,Leftovers,30.187,Damp Rock,10.898,Other,2.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-05,Aguav Berry,79.825,Sitrus Berry,5.867,Focus Sash,4.104,Leftovers,3.015,Lum Berry,2.548,Other,4.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-05,Choice Scarf,51.114,Heavy-Duty Boots,28.309,Leftovers,9.217,Choice Specs,4.756,Focus Sash,2.288,Other,4.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-05,Leftovers,93.191,Utility Umbrella,3.650,Other,3.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-05,Choice Scarf,54.928,Eject Pack,13.742,Muscle Band,7.936,Leftovers,7.776,Choice Band,4.773,Life Orb,2.957,Focus Sash,2.556,Heavy-Duty Boots,1.866,Other,3.467,,,,,,,,,,,,,,,,,,,,,,,,
Palkia,2023-05,Assault Vest,82.752,Leftovers,10.729,Lustrous Orb,4.764,Other,1.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-05,Damp Rock,73.532,Eject Button,12.281,Focus Sash,9.370,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-05,Heavy-Duty Boots,73.209,Light Clay,18.940,Leftovers,3.897,Other,3.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-05,Choice Scarf,99.407,Other,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-05,Rusted Shield,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-05,Leftovers,53.644,Rocky Helmet,30.803,Heavy-Duty Boots,6.907,Assault Vest,3.090,Utility Umbrella,2.244,Other,3.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-05,Focus Sash,36.228,Lum Berry,23.788,Life Orb,19.889,Weakness Policy,6.679,White Herb,6.075,Assault Vest,4.835,Other,2.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-05,Choice Band,40.773,Life Orb,34.454,Leftovers,17.645,Sitrus Berry,4.379,Other,2.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-05,Eviolite,90.885,Black Glasses,3.781,Lum Berry,2.602,Other,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-05,Choice Scarf,43.368,Focus Sash,27.876,Life Orb,11.454,Scope Lens,5.351,Assault Vest,4.862,Expert Belt,2.219,Other,4.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-05,Choice Scarf,57.460,Life Orb,17.742,Heavy-Duty Boots,6.366,Leftovers,6.219,Expert Belt,4.201,Assault Vest,4.092,Other,3.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Flying,2023-05,Sky Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-05,Focus Sash,75.527,Choice Scarf,15.040,Sitrus Berry,7.036,Other,2.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-05,Choice Scarf,61.394,Black Sludge,11.474,Focus Sash,11.101,Leftovers,7.043,Choice Specs,3.021,Nothing,2.643,Other,3.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-05,Assault Vest,85.232,Choice Specs,8.618,Expert Belt,3.486,Other,2.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Heavy-Duty Boots,43.551,Assault Vest,14.181,Shell Bell,13.054,Rocky Helmet,12.643,Leftovers,8.719,Quick Claw,2.611,Lagging Tail,2.150,Other,3.091,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-05,Choice Scarf,47.320,Life Orb,35.928,Salac Berry,2.923,Heavy-Duty Boots,2.421,Focus Sash,2.158,Expert Belt,1.881,Assault Vest,1.369,Quick Claw,1.094,Other,4.905,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Fire,2023-05,Flame Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-05,Air Balloon,20.733,Leftovers,19.451,Heavy-Duty Boots,15.628,Miracle Seed,7.541,Expert Belt,7.414,Scope Lens,5.004,Spell Tag,3.370,Life Orb,2.987,Focus Sash,2.869,Kasib Berry,2.662,Weakness Policy,2.402,Lum Berry,2.376,Aguav Berry,1.900,Muscle Band,1.643,Other,4.021,,,,,,,,,,,,
Sableye,2023-05,Light Clay,41.025,Leftovers,16.385,Focus Sash,11.820,Red Card,7.517,Choice Scarf,7.025,Choice Band,3.622,Rocky Helmet,3.363,Toxic Orb,3.085,Shell Bell,2.308,Other,3.849,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-05,Assault Vest,41.579,Leftovers,41.536,Focus Sash,14.783,Other,2.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-05,Leftovers,83.120,Covert Cloak,12.955,Other,3.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-05,Leftovers,81.972,Choice Specs,7.633,Electric Seed,4.820,Weakness Policy,1.242,Other,4.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-05,Heavy-Duty Boots,40.447,Assault Vest,24.314,Metronome,14.457,Leftovers,9.923,Terrain Extender,8.366,Other,2.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-05,Eviolite,80.683,Choice Scarf,19.317,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-05,Leftovers,62.564,Air Balloon,15.385,Life Orb,14.578,Smooth Rock,2.296,Aguav Berry,1.420,Other,3.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-05,Heavy-Duty Boots,32.181,Payapa Berry,25.244,Leftovers,19.829,Aguav Berry,9.822,Figy Berry,6.870,Mirror Herb,1.611,Other,4.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Leftovers,38.809,Life Orb,21.587,Assault Vest,12.073,Flame Orb,11.358,Focus Sash,6.308,Choice Specs,3.912,Terrain Extender,2.139,Other,3.815,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-05,Leftovers,69.390,Focus Sash,23.254,Throat Spray,6.771,Other,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-05,Choice Specs,61.149,Life Orb,31.813,Heavy-Duty Boots,6.706,Other,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-05,Focus Sash,17.012,Life Orb,14.261,Choice Band,13.844,Choice Specs,12.487,Eject Pack,12.192,Assault Vest,10.124,Choice Scarf,9.629,Leftovers,4.844,Quick Claw,2.850,Other,2.758,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-05,Sitrus Berry,78.431,Aguav Berry,19.335,Other,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-05,Focus Sash,33.318,Choice Band,30.986,Leftovers,27.569,Life Orb,6.235,Other,1.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Leftovers,86.122,Rocky Helmet,5.967,Sitrus Berry,4.612,Other,3.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-05,Leftovers,45.413,Mirror Herb,14.945,Life Orb,14.706,Focus Sash,10.824,Quick Claw,9.913,Other,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-05,Focus Sash,39.620,Salac Berry,25.501,Choice Scarf,22.957,Choice Band,6.092,Leftovers,2.889,Other,2.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-05,Leftovers,82.256,Assault Vest,10.482,Mental Herb,2.662,Other,4.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-05,Leftovers,41.355,Heavy-Duty Boots,37.249,Assault Vest,15.108,Shuca Berry,3.617,Other,2.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-05,Choice Scarf,93.692,Choice Band,3.912,Other,2.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-05,Heavy-Duty Boots,63.155,Salac Berry,13.775,Assault Vest,11.091,Weakness Policy,6.027,Sitrus Berry,4.640,Other,1.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-05,Life Orb,24.413,Leftovers,22.240,Weakness Policy,16.562,Focus Sash,14.464,Heavy-Duty Boots,12.893,Mystic Water,5.066,Other,4.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-05,Light Clay,43.434,Leftovers,33.740,Focus Sash,7.468,Mental Herb,6.077,Rocky Helmet,3.370,Toxic Orb,3.163,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-05,Heavy-Duty Boots,73.894,Leftovers,14.503,Rocky Helmet,10.274,Other,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-05,Focus Sash,84.130,Choice Scarf,9.615,Rocky Helmet,3.122,Other,3.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-05,Life Orb,37.042,Choice Scarf,19.889,Choice Band,15.059,Nothing,6.065,Protective Pads,4.769,Leftovers,4.766,Splash Plate,3.678,Blunder Policy,2.391,Focus Sash,2.275,Other,4.067,,,,,,,,,,,,,,,,,,,,,,
Arceus-Electric,2023-05,Zap Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-05,Assault Vest,76.393,Zoom Lens,9.475,Black Sludge,5.222,Leftovers,3.230,Poison Barb,1.276,Other,4.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-05,Leftovers,56.026,Miracle Seed,12.077,Salac Berry,8.950,Assault Vest,7.558,Choice Scarf,3.591,Aguav Berry,3.577,Choice Band,3.295,Other,4.926,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,99.760,Other,0.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-05,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-05,Choice Scarf,27.742,Assault Vest,20.486,Focus Sash,18.324,Air Balloon,9.459,Silk Scarf,7.568,Throat Spray,6.381,Black Sludge,3.980,Choice Specs,2.595,Other,3.465,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-05,Assault Vest,54.988,Life Orb,25.358,Leftovers,10.757,Choice Scarf,5.362,Other,3.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-05,Focus Sash,79.677,Heavy-Duty Boots,15.953,Other,4.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-05,Assault Vest,28.956,Heavy-Duty Boots,28.020,Leftovers,22.644,Choice Specs,18.776,Other,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-05,Leftovers,84.592,Air Balloon,13.774,Other,1.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-05,Choice Specs,69.915,Assault Vest,29.921,Other,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-05,Life Orb,73.310,Heavy-Duty Boots,12.973,Choice Scarf,9.826,Other,3.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-05,Life Orb,36.628,Choice Scarf,23.950,Scope Lens,19.710,Sitrus Berry,9.948,Leftovers,3.519,Focus Sash,2.757,Other,3.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-05,Eject Pack,34.474,Leftovers,19.829,Choice Specs,16.476,Nothing,8.629,Focus Sash,7.713,Choice Band,7.581,Life Orb,3.866,Other,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-05,Choice Scarf,84.587,Heavy-Duty Boots,9.015,Black Glasses,3.040,Other,3.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-05,Colbur Berry,69.206,Focus Sash,15.776,Choice Specs,8.570,Life Orb,3.257,Other,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-05,Heavy-Duty Boots,96.539,Other,3.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-05,Focus Sash,58.264,Leftovers,11.862,Focus Band,11.199,Assault Vest,6.935,Life Orb,5.851,Light Clay,3.795,Other,2.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-05,Life Orb,37.068,Mental Herb,18.754,Black Sludge,15.099,Focus Sash,12.731,Choice Band,7.071,Air Balloon,2.540,Rocky Helmet,2.480,Other,4.257,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-05,Life Orb,36.364,Choice Scarf,30.946,Focus Sash,27.465,Choice Specs,2.960,Other,2.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-05,Heavy-Duty Boots,42.746,Leftovers,16.038,Colbur Berry,15.512,Sitrus Berry,8.641,Focus Sash,7.625,Assault Vest,4.267,Big Root,1.816,Other,3.355,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Psychic,2023-05,Mind Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-05,Terrain Extender,49.336,Focus Sash,33.046,Life Orb,7.778,Eject Button,5.017,Other,4.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-05,Choice Specs,49.614,Choice Scarf,45.291,Leftovers,2.145,Other,2.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-05,Focus Sash,39.451,Sitrus Berry,21.046,Salac Berry,19.374,Never-Melt Ice,13.021,Rocky Helmet,2.074,Mental Herb,1.626,Other,3.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-05,Focus Sash,35.846,Black Sludge,21.822,Smooth Rock,20.635,Covert Cloak,19.219,Other,2.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-05,Heavy-Duty Boots,52.835,Leftovers,31.608,Choice Specs,15.413,Other,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-05,Heavy-Duty Boots,65.367,Rocky Helmet,18.385,Leftovers,9.671,Choice Scarf,4.904,Other,1.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-05,Loaded Dice,34.273,Flame Orb,25.972,Assault Vest,23.852,Life Orb,15.012,Other,0.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Focus Sash,70.845,Leftovers,15.606,Electric Seed,5.455,Heavy-Duty Boots,4.750,Other,3.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-05,Toxic Orb,99.466,Other,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-05,Assault Vest,41.950,Leftovers,14.699,Expert Belt,14.542,Punching Glove,11.252,Quick Claw,7.405,Magnet,4.027,Choice Specs,2.663,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-05,Choice Scarf,47.834,Focus Sash,27.066,Life Orb,19.674,Choice Specs,2.113,Other,3.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-05,Leftovers,34.111,Life Orb,22.163,Lum Berry,12.132,Scope Lens,6.778,Expert Belt,5.884,Salac Berry,4.118,Focus Sash,3.699,Nothing,2.806,Heavy-Duty Boots,2.522,Choice Band,1.771,Other,4.016,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-05,Leftovers,62.120,Choice Scarf,28.357,Focus Sash,5.126,Other,4.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-05,Life Orb,46.835,Choice Specs,17.267,Leftovers,11.211,Heavy-Duty Boots,8.112,Choice Scarf,5.567,Assault Vest,4.484,Weakness Policy,3.671,Other,2.854,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-05,Assault Vest,82.619,Leftovers,10.384,Focus Sash,4.490,Other,2.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-05,Eviolite,88.737,Life Orb,10.168,Other,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-05,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-05,Leftovers,49.221,Assault Vest,49.028,Other,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-05,Rocky Helmet,99.161,Other,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-05,Leftovers,63.874,Roseli Berry,15.297,Rocky Helmet,10.741,Sitrus Berry,5.335,Other,4.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-05,Focus Sash,48.734,Salac Berry,14.683,Sitrus Berry,11.277,Weakness Policy,9.540,Choice Scarf,6.392,Rocky Helmet,3.650,Leftovers,2.219,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-05,Leftovers,56.742,Choice Band,29.989,Heavy-Duty Boots,10.870,Other,2.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-05,Focus Sash,99.357,Other,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-05,Focus Sash,91.030,Sitrus Berry,3.883,Choice Scarf,3.436,Other,1.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-05,Focus Sash,76.752,Heavy-Duty Boots,20.531,Other,2.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-05,Choice Scarf,42.058,Focus Sash,25.667,Choice Specs,14.856,Chesto Berry,11.553,Life Orb,5.437,Other,0.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-05,Choice Scarf,36.786,Focus Sash,24.851,Choice Band,17.503,Rocky Helmet,9.335,Black Belt,8.125,Other,3.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-05,Choice Band,68.792,Choice Scarf,15.296,Life Orb,6.790,Heavy-Duty Boots,5.958,Other,3.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-05,Heavy-Duty Boots,51.148,Weakness Policy,25.398,Choice Scarf,8.802,Rocky Helmet,6.414,Passho Berry,6.216,Other,2.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-05,Choice Band,78.763,Assault Vest,8.316,Heavy-Duty Boots,7.363,Life Orb,3.053,Other,2.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-05,Never-Melt Ice,21.624,Leftovers,20.776,Choice Specs,17.910,Heavy-Duty Boots,14.621,Choice Scarf,14.402,Life Orb,4.710,Icicle Plate,2.893,Other,3.064,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-05,Focus Sash,53.832,Choice Band,21.132,Heavy-Duty Boots,10.380,Life Orb,9.370,Leftovers,2.872,Other,2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
