name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Arcanine,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zigzagoon,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-07,Suicune,80.76,1.2,19.9,60.9,Heracross,83.01,2.54,29,54,Milotic,80.54,1.97,13.5,67,Hariyama,81.2,2.32,13.7,67.5,Breloom,80.05,2.32,23.7,56.4,Swampert,72.72,0.91,23.1,49.6,Blaziken,83.61,3.71,19.1,64.5,Metagross,71.17,1.12,22.6,48.6,Flygon,74.76,2.05,18.2,56.5,Machamp,78.73,4.16,13.6,65.2,Dugtrio,66.55,1.73,66.6,0,Medicham,77.6,4.76,19.4,58.2
Metagross,2023-07,Charizard,77.49,2.7,14.2,63.3,Blaziken,82.59,5.72,19.7,62.9,Moltres,71.36,3.27,15.2,56.2,Marowak,80.49,6.54,50.8,29.7,Swampert,58.27,1.4,15.8,42.5,Flygon,65.3,3.57,20.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-07,Magneton,96.8,0.67,96.8,0,Charizard,92.3,1.48,24.9,67.4,Houndoom,96.65,3.88,15.2,81.4,Moltres,87.81,1.94,21.9,66,Gengar,83.56,1.28,16.8,66.7,Jirachi,83.65,1.44,18.7,64.9,Blaziken,89.61,3.1,21.1,68.5,Zapdos,76.08,1.03,11.8,64.3,Jynx,89.67,4.76,17.9,71.7,Raikou,85.53,3.82,20.5,65,Forretress,76.17,2.03,0.8,75.4,Starmie,72.38,1.5,10.7,61.7
Swampert,2023-07,Celebi,81.63,1.18,11.2,70.4,Ludicolo,87.9,4.01,8.4,79.5,Milotic,78.15,2.15,7.9,70.2,Suicune,72.8,1.68,14.8,58,Sceptile,86.1,7.33,20.1,66,Venusaur,84.23,6.88,7.7,76.5,Vaporeon,76.55,5.66,10.8,65.7,Moltres,68,3.64,27.2,40.8,Gengar,60.03,1.89,18,42,Zapdos,57.22,1.36,13.1,44.1,Gyarados,63.97,3.37,10.1,53.8,,,,,
Zapdos,2023-07,Regice,87.04,3.06,10.1,76.9,Jynx,91.26,4.73,15,76.2,Snorlax,77.43,1.72,12.7,64.8,Blissey,73.71,1.12,5.9,67.8,Tyranitar,72.65,1.03,15.4,57.3,Raikou,81.04,3.66,8.8,72.2,Aerodactyl,69.12,2.17,27.4,41.7,Jolteon,67.96,2.82,12.4,55.6,Jirachi,60.66,1.94,16.1,44.6,Celebi,56.65,1.49,4.9,51.8,,,,,,,,,,
Salamence,2023-07,Milotic,76.75,2.71,9.4,67.4,Starmie,73.23,2.11,18.5,54.7,Porygon2,78.56,4.12,12.1,66.4,Blissey,67.28,1.51,16.6,50.7,Gengar,69.72,2.19,13.2,56.5,Suicune,66.09,1.95,16.2,49.9,Raikou,75.36,5.04,25.8,49.6,Aerodactyl,60.07,1.92,15.9,44.2,,,,,,,,,,,,,,,,,,,,
Blissey,2023-07,Machamp,90.67,3.34,8.3,82.3,Heracross,86.24,2.6,18.1,68.1,Tyranitar,78.84,0.99,10.6,68.3,Hariyama,86.26,2.89,8.7,77.5,Snorlax,81.59,1.81,6.1,75.5,Metagross,78.8,1.24,9.2,69.6,Blaziken,88.44,3.83,10,78.5,Breloom,79.45,3.14,13.2,66.2,Medicham,85.62,6.98,20.4,65.2,Swampert,59.16,1.4,12.9,46.2,Aerodactyl,62.45,2.68,35.5,27,Slaking,78.3,6.74,11.4,66.9
Gengar,2023-07,Jolteon,72.29,3.56,14.7,57.6,Jirachi,66.22,2.27,21.9,44.3,Raikou,78.03,5.28,25.7,52.4,Tyranitar,62.22,1.54,33.9,28.3,Aerodactyl,67,2.76,29.6,37.4,Blissey,59.03,1.58,9.9,49.2,Regice,77.61,6.39,20.3,57.3,Snorlax,60.62,2.43,20,40.6,Celebi,59.74,2.23,18.3,41.4,,,,,,,,,,,,,,,
Celebi,2023-07,Salamence,73.79,1.74,17.5,56.3,Charizard,76.37,2.77,19.3,57,Aerodactyl,70.9,1.95,21.7,49.2,Armaldo,87.19,6.47,13,74.2,Moltres,72.16,3.45,21.1,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-07,Charizard,79.64,3.64,26,53.6,Moltres,75.35,3.74,23.6,51.8,Dugtrio,67.99,2.54,68,0,Tyranitar,60.84,1.43,16.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-07,Jolteon,73.72,3.7,21.6,52.1,Zapdos,65.8,1.74,15.4,50.4,Raikou,78.83,6.48,30.7,48.2,Celebi,60.77,2.08,11.6,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-07,Skarmory,89.34,1.19,2,87.3,Aerodactyl,91.64,1.84,52.6,39.1,Salamence,81.59,1.88,17.6,64,Flygon,84.56,4.76,25.6,58.9,Gengar,74.71,3.08,20.7,54,Gyarados,81.47,4.92,14.7,66.8,Swampert,71.79,2.67,34.3,37.5,Porygon2,83.62,6.13,83.1,0.5,Milotic,80.87,5.61,17.1,63.8,Suicune,67.82,3.24,33.1,34.7,Starmie,68.17,3.81,43.1,25.1,Charizard,69.97,4.7,12.5,57.5
Snorlax,2023-07,Breloom,79.74,4.05,14.9,64.8,Metagross,69.82,1.88,15.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-07,Snorlax,77.72,2.21,10.1,67.7,Blissey,72.31,1.5,5.7,66.6,Jirachi,71.87,2.36,17.6,54.3,Regice,80.22,5.04,11.3,68.9,Celebi,66.33,2.21,9.1,57.2,Aerodactyl,70.11,3.28,36.2,33.9,Jolteon,71.35,3.98,12.3,59.1,Raikou,77.53,6.08,24.1,53.4,Zapdos,60.91,2.17,16.6,44.3,,,,,,,,,,,,,,,
Magneton,2023-07,Flygon,90.55,3.18,17,73.6,Salamence,84.52,2.15,39.5,45,Charizard,88.45,3.79,46.6,41.9,Dugtrio,83.27,2.57,83.3,0,Tyranitar,80.08,1.92,39.3,40.8,Moltres,85.76,3.49,38.6,47.1,Celebi,74.87,2.75,21,53.9,Breloom,80.04,4.76,30.1,49.9,Blissey,69.01,2.42,18.8,50.2,Jirachi,70.81,3.33,42.4,28.4,Claydol,72.61,3.88,22.5,50.1,,,,,
Aerodactyl,2023-07,Swampert,68.38,1.71,15.8,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-07,Skarmory,67.5,1.74,4,63.5,Swampert,65.56,2.74,19.3,46.3,Starmie,64.78,3.66,14.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-07,Charizard,92.22,3.75,12.5,79.7,Jirachi,80.39,3.43,20.3,60.1,Salamence,77.94,2.85,12.2,65.7,Gengar,74.47,3.09,15.6,58.9,Tyranitar,72.48,2.81,21.3,51.2,Magneton,70.38,3.8,70.4,0,Suicune,71.74,4.32,29.4,42.4,Zapdos,67.56,3.52,14.7,52.9,Moltres,71.51,5.32,6.4,65.1,,,,,,,,,,,,,,,
Heracross,2023-07,Salamence,70.74,2.97,20.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-07,Jirachi,77.68,3.14,7.4,70.3,Zapdos,64.97,2.8,8.2,56.8,Snorlax,68.11,3.93,3.9,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Aerodactyl,80.04,2.8,19.3,60.7,Starmie,80.51,3.04,14.3,66.2,Jolteon,86.92,6.09,31.6,55.3,Milotic,79.58,5.41,10.6,68.9,Suicune,69.25,3.61,10.1,59.2,Zapdos,65.87,3.34,17.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-07,Salamence,79.1,2.75,19.4,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-07,Blissey,85.16,2.43,11.2,73.9,Snorlax,87.14,3.61,24.9,62.2,Tyranitar,71.61,2.77,23.8,47.8,Celebi,66.74,3.79,11.5,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-07,Gengar,82.98,3.12,9.9,73.1,Milotic,83.77,5.52,7.6,76.2,Skarmory,69.93,2.61,0.8,69.2,Swampert,66.18,3.17,14.8,51.4,Starmie,70.48,4.58,15.8,54.7,Suicune,71.7,5.12,14.7,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-07,Blissey,83.02,2.45,5.6,77.4,Aerodactyl,73.83,3.99,19.7,54.2,Salamence,72.88,3.82,22.5,50.3,Starmie,72.87,4.38,14.6,58.2,Milotic,76.31,5.63,4.5,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-07,Zapdos,78.11,3.58,18,60.1,Aerodactyl,70.65,4.25,18,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-07,Metagross,74.4,4.04,13.8,60.6,Salamence,68.73,3.32,10.3,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-07,Aerodactyl,77.22,6.09,43.5,33.7,Tyranitar,65.2,3.67,19,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-07,Gengar,88.29,4.27,16.8,71.5,Jirachi,90.93,5.35,20.7,70.2,Zapdos,80.39,4.77,15.4,64.9,Magneton,82.96,6.9,16.7,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-07,Tyranitar,83.98,3.54,18.7,65.3,Metagross,79.64,4.15,15.8,63.9,Jirachi,73.87,5.78,18.9,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-07,Starmie,87.45,4.34,12.5,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-07,Jirachi,90.12,4.25,7.4,82.7,Suicune,80.55,7.07,21.5,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-07,Jirachi,91.45,5.63,15,76.4,Celebi,84.94,5.31,11.5,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-07,Blissey,81.02,6.72,20.9,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-07,Skarmory,94.19,3.24,4.9,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-07,Tyranitar,73.91,5.56,61.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-07,Tyranitar,90.86,3.97,19.9,71,Metagross,88.52,7,6.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Skarmory,83.12,6.04,0.5,82.6,Metagross,82.28,7.84,9.2,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-07,Swampert,81.19,7.65,22.4,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-07,Tyranitar,79.14,5.43,13.1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-07,Tyranitar,90.52,6.23,10.5,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-07,Suicune,81.59,7.76,13.2,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-07,Tyranitar,95.74,3.43,77.3,18.5,Metagross,95.71,4.21,70.6,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-07,Zapdos,82.57,7.97,15,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-07,Swampert,84.7,7.91,18.1,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-07,Swampert,85.48,6.9,31.3,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
