name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Articuno-Galar,2023-02,Timid,59.181,0,0,0,252,4,252,Bold,14.54,248,0,252,8,0,0,Timid,11.269,0,0,4,252,0,252,Modest,4.621,248,0,0,252,8,0,Modest,3.315,0,0,120,136,0,252,Modest,1.843,4,0,0,252,0,252
Pachirisu,2023-02,Careful,71.077,252,0,4,0,252,0,Jolly,12.602,0,252,0,0,4,252,Bold,7.514,76,0,252,0,176,4,Jolly,3.673,244,8,0,0,4,252,Hardy,1.1,252,0,0,0,0,252,,,,,,,,
Sawsbuck,2023-02,Adamant,50.235,0,252,0,0,4,252,Jolly,21.228,0,252,0,0,4,252,Jolly,10.058,0,252,0,0,0,252,Adamant,6.668,0,252,0,0,0,252,Adamant,3.897,4,252,0,0,0,252,Jolly,3.584,252,4,0,0,0,252
Kangaskhan,2023-02,Jolly,58.313,0,252,0,0,4,252,Jolly,37.711,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,2023-02,Bashful,28.879,0,0,0,0,0,0,Hardy,18.203,252,252,0,4,0,0,Bold,11.239,0,0,196,0,0,148,Hardy,8.615,0,0,0,0,0,0,Bold,8.287,0,0,196,0,8,0,Quirky,6.791,1,0,0,0,0,0
Leavanny,2023-02,Adamant,43.076,0,252,0,0,4,252,Jolly,16.9,0,252,0,0,4,252,Jolly,13.557,252,4,0,0,0,252,Adamant,7.347,80,252,172,0,4,0,Jolly,5.839,0,252,4,0,0,252,Jolly,5.195,4,252,0,0,0,252
Tropius,2023-02,Quiet,31.519,252,0,4,252,0,0,Impish,17.744,244,0,252,0,0,12,Bold,12.013,248,0,252,0,8,0,Calm,8.183,244,0,0,12,252,0,Jolly,6.308,4,252,0,0,0,252,Hardy,5.606,0,0,4,252,0,252
Furfrou,2023-02,Impish,49.215,252,4,252,0,0,0,Adamant,18.387,0,252,4,0,0,252,Calm,13.074,252,0,4,0,252,0,Jolly,11.31,56,252,0,0,0,200,Jolly,2.812,252,4,0,0,0,252,Careful,2.128,252,0,4,0,252,0
Stoutland,2023-02,Adamant,81.401,0,252,0,0,4,252,Jolly,10.732,0,252,0,0,4,252,Adamant,3.847,0,252,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-02,Impish,24.136,252,4,252,0,0,0,Impish,19.735,252,0,252,0,4,0,Careful,12.202,252,4,0,0,252,0,Hardy,8.32,0,252,0,0,252,4,Adamant,7.904,252,252,0,0,0,0,Impish,5.015,252,0,252,0,0,0
Gumshoos,2023-02,Adamant,66.441,252,252,0,0,4,0,Adamant,17.339,0,252,4,0,0,252,Adamant,4.563,252,252,4,0,0,0,Adamant,3.531,4,252,0,0,0,252,Adamant,3.121,0,252,0,0,120,136,Sassy,2.895,252,0,252,0,4,0
Bombirdier,2023-02,Jolly,79.339,0,252,0,0,4,252,Timid,11.708,0,0,0,252,4,252,Adamant,5.243,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Grapploct,2023-02,Impish,58.872,248,8,252,0,0,0,Impish,21.465,252,4,252,0,0,0,Adamant,11.913,252,252,0,0,4,0,Brave,3.509,252,252,0,4,0,0,,,,,,,,,,,,,,,,
Klawf,2023-02,Jolly,38.325,0,252,0,0,4,252,Adamant,12.543,248,252,0,0,8,0,Jolly,9.8,0,252,4,0,0,252,Jolly,9.055,4,252,0,0,0,252,Hardy,6.641,64,0,212,0,232,0,Impish,3.453,220,36,252,0,0,0
Centiskorch,2023-02,Adamant,20.819,248,252,0,0,8,0,Adamant,12.242,252,252,0,0,0,4,Careful,11.414,252,4,0,0,252,0,Adamant,11.037,212,252,0,0,0,44,Adamant,10.347,0,252,0,0,8,248,Adamant,5.512,252,156,0,0,0,100
Probopass,2023-02,Modest,66.018,252,0,0,252,0,0,Modest,12.664,252,0,0,134,122,0,Modest,7.546,252,0,0,252,4,0,Adamant,5.101,252,252,0,0,4,0,Bold,2.099,252,0,128,0,128,0,Sassy,1.713,4,0,252,0,252,0
Palossand,2023-02,Bold,42.711,252,0,252,4,0,0,Modest,31.002,252,0,0,252,4,0,Bold,14.948,252,0,216,0,40,0,Bold,3.133,0,0,252,0,252,0,Calm,2.425,252,0,252,4,0,0,Modest,0.981,252,0,4,252,0,0
Camerupt,2023-02,Modest,62.439,252,0,0,252,0,4,Bold,17.532,252,0,252,4,0,0,Calm,7.144,248,0,0,8,252,0,Adamant,5.931,0,252,0,0,0,252,Modest,5.502,252,0,0,252,4,0,,,,,,,,
Simipour,2023-02,Timid,73.433,4,0,0,252,0,252,Timid,22.866,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-02,Adamant,31.06,252,252,0,0,4,0,Adamant,19.213,0,252,0,0,4,252,Jolly,16.753,0,252,0,0,4,252,Impish,8.325,252,0,252,0,4,0,Naive,6.73,0,252,4,0,0,252,Jolly,6.27,4,252,0,0,0,252
Stunfisk,2023-02,Bold,48.921,252,0,4,0,252,0,Bold,18.307,252,0,168,0,88,0,Modest,13.375,252,0,0,252,4,0,Calm,9.344,252,0,4,0,252,0,Modest,3.475,252,0,0,252,0,4,Relaxed,2.468,252,4,252,0,0,0
Lopunny,2023-02,Jolly,56.904,0,252,0,0,4,252,Jolly,19.81,0,252,0,0,0,252,Adamant,8.331,0,252,0,0,4,252,Jolly,7.443,252,4,0,0,0,252,Jolly,6.012,252,0,4,0,0,252,,,,,,,,
Illumise,2023-02,Careful,39.58,252,0,4,0,252,0,Bold,31.346,252,0,252,0,4,0,Calm,15.723,252,0,4,0,252,0,Impish,6.236,252,0,80,0,176,0,Modest,2.258,252,0,0,160,96,0,,,,,,,,
Marowak,2023-02,Adamant,46.679,252,252,0,0,4,0,Brave,30.361,252,252,0,0,4,0,Adamant,7.133,252,252,0,0,0,4,Careful,5.477,76,216,0,0,116,100,Jolly,2.956,252,252,0,0,0,4,Hardy,2.358,120,252,0,0,136,0
Wishiwashi,2023-02,Quiet,31.797,252,0,0,252,4,0,Bold,28.45,252,0,252,0,4,0,Mild,13.357,252,4,0,252,0,0,Quiet,5.511,252,0,4,252,0,0,Sassy,4.742,252,0,4,0,252,0,Quiet,3.5,252,164,0,92,0,0
Tangela,2023-02,Bold,44.232,248,0,252,0,0,8,Modest,23.068,116,0,0,252,0,140,Bold,10.888,220,0,108,0,0,180,Relaxed,7.911,252,0,252,4,0,0,Bold,6.505,252,0,252,4,0,0,Bold,3.227,252,0,252,0,4,0
Nosepass,2023-02,Bold,66.834,0,0,0,0,0,36,Hardy,12.714,0,0,0,0,0,0,Calm,12.317,252,0,4,0,252,0,Bold,6.708,248,0,252,0,8,0,,,,,,,,,,,,,,,,
Seviper,2023-02,Timid,58.905,252,0,0,4,0,252,Adamant,13.716,0,252,0,0,4,252,Jolly,7.982,0,252,4,0,0,252,Jolly,5.909,0,168,88,0,0,252,Adamant,3.806,252,252,0,0,4,0,Timid,3.003,4,0,0,252,0,252
Basculin,2023-02,Jolly,60.031,0,252,0,0,4,252,Adamant,18.186,0,252,0,0,4,252,Adamant,9.971,4,252,0,0,0,252,Jolly,4.171,4,252,0,0,0,252,Jolly,2.918,252,0,0,4,0,252,,,,,,,,
Gastly,2023-02,Timid,99.973,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamask,2023-02,Bold,99.865,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-02,Jolly,34.995,0,252,0,0,4,252,Adamant,16.933,252,252,0,0,4,0,Jolly,7.469,4,252,0,0,0,252,Hardy,7.161,4,252,0,0,0,252,Adamant,7.049,116,148,0,0,0,244,Adamant,6.201,0,252,0,0,4,252
Prinplup,2023-02,Modest,99.999,252,0,176,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-02,Timid,45.517,0,0,0,252,4,252,Jolly,31.73,0,252,0,0,4,252,Jolly,13.542,252,0,0,0,4,252,Jolly,4.495,4,252,4,0,28,220,,,,,,,,,,,,,,,,
Greedent,2023-02,Brave,32.672,252,252,0,0,4,0,Relaxed,24.615,140,116,252,0,0,0,Adamant,11.154,252,252,0,0,4,0,Bold,8.762,252,0,252,0,4,0,Jolly,6.551,4,252,0,0,0,252,Adamant,5.402,212,252,44,0,0,0
Jumpluff,2023-02,Timid,19.087,252,0,0,4,0,252,Timid,17.007,252,0,0,0,4,252,Jolly,15.81,252,0,0,0,4,252,Jolly,15.66,252,0,4,0,0,252,Bold,8.06,252,0,0,0,4,252,Timid,6.031,0,0,0,252,0,252
Eevee,2023-02,Hardy,28.8,0,0,0,252,4,252,Careful,15.574,252,4,0,0,252,0,Jolly,14.458,0,252,0,0,0,252,Adamant,13.372,252,252,0,0,4,0,Lonely,12.494,252,252,0,4,0,0,Impish,4.147,0,0,252,0,252,4
Amaura,2023-02,Bold,66.93,252,0,252,0,4,0,Calm,29.301,252,0,28,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-02,Careful,26.057,248,0,8,0,252,0,Jolly,17.049,0,252,0,0,0,252,Careful,12.467,252,4,0,0,252,0,Calm,10.482,252,0,4,0,252,0,Relaxed,9.011,252,4,252,0,0,0,Bold,5.442,252,0,124,0,126,0
Octillery,2023-02,Quiet,38.653,0,0,128,252,128,0,Quiet,25.929,252,0,0,252,4,0,Modest,14.56,252,0,0,252,4,0,Careful,10.279,252,4,0,0,252,0,Adamant,4.254,252,252,0,0,4,0,Hardy,3.28,0,252,0,252,0,0
Kecleon,2023-02,Adamant,43.949,252,252,0,0,4,0,Adamant,25.499,172,252,0,0,0,84,Adamant,7.458,252,164,0,0,92,0,Careful,5.94,252,0,4,0,252,0,Adamant,4.118,0,252,0,0,4,252,Brave,3.484,4,252,0,252,0,0
Bastiodon,2023-02,Hardy,21.861,104,0,152,0,252,0,Careful,17.465,252,0,4,0,252,0,Impish,16.984,252,4,204,0,48,0,Modest,11.028,252,0,0,252,4,0,Gentle,6.998,0,252,132,0,124,0,Careful,6.275,252,4,72,0,172,8
Dodrio,2023-02,Jolly,51.315,0,252,0,0,4,252,Jolly,36.25,0,252,0,0,0,252,Jolly,6.555,4,252,0,0,0,252,Adamant,3.492,0,252,252,0,4,0,,,,,,,,,,,,,,,,
Muk,2023-02,Careful,22.321,252,0,4,0,252,0,Adamant,20.182,252,252,0,0,4,0,Adamant,20.122,204,252,0,0,0,52,Careful,10.898,252,4,0,0,252,0,Careful,9.795,252,0,80,0,176,0,Brave,8.355,58,200,148,0,100,0
Kingambit,2023-03,Adamant,18.408,252,252,0,0,4,0,Adamant,17.108,116,252,0,0,0,140,Adamant,9.096,112,252,0,0,0,144,Adamant,3.685,112,252,4,0,8,132,Adamant,3.666,108,252,0,0,0,148,Adamant,3.239,252,252,0,0,0,4
Landorus-Therian,2023-03,Jolly,17.188,0,252,0,0,4,252,Impish,10.483,252,0,252,0,0,4,Impish,9.186,252,0,252,0,4,0,Impish,3.429,248,0,252,0,4,4,Careful,3.078,252,0,4,0,252,0,Impish,3.012,252,4,252,0,0,0
Great Tusk,2023-03,Jolly,30.965,0,252,0,0,4,252,Impish,6.095,252,0,200,0,0,56,Impish,6.046,252,0,252,0,4,0,Jolly,5.136,0,252,4,0,0,252,Impish,4.914,252,4,252,0,0,0,Jolly,4.102,4,252,0,0,0,252
Walking Wake,2023-03,Timid,26.981,12,0,0,244,0,252,Timid,20.04,0,0,0,252,4,252,Timid,12.289,0,0,0,244,12,252,Timid,7.351,8,0,0,244,4,252,Timid,5.957,4,0,0,252,0,252,Modest,4.595,0,0,0,252,4,252
Dragapult,2023-03,Timid,24.075,0,0,0,252,4,252,Jolly,14.581,0,252,0,0,4,252,Jolly,12.621,0,252,4,0,0,252,Adamant,10.924,0,252,0,0,4,252,Jolly,3.517,4,252,0,0,0,252,Modest,3.495,0,0,0,252,4,252
Charizard-Mega-Y,2023-03,Timid,58.078,0,0,0,252,4,252,Timid,12.98,4,0,0,252,0,252,Timid,11.907,0,0,4,252,0,252,Timid,3.025,0,0,0,252,0,252,Hasty,2.669,0,4,0,252,0,252,Modest,1.745,248,0,0,252,8,0
Gholdengo,2023-03,Timid,26.902,0,0,0,252,4,252,Calm,9.964,252,0,116,12,128,0,Modest,8.361,224,0,0,252,0,32,Timid,6.419,4,0,0,252,0,252,Modest,5.111,152,0,0,248,44,64,Modest,3.791,252,0,0,252,4,0
Tapu Lele,2023-03,Timid,65.633,0,0,0,252,4,252,Modest,9.37,0,0,0,252,4,252,Timid,8.268,4,0,0,252,0,252,Modest,3.689,4,0,0,252,0,252,Timid,3.381,0,0,4,252,0,252,Modest,1.073,252,0,4,252,0,0
Heatran,2023-03,Calm,16.187,252,0,0,4,252,0,Calm,13.772,252,0,0,0,196,60,Timid,8.946,0,0,0,252,4,252,Modest,4.774,252,0,0,252,4,0,Calm,3.324,252,0,4,0,252,0,Timid,2.155,0,0,0,252,0,252
Zapdos,2023-03,Bold,8.39,248,0,252,0,8,0,Modest,7.815,248,0,252,0,8,0,Bold,6.719,248,0,252,8,0,0,Modest,4.489,248,0,0,252,8,0,Bold,4.312,252,0,252,4,0,0,Bold,4.311,252,0,252,0,4,0
Clodsire,2023-03,Careful,26.933,252,4,0,0,252,0,Careful,21.643,252,0,0,0,252,4,Careful,15.166,252,0,4,0,252,0,Careful,5.229,248,0,8,0,252,0,Careful,4.537,248,8,0,0,252,0,Careful,3.276,248,0,0,0,252,8
Tapu Koko,2023-03,Timid,50.302,0,0,0,252,4,252,Timid,12.884,0,0,4,252,0,252,Timid,5.587,4,0,0,252,0,252,Jolly,4.958,248,0,0,0,8,252,Jolly,2.873,252,0,4,0,0,252,Jolly,2.761,248,0,8,0,0,252
Ferrothorn,2023-03,Relaxed,13.194,252,0,252,0,4,0,Relaxed,7.071,252,4,252,0,0,0,Sassy,6.596,252,0,64,0,192,0,Impish,6.538,252,0,252,0,4,0,Relaxed,5.935,248,8,252,0,0,0,Impish,4.952,252,4,252,0,0,0
Lopunny-Mega,2023-03,Jolly,67.512,0,252,0,0,4,252,Jolly,13.346,0,252,4,0,0,252,Jolly,13.257,4,252,0,0,0,252,Jolly,1.983,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Rillaboom,2023-03,Adamant,16.78,0,252,0,0,4,252,Adamant,14.419,252,252,0,0,4,0,Adamant,11.473,240,252,16,0,0,0,Jolly,9.791,0,252,0,0,4,252,Adamant,5.267,0,252,4,0,0,252,Adamant,4.276,128,252,0,0,0,128
Tornadus-Therian,2023-03,Timid,19.301,252,0,40,0,0,216,Timid,12.36,0,0,0,252,4,252,Timid,9.995,248,0,44,0,0,216,Timid,5.073,252,0,0,4,0,252,Timid,4.566,252,0,4,0,0,252,Timid,4.004,4,0,0,252,0,252
Rotom-Wash,2023-03,Bold,23.545,252,0,252,0,4,0,Timid,8.146,0,0,0,252,4,252,Bold,7.645,248,0,252,4,4,0,Bold,7.527,248,0,216,0,0,44,Calm,4.985,252,0,4,0,252,0,Bold,2.594,252,0,212,0,0,44
Diancie-Mega,2023-03,Hasty,38.403,0,4,0,252,0,252,Naive,13.072,0,4,0,252,0,252,Timid,12.225,0,0,0,252,4,252,Timid,6.905,248,0,0,8,0,252,Timid,5.925,4,0,0,252,0,252,Jolly,2.103,0,252,0,0,4,252
Scizor-Mega,2023-03,Adamant,12.294,248,252,0,0,8,0,Impish,9.42,248,8,252,0,0,0,Careful,8.893,248,0,8,0,252,0,Impish,7.764,248,0,112,0,128,20,Impish,4.682,252,0,112,0,124,20,Careful,3.345,252,0,4,0,252,0
Garchomp,2023-03,Jolly,43.68,0,252,0,0,4,252,Jolly,15.164,0,252,4,0,0,252,Jolly,5.253,248,0,148,0,0,112,Jolly,3.5,4,252,0,0,0,252,Impish,2.681,252,0,252,0,4,0,Naive,2.431,0,252,0,4,0,252
Iron Valiant,2023-03,Timid,41.304,0,0,0,252,4,252,Naive,12.667,0,4,0,252,0,252,Jolly,11.93,0,252,0,0,4,252,Timid,7.398,0,0,4,252,0,252,Jolly,3.543,4,252,0,0,0,252,Timid,3.302,4,0,0,252,0,252
Hatterene,2023-03,Quiet,11.651,252,0,0,252,4,0,Bold,11.416,252,0,204,0,0,52,Bold,8.12,252,0,252,0,4,0,Bold,7.701,248,0,200,0,0,60,Modest,5.544,252,0,0,252,4,0,Bold,4.419,252,0,252,4,0,0
Glimmora,2023-03,Timid,28.187,0,0,0,252,4,252,Timid,13.137,0,0,4,252,0,252,Modest,9.629,0,4,0,252,0,252,Timid,7.045,4,0,0,252,0,252,Naive,6.709,0,4,0,252,0,252,Timid,4.565,252,0,0,4,0,252
Urshifu-Rapid-Strike,2023-03,Jolly,62.996,0,252,0,0,4,252,Jolly,14.308,0,252,4,0,0,252,Jolly,7.214,4,252,0,0,0,252,Adamant,4.698,0,252,0,0,4,252,Adamant,3.62,4,252,0,0,0,252,Adamant,1.649,0,252,4,0,0,252
Kartana,2023-03,Jolly,52.89,0,252,0,0,4,252,Jolly,20.032,0,252,4,0,0,252,Jolly,10.252,4,252,0,0,0,252,Adamant,2.503,0,252,0,0,4,252,Adamant,2.281,4,252,0,0,0,252,Timid,1.822,252,0,0,0,4,252
Dragonite,2023-03,Adamant,31.091,0,252,0,0,4,252,Adamant,13.709,0,252,4,0,0,252,Adamant,6.666,252,252,0,0,4,0,Adamant,4.524,252,252,4,0,0,0,Jolly,4.109,0,252,0,0,4,252,Adamant,3.687,4,252,0,0,0,252
Corviknight,2023-03,Impish,12.865,252,0,252,0,4,0,Relaxed,12.493,252,0,184,0,72,0,Impish,12.016,248,8,252,0,0,0,Impish,10.216,248,0,252,0,8,0,Impish,5.477,252,4,252,0,0,0,Relaxed,3.339,248,0,252,0,8,0
Volcarona,2023-03,Timid,34.878,0,0,0,252,4,252,Modest,13.913,0,0,0,252,4,252,Timid,4.694,248,0,176,0,0,84,Bold,4.291,248,0,252,0,0,8,Bold,3.923,248,0,208,0,0,52,Timid,3.056,4,0,0,252,0,252
Cyclizar,2023-03,Timid,20.985,252,0,0,4,0,252,Timid,8.659,0,0,0,252,4,252,Timid,8.268,248,0,0,8,0,252,Jolly,7.929,0,252,0,0,4,252,Timid,4.491,252,0,4,0,0,252,Jolly,3.911,252,4,0,0,0,252
Annihilape,2023-03,Careful,18.433,252,0,0,0,228,28,Jolly,7.809,252,4,0,0,0,252,Adamant,5.538,252,252,0,0,4,0,Jolly,5.027,0,252,0,0,4,252,Careful,3.582,252,4,0,0,252,0,Jolly,3.402,252,0,0,0,4,252
Torkoal,2023-03,Bold,22.102,252,0,252,0,4,0,Bold,22.062,248,0,252,8,0,0,Relaxed,5.507,252,0,252,0,4,0,Relaxed,4.578,252,4,252,0,0,0,Bold,4.394,248,0,252,0,8,0,Modest,2.778,248,0,0,252,8,0
Toxapex,2023-03,Bold,20.96,248,0,212,0,48,0,Bold,16.303,252,0,252,0,4,0,Bold,9.305,248,0,252,0,8,0,Calm,5.14,252,0,4,0,252,0,Calm,3.634,252,0,0,0,252,0,Careful,3.332,252,0,4,0,252,0
Pelipper,2023-03,Bold,23.89,248,0,252,0,8,0,Bold,13.599,248,0,252,8,0,0,Quiet,7.057,252,0,4,252,0,0,Modest,4.813,248,0,0,252,8,0,Bold,4.459,252,0,252,0,4,0,Modest,2.32,4,0,0,252,0,252
Zamazenta,2023-03,Jolly,52.44,0,252,0,0,4,252,Jolly,4.701,252,0,4,0,0,252,Jolly,4.41,4,252,0,0,0,252,Jolly,2.954,0,252,4,0,0,252,Careful,2.884,252,16,0,0,168,72,Jolly,2.816,248,0,8,0,0,252
Hoopa-Unbound,2023-03,Jolly,20.425,0,252,0,0,4,252,Adamant,18.497,0,252,0,0,4,252,Adamant,17.535,0,252,4,0,0,252,Timid,4.067,0,0,0,252,4,252,Hasty,2.984,0,252,0,4,0,252,Quiet,2.811,252,0,0,252,4,0
Garganacl,2023-03,Careful,38.623,252,0,4,0,252,0,Impish,11.553,252,4,252,0,0,0,Careful,11.062,252,4,0,0,252,0,Impish,5.875,252,0,252,0,4,0,Careful,3.648,252,0,0,0,252,4,Careful,2.44,248,0,4,0,252,4
Swampert-Mega,2023-03,Adamant,31.192,0,252,0,0,4,252,Jolly,24.486,0,252,0,0,4,252,Adamant,11.421,4,252,0,0,0,252,Adamant,4.955,0,252,4,0,0,252,Jolly,4.513,4,252,0,0,0,252,Careful,2.664,252,100,0,0,156,0
Zoroark-Hisui,2023-03,Timid,60.668,0,0,0,252,4,252,Timid,14.472,0,0,4,252,0,252,Timid,8.058,4,0,0,252,0,252,Timid,2.419,0,0,0,252,0,252,Naive,2.316,0,4,0,252,0,252,Modest,2.262,0,0,0,252,4,252
Skeledirge,2023-03,Bold,12.019,252,0,252,0,4,0,Bold,11.359,248,0,252,0,8,0,Calm,11.231,248,0,0,8,252,0,Calm,8.908,252,0,0,4,252,0,Bold,3.299,252,0,252,4,0,0,Bold,2.716,252,0,232,0,0,24
Grimmsnarl,2023-03,Careful,15.878,248,0,8,0,252,0,Careful,14.964,252,4,0,0,252,0,Calm,10.548,252,0,4,0,252,0,Impish,3.883,252,0,252,0,4,0,Careful,3.57,252,0,220,0,36,0,Careful,3.159,252,0,120,0,136,0
Tapu Fini,2023-03,Calm,10.482,252,0,4,0,252,0,Timid,5.897,184,0,0,72,0,252,Bold,4.278,252,0,252,0,4,0,Timid,4.087,0,0,0,252,4,252,Modest,2.963,252,0,0,252,4,0,Calm,2.567,252,0,56,0,200,0
Ting-Lu,2023-03,Careful,32.098,252,0,4,0,252,0,Careful,24.489,248,0,8,0,252,0,Impish,15.557,248,0,8,0,252,0,Relaxed,2.605,252,4,252,0,0,0,Careful,2.594,252,4,0,0,252,0,Bold,1.428,252,0,252,4,0,0
Gliscor,2023-03,Careful,14.639,244,0,0,0,252,12,Impish,8.139,252,0,252,0,4,0,Impish,7.409,252,0,184,0,0,72,Careful,4.518,244,0,0,0,244,20,Jolly,3.27,252,0,0,0,144,112,Impish,2.981,252,4,252,0,0,0
Gyarados-Mega,2023-03,Jolly,58.205,0,252,0,0,4,252,Adamant,15.9,0,252,0,0,4,252,Jolly,4.939,0,252,4,0,0,252,Jolly,3.359,4,252,0,0,0,252,Jolly,2.732,0,252,20,0,0,236,Jolly,2.613,40,216,0,0,0,252
Greninja-Ash,2023-03,Timid,55.351,0,0,0,252,4,252,Timid,15.664,4,0,0,252,0,252,Timid,7.453,0,0,4,252,0,252,Modest,4.717,0,0,0,252,4,252,Modest,4.009,4,0,0,252,0,252,Hasty,2.19,0,4,0,252,0,252
Tyranitar,2023-03,Adamant,13.018,252,252,0,0,4,0,Careful,6.638,252,0,4,0,252,0,Sassy,4.657,252,0,4,0,252,0,Adamant,4.276,88,252,0,0,0,168,Careful,3.753,252,4,0,0,252,0,Sassy,3.396,252,6,0,0,252,0
Kommo-o,2023-03,Naive,28.083,0,4,0,252,0,252,Timid,19.022,0,0,0,252,4,252,Naive,7.331,0,252,0,4,0,252,Jolly,6.263,4,252,0,0,0,252,Hasty,3.127,0,72,0,184,0,252,Timid,3.05,4,0,0,252,0,252
Serperior,2023-03,Timid,29.816,0,0,0,252,4,252,Timid,23.668,56,0,0,200,0,252,Timid,12.706,4,0,0,252,0,252,Timid,9.666,252,0,0,4,0,252,Timid,7.494,0,0,4,252,0,252,Modest,2.057,4,0,0,252,0,252
Victini,2023-03,Jolly,33.259,0,252,0,0,4,252,Timid,14.995,0,0,0,252,4,252,Jolly,12.23,4,252,0,0,0,252,Jolly,9.465,0,252,4,0,0,252,Adamant,3.927,0,252,0,0,4,252,Jolly,3.655,252,64,0,0,4,188
Excadrill,2023-03,Jolly,24.924,0,252,0,0,4,252,Adamant,22.742,0,252,0,0,4,252,Jolly,10.133,0,252,4,0,0,252,Jolly,7.905,4,252,0,0,0,252,Adamant,7.283,32,252,4,0,0,220,Jolly,6.635,6,252,0,0,0,252
Charizard-Mega-X,2023-03,Jolly,37.092,0,252,0,0,4,252,Adamant,24.209,0,252,0,0,4,252,Jolly,9.34,4,252,0,0,0,252,Jolly,3.564,0,252,4,0,0,252,Adamant,2.836,4,252,0,0,0,252,Jolly,2.325,0,236,20,0,0,252
Iron Hands,2023-03,Adamant,37.077,64,192,44,0,200,8,Adamant,12.128,248,252,0,0,0,8,Adamant,9.214,248,252,0,0,8,0,Brave,4.569,252,252,4,0,0,0,Adamant,4.025,252,252,0,0,4,0,Impish,1.866,252,0,252,0,4,0
Chansey,2023-03,Bold,39.804,248,0,252,0,8,0,Bold,16.256,252,0,252,0,4,0,Relaxed,6.15,252,0,248,0,8,0,Calm,4.792,4,0,252,0,252,0,Calm,4.225,252,0,4,0,252,0,Impish,4.096,252,0,252,0,4,0
Mawile-Mega,2023-03,Adamant,28.821,248,252,0,0,8,0,Adamant,7.396,52,252,0,0,0,204,Adamant,7.025,92,252,0,0,0,164,Brave,6.288,248,252,0,0,8,0,Adamant,5.909,248,252,0,0,0,8,Jolly,3.81,72,252,0,0,0,184
Medicham-Mega,2023-03,Jolly,59.074,0,252,0,0,4,252,Adamant,13.294,0,252,0,0,4,252,Jolly,11.715,4,252,0,0,0,252,Jolly,6.137,0,252,4,0,0,252,Adamant,2.076,0,252,4,0,0,252,Adamant,1.605,4,252,0,0,0,252
Weavile,2023-03,Jolly,82.738,0,252,0,0,4,252,Jolly,3.827,4,252,0,0,0,252,Jolly,3.466,0,252,4,0,0,252,Adamant,2.443,0,252,0,0,4,252,Jolly,1.706,6,252,0,0,0,252,Hasty,1.396,4,252,0,0,0,252
Baxcalibur,2023-03,Jolly,40.954,0,252,0,0,4,252,Adamant,28.312,0,252,0,0,4,252,Jolly,7.963,4,252,0,0,0,252,Jolly,3.418,0,252,4,0,0,252,Adamant,3.066,4,252,0,0,0,252,Adamant,2.791,0,252,0,0,0,252
Slowking-Galar,2023-03,Calm,12.763,252,0,0,4,252,0,Calm,12.562,252,0,4,0,252,0,Modest,9.899,252,0,0,252,4,0,Calm,9.697,252,0,12,124,120,0,Calm,4.325,248,0,16,136,104,4,Sassy,4.225,252,0,4,0,252,0
Blissey,2023-03,Bold,46.392,252,0,252,0,4,0,Bold,8.901,248,0,252,0,8,0,Calm,8.867,252,0,4,0,252,0,Sassy,4.243,4,0,252,0,252,0,Careful,3.783,252,0,0,0,252,0,Bold,3.122,4,0,252,0,252,0
Iron Moth,2023-03,Timid,45.31,0,0,0,252,4,252,Timid,21.346,124,0,0,132,0,252,Modest,8.147,0,0,0,252,4,252,Timid,4.15,4,0,0,252,0,252,Timid,3.188,0,0,4,252,0,252,Timid,2.563,0,0,0,252,0,252
Venusaur,2023-03,Modest,38.099,0,0,0,252,4,252,Timid,31.025,0,0,0,252,4,252,Timid,6.308,4,0,0,252,0,252,Modest,4.458,4,0,0,252,0,252,Timid,3.79,0,0,4,252,0,252,Modest,2.539,0,0,4,252,0,252
Kyurem,2023-03,Timid,28.669,0,0,0,252,4,252,Modest,11.864,0,0,0,252,4,252,Timid,6.899,56,0,0,200,0,252,Modest,5.84,4,0,0,252,0,252,Adamant,3.936,196,216,0,0,0,96,Timid,3.669,0,0,4,252,0,252
