name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Spidops,2023-05,Stakeout,76.029,Insomnia,23.971,,
Whiscash,2023-05,Oblivious,99.978,Hydration,0.022,,
Impidimp,2023-05,Prankster,100.000,,,,
Skeledirge,2023-06,Unaware,89.614,Blaze,10.386,,
Azumarill,2023-06,Huge Power,85.540,Sap Sipper,14.306,Thick Fat,0.154
Iron Jugulis,2023-06,Quark Drive,100.000,,,,
Tinkaton,2023-06,Own Tempo,73.800,Mold Breaker,23.662,Pickpocket,2.537
Salamence,2023-06,Intimidate,96.773,Moxie,3.227,,
Ceruledge,2023-06,Weak Armor,51.444,Flash Fire,48.556,,
Wo-Chien,2023-06,Tablets of Ruin,100.000,,,,
Hariyama,2023-06,Guts,89.659,Thick Fat,9.937,Sheer Force,0.404
Iron Moth,2023-06,Quark Drive,100.000,,,,
Maushold,2023-06,Technician,75.112,Friend Guard,23.785,Cheek Pouch,1.102
Meowscarada,2023-06,Protean,69.065,Overgrow,30.935,,
Scizor,2023-06,Technician,98.355,Light Metal,1.066,Swarm,0.579
Sandy Shocks,2023-06,Protosynthesis,100.000,,,,
Brute Bonnet,2023-06,Protosynthesis,100.000,,,,
Oranguru,2023-06,Telepathy,62.420,Inner Focus,35.776,Symbiosis,1.803
Abomasnow,2023-06,Snow Warning,100.000,,,,
Espathra,2023-06,Speed Boost,97.713,Opportunist,2.287,Frisk,0.000
Grafaiai,2023-06,Prankster,98.503,Unburden,1.158,Poison Touch,0.339
Arboliva,2023-06,Harvest,54.026,Seed Sower,45.974,,
Flamigo,2023-06,Costar,85.883,Scrappy,13.968,Tangled Feet,0.148
Rotom-Wash,2023-06,Levitate,100.000,,,,
Baxcalibur,2023-06,Thermal Exchange,94.596,Ice Body,5.404,,
Talonflame,2023-06,Gale Wings,92.213,Flame Body,7.787,,
Zoroark-Hisui,2023-06,Illusion,100.000,,,,
Volcarona,2023-06,Flame Body,99.402,Swarm,0.598,,
Krookodile,2023-06,Intimidate,79.660,Moxie,12.907,Anger Point,7.433
Iron Valiant,2023-06,Quark Drive,100.000,,,,
Bronzong,2023-06,Levitate,99.054,Heatproof,0.477,Heavy Metal,0.469
Iron Treads,2023-06,Quark Drive,100.000,,,,
Klefki,2023-06,Prankster,100.000,,,,
Houndstone,2023-06,Fluffy,52.405,Sand Rush,47.595,,
Quaquaval,2023-06,Moxie,99.666,Torrent,0.334,,
Indeedee,2023-06,Psychic Surge,98.934,Inner Focus,1.064,Synchronize,0.002
Clodsire,2023-06,Unaware,64.528,Water Absorb,35.236,Poison Point,0.236
Hydreigon,2023-06,Levitate,100.000,,,,
Gallade,2023-06,Sharpness,98.335,Justified,1.629,Steadfast,0.036
Cetitan,2023-06,Slush Rush,93.167,Sheer Force,4.423,Thick Fat,2.410
Bisharp,2023-06,Defiant,99.811,Inner Focus,0.182,Pressure,0.008
Orthworm,2023-06,Earth Eater,100.000,,,,
Toxtricity,2023-06,Punk Rock,99.581,Minus,0.232,Plus,0.187
Scream Tail,2023-06,Protosynthesis,100.000,,,,
Toxapex,2023-06,Regenerator,96.236,Limber,1.966,Merciless,1.798
Crabominable,2023-06,Iron Fist,98.709,Hyper Cutter,1.164,Anger Point,0.126
Qwilfish-Hisui,2023-06,Intimidate,100.000,Poison Point,0.000,Swift Swim,0.000
Dachsbun,2023-06,Well-Baked Body,99.815,Aroma Veil,0.185,,
Camerupt,2023-06,Solid Rock,98.246,Magma Armor,1.037,Anger Point,0.717
Lurantis,2023-06,Contrary,99.213,Leaf Guard,0.787,,
Primeape,2023-06,Defiant,98.079,Vital Spirit,1.037,Anger Point,0.884
Beartic,2023-06,Slush Rush,95.758,Swift Swim,4.004,Snow Cloak,0.238
Sableye,2023-06,Prankster,99.761,Keen Eye,0.238,Stall,0.002
Pincurchin,2023-06,Electric Surge,93.222,Lightning Rod,6.778,,
Hippowdon,2023-06,Sand Stream,99.985,Sand Force,0.015,,
Glimmet,2023-06,Toxic Debris,100.000,,,,
Breloom,2023-06,Technician,91.601,Poison Heal,8.171,Effect Spore,0.228
Eelektross,2023-06,Levitate,100.000,,,,
Vaporeon,2023-06,Water Absorb,99.138,Hydration,0.862,,
Passimian,2023-06,Defiant,68.013,Receiver,31.987,,
Mudsdale,2023-06,Stamina,67.198,Inner Focus,32.802,Own Tempo,0.000
Iron Leaves,2023-06,Quark Drive,100.000,,,,
Typhlosion,2023-06,Flash Fire,81.374,Blaze,18.626,,
Gardevoir,2023-06,Trace,65.179,Telepathy,32.846,Synchronize,1.975
Espeon,2023-06,Magic Bounce,99.894,Synchronize,0.106,,
Foongus,2023-06,Regenerator,100.000,Effect Spore,0.000,,
Thwackey,2023-06,Grassy Surge,100.000,,,,
Slowking,2023-06,Regenerator,97.792,Oblivious,2.208,Own Tempo,0.000
Tauros-Paldea-Aqua,2023-06,Intimidate,78.094,Anger Point,21.905,Cud Chew,0.001
Lokix,2023-06,Tinted Lens,100.000,Swarm,0.000,,
Weavile,2023-06,Pickpocket,85.292,Pressure,14.708,,
Stonjourner,2023-06,Power Spot,100.000,,,,
Cloyster,2023-06,Skill Link,90.967,Shell Armor,7.691,Overcoat,1.342
Oricorio-Pom-Pom,2023-06,Dancer,100.000,,,,
Iron Thorns,2023-06,Quark Drive,100.000,,,,
Honchkrow,2023-06,Moxie,77.514,Super Luck,22.486,Insomnia,0.000
Gengar,2023-06,Cursed Body,100.000,,,,
Hawlucha,2023-06,Unburden,99.991,Mold Breaker,0.009,Limber,0.000
Bombirdier,2023-06,Rocky Payload,99.842,Big Pecks,0.158,,
Noivern,2023-06,Infiltrator,72.529,Telepathy,22.204,Frisk,5.268
Masquerain,2023-06,Intimidate,100.000,,,,
Mimikyu,2023-06,Disguise,100.000,,,,
Goodra,2023-06,Sap Sipper,96.432,Gooey,3.568,Hydration,0.000
Jolteon,2023-06,Volt Absorb,99.610,Quick Feet,0.390,,
Corviknight,2023-06,Mirror Armor,85.925,Pressure,11.975,Unnerve,2.101
Greninja,2023-06,Protean,77.258,Battle Bond,19.390,Torrent,3.352
Tauros-Paldea-Blaze,2023-06,Intimidate,72.977,Anger Point,27.009,Cud Chew,0.013
Lucario,2023-06,Inner Focus,80.237,Justified,12.932,Steadfast,6.831
Clawitzer,2023-06,Mega Launcher,100.000,,,,
Cyclizar,2023-06,Regenerator,99.111,Shed Skin,0.889,,
Kilowattrel,2023-06,Volt Absorb,57.776,Wind Power,21.676,Competitive,20.548
Raichu,2023-06,Lightning Rod,98.750,Static,1.250,,
Slither Wing,2023-06,Protosynthesis,100.000,,,,
Staraptor,2023-06,Intimidate,94.016,Reckless,5.984,,
Brambleghast,2023-06,Wind Rider,100.000,Infiltrator,0.000,,
Pawmot,2023-06,Iron Fist,70.212,Volt Absorb,24.932,Natural Cure,4.856
Pachirisu,2023-06,Volt Absorb,54.886,Pickup,45.059,Run Away,0.055
Lycanroc,2023-06,Sand Rush,97.949,Steadfast,2.050,Keen Eye,0.001
Toedscruel,2023-06,Mycelium Might,100.000,,,,
Dudunsparce,2023-06,Serene Grace,92.582,Rattled,7.418,,
Umbreon,2023-06,Inner Focus,79.947,Synchronize,20.053,,
Slaking,2023-06,Truant,100.000,,,,
Glaceon,2023-06,Snow Cloak,85.504,Ice Body,14.496,,
Houndoom,2023-06,Flash Fire,97.639,Unnerve,2.011,Early Bird,0.350
Florges,2023-06,Flower Veil,71.205,Symbiosis,28.795,,
Inteleon,2023-06,Sniper,95.593,Torrent,4.407,,
Bellibolt,2023-06,Electromorphosis,99.690,Static,0.310,,
Gothitelle,2023-06,Competitive,97.890,Frisk,2.110,,
Sneasel-Hisui,2023-06,Inner Focus,100.000,,,,
Rabsca,2023-06,Telepathy,96.391,Synchronize,3.609,,
Spiritomb,2023-06,Infiltrator,74.073,Pressure,25.927,,
Misdreavus,2023-06,Levitate,100.000,,,,
Heracross,2023-06,Guts,97.246,Swarm,1.997,Moxie,0.758
Oricorio-Sensu,2023-06,Dancer,100.000,,,,
Decidueye,2023-06,Overgrow,92.606,Long Reach,7.394,,
Samurott,2023-06,Torrent,92.806,Shell Armor,7.194,,
Perrserker,2023-06,Steely Spirit,86.812,Tough Claws,13.188,,
Drednaw,2023-06,Swift Swim,99.961,Shell Armor,0.039,Strong Jaw,0.000
Jumpluff,2023-06,Infiltrator,55.880,Chlorophyll,44.120,,
Salazzle,2023-06,Oblivious,92.242,Corrosion,7.758,,
Drifblim,2023-06,Unburden,99.652,Flare Boost,0.348,Aftermath,0.000
Magnezone,2023-06,Sturdy,63.643,Magnet Pull,28.230,Analytic,8.127
Coalossal,2023-06,Steam Engine,71.650,Flash Fire,19.131,Flame Body,9.219
Lycanroc-Dusk,2023-06,Tough Claws,100.000,,,,
Palossand,2023-06,Water Compaction,100.000,Sand Veil,0.000,,
Appletun,2023-06,Thick Fat,95.539,Ripen,4.461,Gluttony,0.000
Froslass,2023-06,Cursed Body,94.607,Snow Cloak,5.393,,
Magneton,2023-06,Analytic,98.900,Magnet Pull,0.899,Sturdy,0.201
Luxray,2023-06,Intimidate,99.842,Guts,0.155,Rivalry,0.004
Charizard,2023-06,Blaze,87.264,Solar Power,12.736,,
Mismagius,2023-06,Levitate,100.000,,,,
Altaria,2023-06,Cloud Nine,94.356,Natural Cure,5.644,,
Grimer-Alola,2023-06,Power of Alchemy,100.000,,,,
Bruxish,2023-06,Dazzling,100.000,Strong Jaw,0.000,,
Cinderace,2023-06,Libero,99.668,Blaze,0.332,,
Ampharos,2023-06,Plus,52.128,Static,47.872,,
Snover,2023-06,Snow Warning,100.000,,,,
Donphan,2023-06,Sturdy,100.000,,,,
Barraskewda,2023-06,Swift Swim,76.219,Propeller Tail,23.781,,
Skuntank,2023-06,Aftermath,66.033,Stench,33.967,,
Tsareena,2023-06,Queenly Majesty,98.670,Sweet Veil,1.330,,
Chesnaught,2023-06,Bulletproof,96.127,Overgrow,3.873,,
Oricorio,2023-06,Dancer,100.000,,,,
Slowbro,2023-06,Regenerator,57.486,Oblivious,42.514,Own Tempo,0.000
Axew,2023-06,Unnerve,100.000,Mold Breaker,0.000,,
Lilligant,2023-06,Chlorophyll,79.098,Own Tempo,12.834,Leaf Guard,8.068
Stantler,2023-06,Intimidate,100.000,,,,
Revavroom,2023-06,Overcoat,72.889,Filter,27.111,,
Naclstack,2023-06,Purifying Salt,96.711,Clear Body,3.289,,
Frosmoth,2023-06,Ice Scales,99.819,Shield Dust,0.181,,
Copperajah,2023-06,Sheer Force,98.963,Heavy Metal,1.037,,
Qwilfish,2023-06,Intimidate,99.932,Swift Swim,0.068,,
Zoroark,2023-06,Illusion,100.000,,,,
Ursaring,2023-06,Guts,95.331,Unnerve,4.669,,
Leafeon,2023-06,Chlorophyll,99.532,Leaf Guard,0.468,,
Toxicroak,2023-06,Poison Touch,92.259,Dry Skin,7.734,Anticipation,0.007
Tropius,2023-06,Solar Power,76.492,Harvest,22.853,Chlorophyll,0.655
Banette,2023-06,Insomnia,95.192,Frisk,4.808,,
Lumineon,2023-06,Storm Drain,96.189,Swift Swim,3.811,,
Medicham,2023-06,Pure Power,100.000,Telepathy,0.000,,
Morgrem,2023-06,Prankster,100.000,,,,
Dondozo,2023-06,Unaware,97.657,Water Veil,1.417,Oblivious,0.926
Delibird,2023-06,Insomnia,55.903,Vital Spirit,44.097,,
Haxorus,2023-06,Mold Breaker,99.974,Unnerve,0.026,Rivalry,0.000
Dedenne,2023-06,Plus,97.196,Cheek Pouch,2.804,Pickup,0.000
Scovillain,2023-06,Moody,67.552,Chlorophyll,26.600,Insomnia,5.848
Sandaconda,2023-06,Sand Spit,55.535,Sand Veil,44.465,Shed Skin,0.000
Rotom-Frost,2023-06,Levitate,100.000,,,,
Polteageist,2023-06,Weak Armor,99.990,Cursed Body,0.010,,
Cryogonal,2023-06,Levitate,100.000,,,,
Dragalge,2023-06,Adaptability,99.982,Poison Point,0.018,,
Gogoat,2023-06,Grass Pelt,89.255,Sap Sipper,10.745,,
Veluza,2023-06,Sharpness,79.053,Mold Breaker,20.947,,
Squawkabilly,2023-06,Intimidate,81.598,Guts,18.402,,
Pikachu,2023-06,Lightning Rod,100.000,Static,0.000,,
Oinkologne,2023-06,Lingering Aroma,96.561,Thick Fat,2.409,Gluttony,1.030
Sunflora,2023-06,Chlorophyll,51.178,Solar Power,48.822,,
Forretress,2023-06,Sturdy,94.362,Overcoat,5.638,,
Cacturne,2023-06,Water Absorb,93.565,Sand Veil,6.435,,
Greedent,2023-06,Cheek Pouch,97.293,Gluttony,2.707,,
Falinks,2023-06,Defiant,75.683,Battle Armor,24.317,,
Growlithe,2023-06,Intimidate,100.000,,,,
Rotom-Heat,2023-06,Levitate,100.000,,,,
Quagsire,2023-06,Water Absorb,78.988,Unaware,16.534,Damp,4.478
Dunsparce,2023-06,Rattled,53.250,Serene Grace,46.750,,
Sliggoo-Hisui,2023-06,Gooey,95.185,Sap Sipper,2.527,Shell Armor,2.288
Grumpig,2023-06,Thick Fat,49.620,Gluttony,39.703,Own Tempo,10.676
Slowpoke-Galar,2023-06,Regenerator,100.000,Own Tempo,0.000,,
Blissey,2023-06,Healer,48.602,Serene Grace,48.469,Natural Cure,2.928
Dugtrio,2023-06,Arena Trap,73.708,Sand Force,24.725,Sand Veil,1.567
Sudowoodo,2023-06,Sturdy,99.936,Rattled,0.064,Rock Head,0.000
Eiscue,2023-06,Ice Face,100.000,,,,
Sawsbuck,2023-06,Chlorophyll,96.410,Serene Grace,3.590,Sap Sipper,0.000
Numel,2023-06,Simple,100.000,Oblivious,0.000,,
Whiscash,2023-06,Oblivious,100.000,Hydration,0.000,,
Hattrem,2023-06,Magic Bounce,100.000,,,,
Shellos,2023-06,Storm Drain,100.000,,,,
Finneon,2023-06,Storm Drain,100.000,,,,
Klawf,2023-06,Anger Shell,100.000,Regenerator,0.000,,
Gabite,2023-06,Rough Skin,100.000,Sand Veil,0.000,,
Rotom-Mow,2023-06,Levitate,100.000,,,,
Electrode,2023-06,Static,51.360,Soundproof,38.488,Aftermath,10.153
Vivillon,2023-06,Compound Eyes,57.220,Friend Guard,42.738,Shield Dust,0.042
Wugtrio,2023-06,Gooey,95.817,Sand Veil,4.182,Rattled,0.001
Flareon,2023-06,Guts,100.000,Flash Fire,0.000,,
Chansey,2023-06,Healer,94.328,Natural Cure,5.672,Serene Grace,0.000
Scyther,2023-06,Technician,99.991,Steadfast,0.009,Swarm,0.000
Skiploom,2023-06,Chlorophyll,100.000,,,,
Golduck,2023-06,Cloud Nine,79.893,Damp,11.802,Swift Swim,8.305
Girafarig,2023-06,Inner Focus,87.640,Sap Sipper,12.360,,
Mabosstiff,2023-06,Intimidate,55.126,Guard Dog,44.817,Stakeout,0.057
Ditto,2023-06,Imposter,100.000,Limber,0.000,,
Avalugg,2023-06,Sturdy,92.319,Own Tempo,4.627,Ice Body,3.054
Flapple,2023-06,Hustle,100.000,Gluttony,0.000,Ripen,0.000
Slowpoke,2023-06,Regenerator,62.763,Oblivious,37.237,,
Haunter,2023-06,Levitate,100.000,,,,
Floatzel,2023-06,Swift Swim,88.370,Water Veil,11.630,,
Wigglytuff,2023-06,Competitive,56.820,Cute Charm,43.180,Frisk,0.000
Braviary,2023-06,Defiant,100.000,Sheer Force,0.000,,
Jigglypuff,2023-06,Friend Guard,100.000,Cute Charm,0.000,,
Hypno,2023-06,Inner Focus,86.813,Forewarn,12.566,Insomnia,0.621
Basculin,2023-06,Rock Head,50.793,Adaptability,28.895,Mold Breaker,19.985
Skeledirge,2023-07,Unaware,94.712,Blaze,5.288,,
Azumarill,2023-07,Huge Power,95.799,Sap Sipper,4.193,Thick Fat,0.008
Brute Bonnet,2023-07,Protosynthesis,100.000,,,,
Hariyama,2023-07,Guts,87.787,Thick Fat,11.649,Sheer Force,0.564
Garganacl,2023-07,Purifying Salt,99.755,Clear Body,0.232,Sturdy,0.013
Arcanine-Hisui,2023-07,Rock Head,73.756,Intimidate,26.156,Flash Fire,0.088
Garchomp,2023-07,Rough Skin,74.816,Sand Veil,25.184,,
Wo-Chien,2023-07,Tablets of Ruin,100.000,,,,
Samurott-Hisui,2023-07,Sharpness,99.604,Torrent,0.396,,
Enamorus,2023-07,Contrary,98.462,Cute Charm,1.538,,
Zapdos,2023-07,Static,97.583,Pressure,2.417,,
Klefki,2023-07,Prankster,99.995,Magician,0.005,,
Arcanine,2023-07,Intimidate,98.829,Justified,0.776,Flash Fire,0.395
Tinkaton,2023-07,Own Tempo,54.450,Mold Breaker,40.385,Pickpocket,5.166
Farigiraf,2023-07,Armor Tail,93.627,Cud Chew,6.331,Sap Sipper,0.042
Murkrow,2023-07,Prankster,99.410,Insomnia,0.590,Super Luck,0.000
Volcarona,2023-07,Flame Body,98.314,Swarm,1.686,,
Houndstone,2023-07,Sand Rush,81.241,Fluffy,18.759,,
Sneasler,2023-07,Unburden,84.246,Poison Touch,15.029,Pressure,0.724
Hatterene,2023-07,Magic Bounce,97.975,Healer,2.025,Anticipation,0.000
Meowscarada,2023-07,Protean,66.889,Overgrow,33.111,,
Scizor,2023-07,Technician,96.474,Swarm,3.525,Light Metal,0.000
Iron Moth,2023-07,Quark Drive,100.000,,,,
Basculegion-F,2023-07,Adaptability,87.145,Swift Swim,12.633,Mold Breaker,0.222
Tyranitar,2023-07,Sand Stream,99.455,Unnerve,0.545,,
Typhlosion-Hisui,2023-07,Frisk,86.391,Blaze,13.609,,
Gallade,2023-07,Sharpness,98.093,Justified,1.843,Steadfast,0.065
Maushold,2023-07,Technician,62.666,Friend Guard,37.255,Cheek Pouch,0.080
Regidrago,2023-07,Dragon's Maw,100.000,,,,
Abomasnow,2023-07,Snow Warning,100.000,Soundproof,0.000,,
Sylveon,2023-07,Pixilate,99.996,Cute Charm,0.004,,
Dragapult,2023-07,Clear Body,76.451,Infiltrator,22.698,Cursed Body,0.851
Roaring Moon,2023-07,Protosynthesis,100.000,,,,
Moltres-Galar,2023-07,Berserk,100.000,,,,
Decidueye-Hisui,2023-07,Scrappy,99.920,Overgrow,0.080,,
Gastrodon,2023-07,Storm Drain,98.606,Sticky Hold,1.225,Sand Force,0.169
Hoopa-Unbound,2023-07,Magician,100.000,,,,
Gyarados,2023-07,Intimidate,93.468,Moxie,6.532,,
Thundurus,2023-07,Prankster,99.937,Defiant,0.063,,
Oranguru,2023-07,Telepathy,76.812,Inner Focus,13.020,Symbiosis,10.168
Baxcalibur,2023-07,Thermal Exchange,93.401,Ice Body,6.599,,
Quaquaval,2023-07,Moxie,97.642,Torrent,2.358,,
Iron Valiant,2023-07,Quark Drive,100.000,,,,
Iron Jugulis,2023-07,Quark Drive,100.000,,,,
Lucario,2023-07,Inner Focus,91.347,Justified,8.571,Steadfast,0.082
Iron Treads,2023-07,Quark Drive,100.000,,,,
Ceruledge,2023-07,Flash Fire,57.449,Weak Armor,42.551,,
Orthworm,2023-07,Earth Eater,99.959,Sand Veil,0.041,,
Gardevoir,2023-07,Telepathy,78.476,Trace,21.338,Synchronize,0.186
Toxtricity,2023-07,Punk Rock,96.159,Minus,3.734,Plus,0.106
Passimian,2023-07,Defiant,98.098,Receiver,1.902,,
Sandy Shocks,2023-07,Protosynthesis,100.000,,,,
Talonflame,2023-07,Gale Wings,86.109,Flame Body,13.891,,
Sableye,2023-07,Prankster,99.594,Keen Eye,0.406,Stall,0.000
Hippowdon,2023-07,Sand Stream,97.771,Sand Force,2.229,,
Salamence,2023-07,Intimidate,91.164,Moxie,8.836,,
Mew,2023-07,Synchronize,100.000,,,,
Flamigo,2023-07,Costar,94.689,Scrappy,5.305,Tangled Feet,0.005
Pincurchin,2023-07,Electric Surge,98.156,Lightning Rod,1.844,,
Clodsire,2023-07,Water Absorb,67.393,Unaware,32.343,Poison Point,0.265
Scream Tail,2023-07,Protosynthesis,100.000,,,,
Arboliva,2023-07,Seed Sower,73.051,Harvest,26.949,,
Rotom-Wash,2023-07,Levitate,100.000,,,,
Tornadus-Therian,2023-07,Regenerator,100.000,,,,
Oricorio-Pom-Pom,2023-07,Dancer,100.000,,,,
Stonjourner,2023-07,Power Spot,100.000,,,,
Lurantis,2023-07,Contrary,95.941,Leaf Guard,4.059,,
Thwackey,2023-07,Grassy Surge,99.991,Overgrow,0.009,,
Lilligant-Hisui,2023-07,Chlorophyll,82.038,Hustle,17.812,Leaf Guard,0.149
Qwilfish-Hisui,2023-07,Intimidate,87.940,Poison Point,12.033,Swift Swim,0.027
Weavile,2023-07,Pressure,53.883,Pickpocket,46.117,,
Misdreavus,2023-07,Levitate,100.000,,,,
Kilowattrel,2023-07,Wind Power,68.505,Competitive,19.149,Volt Absorb,12.346
Slowking,2023-07,Regenerator,98.665,Oblivious,1.331,Own Tempo,0.004
Hydreigon,2023-07,Levitate,100.000,,,,
Bisharp,2023-07,Defiant,99.695,Inner Focus,0.305,Pressure,0.000
Espathra,2023-07,Speed Boost,96.959,Opportunist,3.021,Frisk,0.020
Florges,2023-07,Flower Veil,89.423,Symbiosis,10.577,,
Slowking-Galar,2023-07,Regenerator,89.025,Curious Medicine,10.967,Own Tempo,0.008
Mudsdale,2023-07,Inner Focus,59.832,Stamina,40.025,Own Tempo,0.143
Zarude,2023-07,Leaf Guard,100.000,,,,
Grafaiai,2023-07,Prankster,93.509,Unburden,6.138,Poison Touch,0.353
Bronzong,2023-07,Levitate,87.274,Heavy Metal,6.624,Heatproof,6.103
Krookodile,2023-07,Intimidate,76.439,Anger Point,16.499,Moxie,7.062
Cetitan,2023-07,Slush Rush,70.182,Thick Fat,17.670,Sheer Force,12.148
Zoroark-Hisui,2023-07,Illusion,100.000,,,,
Spectrier,2023-07,Grim Neigh,100.000,,,,
Toxapex,2023-07,Regenerator,93.417,Merciless,6.561,Limber,0.023
Camerupt,2023-07,Solid Rock,98.058,Anger Point,1.640,Magma Armor,0.302
Articuno-Galar,2023-07,Competitive,100.000,,,,
Thundurus-Therian,2023-07,Volt Absorb,100.000,,,,
Honchkrow,2023-07,Super Luck,99.018,Moxie,0.982,Insomnia,0.000
Zapdos-Galar,2023-07,Defiant,100.000,,,,
Muk-Alola,2023-07,Power of Alchemy,56.801,Poison Touch,39.875,Gluttony,3.324
Corviknight,2023-07,Mirror Armor,85.656,Pressure,14.079,Unnerve,0.265
Magnezone,2023-07,Sturdy,49.468,Analytic,45.881,Magnet Pull,4.651
Breloom,2023-07,Technician,91.488,Poison Heal,7.591,Effect Spore,0.921
Pachirisu,2023-07,Volt Absorb,99.786,Pickup,0.214,,
Slither Wing,2023-07,Protosynthesis,100.000,,,,
Indeedee,2023-07,Psychic Surge,97.977,Synchronize,1.094,Inner Focus,0.928
Glastrier,2023-07,Chilling Neigh,100.000,,,,
Frosmoth,2023-07,Ice Scales,99.995,Shield Dust,0.005,,
Glaceon,2023-07,Snow Cloak,85.096,Ice Body,14.904,,
Uxie,2023-07,Levitate,100.000,,,,
Clawitzer,2023-07,Mega Launcher,100.000,,,,
Inteleon,2023-07,Sniper,85.681,Torrent,14.319,,
Electrode-Hisui,2023-07,Static,66.861,Soundproof,22.906,Aftermath,10.234
Raichu,2023-07,Lightning Rod,99.376,Static,0.624,,
Vaporeon,2023-07,Water Absorb,92.468,Hydration,7.532,,
Lycanroc,2023-07,Sand Rush,93.503,Steadfast,6.446,Keen Eye,0.052
Dudunsparce,2023-07,Serene Grace,91.350,Rattled,8.650,,
Goodra,2023-07,Sap Sipper,94.291,Gooey,5.645,Hydration,0.064
Slaking,2023-07,Truant,100.000,,,,
Articuno,2023-07,Snow Cloak,93.669,Pressure,6.331,,
Morgrem,2023-07,Prankster,99.620,Pickpocket,0.380,,
Primeape,2023-07,Defiant,80.580,Anger Point,19.420,,
Grumpig,2023-07,Thick Fat,99.978,Own Tempo,0.022,Gluttony,0.000
Greninja,2023-07,Battle Bond,80.202,Protean,17.890,Torrent,1.908
Slowbro,2023-07,Regenerator,94.023,Oblivious,5.718,Own Tempo,0.259
Iron Thorns,2023-07,Quark Drive,100.000,,,,
Overqwil,2023-07,Intimidate,79.918,Swift Swim,19.278,Poison Point,0.804
Tsareena,2023-07,Queenly Majesty,99.747,Sweet Veil,0.253,Leaf Guard,0.000
Persian-Alola,2023-07,Fur Coat,95.070,Technician,4.930,Rattled,0.000
Meloetta,2023-07,Serene Grace,100.000,,,,
Bruxish,2023-07,Dazzling,59.720,Strong Jaw,40.280,,
Cinderace,2023-07,Libero,92.002,Blaze,7.998,,
Jolteon,2023-07,Volt Absorb,52.459,Quick Feet,47.541,,
Mimikyu,2023-07,Disguise,100.000,,,,
Chansey,2023-07,Healer,89.207,Natural Cure,10.792,Serene Grace,0.000
Cloyster,2023-07,Skill Link,99.029,Shell Armor,0.941,Overcoat,0.030
Crabominable,2023-07,Iron Fist,97.533,Anger Point,2.358,Hyper Cutter,0.109
Wyrdeer,2023-07,Intimidate,92.341,Sap Sipper,7.659,,
Cyclizar,2023-07,Regenerator,100.000,,,,
Carbink,2023-07,Sturdy,66.756,Clear Body,33.244,,
Polteageist,2023-07,Weak Armor,84.088,Cursed Body,15.912,,
Hawlucha,2023-07,Unburden,99.626,Mold Breaker,0.373,Limber,0.002
Chesnaught,2023-07,Bulletproof,99.745,Overgrow,0.255,,
Delphox,2023-07,Magician,71.828,Blaze,28.172,,
Beartic,2023-07,Slush Rush,82.395,Swift Swim,16.407,Snow Cloak,1.197
Pawmot,2023-07,Volt Absorb,67.293,Natural Cure,27.537,Iron Fist,5.170
Avalugg-Hisui,2023-07,Strong Jaw,36.985,Sturdy,36.464,Ice Body,26.552
Noivern,2023-07,Telepathy,49.159,Infiltrator,41.261,Frisk,9.580
Masquerain,2023-07,Intimidate,100.000,,,,
Glimmet,2023-07,Toxic Debris,100.000,,,,
Coalossal,2023-07,Steam Engine,93.340,Flame Body,5.761,Flash Fire,0.899
Gengar,2023-07,Cursed Body,100.000,,,,
Bombirdier,2023-07,Rocky Payload,99.852,Keen Eye,0.148,Big Pecks,0.000
Azelf,2023-07,Levitate,100.000,,,,
Staraptor,2023-07,Intimidate,86.807,Reckless,13.193,,
Braviary,2023-07,Defiant,100.000,Sheer Force,0.000,Keen Eye,0.000
Luxray,2023-07,Guts,99.778,Intimidate,0.207,Rivalry,0.014
Brambleghast,2023-07,Wind Rider,99.942,Infiltrator,0.058,,
Charizard,2023-07,Blaze,88.443,Solar Power,11.557,,
Toedscruel,2023-07,Mycelium Might,100.000,,,,
Bellibolt,2023-07,Electromorphosis,99.854,Static,0.146,Damp,0.000
Heracross,2023-07,Guts,92.704,Moxie,7.296,Swarm,0.000
Foongus,2023-07,Regenerator,99.065,Effect Spore,0.935,,
Iron Leaves,2023-07,Quark Drive,100.000,,,,
Haxorus,2023-07,Mold Breaker,98.176,Unnerve,1.283,Rivalry,0.540
Dachsbun,2023-07,Well-Baked Body,99.987,Aroma Veil,0.013,,
Slowbro-Galar,2023-07,Quick Draw,96.524,Regenerator,3.456,Own Tempo,0.020
Gothitelle,2023-07,Frisk,93.344,Competitive,6.656,,
Eelektross,2023-07,Levitate,100.000,,,,
Floatzel,2023-07,Water Veil,57.086,Swift Swim,42.914,,
Oricorio-Sensu,2023-07,Dancer,100.000,,,,
Forretress,2023-07,Sturdy,80.471,Overcoat,19.529,,
Perrserker,2023-07,Steely Spirit,99.498,Tough Claws,0.502,Battle Armor,0.000
Espeon,2023-07,Magic Bounce,99.327,Synchronize,0.673,,
Tauros-Paldea-Aqua,2023-07,Intimidate,61.557,Anger Point,37.126,Cud Chew,1.317
Toxicroak,2023-07,Dry Skin,87.518,Poison Touch,12.482,,
Typhlosion,2023-07,Blaze,54.190,Flash Fire,45.810,,
Lilligant,2023-07,Own Tempo,60.694,Chlorophyll,34.785,Leaf Guard,4.522
Mismagius,2023-07,Levitate,100.000,,,,
