name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Haxorus,2023-10,Mold Breaker,99.621,Rivalry,0.343,Unnerve,0.036
Barraskewda,2023-10,Swift Swim,99.898,Propeller Tail,0.102,,
Tyranitar,2023-10,Sand Stream,99.469,Unnerve,0.531,,
Kommo-o,2023-10,Bulletproof,47.095,Soundproof,37.341,Overcoat,15.564
Ceruledge,2023-10,Weak Armor,86.566,Flash Fire,13.434,,
Donphan,2023-10,Sturdy,100.000,,,,
Chesnaught,2023-10,Bulletproof,97.935,Overgrow,2.065,,
Torterra,2023-10,Shell Armor,53.181,Overgrow,46.819,,
Cyclizar,2023-10,Regenerator,98.191,Shed Skin,1.809,,
Tinkaton,2023-10,Mold Breaker,84.656,Pickpocket,14.775,Own Tempo,0.569
Iron Leaves,2023-10,Quark Drive,100.000,,,,
Gyarados,2023-10,Intimidate,54.635,Moxie,45.365,,
Chandelure,2023-10,Flash Fire,66.265,Infiltrator,30.121,Flame Body,3.614
Fezandipiti,2023-10,Illuminate,94.511,Technician,5.489,,
Lilligant-Hisui,2023-10,Chlorophyll,52.792,Hustle,45.966,Leaf Guard,1.242
Milotic,2023-10,Marvel Scale,80.314,Competitive,19.234,Cute Charm,0.452
Hawlucha,2023-10,Unburden,96.835,Mold Breaker,2.069,Limber,1.096
Mienshao,2023-10,Regenerator,95.468,Reckless,3.838,Inner Focus,0.694
Hippowdon,2023-10,Sand Stream,98.511,Sand Force,1.489,,
Basculegion,2023-10,Swift Swim,86.589,Adaptability,13.236,Mold Breaker,0.175
Polteageist,2023-10,Weak Armor,93.719,Cursed Body,6.281,,
Ninetales,2023-10,Drought,99.196,Flash Fire,0.804,,
Quagsire,2023-10,Unaware,86.800,Water Absorb,13.004,Damp,0.196
Regidrago,2023-10,Dragon's Maw,100.000,,,,
Talonflame,2023-10,Flame Body,71.248,Gale Wings,28.752,,
Pawmot,2023-10,Volt Absorb,75.862,Iron Fist,19.406,Natural Cure,4.732
Ludicolo,2023-10,Swift Swim,99.508,Rain Dish,0.471,Own Tempo,0.021
Moltres-Galar,2023-10,Berserk,100.000,,,,
Iron Jugulis,2023-10,Quark Drive,100.000,,,,
Armarouge,2023-10,Weak Armor,96.986,Flash Fire,3.014,,
Muk-Alola,2023-10,Poison Touch,98.729,Gluttony,1.005,Power of Alchemy,0.266
Slither Wing,2023-10,Protosynthesis,100.000,,,,
Floatzel,2023-10,Swift Swim,99.942,Water Veil,0.058,,
Toedscruel,2023-10,Mycelium Might,100.000,,,,
Scream Tail,2023-10,Protosynthesis,100.000,,,,
Indeedee,2023-10,Psychic Surge,99.989,Inner Focus,0.009,Synchronize,0.003
Espeon,2023-10,Magic Bounce,99.286,Synchronize,0.714,,
Shiftry,2023-10,Wind Rider,80.894,Chlorophyll,19.058,Pickpocket,0.049
Mew,2023-10,Synchronize,100.000,,,,
Forretress,2023-10,Sturdy,83.421,Overcoat,16.579,,
Houndstone,2023-10,Sand Rush,87.529,Fluffy,12.471,,
Noivern,2023-10,Frisk,57.415,Infiltrator,42.585,Telepathy,0.000
Brambleghast,2023-10,Wind Rider,95.027,Infiltrator,4.973,,
Golduck,2023-10,Swift Swim,99.849,Cloud Nine,0.147,Damp,0.004
Gardevoir,2023-10,Trace,98.216,Synchronize,1.784,Telepathy,0.000
Overqwil,2023-10,Swift Swim,86.960,Intimidate,11.794,Poison Point,1.246
Chansey,2023-10,Natural Cure,98.537,Serene Grace,1.347,Healer,0.117
Ditto,2023-10,Imposter,99.757,Limber,0.243,,
Umbreon,2023-10,Synchronize,69.790,Inner Focus,30.210,,
Zarude,2023-10,Leaf Guard,100.000,,,,
Kilowattrel,2023-10,Volt Absorb,79.005,Competitive,15.923,Wind Power,5.072
Vikavolt,2023-10,Levitate,100.000,,,,
Magnezone,2023-10,Magnet Pull,50.293,Analytic,45.179,Sturdy,4.528
Azelf,2023-10,Levitate,100.000,,,,
Lycanroc-Dusk,2023-10,Tough Claws,100.000,,,,
Dipplin,2023-10,Sticky Hold,92.753,Illuminate,7.053,Gluttony,0.193
Bisharp,2023-10,Defiant,81.381,Pressure,18.543,Inner Focus,0.076
Bellibolt,2023-10,Static,76.618,Electromorphosis,23.382,Damp,0.000
Cloyster,2023-10,Skill Link,99.498,Overcoat,0.341,Shell Armor,0.162
Braviary-Hisui,2023-10,Sheer Force,72.284,Tinted Lens,27.450,Keen Eye,0.266
Sylveon,2023-10,Pixilate,98.168,Cute Charm,1.832,,
Slowbro,2023-10,Regenerator,99.611,Oblivious,0.389,,
Mimikyu,2023-10,Disguise,100.000,,,,
Thundurus,2023-10,Prankster,76.923,Defiant,23.077,,
Gallade,2023-10,Sharpness,97.480,Justified,1.430,Steadfast,1.090
Rotom-Heat,2023-10,Levitate,100.000,,,,
Klefki,2023-10,Prankster,99.999,Magician,0.001,,
Masquerain,2023-10,Intimidate,99.990,Unnerve,0.010,,
Decidueye-Hisui,2023-10,Scrappy,99.678,Overgrow,0.322,,
Pincurchin,2023-10,Electric Surge,99.641,Lightning Rod,0.359,,
Goodra,2023-10,Hydration,60.673,Sap Sipper,35.165,Gooey,4.162
Typhlosion-Hisui,2023-10,Blaze,68.534,Frisk,31.466,,
Diancie,2023-10,Clear Body,100.000,,,,
Sandslash,2023-10,Sand Rush,100.000,,,,
Slowbro-Galar,2023-10,Quick Draw,73.173,Regenerator,26.827,Own Tempo,0.000
Yanmega,2023-10,Speed Boost,58.330,Tinted Lens,41.670,Frisk,0.000
Revavroom,2023-10,Filter,68.616,Overcoat,31.384,,
Raichu-Alola,2023-10,Surge Surfer,100.000,,,,
Victreebel,2023-10,Chlorophyll,74.523,Gluttony,25.477,,
Krookodile,2023-10,Moxie,51.228,Intimidate,48.768,Anger Point,0.004
Wo-Chien,2023-10,Tablets of Ruin,100.000,,,,
Inteleon,2023-10,Torrent,51.135,Sniper,48.865,,
Lucario,2023-10,Inner Focus,68.399,Justified,26.196,Steadfast,5.404
Politoed,2023-10,Drizzle,99.005,Water Absorb,0.967,Damp,0.028
Staraptor,2023-10,Reckless,79.761,Intimidate,20.239,,
Tauros-Paldea-Aqua,2023-10,Intimidate,66.682,Cud Chew,30.128,Anger Point,3.191
Frosmoth,2023-10,Ice Scales,67.476,Shield Dust,32.524,,
Drakloak,2023-10,Cursed Body,97.150,Clear Body,2.540,Infiltrator,0.309
Abomasnow,2023-10,Snow Warning,100.000,Soundproof,0.000,,
Oricorio-Pom-Pom,2023-10,Dancer,100.000,,,,
Salazzle,2023-10,Corrosion,98.431,Oblivious,1.569,,
Hattrem,2023-10,Magic Bounce,100.000,Healer,0.000,,
Ambipom,2023-10,Technician,99.665,Skill Link,0.333,Pickup,0.002
Uxie,2023-10,Levitate,100.000,,,,
Drifblim,2023-10,Unburden,77.692,Aftermath,18.423,Flare Boost,3.886
Grafaiai,2023-10,Prankster,65.375,Unburden,18.691,Poison Touch,15.934
Vaporeon,2023-10,Water Absorb,97.614,Hydration,2.386,,
Tatsugiri,2023-10,Storm Drain,98.790,Commander,1.210,,
Poliwrath,2023-10,Swift Swim,73.966,Water Absorb,26.032,Damp,0.002
Brute Bonnet,2023-10,Protosynthesis,100.000,,,,
Tsareena,2023-10,Queenly Majesty,98.253,Leaf Guard,1.346,Sweet Veil,0.401
Indeedee-F,2023-10,Psychic Surge,99.346,Own Tempo,0.653,Synchronize,0.001
Iron Thorns,2023-10,Quark Drive,100.000,,,,
Hariyama,2023-10,Guts,85.648,Thick Fat,14.287,Sheer Force,0.065
Lycanroc,2023-10,Sand Rush,92.649,Steadfast,6.084,Keen Eye,1.267
Froslass,2023-10,Cursed Body,100.000,,,,
Sandaconda,2023-10,Shed Skin,50.919,Sand Spit,49.081,,
Leavanny,2023-10,Swarm,53.141,Overcoat,36.984,Chlorophyll,9.875
Clawitzer,2023-10,Mega Launcher,100.000,,,,
Bronzong,2023-10,Levitate,97.310,Heatproof,2.674,Heavy Metal,0.015
Snorlax,2023-10,Thick Fat,86.499,Immunity,9.983,Gluttony,3.518
Dragalge,2023-10,Adaptability,94.174,Poison Point,5.459,Poison Touch,0.368
Cetitan,2023-10,Slush Rush,95.753,Thick Fat,2.700,Sheer Force,1.547
Toxtricity,2023-10,Punk Rock,99.910,Technician,0.090,,
Arboliva,2023-10,Seed Sower,92.540,Harvest,7.460,,
Decidueye,2023-10,Long Reach,60.140,Overgrow,39.860,,
Electrode-Hisui,2023-10,Static,67.220,Aftermath,25.237,Soundproof,7.543
Tornadus,2023-10,Prankster,99.834,Defiant,0.166,,
Glastrier,2023-10,Chilling Neigh,100.000,,,,
Coalossal,2023-10,Flame Body,92.701,Flash Fire,4.497,Steam Engine,2.802
Jolteon,2023-10,Volt Absorb,90.224,Quick Feet,9.776,,
Oricorio-Sensu,2023-10,Dancer,100.000,,,,
Skuntank,2023-10,Aftermath,99.319,Stench,0.681,,
Spidops,2023-10,Insomnia,82.271,Stakeout,17.729,,
Charizard,2023-10,Solar Power,77.672,Blaze,22.328,,
Florges,2023-10,Flower Veil,93.704,Symbiosis,6.296,,
Drednaw,2023-10,Swift Swim,80.198,Strong Jaw,16.943,Shell Armor,2.859
Rillaboom,2023-10,Grassy Surge,99.887,Overgrow,0.113,,
Dudunsparce,2023-10,Rattled,85.053,Serene Grace,14.947,,
Rotom-Mow,2023-10,Levitate,100.000,,,,
Shaymin,2023-10,Natural Cure,100.000,,,,
Articuno,2023-10,Pressure,100.000,,,,
Carbink,2023-10,Sturdy,99.113,Clear Body,0.887,,
Avalugg,2023-10,Sturdy,71.160,Own Tempo,14.970,Ice Body,13.870
Sandslash-Alola,2023-10,Slush Rush,100.000,,,,
Heracross,2023-10,Moxie,50.766,Guts,49.179,Swarm,0.055
Farigiraf,2023-10,Armor Tail,86.038,Sap Sipper,9.832,Cud Chew,4.131
Scovillain,2023-10,Chlorophyll,99.901,Insomnia,0.099,,
Orthworm,2023-10,Earth Eater,100.000,,,,
Scyther,2023-10,Technician,99.960,Swarm,0.040,Steadfast,0.000
Meloetta,2023-10,Serene Grace,100.000,,,,
Toxicroak,2023-10,Dry Skin,99.867,Poison Touch,0.126,Anticipation,0.006
Golem,2023-10,Sturdy,99.820,Rock Head,0.180,,
Lilligant,2023-10,Chlorophyll,90.894,Own Tempo,8.106,Leaf Guard,1.000
Ampharos,2023-10,Static,100.000,Plus,0.000,,
Morpeko,2023-10,Hunger Switch,100.000,,,,
Arcanine,2023-10,Intimidate,97.902,Flash Fire,2.097,Justified,0.001
Golem-Alola,2023-10,Magnet Pull,59.049,Galvanize,22.426,Sturdy,18.525
Medicham,2023-10,Pure Power,99.988,Telepathy,0.012,,
Thwackey,2023-10,Grassy Surge,98.870,Overgrow,1.130,,
Gligar,2023-10,Immunity,86.201,Hyper Cutter,13.799,,
Sableye,2023-10,Prankster,100.000,Keen Eye,0.000,Stall,0.000
Hoopa,2023-10,Magician,100.000,,,,
Cryogonal,2023-10,Levitate,100.000,,,,
Tauros-Paldea-Blaze,2023-10,Intimidate,92.881,Cud Chew,3.721,Anger Point,3.398
Leafeon,2023-10,Chlorophyll,96.882,Leaf Guard,3.118,,
Cacturne,2023-10,Water Absorb,100.000,,,,
Copperajah,2023-10,Heavy Metal,71.462,Sheer Force,28.538,,
Mudsdale,2023-10,Stamina,99.995,Inner Focus,0.005,Own Tempo,0.000
Appletun,2023-10,Thick Fat,96.924,Ripen,3.048,Gluttony,0.028
Mismagius,2023-10,Levitate,100.000,,,,
Primeape,2023-10,Defiant,95.842,Anger Point,2.530,Vital Spirit,1.628
Electrode,2023-10,Aftermath,96.499,Soundproof,1.966,Static,1.535
Furret,2023-10,Frisk,91.886,Keen Eye,8.114,Run Away,0.000
Rabsca,2023-10,Synchronize,99.997,Telepathy,0.003,,
Beartic,2023-10,Slush Rush,80.517,Swift Swim,19.483,,
Articuno-Galar,2023-10,Competitive,100.000,,,,
Palossand,2023-10,Water Compaction,100.000,,,,
Dusclops,2023-10,Pressure,59.317,Frisk,40.683,,
Eelektross,2023-10,Levitate,100.000,,,,
Zoroark,2023-10,Illusion,100.000,,,,
Arbok,2023-10,Shed Skin,85.657,Intimidate,14.343,Unnerve,0.000
Venomoth,2023-10,Tinted Lens,99.326,Shield Dust,0.674,Wonder Skin,0.000
Bombirdier,2023-10,Rocky Payload,95.658,Big Pecks,4.342,,
Klawf,2023-10,Regenerator,50.378,Anger Shell,49.622,,
Veluza,2023-10,Mold Breaker,90.546,Sharpness,9.454,,
Dugtrio,2023-10,Sand Force,100.000,,,,
Slaking,2023-10,Truant,100.000,,,,
Spiritomb,2023-10,Pressure,75.949,Infiltrator,24.051,,
Avalugg-Hisui,2023-10,Sturdy,81.090,Strong Jaw,16.692,Ice Body,2.218
Dusknoir,2023-10,Pressure,68.987,Frisk,31.013,,
Delibird,2023-10,Vital Spirit,95.287,Hustle,3.351,Insomnia,1.362
Altaria,2023-10,Natural Cure,78.504,Cloud Nine,21.496,,
Magcargo,2023-10,Weak Armor,80.642,Flame Body,19.317,Magma Armor,0.041
Flamigo,2023-10,Scrappy,99.352,Costar,0.648,,
Delphox,2023-10,Magician,56.538,Blaze,43.462,,
Magneton,2023-10,Analytic,44.177,Magnet Pull,29.680,Sturdy,26.143
Naclstack,2023-10,Purifying Salt,100.000,,,,
Eiscue,2023-10,Ice Face,100.000,,,,
Squawkabilly,2023-10,Intimidate,87.047,Guts,11.147,Sheer Force,1.521
Cramorant,2023-10,Gulp Missile,100.000,,,,
Mabosstiff,2023-10,Stakeout,99.523,Intimidate,0.407,Guard Dog,0.070
Dunsparce,2023-10,Serene Grace,99.660,Rattled,0.340,,
Lurantis,2023-10,Contrary,98.900,Leaf Guard,1.100,,
Ariados,2023-10,Insomnia,52.505,Sniper,26.390,Swarm,21.105
Typhlosion,2023-10,Flash Fire,83.472,Blaze,16.528,,
Mesprit,2023-10,Levitate,100.000,,,,
Pikachu,2023-10,Lightning Rod,94.988,Static,5.012,,
Chimecho,2023-10,Levitate,100.000,,,,
Qwilfish,2023-10,Swift Swim,77.716,Intimidate,12.339,Poison Point,9.946
Komala,2023-10,Comatose,100.000,,,,
Zangoose,2023-10,Immunity,50.742,Toxic Boost,49.258,,
Oinkologne,2023-10,Thick Fat,99.977,Lingering Aroma,0.023,Gluttony,0.000
Dachsbun,2023-10,Well-Baked Body,99.678,Aroma Veil,0.322,,
Illumise,2023-10,Prankster,97.733,Tinted Lens,2.267,,
Sawsbuck,2023-10,Sap Sipper,86.193,Chlorophyll,10.396,Serene Grace,3.411
Glaceon,2023-10,Ice Body,100.000,,,,
Trevenant,2023-10,Harvest,79.575,Natural Cure,19.710,Frisk,0.715
Houndoom,2023-10,Flash Fire,99.932,Early Bird,0.041,Unnerve,0.027
Luxray,2023-10,Guts,85.634,Intimidate,14.366,Rivalry,0.000
Flareon,2023-10,Flash Fire,83.347,Guts,16.653,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Scizor,2023-11,Technician,99.607,Swarm,0.373,Light Metal,0.020
Meowscarada,2023-11,Protean,80.379,Overgrow,19.621,,
Arcanine-Hisui,2023-11,Rock Head,98.602,Intimidate,1.239,Flash Fire,0.158
Sinistcha,2023-11,Heatproof,97.878,Hospitality,2.122,,
Skeledirge,2023-11,Unaware,98.917,Blaze,1.083,,
Iron Hands,2023-11,Quark Drive,100.000,,,,
Amoonguss,2023-11,Regenerator,99.657,Effect Spore,0.343,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Quaquaval,2023-11,Moxie,99.154,Torrent,0.846,,
Azumarill,2023-11,Huge Power,99.414,Thick Fat,0.304,Sap Sipper,0.282
Weavile,2023-11,Pressure,75.501,Pickpocket,24.499,,
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Mandibuzz,2023-11,Overcoat,96.674,Big Pecks,3.217,Weak Armor,0.109
Hydreigon,2023-11,Levitate,100.000,,,,
Pelipper,2023-11,Drizzle,99.911,Rain Dish,0.047,Keen Eye,0.042
Weezing-Galar,2023-11,Levitate,74.651,Neutralizing Gas,20.992,Misty Surge,4.357
Empoleon,2023-11,Competitive,91.021,Torrent,8.979,,
Salamence,2023-11,Moxie,70.744,Intimidate,29.256,,
Volcanion,2023-11,Water Absorb,100.000,,,,
Slowking,2023-11,Regenerator,99.516,Oblivious,0.484,Own Tempo,0.000
Ogerpon,2023-11,Defiant,100.000,,,,
Okidogi,2023-11,Toxic Chain,95.600,Guard Dog,4.400,,
Mamoswine,2023-11,Thick Fat,90.644,Oblivious,9.356,,
Kleavor,2023-11,Sharpness,99.054,Swarm,0.806,Sheer Force,0.141
Clodsire,2023-11,Water Absorb,74.018,Unaware,25.693,Poison Point,0.288
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Goodra-Hisui,2023-11,Sap Sipper,65.160,Gooey,19.401,Shell Armor,15.439
Lokix,2023-11,Tinted Lens,99.610,Swarm,0.390,,
Moltres,2023-11,Flame Body,99.225,Pressure,0.775,,
Hoopa-Unbound,2023-11,Magician,100.000,,,,
Infernape,2023-11,Blaze,81.035,Iron Fist,18.965,,
Gastrodon,2023-11,Storm Drain,97.592,Sticky Hold,2.377,Sand Force,0.031
Ursaluna,2023-11,Guts,95.464,Bulletproof,4.518,Unnerve,0.018
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Conkeldurr,2023-11,Guts,92.472,Iron Fist,6.930,Sheer Force,0.599
Barraskewda,2023-11,Swift Swim,99.907,Propeller Tail,0.093,,
Basculegion-F,2023-11,Adaptability,52.695,Swift Swim,47.165,Mold Breaker,0.140
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Grimmsnarl,2023-11,Prankster,98.568,Pickpocket,0.777,Frisk,0.655
Cresselia,2023-11,Levitate,100.000,,,,
Breloom,2023-11,Technician,84.728,Poison Heal,14.762,Effect Spore,0.510
Gengar,2023-11,Cursed Body,100.000,,,,
Crawdaunt,2023-11,Adaptability,98.220,Hyper Cutter,1.778,Shell Armor,0.002
Maushold,2023-11,Technician,99.375,Friend Guard,0.480,Cheek Pouch,0.145
Donphan,2023-11,Sturdy,100.000,,,,
Munkidori,2023-11,Toxic Chain,94.886,Frisk,5.114,,
Hawlucha,2023-11,Unburden,98.723,Mold Breaker,0.973,Limber,0.303
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Torkoal,2023-11,Drought,99.201,Shell Armor,0.508,White Smoke,0.291
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Pawmot,2023-11,Volt Absorb,71.784,Iron Fist,25.467,Natural Cure,2.749
Tyranitar,2023-11,Sand Stream,99.915,Unnerve,0.085,,
Moltres-Galar,2023-11,Berserk,100.000,,,,
Polteageist,2023-11,Weak Armor,92.923,Cursed Body,7.077,,
Armarouge,2023-11,Weak Armor,97.739,Flash Fire,2.261,,
Haxorus,2023-11,Mold Breaker,99.167,Rivalry,0.826,Unnerve,0.007
Bellibolt,2023-11,Static,95.410,Electromorphosis,4.590,Damp,0.001
Gyarados,2023-11,Intimidate,52.335,Moxie,47.665,,
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Chesnaught,2023-11,Bulletproof,98.398,Overgrow,1.602,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Ludicolo,2023-11,Swift Swim,99.299,Rain Dish,0.696,Own Tempo,0.005
Milotic,2023-11,Marvel Scale,95.383,Competitive,3.985,Cute Charm,0.632
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Basculegion,2023-11,Swift Swim,51.017,Adaptability,48.841,Mold Breaker,0.142
Indeedee,2023-11,Psychic Surge,99.908,Inner Focus,0.092,Synchronize,0.000
Hippowdon,2023-11,Sand Stream,97.351,Sand Force,2.649,,
Gardevoir,2023-11,Trace,97.911,Synchronize,2.089,Telepathy,0.000
Lilligant-Hisui,2023-11,Chlorophyll,77.376,Hustle,16.897,Leaf Guard,5.728
Quagsire,2023-11,Unaware,59.772,Water Absorb,40.113,Damp,0.115
Vikavolt,2023-11,Levitate,100.000,,,,
Espeon,2023-11,Magic Bounce,99.778,Synchronize,0.222,,
Tinkaton,2023-11,Mold Breaker,91.993,Pickpocket,7.675,Own Tempo,0.332
Scream Tail,2023-11,Protosynthesis,100.000,,,,
Chandelure,2023-11,Flash Fire,62.858,Infiltrator,27.318,Flame Body,9.823
Bisharp,2023-11,Defiant,99.733,Inner Focus,0.226,Pressure,0.041
Talonflame,2023-11,Flame Body,72.502,Gale Wings,27.498,,
Cyclizar,2023-11,Regenerator,99.079,Shed Skin,0.921,,
Umbreon,2023-11,Synchronize,75.493,Inner Focus,24.507,,
Mienshao,2023-11,Regenerator,92.581,Reckless,6.121,Inner Focus,1.298
Houndstone,2023-11,Sand Rush,97.868,Fluffy,2.132,,
Mew,2023-11,Synchronize,100.000,,,,
Sylveon,2023-11,Pixilate,99.475,Cute Charm,0.525,,
Mimikyu,2023-11,Disguise,100.000,,,,
Vaporeon,2023-11,Water Absorb,99.426,Hydration,0.574,,
Fezandipiti,2023-11,Toxic Chain,98.792,Technician,1.208,,
Gallade,2023-11,Sharpness,99.851,Justified,0.080,Steadfast,0.069
Braviary-Hisui,2023-11,Tinted Lens,57.812,Sheer Force,42.096,Keen Eye,0.092
Forretress,2023-11,Sturdy,79.997,Overcoat,20.003,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Torterra,2023-11,Shell Armor,65.166,Overgrow,34.834,,
Pincurchin,2023-11,Electric Surge,99.495,Lightning Rod,0.505,,
Azelf,2023-11,Levitate,100.000,,,,
Lycanroc-Dusk,2023-11,Tough Claws,100.000,,,,
Floatzel,2023-11,Swift Swim,99.618,Water Veil,0.382,,
Zarude,2023-11,Leaf Guard,100.000,,,,
Brambleghast,2023-11,Wind Rider,95.939,Infiltrator,4.061,,
Chansey,2023-11,Natural Cure,99.624,Serene Grace,0.325,Healer,0.051
Lilligant,2023-11,Chlorophyll,96.814,Own Tempo,3.186,Leaf Guard,0.000
Diancie,2023-11,Clear Body,100.000,,,,
Skuntank,2023-11,Aftermath,99.999,Stench,0.001,,
Muk-Alola,2023-11,Poison Touch,98.968,Gluttony,0.973,Power of Alchemy,0.059
Overqwil,2023-11,Swift Swim,73.936,Intimidate,24.359,Poison Point,1.705
Alomomola,2023-11,Regenerator,99.982,Healer,0.018,Hydration,0.000
Ninetales,2023-11,Drought,99.858,Flash Fire,0.142,,
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Magnezone,2023-11,Analytic,51.574,Magnet Pull,42.173,Sturdy,6.253
Clawitzer,2023-11,Mega Launcher,100.000,,,,
Klefki,2023-11,Prankster,100.000,Magician,0.000,,
Slowbro,2023-11,Regenerator,99.230,Oblivious,0.770,Own Tempo,0.000
Brute Bonnet,2023-11,Protosynthesis,100.000,,,,
Kilowattrel,2023-11,Volt Absorb,81.409,Competitive,10.363,Wind Power,8.228
Thundurus,2023-11,Prankster,88.742,Defiant,11.258,,
Hattrem,2023-11,Magic Bounce,100.000,Healer,0.000,,
Revavroom,2023-11,Filter,51.968,Overcoat,48.032,,
Krookodile,2023-11,Moxie,80.868,Intimidate,18.218,Anger Point,0.913
Staraptor,2023-11,Reckless,71.524,Intimidate,28.476,,
Heatran,2023-11,Flash Fire,61.085,Flame Body,38.915,,
Masquerain,2023-11,Intimidate,100.000,,,,
Noivern,2023-11,Infiltrator,88.945,Frisk,11.043,Telepathy,0.012
Typhlosion-Hisui,2023-11,Blaze,58.604,Frisk,41.396,,
Golduck,2023-11,Swift Swim,99.482,Cloud Nine,0.518,Damp,0.000
Decidueye-Hisui,2023-11,Scrappy,96.520,Overgrow,3.480,,
Inteleon,2023-11,Torrent,52.232,Sniper,47.768,,
Poliwrath,2023-11,Water Absorb,76.741,Swift Swim,23.259,Damp,0.000
Grafaiai,2023-11,Unburden,68.181,Poison Touch,21.140,Prankster,10.679
Slowbro-Galar,2023-11,Quick Draw,81.472,Regenerator,18.528,Own Tempo,0.001
Cloyster,2023-11,Skill Link,96.500,Overcoat,2.957,Shell Armor,0.543
Tauros-Paldea-Aqua,2023-11,Intimidate,96.968,Cud Chew,3.020,Anger Point,0.012
Morpeko,2023-11,Hunger Switch,100.000,,,,
Ditto,2023-11,Imposter,99.666,Limber,0.334,,
Victreebel,2023-11,Chlorophyll,100.000,Gluttony,0.000,,
Goodra,2023-11,Hydration,72.888,Sap Sipper,19.890,Gooey,7.222
Ambipom,2023-11,Technician,99.852,Skill Link,0.110,Pickup,0.038
Lucario,2023-11,Inner Focus,48.982,Justified,48.140,Steadfast,2.878
Drifblim,2023-11,Unburden,82.449,Aftermath,15.744,Flare Boost,1.807
Frosmoth,2023-11,Ice Scales,86.573,Shield Dust,13.427,,
Raichu-Alola,2023-11,Surge Surfer,100.000,,,,
Charizard,2023-11,Solar Power,95.606,Blaze,4.394,,
Salazzle,2023-11,Corrosion,94.300,Oblivious,5.700,,
Indeedee-F,2023-11,Psychic Surge,99.997,Own Tempo,0.003,Synchronize,0.000
Dragalge,2023-11,Adaptability,83.318,Poison Point,16.595,Poison Touch,0.087
Mudsdale,2023-11,Stamina,99.845,Own Tempo,0.155,,
Spidops,2023-11,Insomnia,66.726,Stakeout,33.274,,
Shiftry,2023-11,Wind Rider,84.955,Chlorophyll,14.873,Pickpocket,0.172
Snorlax,2023-11,Thick Fat,94.048,Immunity,3.880,Gluttony,2.071
Dudunsparce,2023-11,Rattled,83.116,Serene Grace,16.884,,
Yanmega,2023-11,Tinted Lens,53.633,Speed Boost,46.367,Frisk,0.000
Orthworm,2023-11,Earth Eater,100.000,,,,
Mesprit,2023-11,Levitate,100.000,,,,
Jolteon,2023-11,Volt Absorb,86.834,Quick Feet,13.166,,
Sandslash,2023-11,Sand Rush,100.000,,,,
Golem,2023-11,Sturdy,99.956,Rock Head,0.044,,
Bronzong,2023-11,Levitate,97.913,Heatproof,2.028,Heavy Metal,0.060
Sandaconda,2023-11,Sand Spit,74.345,Shed Skin,25.655,,
Dipplin,2023-11,Sticky Hold,96.690,Supersweet Syrup,3.049,Gluttony,0.261
Florges,2023-11,Flower Veil,94.491,Symbiosis,5.509,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Toxicroak,2023-11,Dry Skin,95.122,Poison Touch,3.883,Anticipation,0.995
Tsareena,2023-11,Queenly Majesty,99.771,Leaf Guard,0.224,Sweet Veil,0.004
Heracross,2023-11,Moxie,67.968,Guts,30.577,Swarm,1.455
Froslass,2023-11,Cursed Body,100.000,,,,
Sableye,2023-11,Prankster,99.380,Keen Eye,0.620,Stall,0.000
Abomasnow,2023-11,Snow Warning,99.973,Soundproof,0.027,,
Glastrier,2023-11,Chilling Neigh,100.000,,,,
Oricorio-Pom-Pom,2023-11,Dancer,100.000,,,,
Lycanroc,2023-11,Sand Rush,95.402,Steadfast,2.701,Keen Eye,1.898
Thwackey,2023-11,Grassy Surge,99.353,Overgrow,0.647,,
Electrode-Hisui,2023-11,Soundproof,46.548,Static,30.493,Aftermath,22.959
Tatsugiri,2023-11,Storm Drain,99.387,Commander,0.613,,
Toxtricity,2023-11,Punk Rock,98.951,Technician,1.049,Minus,0.000
Farigiraf,2023-11,Armor Tail,83.190,Sap Sipper,13.367,Cud Chew,3.443
Tauros-Paldea-Blaze,2023-11,Intimidate,70.117,Anger Point,22.509,Cud Chew,7.374
Meloetta,2023-11,Serene Grace,100.000,,,,
Avalugg-Hisui,2023-11,Sturdy,95.066,Strong Jaw,4.453,Ice Body,0.481
Leavanny,2023-11,Swarm,62.994,Overcoat,24.316,Chlorophyll,12.690
Politoed,2023-11,Drizzle,99.365,Water Absorb,0.635,Damp,0.000
Shaymin,2023-11,Natural Cure,100.000,,,,
