Pokemon,Usage,Snapshot
Arceus-Ghost,0,2023-04
Arceus-Grass,0,2023-04
Arceus-Ground,0,2023-04
Arceus-Ice,0,2023-04
Arceus-Poison,0,2023-04
Arceus-Psychic,0,2023-04
Arceus-Rock,0,2023-04
Arceus-Steel,0,2023-04
Arceus-Water,0,2023-04
Tepig,0,2023-04
Oshawott,0,2023-04
Dewott,0,2023-04
Samurott-Hisui,0,2023-04
Patrat,0,2023-04
Lillipup,0,2023-04
Herdier,0,2023-04
Purrloin,0,2023-04
Pansage,0,2023-04
Pansear,0,2023-04
Panpour,0,2023-04
Munna,0,2023-04
Tranquill,0,2023-04
Blitzle,0,2023-04
Roggenrola,0,2023-04
Woobat,0,2023-04
Drilbur,0,2023-04
Timburr,0,2023-04
Tympole,0,2023-04
Palpitoad,0,2023-04
Petilil,0,2023-04
Lilligant-Hisui,0,2023-04
Sandile,0,2023-04
Krokorok,0,2023-04
Yamask,0,2023-04
Yamask-Galar,0,2023-04
Tirtouga,0,2023-04
Trubbish,0,2023-04
Zorua,0,2023-04
Gothita,0,2023-04
Solosis,0,2023-04
Ducklett,0,2023-04
Vanillite,0,2023-04
Vanillish,0,2023-04
Deerling,0,2023-04
Karrablast,0,2023-04
Frillish,0,2023-04
Klink,0,2023-04
Tynamo,0,2023-04
Elgyem,0,2023-04
Axew,0,2023-04
Shelmet,0,2023-04
Mienfoo,0,2023-04
Golett,0,2023-04
Rufflet,0,2023-04
Braviary-Hisui,0,2023-04
Vullaby,0,2023-04
Deino,0,2023-04
Larvesta,0,2023-04
Reshiram,0,2023-04
Zekrom,0,2023-04
Kyurem-Black,0,2023-04
Kyurem-White,0,2023-04
Genesect,0,2023-04
Chespin,0,2023-04
Quilladin,0,2023-04
Fennekin,0,2023-04
Froakie,0,2023-04
Frogadier,0,2023-04
Fletchling,0,2023-04
Fletchinder,0,2023-04
Scatterbug,0,2023-04
Spewpa,0,2023-04
Litleo,0,2023-04
Flabébé,0,2023-04
Skiddo,0,2023-04
Pancham,0,2023-04
Meowstic-F,0,2023-04
Honedge,0,2023-04
Spritzee,0,2023-04
Swirlix,0,2023-04
Binacle,0,2023-04
Skrelp,0,2023-04
Clauncher,0,2023-04
Helioptile,0,2023-04
Sliggoo-Hisui,0,2023-04
Goodra-Hisui,0,2023-04
Pumpkaboo,0,2023-04
Pumpkaboo-Large,0,2023-04
Pumpkaboo-Super,0,2023-04
Avalugg-Hisui,0,2023-04
Noibat,0,2023-04
Xerneas,0,2023-04
Yveltal,0,2023-04
Zygarde,0,2023-04
Hoopa-Unbound,0,2023-04
Decidueye-Hisui,0,2023-04
Torracat,0,2023-04
Popplio,0,2023-04
Brionne,0,2023-04
Pikipek,0,2023-04
Yungoos,0,2023-04
Grubbin,0,2023-04
Crabrawler,0,2023-04
Rockruff,0,2023-04
Wishiwashi-School,0,2023-04
Mareanie,0,2023-04
Mudbray,0,2023-04
Fomantis,0,2023-04
Salandit,0,2023-04
Stufful,0,2023-04
Bounsweet,0,2023-04
Steenee,0,2023-04
Wimpod,0,2023-04
Sandygast,0,2023-04
Cosmog,0,2023-04
Solgaleo,0,2023-04
Lunala,0,2023-04
Pheromosa,0,2023-04
Kartana,0,2023-04
Necrozma-Dusk-Mane,0,2023-04
Necrozma-Dawn-Wings,0,2023-04
Necrozma-Ultra,0,2023-04
Magearna,0,2023-04
Marshadow,0,2023-04
Naganadel,0,2023-04
Grookey,0,2023-04
Scorbunny,0,2023-04
Raboot,0,2023-04
Sobble,0,2023-04
Skwovet,0,2023-04
Rookidee,0,2023-04
Blipbug,0,2023-04
Nickit,0,2023-04
Gossifleur,0,2023-04
Wooloo,0,2023-04
Chewtle,0,2023-04
Yamper,0,2023-04
Rolycoly,0,2023-04
Applin,0,2023-04
Silicobra,0,2023-04
Arrokuda,0,2023-04
Toxel,0,2023-04
Sizzlipede,0,2023-04
Clobbopus,0,2023-04
Sinistea,0,2023-04
Hatenna,0,2023-04
Hattrem,0,2023-04
Impidimp,0,2023-04
Sirfetch’d,0,2023-04
Milcery,0,2023-04
Cufant,0,2023-04
Dracovish,0,2023-04
Dreepy,0,2023-04
Dragapult,0,2023-04
Zacian,0,2023-04
Zacian-Crowned,0,2023-04
Zamazenta,0,2023-04
Zamazenta-Crowned,0,2023-04
Eternatus,0,2023-04
Kubfu,0,2023-04
Urshifu,0,2023-04
Calyrex-Ice,0,2023-04
Calyrex-Shadow,0,2023-04
Wyrdeer,0,2023-04
Kleavor,0,2023-04
Ursaluna,0,2023-04
Ursaluna-Bloodmoon,0,2023-04
Basculegion,0,2023-04
Basculegion-F,0,2023-04
Sneasler,0,2023-04
Overqwil,0,2023-04
Enamorus,0,2023-04
Enamorus-Therian,0,2023-04
Fuecoco,0,2023-04
Quaxwell,0,2023-04
Tarountula,0,2023-04
Nymble,0,2023-04
Pawmi,0,2023-04
Pawmo,0,2023-04
Tandemaus,0,2023-04
Fidough,0,2023-04
Smoliv,0,2023-04
Dolliv,0,2023-04
Nacli,0,2023-04
Naclstack,0,2023-04
Charcadet,0,2023-04
Tadbulb,0,2023-04
Maschiff,0,2023-04
Bramblin,0,2023-04
Capsakid,0,2023-04
Rellor,0,2023-04
Flittle,0,2023-04
Wiglett,0,2023-04
Palafin,0,2023-04
Varoom,0,2023-04
Greavard,0,2023-04
Houndstone,0,2023-04
Cetoddle,0,2023-04
Annihilape,0,2023-04
Flutter Mane,0,2023-04
Iron Bundle,0,2023-04
Frigibax,0,2023-04
Chien-Pao,0,2023-04
Chi-Yu,0,2023-04
Koraidon,0,2023-04
Miraidon,0,2023-04
Dipplin,0,2023-04
Poltchageist,0,2023-04
Sinistcha,0,2023-04
Okidogi,0,2023-04
Munkidori,0,2023-04
Fezandipiti,0,2023-04
Ogerpon,0,2023-04
Ogerpon-Wellspring,0,2023-04
Ogerpon-Hearthflame,0,2023-04
Ogerpon-Cornerstone,0,2023-04
Archaludon,0,2023-04
Hydrapple,0,2023-04
Gouging Fire,0,2023-04
Raging Bolt,0,2023-04
Iron Boulder,0,2023-04
Iron Crown,0,2023-04
Terapagos,0,2023-04
Terapagos-Terastal,0,2023-04
Terapagos-Stellar,0,2023-04
Pecharunt,0,2023-04
Syclar,0,2023-04
Syclant,0,2023-04
Revenankh,0,2023-04
Embirch,0,2023-04
Flarelm,0,2023-04
Pyroak,0,2023-04
Breezi,0,2023-04
Fidgit,0,2023-04
Rebble,0,2023-04
Tactite,0,2023-04
Stratagem,0,2023-04
Privatyke,0,2023-04
Arghonaut,0,2023-04
Kitsunoh,0,2023-04
Cyclohm,0,2023-04
Colossoil,0,2023-04
Krilowatt,0,2023-04
Voodoll,0,2023-04
Voodoom,0,2023-04
Scratchet,0,2023-04
Tomohawk,0,2023-04
Necturine,0,2023-04
Necturna,0,2023-04
Mollux,0,2023-04
Cupra,0,2023-04
Argalis,0,2023-04
Aurumoth,0,2023-04
Brattler,0,2023-04
Malaconda,0,2023-04
Cawdet,0,2023-04
Cawmodore,0,2023-04
Volkritter,0,2023-04
Volkraken,0,2023-04
Snugglow,0,2023-04
Plasmanta,0,2023-04
Floatoy,0,2023-04
Caimanoe,0,2023-04
Naviathan,0,2023-04
Crucibelle,0,2023-04
Crucibelle-Mega,0,2023-04
Pluffle,0,2023-04
Kerfluffle,0,2023-04
Pajantom,0,2023-04
Mumbao,0,2023-04
Jumbao,0,2023-04
Fawnifer,0,2023-04
Electrelk,0,2023-04
Caribolt,0,2023-04
Smogecko,0,2023-04
Smoguana,0,2023-04
Smokomodo,0,2023-04
Swirlpool,0,2023-04
Coribalis,0,2023-04
Snaelstrom,0,2023-04
Justyke,0,2023-04
Equilibra,0,2023-04
Solotl,0,2023-04
Astrolotl,0,2023-04
Miasmite,0,2023-04
Miasmaw,0,2023-04
Chromera,0,2023-04
Nohface,0,2023-04
Monohm,0,2023-04
Duohm,0,2023-04
Dorsoil,0,2023-04
Protowatt,0,2023-04
Venomicon,0,2023-04
Venomicon-Epilogue,0,2023-04
Saharascal,0,2023-04
Saharaja,0,2023-04
Ababo,0,2023-04
Scattervein,0,2023-04
Hemogoblin,0,2023-04
Cresceidon,0,2023-04
Heatran,10.97609,2023-05
Tapu Koko,10.34029,2023-05
Tapu Lele,9.27288,2023-05
Rotom-Wash,9.08168,2023-05
Iron Valiant,8.74509,2023-05
Toxapex,8.32069,2023-05
Volcarona,7.71322,2023-05
Zapdos,7.63228,2023-05
Iron Hands,7.60243,2023-05
Gholdengo,7.44292,2023-05
Excadrill,7.23472,2023-05
Scizor-Mega,7.04966,2023-05
Zoroark-Hisui,6.96381,2023-05
Lopunny-Mega,6.71987,2023-05
Kommo-o,6.57665,2023-05
Great Tusk,6.3657,2023-05
Ditto,6.35724,2023-05
Ferrothorn,6.26047,2023-05
Diancie-Mega,6.19899,2023-05
Urshifu-Rapid-Strike,6.14188,2023-05
Landorus,5.97697,2023-05
Kingambit,5.97517,2023-05
Gallade-Mega,5.80776,2023-05
Dragonite,5.48731,2023-05
Pelipper,5.47865,2023-05
Muk-Alola,5.46885,2023-05
Corviknight,5.44633,2023-05
Hatterene,5.35842,2023-05
Roaring Moon,5.35052,2023-05
Celesteela,5.23509,2023-05
Regieleki,5.05001,2023-05
Swampert-Mega,5.02646,2023-05
Victini,4.98667,2023-05
Venusaur-Mega,4.6926,2023-05
Grimmsnarl,4.66671,2023-05
Charizard-Mega-Y,4.64504,2023-05
Meowscarada,4.62874,2023-05
Greninja,4.53571,2023-05
Sableye-Mega,4.52474,2023-05
Galvantula,4.47163,2023-05
Buzzwole,4.42271,2023-05
Cyclizar,4.33652,2023-05
Araquanid,4.33367,2023-05
Jirachi,4.20048,2023-05
Garchomp,4.1647,2023-05
Walking Wake,4.13743,2023-05
Azumarill,4.08135,2023-05
Aegislash,3.87662,2023-05
Ting-Lu,3.78097,2023-05
Klefki,3.75153,2023-05
Baxcalibur,3.74169,2023-05
Skarmory,3.6582,2023-05
Melmetal,3.63564,2023-05
Slowking-Galar,3.63277,2023-05
Mimikyu,3.61464,2023-05
Zeraora,3.48141,2023-05
Spectrier,3.4451,2023-05
Diggersby,3.37971,2023-05
Glimmora,3.3529,2023-05
Slowbro,3.32072,2023-05
Hippowdon,3.31403,2023-05
Tyranitar,3.19971,2023-05
Skeledirge,3.16241,2023-05
Thundurus-Therian,3.13637,2023-05
Weezing-Galar,3.08271,2023-05
Cradily,3.07035,2023-05
Clodsire,3.03785,2023-05
Kyurem,3.00577,2023-05
Ninetales-Alola,2.95027,2023-05
Scizor,2.94882,2023-05
Blissey,2.91119,2023-05
Cinderace,2.88936,2023-05
Garchomp-Mega,2.88131,2023-05
Mantine,2.87941,2023-05
Weavile,2.84577,2023-05
Torkoal,2.8442,2023-05
Volcanion,2.81507,2023-05
Latios,2.77775,2023-05
Chansey,2.70791,2023-05
Tapu Fini,2.70424,2023-05
Deoxys-Speed,2.67047,2023-05
Hydreigon,2.66777,2023-05
Ceruledge,2.63362,2023-05
Raichu-Alola,2.62997,2023-05
Gastrodon,2.62826,2023-05
Staraptor,2.55421,2023-05
Iron Treads,2.54615,2023-05
Cloyster,2.54222,2023-05
Zapdos-Galar,2.4045,2023-05
Bewear,2.34812,2023-05
Gliscor,2.32812,2023-05
Mandibuzz,2.31367,2023-05
Aerodactyl-Mega,2.31299,2023-05
Mamoswine,2.31214,2023-05
Blaziken,2.27901,2023-05
Pinsir-Mega,2.25329,2023-05
Blacephalon,2.22269,2023-05
Charizard-Mega-X,2.17471,2023-05
Swampert,2.16393,2023-05
Corsola-Galar,2.15192,2023-05
Altaria-Mega,2.13653,2023-05
Moltres-Galar,2.12977,2023-05
Landorus-Therian,2.0776,2023-05
Forretress,2.05502,2023-05
Bisharp,2.04765,2023-05
Indeedee,1.87556,2023-05
Porygon2,1.84365,2023-05
Greninja-Ash,1.83733,2023-05
Darmanitan-Galar,1.77004,2023-05
Manaphy,1.74085,2023-05
Tinkaton,1.67652,2023-05
Nidoking,1.66905,2023-05
Breloom,1.63844,2023-05
Togekiss,1.61809,2023-05
Porygon-Z,1.60683,2023-05
Barraskewda,1.60392,2023-05
Beedrill-Mega,1.57668,2023-05
Incineroar,1.57335,2023-05
Infernape,1.53552,2023-05
Ribombee,1.52134,2023-05
Espathra,1.49719,2023-05
Magnezone,1.47468,2023-05
Meloetta,1.45159,2023-05
Dragalge,1.4347,2023-05
Alakazam-Mega,1.41988,2023-05
Nihilego,1.39619,2023-05
Gengar,1.37332,2023-05
Crobat,1.33904,2023-05
Lokix,1.30693,2023-05
Quaquaval,1.29241,2023-05
Dondozo,1.2445,2023-05
Latias,1.24356,2023-05
Rillaboom,1.22434,2023-05
Avalugg,1.22255,2023-05
Runerigus,1.21663,2023-05
Lanturn,1.20668,2023-05
Primarina,1.20595,2023-05
Snorlax,1.18768,2023-05
Tapu Bulu,1.18261,2023-05
Sharpedo-Mega,1.16432,2023-05
Tyranitar-Mega,1.16362,2023-05
Stakataka,1.1627,2023-05
Iron Moth,1.15089,2023-05
Rotom-Heat,1.1447,2023-05
Pawmot,1.13008,2023-05
Golisopod,1.12197,2023-05
Shuckle,1.10098,2023-05
Cobalion,1.09988,2023-05
Brambleghast,1.08639,2023-05
Delphox,1.08486,2023-05
Gallade,1.08397,2023-05
Armaldo,1.05638,2023-05
Alakazam,1.04885,2023-05
Mew,1.02506,2023-05
Tornadus-Therian,1.01958,2023-05
Scolipede,1.00928,2023-05
Manectric-Mega,1.00332,2023-05
Latios-Mega,0.99806,2023-05
Garganacl,0.98787,2023-05
Armarouge,0.96935,2023-05
Metagross,0.96424,2023-05
Whimsicott,0.95974,2023-05
Coalossal,0.93746,2023-05
Xurkitree,0.9276,2023-05
Smeargle,0.91795,2023-05
Terrakion,0.91329,2023-05
Scovillain,0.90918,2023-05
Gardevoir,0.90075,2023-05
Heracross,0.88098,2023-05
Kingdra,0.87461,2023-05
Sandy Shocks,0.86294,2023-05
Latias-Mega,0.86159,2023-05
Bronzong,0.85715,2023-05
Yanmega,0.84441,2023-05
Amoonguss,0.81798,2023-05
Absol-Mega,0.8163,2023-05
Clefable,0.78004,2023-05
Slowbro-Mega,0.7606,2023-05
Piloswine,0.75888,2023-05
Braviary,0.74887,2023-05
Maushold,0.73905,2023-05
Seismitoad,0.73811,2023-05
Keldeo,0.72413,2023-05
Froslass,0.72198,2023-05
Empoleon,0.72081,2023-05
Pidgeot-Mega,0.71554,2023-05
Lycanroc,0.70963,2023-05
Moltres,0.69826,2023-05
Arctozolt,0.69579,2023-05
Basculegion,0.69383,2023-05
Reuniclus,0.65584,2023-05
Hawlucha,0.65164,2023-05
Gyarados-Mega,0.64693,2023-05
Slowking,0.64226,2023-05
Krookodile,0.63145,2023-05
Gyarados,0.62764,2023-05
Rhyperior,0.62544,2023-05
Houndoom-Mega,0.61223,2023-05
Honchkrow,0.60573,2023-05
Iron Thorns,0.59711,2023-05
Iron Leaves,0.59655,2023-05
Gardevoir-Mega,0.57363,2023-05
Shedinja,0.57032,2023-05
Serperior,0.55329,2023-05
Omastar,0.54788,2023-05
Salamence,0.54584,2023-05
Quagsire,0.54154,2023-05
Obstagoon,0.52613,2023-05
Linoone,0.51849,2023-05
Alomomola,0.51046,2023-05
Zarude,0.50421,2023-05
Heracross-Mega,0.50399,2023-05
Vivillon,0.50222,2023-05
Ursaluna,0.49739,2023-05
Politoed,0.49384,2023-05
Malamar,0.48658,2023-05
Banette-Mega,0.4829,2023-05
Pyukumuku,0.47602,2023-05
Lucario,0.47529,2023-05
Rotom-Mow,0.47143,2023-05
Duraludon,0.45563,2023-05
Abomasnow-Mega,0.4537,2023-05
Vikavolt,0.45102,2023-05
Articuno,0.44621,2023-05
Espeon,0.44345,2023-05
Kleavor,0.43054,2023-05
Pikachu,0.41009,2023-05
Centiskorch,0.40578,2023-05
Slowbro-Galar,0.39923,2023-05
Rabsca,0.39494,2023-05
Samurott-Hisui,0.3938,2023-05
Iron Jugulis,0.39093,2023-05
Thundurus,0.38416,2023-05
Talonflame,0.37885,2023-05
Sandslash-Alola,0.37087,2023-05
Crawdaunt,0.37072,2023-05
Revavroom,0.36136,2023-05
Scream Tail,0.36117,2023-05
Celebi,0.35875,2023-05
Frosmoth,0.35873,2023-05
Sneasler,0.348,2023-05
Lapras,0.34326,2023-05
Drednaw,0.33684,2023-05
Minior,0.3362,2023-05
Marowak-Alola,0.33201,2023-05
Durant,0.32332,2023-05
Salazzle,0.32229,2023-05
Skuntank,0.31449,2023-05
Haxorus,0.31213,2023-05
Swellow,0.31051,2023-05
Musharna,0.30915,2023-05
Arcanine-Hisui,0.2965,2023-05
Slither Wing,0.29061,2023-05
Claydol,0.28479,2023-05
Tauros-Paldea-Blaze,0.28333,2023-05
Aggron-Mega,0.27554,2023-05
Crustle,0.27321,2023-05
Ninetales,0.26712,2023-05
Blastoise,0.26635,2023-05
Cetitan,0.26362,2023-05
Toedscruel,0.26086,2023-05
Goodra-Hisui,0.25961,2023-05
Komala,0.25452,2023-05
Arctovish,0.24963,2023-05
Ludicolo,0.24951,2023-05
Eelektross,0.24902,2023-05
Steelix-Mega,0.24661,2023-05
Scrafty,0.23653,2023-05
Floatzel,0.23421,2023-05
Aerodactyl,0.2334,2023-05
Polteageist,0.23249,2023-05
Slurpuff,0.22881,2023-05
Orthworm,0.21058,2023-05
Darmanitan,0.20796,2023-05
Dracozolt,0.20726,2023-05
Necrozma,0.20658,2023-05
Lilligant-Hisui,0.20192,2023-05
Zoroark,0.19623,2023-05
Flygon,0.19541,2023-05
Jellicent,0.19442,2023-05
Grafaiai,0.18592,2023-05
Ambipom,0.18484,2023-05
Drapion,0.18407,2023-05
Camerupt-Mega,0.18323,2023-05
Zygarde-10%,0.17532,2023-05
Dugtrio-Alola,0.17509,2023-05
Kilowattrel,0.1745,2023-05
Archeops,0.17019,2023-05
Golem-Alola,0.16969,2023-05
Noivern,0.1696,2023-05
Weezing,0.16819,2023-05
Bombirdier,0.16504,2023-05
Cryogonal,0.16463,2023-05
Golbat,0.16238,2023-05
Sceptile-Mega,0.16198,2023-05
Miltank,0.16085,2023-05
Golurk,0.16077,2023-05
Heliolisk,0.15942,2023-05
Machamp,0.155,2023-05
Murkrow,0.15447,2023-05
Starmie,0.15248,2023-05
Turtonator,0.15216,2023-05
Golem,0.14975,2023-05
Haunter,0.14923,2023-05
Chandelure,0.14865,2023-05
Sableye,0.14736,2023-05
Decidueye,0.14735,2023-05
Spiritomb,0.14484,2023-05
Goodra,0.14374,2023-05
Arcanine,0.14225,2023-05
Toxtricity,0.14079,2023-05
Accelgor,0.14008,2023-05
Togedemaru,0.1392,2023-05
Mr. Rime,0.13786,2023-05
Dubwool,0.13777,2023-05
Sylveon,0.13731,2023-05
Typhlosion,0.13713,2023-05
Flamigo,0.13468,2023-05
Suicune,0.13291,2023-05
Xatu,0.13182,2023-05
Eiscue,0.13042,2023-05
Qwilfish-Hisui,0.12941,2023-05
Lycanroc-Dusk,0.12884,2023-05
Cursola,0.12681,2023-05
Medicham,0.12645,2023-05
Electivire,0.12634,2023-05
Masquerain,0.1262,2023-05
Arboliva,0.12567,2023-05
Barbaracle,0.12564,2023-05
Tyrantrum,0.12216,2023-05
Ampharos-Mega,0.12203,2023-05
Tentacruel,0.12086,2023-05
Torterra,0.11923,2023-05
Rotom-Frost,0.11376,2023-05
Conkeldurr,0.11319,2023-05
Farigiraf,0.1119,2023-05
Indeedee-F,0.11183,2023-05
Cresselia,0.10997,2023-05
Electrode-Hisui,0.10993,2023-05
Tangrowth,0.10791,2023-05
Trevenant,0.10742,2023-05
Wo-Chien,0.106,2023-05
Sceptile,0.10598,2023-05
Kingler,0.10514,2023-05
Comfey,0.10452,2023-05
Toxicroak,0.10378,2023-05
Glalie-Mega,0.10362,2023-05
Hoopa,0.10192,2023-05
Registeel,0.10042,2023-05
Arbok,0.09893,2023-05
Appletun,0.09807,2023-05
Aurorus,0.09719,2023-05
Gigalith,0.09659,2023-05
Orbeetle,0.09647,2023-05
Deoxys-Defense,0.09635,2023-05
Ninjask,0.09626,2023-05
Drampa,0.09492,2023-05
Cinccino,0.09225,2023-05
Pincurchin,0.09197,2023-05
Hitmonlee,0.09065,2023-05
Veluza,0.08981,2023-05
Rapidash-Galar,0.08901,2023-05
Regidrago,0.08891,2023-05
Dhelmise,0.08672,2023-05
Brute Bonnet,0.08552,2023-05
Scyther,0.08486,2023-05
Audino-Mega,0.08315,2023-05
Pangoro,0.08228,2023-05
Gourgeist,0.08213,2023-05
Druddigon,0.08172,2023-05
Meowstic,0.07633,2023-05
Clawitzer,0.07589,2023-05
Venomoth,0.07576,2023-05
Florges,0.07422,2023-05
Charizard,0.07247,2023-05
Uxie,0.07098,2023-05
Gourgeist-Super,0.07034,2023-05
Exploud,0.07034,2023-05
Vaporeon,0.07018,2023-05
Morpeko,0.06798,2023-05
Aggron,0.06752,2023-05
Dunsparce,0.06687,2023-05
Abomasnow,0.06687,2023-05
Mienshao,0.06627,2023-05
Bastiodon,0.06586,2023-05
Unfezant,0.06498,2023-05
Altaria,0.0649,2023-05
Chesnaught,0.06484,2023-05
Wyrdeer,0.06428,2023-05
Walrein,0.06386,2023-05
Cofagrigus,0.06351,2023-05
Tauros-Paldea-Aqua,0.06319,2023-05
Raikou,0.06152,2023-05
Exeggutor-Alola,0.06021,2023-05
Regice,0.06015,2023-05
Sandaconda,0.05889,2023-05
Roserade,0.05886,2023-05
Diancie,0.05852,2023-05
Drifblim,0.05755,2023-05
Nidoqueen,0.0566,2023-05
Dodrio,0.05628,2023-05
Hitmontop,0.05622,2023-05
Rampardos,0.05522,2023-05
Eldegoss,0.05486,2023-05
Braviary-Hisui,0.05373,2023-05
Venusaur,0.05325,2023-05
Mawile,0.05221,2023-05
Vanilluxe,0.05138,2023-05
Decidueye-Hisui,0.05097,2023-05
Swoobat,0.05071,2023-05
Dudunsparce,0.05013,2023-05
Inteleon,0.05009,2023-05
Ursaring,0.04985,2023-05
Ariados,0.04869,2023-05
Spidops,0.04844,2023-05
Carbink,0.04731,2023-05
Trapinch,0.04566,2023-05
Vibrava,0.04566,2023-05
Avalugg-Hisui,0.04523,2023-05
Kabutops,0.04479,2023-05
Leavanny,0.0446,2023-05
Meganium,0.04444,2023-05
Overqwil,0.04415,2023-05
Dusknoir,0.04317,2023-05
Hitmonchan,0.04282,2023-05
Camerupt,0.04212,2023-05
Palossand,0.04156,2023-05
Tauros,0.04155,2023-05
Escavalier,0.04018,2023-05
Shiftry,0.03998,2023-05
Emboar,0.03924,2023-05
Silvally-Ghost,0.03906,2023-05
Bellibolt,0.03895,2023-05
Toucannon,0.03892,2023-05
Cramorant,0.03838,2023-05
Steelix,0.03772,2023-05
Articuno-Galar,0.03732,2023-05
Houndoom,0.03724,2023-05
Typhlosion-Hisui,0.03714,2023-05
Dugtrio,0.03713,2023-05
Carracosta,0.03691,2023-05
Umbreon,0.03677,2023-05
Slaking,0.03658,2023-05
Sharpedo,0.03637,2023-05
Virizion,0.03629,2023-05
Parasect,0.03599,2023-05
Castform,0.0346,2023-05
Chatot,0.03403,2023-05
Poliwrath,0.03401,2023-05
Golduck,0.034,2023-05
Entei,0.0333,2023-05
Enamorus,0.03227,2023-05
Milotic,0.03201,2023-05
Sirfetch'd,0.03162,2023-05
Glastrier,0.03072,2023-05
Shaymin,0.03064,2023-05
Dachsbun,0.03064,2023-05
Butterfree,0.03047,2023-05
Beartic,0.0303,2023-05
Girafarig,0.02995,2023-05
Whiscash,0.02949,2023-05
Primeape,0.0294,2023-05
Crabominable,0.02903,2023-05
Gligar,0.02846,2023-05
Bibarel,0.02825,2023-05
Wormadam-Sandy,0.02809,2023-05
Basculegion-F,0.028,2023-05
Glaceon,0.0276,2023-05
Lurantis,0.02709,2023-05
Feraligatr,0.02658,2023-05
Tatsugiri,0.02627,2023-05
Wishiwashi,0.02544,2023-05
Rhydon,0.02506,2023-05
Maractus,0.02485,2023-05
Cottonee,0.02395,2023-05
Furfrou,0.02375,2023-05
Emolga,0.02367,2023-05
Bouffalant,0.02358,2023-05
Doublade,0.02346,2023-05
Sigilyph,0.02345,2023-05
Tsareena,0.02146,2023-05
Bruxish,0.0212,2023-05
Rotom,0.02064,2023-05
Dusclops,0.02019,2023-05
Leafeon,0.0198,2023-05
Pyroar,0.01935,2023-05
Ledian,0.01855,2023-05
Mismagius,0.01839,2023-05
Azelf,0.01744,2023-05
Boltund,0.01734,2023-05
Silvally-Dark,0.01658,2023-05
Enamorus-Therian,0.01633,2023-05
Silvally,0.01591,2023-05
Hariyama,0.01584,2023-05
Marill,0.01582,2023-05
Perrserker,0.01566,2023-05
Jolteon,0.01559,2023-05
Flapple,0.01485,2023-05
Lopunny,0.01446,2023-05
Luxray,0.01445,2023-05
Seaking,0.01442,2023-05
Copperajah,0.01394,2023-05
Gothitelle,0.01379,2023-05
Jumpluff,0.01368,2023-05
Regigigas,0.01356,2023-05
Stunfisk,0.01351,2023-05
Vespiquen,0.01349,2023-05
Mudsdale,0.01338,2023-05
Audino,0.01337,2023-05
Lunatone,0.01325,2023-05
Kecleon,0.01322,2023-05
Dragonair,0.01317,2023-05
Huntail,0.01284,2023-05
Mr. Mime-Galar,0.01274,2023-05
Klinklang,0.01243,2023-05
Gloom,0.01224,2023-05
Flareon,0.01152,2023-05
Furret,0.01133,2023-05
Qwilfish,0.01127,2023-05
Aron,0.01121,2023-05
Regirock,0.01117,2023-05
Pinsir,0.01089,2023-05
Gogoat,0.01065,2023-05
Oranguru,0.01059,2023-05
Noctowl,0.01048,2023-05
Magneton,0.0101,2023-05
Dedenne,0.00971,2023-05
Oricorio,0.00953,2023-05
Beheeyem,0.00914,2023-05
Volbeat,0.00903,2023-05
Throh,0.00894,2023-05
Corsola,0.00873,2023-05
Guzzlord,0.00845,2023-05
Wigglytuff,0.00809,2023-05
Exeggutor,0.00782,2023-05
Stoutland,0.00778,2023-05
Oricorio-Sensu,0.00762,2023-05
Gourgeist-Small,0.00741,2023-05
Beedrill,0.00738,2023-05
Raticate,0.00731,2023-05
Tropius,0.00708,2023-05
Zangoose,0.00703,2023-05
Vigoroth,0.00692,2023-05
Cacturne,0.00684,2023-05
Wugtrio,0.00671,2023-05
Jynx,0.00658,2023-05
Mantyke,0.00657,2023-05
Sawsbuck,0.00654,2023-05
Mr. Mime,0.00634,2023-05
Stonjourner,0.00631,2023-05
Lycanroc-Midnight,0.00591,2023-05
Probopass,0.00588,2023-05
Dewgong,0.00585,2023-05
Basculin,0.00567,2023-05
Type: Null,0.00553,2023-05
Thievul,0.00551,2023-05
Tyrunt,0.00549,2023-05
Vileplume,0.00548,2023-05
Muk,0.00535,2023-05
Silvally-Bug,0.00534,2023-05
Lilligant,0.00519,2023-05
Amaura,0.00497,2023-05
Falinks,0.00479,2023-05
Electrode,0.00468,2023-05
Swanna,0.00448,2023-05
Victreebel,0.00446,2023-05
Squawkabilly,0.00443,2023-05
Silvally-Fighting,0.00443,2023-05
Grapploct,0.00439,2023-05
Silvally-Electric,0.00421,2023-05
Hippopotas,0.00419,2023-05
Oricorio-Pa'u,0.00415,2023-05
Raichu,0.004,2023-05
Oricorio-Pom-Pom,0.00388,2023-05
Pachirisu,0.00376,2023-05
Sudowoodo,0.0037,2023-05
Silvally-Fairy,0.00369,2023-05
Silvally-Poison,0.00368,2023-05
Illumise,0.00366,2023-05
Klawf,0.00363,2023-05
Starly,0.00361,2023-05
Dustox,0.00359,2023-05
Mesprit,0.00357,2023-05
Magcargo,0.00348,2023-05
Mothim,0.00348,2023-05
Liepard,0.00345,2023-05
Granbull,0.00342,2023-05
Wailord,0.0031,2023-05
Silvally-Ground,0.00305,2023-05
Silvally-Ice,0.00304,2023-05
Carnivine,0.00302,2023-05
Greedent,0.00286,2023-05
Shiinotic,0.00284,2023-05
